Date,Temp,RH
2021/08/17 0:00,26.3,94
2021/08/17 0:01,26.3,94
2021/08/17 0:02,26.2,94
2021/08/17 0:03,26.2,94
2021/08/17 0:04,26.2,94
2021/08/17 0:05,26.2,94
2021/08/17 0:06,26.2,94
2021/08/17 0:07,26.2,94
2021/08/17 0:08,26.2,94
2021/08/17 0:09,26.2,94
2021/08/17 0:10,26.2,93
2021/08/17 0:11,26.2,94
2021/08/17 0:12,26.3,93
2021/08/17 0:13,26.3,93
2021/08/17 0:14,26.3,93
2021/08/17 0:15,26.3,93
2021/08/17 0:16,26.3,93
2021/08/17 0:17,26.3,93
2021/08/17 0:18,26.3,93
2021/08/17 0:19,26.3,93
2021/08/17 0:20,26.3,94
2021/08/17 0:21,26.3,94
2021/08/17 0:22,26.3,94
2021/08/17 0:23,26.3,93
2021/08/17 0:24,26.3,94
2021/08/17 0:25,26.3,94
2021/08/17 0:26,26.3,94
2021/08/17 0:27,26.3,94
2021/08/17 0:28,26.3,94
2021/08/17 0:29,26.3,94
2021/08/17 0:30,26.3,94
2021/08/17 0:31,26.3,94
2021/08/17 0:32,26.3,94
2021/08/17 0:33,26.3,94
2021/08/17 0:34,26.3,93
2021/08/17 0:35,26.3,93
2021/08/17 0:36,26.3,94
2021/08/17 0:37,26.3,94
2021/08/17 0:38,26.3,94
2021/08/17 0:39,26.3,94
2021/08/17 0:40,26.3,94
2021/08/17 0:41,26.3,94
2021/08/17 0:42,26.3,94
2021/08/17 0:43,26.3,94
2021/08/17 0:44,26.3,94
2021/08/17 0:45,26.3,94
2021/08/17 0:46,26.3,94
2021/08/17 0:47,26.3,94
2021/08/17 0:48,26.3,94
2021/08/17 0:49,26.3,94
2021/08/17 0:50,26.3,94
2021/08/17 0:51,26.3,94
2021/08/17 0:52,26.3,94
2021/08/17 0:53,26.3,93
2021/08/17 0:54,26.3,94
2021/08/17 0:55,26.3,93
2021/08/17 0:56,26.3,93
2021/08/17 0:57,26.3,93
2021/08/17 0:58,26.3,94
2021/08/17 0:59,26.3,94
2021/08/17 1:00,26.3,94
2021/08/17 1:01,26.3,94
2021/08/17 1:02,26.3,94
2021/08/17 1:03,26.3,94
2021/08/17 1:04,26.3,94
2021/08/17 1:05,26.3,94
2021/08/17 1:06,26.2,94
2021/08/17 1:07,26.2,93
2021/08/17 1:08,26.2,93
2021/08/17 1:09,26.2,93
2021/08/17 1:10,26.2,93
2021/08/17 1:11,26.2,93
