Date,Grass Temperature
2021/08/17 17:00,35.4,
2021/08/17 17:01,34.9,
2021/08/17 17:02,34.5,
2021/08/17 17:03,34.3,
2021/08/17 17:04,34.1,
2021/08/17 17:05,34.0,
2021/08/17 17:06,33.9,
2021/08/17 17:07,33.9,
2021/08/17 17:08,34.0,
2021/08/17 17:09,34.0,
2021/08/17 17:10,33.8,
2021/08/17 17:11,33.7,
2021/08/17 17:12,33.6,
2021/08/17 17:13,33.5,
2021/08/17 17:14,33.4,
2021/08/17 17:15,33.4,
2021/08/17 17:16,33.4,
2021/08/17 17:17,33.4,
2021/08/17 17:18,33.4,
2021/08/17 17:19,33.1,
2021/08/17 17:20,32.9,
2021/08/17 17:21,32.9,
2021/08/17 17:22,32.8,
2021/08/17 17:23,32.7,
2021/08/17 17:24,32.7,
2021/08/17 17:25,32.6,
2021/08/17 17:26,32.6,
2021/08/17 17:27,32.5,
2021/08/17 17:28,32.5,
2021/08/17 17:29,32.5,
2021/08/17 17:30,32.5,
2021/08/17 17:31,32.4,
2021/08/17 17:32,32.3,
2021/08/17 17:33,32.1,
2021/08/17 17:34,32.0,
2021/08/17 17:35,31.9,
2021/08/17 17:36,31.8,
2021/08/17 17:37,31.8,
2021/08/17 17:38,31.8,
2021/08/17 17:39,31.7,
2021/08/17 17:40,31.7,
2021/08/17 17:41,31.6,
2021/08/17 17:42,31.6,
2021/08/17 17:43,31.6,
2021/08/17 17:44,31.4,
2021/08/17 17:45,31.2,
2021/08/17 17:46,31.1,
2021/08/17 17:47,31.0,
2021/08/17 17:48,30.9,
2021/08/17 17:49,30.8,
2021/08/17 17:50,30.6,
2021/08/17 17:51,30.4,
2021/08/17 17:52,30.2,
2021/08/17 17:53,30.2,
2021/08/17 17:54,30.1,
2021/08/17 17:55,30.0,
2021/08/17 17:56,29.9,
2021/08/17 17:57,29.9,
2021/08/17 17:58,29.8,
2021/08/17 17:59,29.7,
2021/08/17 18:00,29.7,
2021/08/17 18:01,29.6,
2021/08/17 18:02,29.5,
2021/08/17 18:03,29.4,
2021/08/17 18:04,29.3,
2021/08/17 18:05,29.2,
2021/08/17 18:06,29.2,
2021/08/17 18:07,29.1,
2021/08/17 18:08,29.1,
2021/08/17 18:09,29.1,
2021/08/17 18:10,29.1,
2021/08/17 18:11,29.1,
