Date,Visibility
2021/07/29 0:00,45660.0,
2021/07/29 0:01,45600.0,
2021/07/29 0:02,47280.0,
2021/07/29 0:03,46110.0,
2021/07/29 0:04,46420.0,
2021/07/29 0:05,49180.0,
2021/07/29 0:06,49700.0,
2021/07/29 0:07,50000.0,
2021/07/29 0:08,49150.0,
2021/07/29 0:09,47330.0,
2021/07/29 0:10,47230.0,
2021/07/29 0:11,48120.0,
2021/07/29 0:12,46310.0,
2021/07/29 0:13,45470.0,
2021/07/29 0:14,45430.0,
2021/07/29 0:15,45520.0,
2021/07/29 0:16,45030.0,
2021/07/29 0:17,42710.0,
2021/07/29 0:18,,
2021/07/29 0:19,42660.0,
2021/07/29 0:20,44100.0,
2021/07/29 0:21,43390.0,
2021/07/29 0:22,,
2021/07/29 0:23,44380.0,
2021/07/29 0:24,46290.0,
2021/07/29 0:25,46280.0,
2021/07/29 0:26,46590.0,
2021/07/29 0:27,49350.0,
2021/07/29 0:28,50000.0,
2021/07/29 0:29,50000.0,
2021/07/29 0:30,50000.0,
2021/07/29 0:31,50000.0,
2021/07/29 0:32,50000.0,
2021/07/29 0:33,50000.0,
2021/07/29 0:34,50000.0,
2021/07/29 0:35,50000.0,
2021/07/29 0:36,50000.0,
2021/07/29 0:37,50000.0,
2021/07/29 0:38,49890.0,
2021/07/29 0:39,49470.0,
2021/07/29 0:40,48800.0,
2021/07/29 0:41,47250.0,
2021/07/29 0:42,48740.0,
2021/07/29 0:43,49280.0,
2021/07/29 0:44,49280.0,
2021/07/29 0:45,49130.0,
2021/07/29 0:46,49490.0,
2021/07/29 0:47,48560.0,
2021/07/29 0:48,50000.0,
2021/07/29 0:49,50000.0,
2021/07/29 0:50,48970.0,
2021/07/29 0:51,50000.0,
2021/07/29 0:52,48940.0,
2021/07/29 0:53,49410.0,
2021/07/29 0:54,48840.0,
2021/07/29 0:55,48600.0,
2021/07/29 0:56,49630.0,
2021/07/29 0:57,48500.0,
2021/07/29 0:58,48700.0,
2021/07/29 0:59,46930.0,
2021/07/29 1:00,48390.0,
2021/07/29 1:01,46810.0,
2021/07/29 1:02,47990.0,
2021/07/29 1:03,48520.0,
2021/07/29 1:04,48800.0,
2021/07/29 1:05,48540.0,
2021/07/29 1:06,48160.0,
2021/07/29 1:07,50000.0,
2021/07/29 1:08,49590.0,
2021/07/29 1:09,50000.0,
2021/07/29 1:10,50000.0,
2021/07/29 1:11,50000.0,
2021/07/29 1:12,50000.0,
2021/07/29 1:13,50000.0,
2021/07/29 1:14,50000.0,
2021/07/29 1:15,50000.0,
2021/07/29 1:16,50000.0,
2021/07/29 1:17,50000.0,
2021/07/29 1:18,50000.0,
2021/07/29 1:19,50000.0,
2021/07/29 1:20,50000.0,
2021/07/29 1:21,50000.0,
2021/07/29 1:22,50000.0,
2021/07/29 1:23,50000.0,
2021/07/29 1:24,50000.0,
2021/07/29 1:25,50000.0,
2021/07/29 1:26,50000.0,
2021/07/29 1:27,50000.0,
2021/07/29 1:28,50000.0,
2021/07/29 1:29,50000.0,
2021/07/29 1:30,50000.0,
2021/07/29 1:31,50000.0,
2021/07/29 1:32,50000.0,
2021/07/29 1:33,50000.0,
2021/07/29 1:34,50000.0,
2021/07/29 1:35,50000.0,
2021/07/29 1:36,50000.0,
2021/07/29 1:37,49580.0,
2021/07/29 1:38,49390.0,
2021/07/29 1:39,49120.0,
2021/07/29 1:40,49090.0,
2021/07/29 1:41,48430.0,
2021/07/29 1:42,48840.0,
2021/07/29 1:43,50000.0,
2021/07/29 1:44,50000.0,
2021/07/29 1:45,50000.0,
2021/07/29 1:46,50000.0,
2021/07/29 1:47,50000.0,
2021/07/29 1:48,50000.0,
2021/07/29 1:49,50000.0,
2021/07/29 1:50,50000.0,
2021/07/29 1:51,50000.0,
2021/07/29 1:52,50000.0,
2021/07/29 1:53,49150.0,
2021/07/29 1:54,48770.0,
2021/07/29 1:55,48920.0,
