Date,Wind Spd, Wind Dir
2021/07/29 4:42,0.0,,
2021/07/29 4:43,0.0,,
2021/07/29 4:44,0.0,,
2021/07/29 4:45,,,
2021/07/29 4:46,,,
2021/07/29 4:47,,,
2021/07/29 4:48,,,
2021/07/29 4:49,,,
2021/07/29 4:50,,,
2021/07/29 4:51,,,
2021/07/29 4:52,,,
2021/07/29 4:53,,,
2021/07/29 4:54,0.0,,
2021/07/29 4:55,0.0,,
2021/07/29 4:56,0.0,,
2021/07/29 4:57,0.0,,
2021/07/29 4:58,0.0,,
2021/07/29 4:59,0.0,,
2021/07/29 5:00,0.0,,
2021/07/29 5:01,0.0,,
2021/07/29 5:02,0.0,,
2021/07/29 5:03,0.0,,
2021/07/29 5:04,0.0,,
2021/07/29 5:05,0.0,,
2021/07/29 5:06,0.0,,
2021/07/29 5:07,0.0,,
2021/07/29 5:08,0.0,,
2021/07/29 5:09,0.0,,
2021/07/29 5:10,0.0,,
2021/07/29 5:11,0.0,,
2021/07/29 5:12,0.0,,
2021/07/29 5:13,0.0,,
2021/07/29 5:14,0.0,,
2021/07/29 5:15,,,
2021/07/29 5:16,,,
2021/07/29 5:17,,,
2021/07/29 5:18,,,
2021/07/29 5:19,,,
2021/07/29 5:20,,,
2021/07/29 5:21,,,
2021/07/29 5:22,,,
2021/07/29 5:23,,,
2021/07/29 5:24,,,
2021/07/29 5:25,,,
2021/07/29 5:26,0.0,,
2021/07/29 5:27,0.0,,
2021/07/29 5:28,0.0,,
2021/07/29 5:29,0.0,,
2021/07/29 5:30,0.0,,
2021/07/29 5:31,0.0,,
2021/07/29 5:32,0.0,,
2021/07/29 5:33,0.0,,
2021/07/29 5:34,0.0,,
2021/07/29 5:35,0.0,,
2021/07/29 5:36,0.0,,
2021/07/29 5:37,0.0,,
2021/07/29 5:38,0.0,,
2021/07/29 5:39,0.0,,
2021/07/29 5:40,0.0,,
2021/07/29 5:41,0.0,,
2021/07/29 5:42,0.0,,
2021/07/29 5:43,0.0,,
2021/07/29 5:44,0.0,,
2021/07/29 5:45,0.0,,
2021/07/29 5:46,0.0,,
2021/07/29 5:47,,,
2021/07/29 5:48,,,
2021/07/29 5:49,,,
2021/07/29 5:50,0.0,,
2021/07/29 5:51,0.0,,
2021/07/29 5:52,1.0,,
2021/07/29 5:53,1.0,,
2021/07/29 5:54,1.0,,
2021/07/29 5:55,1.0,,
2021/07/29 5:56,1.0,,
2021/07/29 5:57,1.0,,
2021/07/29 5:58,1.0,,
2021/07/29 5:59,1.0,,
2021/07/29 6:00,1.0,,
2021/07/29 6:01,0.0,,
2021/07/29 6:02,0.0,,
2021/07/29 6:03,0.0,,
2021/07/29 6:04,0.0,,
2021/07/29 6:05,0.0,,
2021/07/29 6:06,0.0,,
2021/07/29 6:07,,,
2021/07/29 6:08,,,
2021/07/29 6:09,,,
2021/07/29 6:10,,,
2021/07/29 6:11,,,
2021/07/29 6:12,,,
2021/07/29 6:13,,,
2021/07/29 6:14,,,
2021/07/29 6:15,,,
2021/07/29 6:16,,,
2021/07/29 6:17,0.0,,
2021/07/29 6:18,0.0,,
2021/07/29 6:19,0.0,,
2021/07/29 6:20,0.0,,
2021/07/29 6:21,0.0,,
2021/07/29 6:22,0.0,,
2021/07/29 6:23,0.0,,
2021/07/29 6:24,0.0,,
2021/07/29 6:25,0.0,,
2021/07/29 6:26,0.0,,
2021/07/29 6:27,0.0,,
2021/07/29 6:28,,,
2021/07/29 6:29,,,
2021/07/29 6:30,,,
2021/07/29 6:31,,,
2021/07/29 6:32,,,
2021/07/29 6:33,,,
2021/07/29 6:34,,,
2021/07/29 6:35,,,
2021/07/29 6:36,,,
2021/07/29 6:37,,,
2021/07/29 6:38,,,
2021/07/29 6:39,,,
2021/07/29 6:40,,,
2021/07/29 6:41,,,
2021/07/29 6:42,,,
2021/07/29 6:43,0.0,,
2021/07/29 6:44,0.0,,
2021/07/29 6:45,0.0,,
2021/07/29 6:46,0.0,,
2021/07/29 6:47,0.0,,
2021/07/29 6:48,0.0,,
2021/07/29 6:49,0.0,,
2021/07/29 6:50,0.0,,
2021/07/29 6:51,0.0,,
2021/07/29 6:52,0.0,,
2021/07/29 6:53,0.0,,
2021/07/29 6:54,0.0,,
2021/07/29 6:55,0.0,,
2021/07/29 6:56,0.0,,
2021/07/29 6:57,0.0,,
2021/07/29 6:58,0.0,,
2021/07/29 6:59,0.0,,
2021/07/29 7:00,0.0,,
2021/07/29 7:01,0.0,,
2021/07/29 7:02,0.0,,
2021/07/29 7:03,,,
2021/07/29 7:04,,,
2021/07/29 7:05,0.0,,
2021/07/29 7:06,0.0,,
2021/07/29 7:07,0.0,,
2021/07/29 7:08,0.0,,
2021/07/29 7:09,0.0,,
2021/07/29 7:10,0.0,,
2021/07/29 7:11,0.0,,
2021/07/29 7:12,0.0,,
2021/07/29 7:13,0.0,,
2021/07/29 7:14,0.0,,
2021/07/29 7:15,0.0,,
2021/07/29 7:16,0.0,,
2021/07/29 7:17,0.0,,
2021/07/29 7:18,0.0,,
2021/07/29 7:19,0.0,,
2021/07/29 7:20,0.0,,
2021/07/29 7:21,0.0,,
2021/07/29 7:22,0.0,,
2021/07/29 7:23,,,
2021/07/29 7:24,0.0,,
2021/07/29 7:25,0.0,,
2021/07/29 7:26,0.0,,
2021/07/29 7:27,0.0,,
2021/07/29 7:28,0.0,,
2021/07/29 7:29,0.0,,
2021/07/29 7:30,0.0,,
2021/07/29 7:31,1.0,,
2021/07/29 7:32,1.0,,
2021/07/29 7:33,1.0,,
2021/07/29 7:34,1.0,,
2021/07/29 7:35,1.0,,
2021/07/29 7:36,1.0,,
2021/07/29 7:37,1.0,,
2021/07/29 7:38,1.0,,
2021/07/29 7:39,1.0,,
2021/07/29 7:40,1.0,,
2021/07/29 7:41,1.0,,
2021/07/29 7:42,1.0,,
2021/07/29 7:43,2.0,,
2021/07/29 7:44,2.0,,
2021/07/29 7:45,2.0,,
2021/07/29 7:46,2.0,,
2021/07/29 7:47,2.0,,
2021/07/29 7:48,2.0,,
2021/07/29 7:49,2.0,,
2021/07/29 7:50,2.0,,
2021/07/29 7:51,1.0,,
2021/07/29 7:52,1.0,,
2021/07/29 7:53,1.0,,
2021/07/29 7:54,1.0,,
2021/07/29 7:55,1.0,,
2021/07/29 7:56,1.0,,
2021/07/29 7:57,1.0,,
2021/07/29 7:58,1.0,,
2021/07/29 7:59,1.0,,
2021/07/29 8:00,1.0,,
2021/07/29 8:01,1.0,,
2021/07/29 8:02,1.0,,
2021/07/29 8:03,1.0,,
2021/07/29 8:04,1.0,,
2021/07/29 8:05,1.0,,
2021/07/29 8:06,1.0,,
2021/07/29 8:07,1.0,,
2021/07/29 8:08,1.0,,
2021/07/29 8:09,2.0,,
2021/07/29 8:10,3.0,,
2021/07/29 8:11,3.0,,
2021/07/29 8:12,3.0,,
2021/07/29 8:13,3.0,,
2021/07/29 8:14,2.0,,
2021/07/29 8:15,2.0,,
2021/07/29 8:16,2.0,,
2021/07/29 8:17,2.0,,
2021/07/29 8:18,3.0,,
2021/07/29 8:19,3.0,,
2021/07/29 8:20,3.0,,
2021/07/29 8:21,3.0,,
2021/07/29 8:22,2.0,,
2021/07/29 8:23,1.0,,
2021/07/29 8:24,1.0,,
2021/07/29 8:25,1.0,,
2021/07/29 8:26,2.0,,
2021/07/29 8:27,3.0,,
2021/07/29 8:28,2.0,,
2021/07/29 8:29,1.0,,
2021/07/29 8:30,1.0,,
2021/07/29 8:31,1.0,,
2021/07/29 8:32,2.0,,
2021/07/29 8:33,3.0,,
2021/07/29 8:34,3.0,,
2021/07/29 8:35,3.0,,
2021/07/29 8:36,3.0,,
2021/07/29 8:37,3.0,,
2021/07/29 8:38,4.0,,
2021/07/29 8:39,3.0,,
2021/07/29 8:40,3.0,,
2021/07/29 8:41,3.0,,
2021/07/29 8:42,3.0,,
2021/07/29 8:43,3.0,,
2021/07/29 8:44,3.0,,
2021/07/29 8:45,2.0,,
2021/07/29 8:46,2.0,,
2021/07/29 8:47,2.0,,
2021/07/29 8:48,2.0,,
2021/07/29 8:49,2.0,,
2021/07/29 8:50,2.0,,
2021/07/29 8:51,3.0,,
2021/07/29 8:52,3.0,,
2021/07/29 8:53,3.0,,
2021/07/29 8:54,3.0,,
2021/07/29 8:55,2.0,,
2021/07/29 8:56,2.0,,
2021/07/29 8:57,1.0,,
2021/07/29 8:58,1.0,,
2021/07/29 8:59,1.0,,
2021/07/29 9:00,1.0,,
2021/07/29 9:01,1.0,,
2021/07/29 9:02,1.0,,
2021/07/29 9:03,2.0,,
2021/07/29 9:04,1.0,,
2021/07/29 9:05,3.0,,
2021/07/29 9:06,3.0,,
2021/07/29 9:07,3.0,,
2021/07/29 9:08,3.0,,
2021/07/29 9:09,4.0,,
2021/07/29 9:10,4.0,,
2021/07/29 9:11,4.0,,
2021/07/29 9:12,4.0,,
2021/07/29 9:13,4.0,,
2021/07/29 9:14,3.0,,
2021/07/29 9:15,3.0,,
2021/07/29 9:16,3.0,,
2021/07/29 9:17,3.0,,
2021/07/29 9:18,3.0,,
2021/07/29 9:19,3.0,,
2021/07/29 9:20,3.0,,
2021/07/29 9:21,3.0,,
2021/07/29 9:22,4.0,,
2021/07/29 9:23,4.0,,
2021/07/29 9:24,5.0,,
2021/07/29 9:25,5.0,,
2021/07/29 9:26,6.0,,
2021/07/29 9:27,6.0,,
2021/07/29 9:28,5.0,,
2021/07/29 9:29,5.0,,
2021/07/29 9:30,5.0,,
2021/07/29 9:31,5.0,,
2021/07/29 9:32,6.0,,
2021/07/29 9:33,6.0,,
2021/07/29 9:34,5.0,,
2021/07/29 9:35,5.0,,
2021/07/29 9:36,6.0,,
2021/07/29 9:37,6.0,,
2021/07/29 9:38,6.0,,
2021/07/29 9:39,8.0,,
2021/07/29 9:40,8.0,,
2021/07/29 9:41,8.0,,
2021/07/29 9:42,7.0,,
2021/07/29 9:43,8.0,,
2021/07/29 9:44,8.0,,
2021/07/29 9:45,8.0,,
2021/07/29 9:46,7.0,,
2021/07/29 9:47,8.0,,
2021/07/29 9:48,8.0,,
2021/07/29 9:49,7.0,,
2021/07/29 9:50,6.0,,
2021/07/29 9:51,6.0,,
2021/07/29 9:52,5.0,,
2021/07/29 9:53,4.0,,
2021/07/29 9:54,4.0,,
2021/07/29 9:55,3.0,,
2021/07/29 9:56,2.0,,
2021/07/29 9:57,1.0,,
2021/07/29 9:58,1.0,,
2021/07/29 9:59,1.0,,
2021/07/29 10:00,1.0,,
2021/07/29 10:01,1.0,,
2021/07/29 10:02,3.0,,
2021/07/29 10:03,3.0,,
2021/07/29 10:04,3.0,,
2021/07/29 10:05,3.0,,
2021/07/29 10:06,3.0,,
2021/07/29 10:07,4.0,,
2021/07/29 10:08,4.0,,
2021/07/29 10:09,5.0,,
2021/07/29 10:10,5.0,,
2021/07/29 10:11,5.0,,
2021/07/29 10:12,5.0,,
2021/07/29 10:13,5.0,,
2021/07/29 10:14,5.0,,
2021/07/29 10:15,5.0,,
2021/07/29 10:16,5.0,,
2021/07/29 10:17,5.0,,
2021/07/29 10:18,5.0,,
2021/07/29 10:19,5.0,,
2021/07/29 10:20,5.0,,
2021/07/29 10:21,5.0,,
2021/07/29 10:22,6.0,,
2021/07/29 10:23,6.0,,
2021/07/29 10:24,6.0,,
2021/07/29 10:25,6.0,,
2021/07/29 10:26,6.0,,
2021/07/29 10:27,6.0,,
2021/07/29 10:28,6.0,,
2021/07/29 10:29,6.0,,
2021/07/29 10:30,6.0,,
2021/07/29 10:31,5.0,,
2021/07/29 10:32,5.0,,
2021/07/29 10:33,4.0,,
2021/07/29 10:34,4.0,,
2021/07/29 10:35,5.0,,
2021/07/29 10:36,5.0,,
2021/07/29 10:37,4.0,,
2021/07/29 10:38,5.0,,
2021/07/29 10:39,5.0,,
2021/07/29 10:40,5.0,,
2021/07/29 10:41,5.0,,
2021/07/29 10:42,5.0,,
2021/07/29 10:43,5.0,,
2021/07/29 10:44,4.0,,
2021/07/29 10:45,4.0,,
2021/07/29 10:46,4.0,,
2021/07/29 10:47,4.0,,
2021/07/29 10:48,4.0,,
2021/07/29 10:49,4.0,,
2021/07/29 10:50,4.0,,
2021/07/29 10:51,5.0,,
2021/07/29 10:52,5.0,,
2021/07/29 10:53,5.0,,
2021/07/29 10:54,5.0,,
2021/07/29 10:55,5.0,,
2021/07/29 10:56,5.0,,
2021/07/29 10:57,4.0,,
2021/07/29 10:58,4.0,,
2021/07/29 10:59,4.0,,
2021/07/29 11:00,4.0,,
2021/07/29 11:01,4.0,,
2021/07/29 11:02,4.0,,
2021/07/29 11:03,4.0,,
2021/07/29 11:04,4.0,,
2021/07/29 11:05,4.0,,
2021/07/29 11:06,5.0,,
2021/07/29 11:07,5.0,,
2021/07/29 11:08,5.0,,
2021/07/29 11:09,5.0,,
2021/07/29 11:10,5.0,,
2021/07/29 11:11,5.0,,
2021/07/29 11:12,5.0,,
2021/07/29 11:13,6.0,,
2021/07/29 11:14,6.0,,
2021/07/29 11:15,6.0,,
2021/07/29 11:16,7.0,,
2021/07/29 11:17,8.0,,
2021/07/29 11:18,8.0,,
2021/07/29 11:19,8.0,,
2021/07/29 11:20,8.0,,
2021/07/29 11:21,9.0,,
2021/07/29 11:22,9.0,,
2021/07/29 11:23,9.0,,
2021/07/29 11:24,8.0,,
2021/07/29 11:25,8.0,,
2021/07/29 11:26,8.0,,
2021/07/29 11:27,8.0,,
2021/07/29 11:28,7.0,,
2021/07/29 11:29,7.0,,
2021/07/29 11:30,8.0,,
2021/07/29 11:31,8.0,,
2021/07/29 11:32,8.0,,
2021/07/29 11:33,9.0,,
2021/07/29 11:34,9.0,,
2021/07/29 11:35,10.0,,
2021/07/29 11:36,10.0,,
2021/07/29 11:37,11.0,,
2021/07/29 11:38,12.0,,
2021/07/29 11:39,12.0,,
2021/07/29 11:40,12.0,,
2021/07/29 11:41,12.0,,
2021/07/29 11:42,12.0,,
2021/07/29 11:43,12.0,,
2021/07/29 11:44,11.0,,
2021/07/29 11:45,10.0,,
2021/07/29 11:46,10.0,,
2021/07/29 11:47,10.0,,
2021/07/29 11:48,9.0,,
2021/07/29 11:49,9.0,,
2021/07/29 11:50,9.0,,
2021/07/29 11:51,8.0,,
2021/07/29 11:52,8.0,,
2021/07/29 11:53,8.0,,
2021/07/29 11:54,8.0,,
2021/07/29 11:55,8.0,,
2021/07/29 11:56,8.0,,
2021/07/29 11:57,8.0,,
2021/07/29 11:58,8.0,,
2021/07/29 11:59,8.0,,
2021/07/29 12:00,8.0,,
2021/07/29 12:01,7.0,,
2021/07/29 12:02,6.0,,
2021/07/29 12:03,6.0,,
2021/07/29 12:04,6.0,,
2021/07/29 12:05,7.0,,
2021/07/29 12:06,7.0,,
2021/07/29 12:07,7.0,,
2021/07/29 12:08,7.0,,
2021/07/29 12:09,8.0,,
2021/07/29 12:10,8.0,,
2021/07/29 12:11,9.0,,
2021/07/29 12:12,10.0,,
2021/07/29 12:13,10.0,,
2021/07/29 12:14,11.0,,
2021/07/29 12:15,11.0,,
2021/07/29 12:16,11.0,,
2021/07/29 12:17,12.0,,
2021/07/29 12:18,12.0,,
2021/07/29 12:19,12.0,,
2021/07/29 12:20,12.0,,
2021/07/29 12:21,12.0,,
2021/07/29 12:22,12.0,,
2021/07/29 12:23,12.0,,
2021/07/29 12:24,12.0,,
2021/07/29 12:25,12.0,,
2021/07/29 12:26,12.0,,
2021/07/29 12:27,12.0,,
2021/07/29 12:28,12.0,,
2021/07/29 12:29,12.0,,
2021/07/29 12:30,12.0,,
2021/07/29 12:31,12.0,,
2021/07/29 12:32,11.0,,
2021/07/29 12:33,11.0,,
2021/07/29 12:34,12.0,,
2021/07/29 12:35,12.0,,
2021/07/29 12:36,12.0,,
2021/07/29 12:37,12.0,,
2021/07/29 12:38,12.0,,
2021/07/29 12:39,12.0,,
2021/07/29 12:40,13.0,,
2021/07/29 12:41,14.0,,
2021/07/29 12:42,14.0,,
2021/07/29 12:43,15.0,,
2021/07/29 12:44,15.0,,
2021/07/29 12:45,15.0,,
2021/07/29 12:46,14.0,,
2021/07/29 12:47,14.0,,
2021/07/29 12:48,14.0,,
2021/07/29 12:49,14.0,,
2021/07/29 12:50,13.0,,
2021/07/29 12:51,12.0,,
2021/07/29 12:52,12.0,,
2021/07/29 12:53,12.0,,
2021/07/29 12:54,12.0,,
2021/07/29 12:55,12.0,,
2021/07/29 12:56,12.0,,
2021/07/29 12:57,12.0,,
2021/07/29 12:58,11.0,,
2021/07/29 12:59,12.0,,
2021/07/29 13:00,12.0,,
2021/07/29 13:01,12.0,,
2021/07/29 13:02,11.0,,
2021/07/29 13:03,11.0,,
2021/07/29 13:04,11.0,,
2021/07/29 13:05,11.0,,
2021/07/29 13:06,11.0,,
2021/07/29 13:07,11.0,,
2021/07/29 13:08,11.0,,
2021/07/29 13:09,12.0,,
2021/07/29 13:10,12.0,,
2021/07/29 13:11,12.0,,
2021/07/29 13:12,12.0,,
2021/07/29 13:13,12.0,,
2021/07/29 13:14,12.0,,
2021/07/29 13:15,12.0,,
2021/07/29 13:16,13.0,,
2021/07/29 13:17,13.0,,
2021/07/29 13:18,13.0,,
2021/07/29 13:19,14.0,,
2021/07/29 13:20,14.0,,
2021/07/29 13:21,14.0,,
2021/07/29 13:22,14.0,,
2021/07/29 13:23,14.0,,
2021/07/29 13:24,12.0,,
2021/07/29 13:25,12.0,,
2021/07/29 13:26,12.0,,
2021/07/29 13:27,12.0,,
2021/07/29 13:28,11.0,,
2021/07/29 13:29,11.0,,
2021/07/29 13:30,10.0,,
2021/07/29 13:31,10.0,,
2021/07/29 13:32,10.0,,
2021/07/29 13:33,10.0,,
2021/07/29 13:34,10.0,,
2021/07/29 13:35,10.0,,
2021/07/29 13:36,10.0,,
2021/07/29 13:37,9.0,,
2021/07/29 13:38,9.0,,
2021/07/29 13:39,9.0,,
2021/07/29 13:40,9.0,,
2021/07/29 13:41,9.0,,
2021/07/29 13:42,8.0,,
2021/07/29 13:43,8.0,,
2021/07/29 13:44,8.0,,
2021/07/29 13:45,8.0,,
2021/07/29 13:46,7.0,,
2021/07/29 13:47,7.0,,
2021/07/29 13:48,8.0,,
2021/07/29 13:49,8.0,,
2021/07/29 13:50,7.0,,
2021/07/29 13:51,6.0,,
2021/07/29 13:52,6.0,,
2021/07/29 13:53,7.0,,
2021/07/29 13:54,7.0,,
2021/07/29 13:55,7.0,,
2021/07/29 13:56,8.0,,
2021/07/29 13:57,8.0,,
2021/07/29 13:58,8.0,,
2021/07/29 13:59,8.0,,
2021/07/29 14:00,8.0,,
2021/07/29 14:01,9.0,,
2021/07/29 14:02,9.0,,
2021/07/29 14:03,10.0,,
