Date,Temp,RH
2021/07/29 0:00,28.9,87
2021/07/29 0:01,28.9,87
2021/07/29 0:02,28.9,87
2021/07/29 0:03,28.8,87
2021/07/29 0:04,28.8,87
2021/07/29 0:05,28.8,88
2021/07/29 0:06,28.8,87
2021/07/29 0:07,28.8,88
2021/07/29 0:08,28.8,87
2021/07/29 0:09,28.8,87
2021/07/29 0:10,28.8,87
2021/07/29 0:11,28.8,87
2021/07/29 0:12,28.8,87
2021/07/29 0:13,28.8,87
2021/07/29 0:14,28.8,87
2021/07/29 0:15,28.8,88
2021/07/29 0:16,28.8,88
2021/07/29 0:17,28.8,88
2021/07/29 0:18,28.8,88
2021/07/29 0:19,28.8,87
2021/07/29 0:20,28.8,88
2021/07/29 0:21,28.8,87
2021/07/29 0:22,28.8,87
2021/07/29 0:23,28.8,87
2021/07/29 0:24,28.8,87
2021/07/29 0:25,28.8,87
2021/07/29 0:26,28.8,87
2021/07/29 0:27,28.8,88
2021/07/29 0:28,28.7,88
2021/07/29 0:29,28.7,88
2021/07/29 0:30,28.7,88
2021/07/29 0:31,28.7,88
2021/07/29 0:32,28.7,87
2021/07/29 0:33,28.7,88
2021/07/29 0:34,28.7,88
2021/07/29 0:35,28.7,88
2021/07/29 0:36,28.7,88
2021/07/29 0:37,28.7,87
2021/07/29 0:38,28.7,87
2021/07/29 0:39,28.7,87
2021/07/29 0:40,28.7,87
2021/07/29 0:41,28.7,87
2021/07/29 0:42,28.7,87
2021/07/29 0:43,28.7,87
2021/07/29 0:44,28.7,87
2021/07/29 0:45,28.7,87
2021/07/29 0:46,28.7,88
2021/07/29 0:47,28.7,88
2021/07/29 0:48,28.7,87
2021/07/29 0:49,28.7,87
2021/07/29 0:50,28.7,87
2021/07/29 0:51,28.8,87
2021/07/29 0:52,28.8,87
2021/07/29 0:53,28.8,87
2021/07/29 0:54,28.8,87
2021/07/29 0:55,28.8,88
2021/07/29 0:56,28.7,88
2021/07/29 0:57,28.7,87
2021/07/29 0:58,28.7,87
2021/07/29 0:59,28.7,87
2021/07/29 1:00,28.8,87
2021/07/29 1:01,28.7,88
2021/07/29 1:02,28.7,87
2021/07/29 1:03,28.7,87
2021/07/29 1:04,28.7,87
2021/07/29 1:05,28.7,87
2021/07/29 1:06,28.7,87
2021/07/29 1:07,28.7,87
2021/07/29 1:08,28.7,87
2021/07/29 1:09,28.7,86
2021/07/29 1:10,28.7,87
2021/07/29 1:11,28.7,87
2021/07/29 1:12,28.7,87
2021/07/29 1:13,28.7,87
2021/07/29 1:14,28.7,87
2021/07/29 1:15,28.7,87
2021/07/29 1:16,28.7,87
2021/07/29 1:17,28.7,87
2021/07/29 1:18,28.7,87
2021/07/29 1:19,28.7,86
2021/07/29 1:20,28.7,86
2021/07/29 1:21,28.7,86
2021/07/29 1:22,28.7,87
2021/07/29 1:23,28.7,87
2021/07/29 1:24,28.7,87
2021/07/29 1:25,28.7,87
2021/07/29 1:26,28.7,87
2021/07/29 1:27,28.7,87
2021/07/29 1:28,28.7,87
2021/07/29 1:29,28.6,87
2021/07/29 1:30,28.6,87
2021/07/29 1:31,28.6,87
2021/07/29 1:32,28.6,87
2021/07/29 1:33,28.6,87
2021/07/29 1:34,28.5,87
2021/07/29 1:35,28.5,87
2021/07/29 1:36,28.5,87
2021/07/29 1:37,28.5,87
2021/07/29 1:38,28.5,88
2021/07/29 1:39,28.5,88
2021/07/29 1:40,28.5,88
2021/07/29 1:41,28.5,88
2021/07/29 1:42,28.5,88
2021/07/29 1:43,28.5,88
2021/07/29 1:44,28.4,88
2021/07/29 1:45,28.4,88
2021/07/29 1:46,28.4,88
2021/07/29 1:47,28.4,89
2021/07/29 1:48,28.4,89
2021/07/29 1:49,28.4,89
2021/07/29 1:50,28.4,89
2021/07/29 1:51,28.3,88
2021/07/29 1:52,28.3,88
2021/07/29 1:53,28.3,89
2021/07/29 1:54,28.3,89
2021/07/29 1:55,28.3,89
2021/07/29 1:56,28.3,89
2021/07/29 1:57,28.3,89
2021/07/29 1:58,28.3,89
2021/07/29 1:59,28.3,89
2021/07/29 2:00,28.2,89
2021/07/29 2:01,28.2,89
2021/07/29 2:02,28.2,89
2021/07/29 2:03,28.2,90
2021/07/29 2:04,28.2,89
2021/07/29 2:05,28.2,89
2021/07/29 2:06,28.2,89
2021/07/29 2:07,28.2,89
2021/07/29 2:08,28.2,89
2021/07/29 2:09,28.1,89
2021/07/29 2:10,28.1,89
2021/07/29 2:11,28.1,88
2021/07/29 2:12,28.1,88
2021/07/29 2:13,28.1,88
2021/07/29 2:14,28.1,88
2021/07/29 2:15,28.1,88
2021/07/29 2:16,28.1,88
2021/07/29 2:17,28.1,89
2021/07/29 2:18,28.0,89
2021/07/29 2:19,28.0,88
2021/07/29 2:20,28.0,88
2021/07/29 2:21,28.0,88
2021/07/29 2:22,28.0,88
2021/07/29 2:23,28.0,88
2021/07/29 2:24,28.0,88
2021/07/29 2:25,27.9,88
2021/07/29 2:26,27.9,88
2021/07/29 2:27,27.9,87
2021/07/29 2:28,27.9,88
2021/07/29 2:29,27.9,88
2021/07/29 2:30,27.9,87
2021/07/29 2:31,27.9,87
2021/07/29 2:32,27.9,87
2021/07/29 2:33,27.9,87
2021/07/29 2:34,27.9,88
2021/07/29 2:35,27.9,88
2021/07/29 2:36,27.9,87
2021/07/29 2:37,27.9,88
2021/07/29 2:38,27.9,88
2021/07/29 2:39,27.8,87
2021/07/29 2:40,27.8,87
2021/07/29 2:41,27.8,87
2021/07/29 2:42,27.8,88
2021/07/29 2:43,27.8,89
2021/07/29 2:44,27.8,88
2021/07/29 2:45,27.8,88
2021/07/29 2:46,27.8,88
2021/07/29 2:47,27.8,88
2021/07/29 2:48,27.8,88
2021/07/29 2:49,27.8,88
2021/07/29 2:50,27.8,88
2021/07/29 2:51,27.8,89
2021/07/29 2:52,27.8,89
2021/07/29 2:53,27.8,88
2021/07/29 2:54,27.8,88
2021/07/29 2:55,27.8,89
2021/07/29 2:56,27.8,88
2021/07/29 2:57,27.8,88
2021/07/29 2:58,27.8,89
