Date,Visibility
2021/08/12 0:00,33620.0,
2021/08/12 0:01,32570.0,
2021/08/12 0:02,31460.0,
2021/08/12 0:03,31160.0,
2021/08/12 0:04,30760.0,
2021/08/12 0:05,29980.0,
2021/08/12 0:06,29880.0,
2021/08/12 0:07,29820.0,
2021/08/12 0:08,29660.0,
2021/08/12 0:09,29960.0,
2021/08/12 0:10,30400.0,
2021/08/12 0:11,30120.0,
2021/08/12 0:12,30370.0,
2021/08/12 0:13,31080.0,
2021/08/12 0:14,31280.0,
2021/08/12 0:15,31690.0,
2021/08/12 0:16,31440.0,
2021/08/12 0:17,31040.0,
2021/08/12 0:18,31710.0,
2021/08/12 0:19,31860.0,
2021/08/12 0:20,31720.0,
2021/08/12 0:21,31660.0,
2021/08/12 0:22,31800.0,
2021/08/12 0:23,31310.0,
2021/08/12 0:24,31480.0,
2021/08/12 0:25,31540.0,
2021/08/12 0:26,31590.0,
2021/08/12 0:27,31970.0,
2021/08/12 0:28,31220.0,
2021/08/12 0:29,31280.0,
2021/08/12 0:30,32390.0,
2021/08/12 0:31,33250.0,
2021/08/12 0:32,33880.0,
2021/08/12 0:33,34360.0,
2021/08/12 0:34,34220.0,
2021/08/12 0:35,34140.0,
2021/08/12 0:36,34810.0,
2021/08/12 0:37,35680.0,
2021/08/12 0:38,37150.0,
2021/08/12 0:39,37840.0,
2021/08/12 0:40,36300.0,
2021/08/12 0:41,35010.0,
2021/08/12 0:42,34980.0,
2021/08/12 0:43,34970.0,
2021/08/12 0:44,34800.0,
2021/08/12 0:45,34540.0,
2021/08/12 0:46,33900.0,
2021/08/12 0:47,33610.0,
2021/08/12 0:48,33380.0,
2021/08/12 0:49,34290.0,
2021/08/12 0:50,36140.0,
2021/08/12 0:51,37530.0,
2021/08/12 0:52,37770.0,
2021/08/12 0:53,38280.0,
2021/08/12 0:54,38510.0,
2021/08/12 0:55,38420.0,
2021/08/12 0:56,37470.0,
2021/08/12 0:57,35620.0,
2021/08/12 0:58,34450.0,
2021/08/12 0:59,33980.0,
2021/08/12 1:00,32720.0,
2021/08/12 1:01,31640.0,
2021/08/12 1:02,30950.0,
2021/08/12 1:03,30080.0,
2021/08/12 1:04,29710.0,
2021/08/12 1:05,29830.0,
2021/08/12 1:06,30420.0,
2021/08/12 1:07,31040.0,
2021/08/12 1:08,31590.0,
2021/08/12 1:09,31270.0,
2021/08/12 1:10,31620.0,
2021/08/12 1:11,32310.0,
2021/08/12 1:12,32590.0,
2021/08/12 1:13,33320.0,
2021/08/12 1:14,33870.0,
2021/08/12 1:15,33690.0,
2021/08/12 1:16,32730.0,
2021/08/12 1:17,32270.0,
2021/08/12 1:18,31570.0,
2021/08/12 1:19,31770.0,
2021/08/12 1:20,32030.0,
2021/08/12 1:21,32450.0,
2021/08/12 1:22,32920.0,
2021/08/12 1:23,33240.0,
2021/08/12 1:24,33300.0,
2021/08/12 1:25,33820.0,
2021/08/12 1:26,35340.0,
2021/08/12 1:27,36560.0,
2021/08/12 1:28,37510.0,
2021/08/12 1:29,37580.0,
2021/08/12 1:30,37090.0,
2021/08/12 1:31,35910.0,
2021/08/12 1:32,35510.0,
2021/08/12 1:33,34680.0,
2021/08/12 1:34,34120.0,
2021/08/12 1:35,33440.0,
2021/08/12 1:36,33310.0,
2021/08/12 1:37,33820.0,
2021/08/12 1:38,34450.0,
2021/08/12 1:39,34510.0,
2021/08/12 1:40,35160.0,
2021/08/12 1:41,35960.0,
2021/08/12 1:42,35650.0,
2021/08/12 1:43,35250.0,
2021/08/12 1:44,34620.0,
2021/08/12 1:45,34640.0,
2021/08/12 1:46,34570.0,
2021/08/12 1:47,34690.0,
2021/08/12 1:48,34230.0,
2021/08/12 1:49,33840.0,
2021/08/12 1:50,32860.0,
2021/08/12 1:51,31570.0,
2021/08/12 1:52,30700.0,
2021/08/12 1:53,29900.0,
2021/08/12 1:54,29440.0,
2021/08/12 1:55,29090.0,
2021/08/12 1:56,28530.0,
2021/08/12 1:57,27720.0,
2021/08/12 1:58,27320.0,
2021/08/12 1:59,26810.0,
2021/08/12 2:00,26460.0,
2021/08/12 2:01,26740.0,
2021/08/12 2:02,26540.0,
2021/08/12 2:03,26240.0,
2021/08/12 2:04,26710.0,
2021/08/12 2:05,27050.0,
2021/08/12 2:06,27570.0,
2021/08/12 2:07,28100.0,
2021/08/12 2:08,28610.0,
2021/08/12 2:09,28870.0,
2021/08/12 2:10,29690.0,
2021/08/12 2:11,30650.0,
2021/08/12 2:12,32850.0,
2021/08/12 2:13,34880.0,
2021/08/12 2:14,35250.0,
2021/08/12 2:15,35880.0,
2021/08/12 2:16,36850.0,
2021/08/12 2:17,37660.0,
2021/08/12 2:18,38700.0,
2021/08/12 2:19,40200.0,
2021/08/12 2:20,40890.0,
2021/08/12 2:21,41430.0,
2021/08/12 2:22,40290.0,
2021/08/12 2:23,40940.0,
2021/08/12 2:24,42900.0,
2021/08/12 2:25,44250.0,
2021/08/12 2:26,44190.0,
2021/08/12 2:27,43030.0,
2021/08/12 2:28,42140.0,
2021/08/12 2:29,42450.0,
2021/08/12 2:30,42670.0,
2021/08/12 2:31,42680.0,
2021/08/12 2:32,44060.0,
2021/08/12 2:33,44300.0,
2021/08/12 2:34,43170.0,
2021/08/12 2:35,41920.0,
2021/08/12 2:36,40780.0,
2021/08/12 2:37,40940.0,
2021/08/12 2:38,41130.0,
2021/08/12 2:39,41220.0,
2021/08/12 2:40,41710.0,
2021/08/12 2:41,41110.0,
2021/08/12 2:42,40590.0,
2021/08/12 2:43,38520.0,
2021/08/12 2:44,38120.0,
2021/08/12 2:45,37800.0,
2021/08/12 2:46,38360.0,
2021/08/12 2:47,38870.0,
2021/08/12 2:48,38670.0,
2021/08/12 2:49,37530.0,
2021/08/12 2:50,35930.0,
2021/08/12 2:51,34940.0,
2021/08/12 2:52,34680.0,
2021/08/12 2:53,36780.0,
2021/08/12 2:54,37630.0,
2021/08/12 2:55,38670.0,
2021/08/12 2:56,39110.0,
2021/08/12 2:57,39200.0,
2021/08/12 2:58,40000.0,
2021/08/12 2:59,41330.0,
2021/08/12 3:00,43360.0,
2021/08/12 3:01,45690.0,
2021/08/12 3:02,46940.0,
2021/08/12 3:03,47050.0,
2021/08/12 3:04,47620.0,
2021/08/12 3:05,47970.0,
2021/08/12 3:06,48180.0,
2021/08/12 3:07,48140.0,
2021/08/12 3:08,47650.0,
2021/08/12 3:09,47710.0,
2021/08/12 3:10,47790.0,
2021/08/12 3:11,48140.0,
2021/08/12 3:12,48170.0,
2021/08/12 3:13,48290.0,
2021/08/12 3:14,48520.0,
2021/08/12 3:15,48620.0,
2021/08/12 3:16,48660.0,
2021/08/12 3:17,49020.0,
2021/08/12 3:18,49540.0,
2021/08/12 3:19,49700.0,
2021/08/12 3:20,49910.0,
2021/08/12 3:21,49910.0,
2021/08/12 3:22,49930.0,
2021/08/12 3:23,49930.0,
2021/08/12 3:24,50000.0,
2021/08/12 3:25,49920.0,
2021/08/12 3:26,49920.0,
2021/08/12 3:27,49920.0,
2021/08/12 3:28,49620.0,
2021/08/12 3:29,49620.0,
2021/08/12 3:30,49620.0,
2021/08/12 3:31,49620.0,
2021/08/12 3:32,49530.0,
2021/08/12 3:33,49530.0,
2021/08/12 3:34,49530.0,
2021/08/12 3:35,49600.0,
2021/08/12 3:36,49600.0,
2021/08/12 3:37,49600.0,
2021/08/12 3:38,48600.0,
2021/08/12 3:39,47740.0,
2021/08/12 3:40,47190.0,
2021/08/12 3:41,47070.0,
2021/08/12 3:42,47160.0,
2021/08/12 3:43,47160.0,
2021/08/12 3:44,47160.0,
2021/08/12 3:45,47010.0,
2021/08/12 3:46,46980.0,
2021/08/12 3:47,46850.0,
2021/08/12 3:48,48050.0,
2021/08/12 3:49,48620.0,
2021/08/12 3:50,49200.0,
2021/08/12 3:51,49340.0,
2021/08/12 3:52,49340.0,
2021/08/12 3:53,49220.0,
2021/08/12 3:54,48990.0,
2021/08/12 3:55,48940.0,
2021/08/12 3:56,48970.0,
2021/08/12 3:57,48850.0,
2021/08/12 3:58,48610.0,
2021/08/12 3:59,48900.0,
2021/08/12 4:00,48900.0,
2021/08/12 4:01,48900.0,
2021/08/12 4:02,48900.0,
2021/08/12 4:03,49020.0,
2021/08/12 4:04,49250.0,
2021/08/12 4:05,49470.0,
2021/08/12 4:06,49470.0,
2021/08/12 4:07,49710.0,
2021/08/12 4:08,49920.0,
2021/08/12 4:09,49730.0,
2021/08/12 4:10,49730.0,
2021/08/12 4:11,49620.0,
2021/08/12 4:12,49610.0,
2021/08/12 4:13,49610.0,
2021/08/12 4:14,49610.0,
2021/08/12 4:15,49610.0,
2021/08/12 4:16,49610.0,
2021/08/12 4:17,49410.0,
2021/08/12 4:18,49460.0,
2021/08/12 4:19,49640.0,
2021/08/12 4:20,49640.0,
2021/08/12 4:21,49750.0,
2021/08/12 4:22,49760.0,
2021/08/12 4:23,49760.0,
2021/08/12 4:24,49630.0,
2021/08/12 4:25,49630.0,
2021/08/12 4:26,49580.0,
2021/08/12 4:27,49810.0,
2021/08/12 4:28,49810.0,
2021/08/12 4:29,49810.0,
2021/08/12 4:30,49810.0,
2021/08/12 4:31,49670.0,
2021/08/12 4:32,49670.0,
2021/08/12 4:33,49670.0,
2021/08/12 4:34,49470.0,
2021/08/12 4:35,49350.0,
2021/08/12 4:36,49380.0,
2021/08/12 4:37,49340.0,
2021/08/12 4:38,49340.0,
2021/08/12 4:39,49340.0,
2021/08/12 4:40,49270.0,
2021/08/12 4:41,49410.0,
2021/08/12 4:42,49170.0,
2021/08/12 4:43,49170.0,
2021/08/12 4:44,49500.0,
2021/08/12 4:45,49570.0,
2021/08/12 4:46,49530.0,
2021/08/12 4:47,49570.0,
2021/08/12 4:48,49520.0,
2021/08/12 4:49,49520.0,
2021/08/12 4:50,49580.0,
2021/08/12 4:51,49580.0,
2021/08/12 4:52,48920.0,
2021/08/12 4:53,48330.0,
2021/08/12 4:54,47990.0,
2021/08/12 4:55,47990.0,
2021/08/12 4:56,48050.0,
2021/08/12 4:57,48050.0,
2021/08/12 4:58,48080.0,
2021/08/12 4:59,47920.0,
2021/08/12 5:00,47920.0,
2021/08/12 5:01,47920.0,
2021/08/12 5:02,48770.0,
2021/08/12 5:03,49370.0,
2021/08/12 5:04,49730.0,
2021/08/12 5:05,49780.0,
2021/08/12 5:06,49780.0,
2021/08/12 5:07,49380.0,
2021/08/12 5:08,48640.0,
2021/08/12 5:09,48730.0,
2021/08/12 5:10,48630.0,
2021/08/12 5:11,48570.0,
2021/08/12 5:12,48590.0,
2021/08/12 5:13,48590.0,
2021/08/12 5:14,48510.0,
2021/08/12 5:15,48180.0,
2021/08/12 5:16,48180.0,
2021/08/12 5:17,48550.0,
2021/08/12 5:18,49320.0,
2021/08/12 5:19,49400.0,
2021/08/12 5:20,49130.0,
2021/08/12 5:21,48140.0,
2021/08/12 5:22,47130.0,
2021/08/12 5:23,46490.0,
2021/08/12 5:24,46350.0,
2021/08/12 5:25,46650.0,
2021/08/12 5:26,46420.0,
2021/08/12 5:27,46220.0,
2021/08/12 5:28,45930.0,
2021/08/12 5:29,45810.0,
2021/08/12 5:30,46130.0,
2021/08/12 5:31,46910.0,
2021/08/12 5:32,47900.0,
2021/08/12 5:33,48100.0,
2021/08/12 5:34,47800.0,
2021/08/12 5:35,47800.0,
2021/08/12 5:36,48040.0,
2021/08/12 5:37,48260.0,
2021/08/12 5:38,48580.0,
2021/08/12 5:39,48720.0,
2021/08/12 5:40,48720.0,
2021/08/12 5:41,48920.0,
2021/08/12 5:42,48930.0,
2021/08/12 5:43,49420.0,
2021/08/12 5:44,50000.0,
2021/08/12 5:45,50000.0,
2021/08/12 5:46,49330.0,
2021/08/12 5:47,48740.0,
2021/08/12 5:48,48740.0,
2021/08/12 5:49,48740.0,
2021/08/12 5:50,48740.0,
2021/08/12 5:51,48720.0,
2021/08/12 5:52,48720.0,
2021/08/12 5:53,48720.0,
2021/08/12 5:54,48720.0,
2021/08/12 5:55,48720.0,
2021/08/12 5:56,49080.0,
2021/08/12 5:57,42160.0,
2021/08/12 5:58,40750.0,
2021/08/12 5:59,39550.0,
2021/08/12 6:00,38080.0,
2021/08/12 6:01,37590.0,
2021/08/12 6:02,37120.0,
2021/08/12 6:03,34840.0,
2021/08/12 6:04,34140.0,
2021/08/12 6:05,34030.0,
2021/08/12 6:06,34160.0,
2021/08/12 6:07,38930.0,
2021/08/12 6:08,40220.0,
2021/08/12 6:09,41460.0,
2021/08/12 6:10,43220.0,
2021/08/12 6:11,43460.0,
2021/08/12 6:12,44100.0,
2021/08/12 6:13,47820.0,
2021/08/12 6:14,49200.0,
2021/08/12 6:15,49440.0,
2021/08/12 6:16,49460.0,
2021/08/12 6:17,49190.0,
2021/08/12 6:18,49150.0,
2021/08/12 6:19,49150.0,
2021/08/12 6:20,49150.0,
2021/08/12 6:21,49310.0,
2021/08/12 6:22,49310.0,
2021/08/12 6:23,48620.0,
2021/08/12 6:24,48060.0,
2021/08/12 6:25,47800.0,
2021/08/12 6:26,47560.0,
2021/08/12 6:27,47440.0,
2021/08/12 6:28,47390.0,
2021/08/12 6:29,46550.0,
2021/08/12 6:30,46070.0,
2021/08/12 6:31,45540.0,
2021/08/12 6:32,44220.0,
2021/08/12 6:33,44030.0,
2021/08/12 6:34,43530.0,
2021/08/12 6:35,43450.0,
2021/08/12 6:36,42530.0,
2021/08/12 6:37,41500.0,
2021/08/12 6:38,40270.0,
2021/08/12 6:39,39150.0,
2021/08/12 6:40,38950.0,
2021/08/12 6:41,38600.0,
2021/08/12 6:42,39100.0,
2021/08/12 6:43,38670.0,
2021/08/12 6:44,38310.0,
2021/08/12 6:45,38160.0,
2021/08/12 6:46,39060.0,
2021/08/12 6:47,40050.0,
2021/08/12 6:48,40920.0,
2021/08/12 6:49,42820.0,
2021/08/12 6:50,43370.0,
2021/08/12 6:51,43300.0,
2021/08/12 6:52,42760.0,
2021/08/12 6:53,43010.0,
2021/08/12 6:54,43720.0,
2021/08/12 6:55,43800.0,
2021/08/12 6:56,42940.0,
2021/08/12 6:57,42980.0,
2021/08/12 6:58,43430.0,
2021/08/12 6:59,41330.0,
2021/08/12 7:00,39740.0,
2021/08/12 7:01,38460.0,
2021/08/12 7:02,37210.0,
2021/08/12 7:03,36960.0,
2021/08/12 7:04,36900.0,
2021/08/12 7:05,36830.0,
2021/08/12 7:06,36710.0,
2021/08/12 7:07,35340.0,
2021/08/12 7:08,34510.0,
