Date,Wind Spd, Wind Dir
2021/08/12 0:00,1.0,169
2021/08/12 0:01,1.0,167
2021/08/12 0:02,1.0,170
2021/08/12 0:03,1.0,171
2021/08/12 0:04,2.0,170
2021/08/12 0:05,2.0,169
2021/08/12 0:06,3.0,168
2021/08/12 0:07,3.0,169
2021/08/12 0:08,3.0,171
2021/08/12 0:09,3.0,171
2021/08/12 0:10,3.0,172
2021/08/12 0:11,3.0,172
2021/08/12 0:12,3.0,171
2021/08/12 0:13,4.0,169
2021/08/12 0:14,3.0,167
2021/08/12 0:15,3.0,164
2021/08/12 0:16,3.0,162
2021/08/12 0:17,3.0,158
2021/08/12 0:18,3.0,154
2021/08/12 0:19,4.0,151
2021/08/12 0:20,4.0,148
2021/08/12 0:21,4.0,146
2021/08/12 0:22,4.0,144
2021/08/12 0:23,4.0,143
2021/08/12 0:24,4.0,142
2021/08/12 0:25,4.0,143
2021/08/12 0:26,4.0,143
2021/08/12 0:27,4.0,143
2021/08/12 0:28,4.0,144
2021/08/12 0:29,4.0,147
2021/08/12 0:30,4.0,148
2021/08/12 0:31,4.0,151
2021/08/12 0:32,4.0,154
2021/08/12 0:33,4.0,157
2021/08/12 0:34,4.0,160
2021/08/12 0:35,4.0,161
2021/08/12 0:36,4.0,164
2021/08/12 0:37,4.0,167
2021/08/12 0:38,4.0,168
2021/08/12 0:39,4.0,168
2021/08/12 0:40,4.0,170
2021/08/12 0:41,4.0,168
2021/08/12 0:42,4.0,167
2021/08/12 0:43,5.0,167
2021/08/12 0:44,5.0,167
2021/08/12 0:45,5.0,169
2021/08/12 0:46,5.0,171
2021/08/12 0:47,5.0,172
2021/08/12 0:48,5.0,175
2021/08/12 0:49,5.0,178
2021/08/12 0:50,5.0,180
2021/08/12 0:51,5.0,184
2021/08/12 0:52,5.0,186
2021/08/12 0:53,5.0,190
2021/08/12 0:54,4.0,194
2021/08/12 0:55,4.0,196
2021/08/12 0:56,5.0,196
2021/08/12 0:57,5.0,198
2021/08/12 0:58,5.0,199
2021/08/12 0:59,4.0,202
2021/08/12 1:00,4.0,204
2021/08/12 1:01,4.0,207
2021/08/12 1:02,4.0,210
2021/08/12 1:03,4.0,211
2021/08/12 1:04,4.0,210
2021/08/12 1:05,4.0,213
2021/08/12 1:06,4.0,216
2021/08/12 1:07,4.0,216
2021/08/12 1:08,4.0,216
2021/08/12 1:09,4.0,213
2021/08/12 1:10,4.0,211
2021/08/12 1:11,4.0,210
2021/08/12 1:12,4.0,210
2021/08/12 1:13,4.0,211
2021/08/12 1:14,4.0,213
2021/08/12 1:15,4.0,213
2021/08/12 1:16,4.0,215
2021/08/12 1:17,4.0,217
2021/08/12 1:18,4.0,219
2021/08/12 1:19,3.0,220
2021/08/12 1:20,4.0,222
2021/08/12 1:21,4.0,223
2021/08/12 1:22,4.0,220
2021/08/12 1:23,4.0,218
2021/08/12 1:24,5.0,215
2021/08/12 1:25,5.0,211
2021/08/12 1:26,5.0,207
2021/08/12 1:27,5.0,204
2021/08/12 1:28,5.0,202
2021/08/12 1:29,6.0,199
2021/08/12 1:30,6.0,195
2021/08/12 1:31,6.0,191
2021/08/12 1:32,6.0,191
2021/08/12 1:33,8.0,190
2021/08/12 1:34,9.0,189
