Date,Visibility
2021/08/12 0:00,21670.0,
2021/08/12 0:01,21650.0,
2021/08/12 0:02,21190.0,
2021/08/12 0:03,21080.0,
2021/08/12 0:04,21110.0,
2021/08/12 0:05,20700.0,
2021/08/12 0:06,20290.0,
2021/08/12 0:07,19960.0,
2021/08/12 0:08,19500.0,
2021/08/12 0:09,19000.0,
2021/08/12 0:10,18670.0,
2021/08/12 0:11,18670.0,
2021/08/12 0:12,18630.0,
2021/08/12 0:13,18620.0,
2021/08/12 0:14,18450.0,
2021/08/12 0:15,18340.0,
2021/08/12 0:16,18220.0,
2021/08/12 0:17,18110.0,
2021/08/12 0:18,18230.0,
2021/08/12 0:19,18830.0,
2021/08/12 0:20,19010.0,
2021/08/12 0:21,19360.0,
2021/08/12 0:22,19560.0,
2021/08/12 0:23,20510.0,
2021/08/12 0:24,21050.0,
2021/08/12 0:25,21700.0,
2021/08/12 0:26,22480.0,
2021/08/12 0:27,23500.0,
2021/08/12 0:28,24390.0,
2021/08/12 0:29,24990.0,
2021/08/12 0:30,25370.0,
2021/08/12 0:31,26200.0,
2021/08/12 0:32,26540.0,
2021/08/12 0:33,25800.0,
2021/08/12 0:34,27040.0,
2021/08/12 0:35,27360.0,
2021/08/12 0:36,28280.0,
2021/08/12 0:37,28780.0,
2021/08/12 0:38,28850.0,
2021/08/12 0:39,28140.0,
2021/08/12 0:40,27130.0,
2021/08/12 0:41,25770.0,
2021/08/12 0:42,25120.0,
2021/08/12 0:43,24750.0,
2021/08/12 0:44,24070.0,
2021/08/12 0:45,23870.0,
2021/08/12 0:46,23230.0,
2021/08/12 0:47,22650.0,
2021/08/12 0:48,22690.0,
2021/08/12 0:49,23110.0,
2021/08/12 0:50,23040.0,
2021/08/12 0:51,22440.0,
2021/08/12 0:52,21880.0,
2021/08/12 0:53,21380.0,
2021/08/12 0:54,20480.0,
2021/08/12 0:55,19180.0,
2021/08/12 0:56,18600.0,
2021/08/12 0:57,17820.0,
2021/08/12 0:58,17390.0,
2021/08/12 0:59,17650.0,
2021/08/12 1:00,18220.0,
2021/08/12 1:01,19260.0,
2021/08/12 1:02,20530.0,
2021/08/12 1:03,21600.0,
2021/08/12 1:04,23280.0,
2021/08/12 1:05,26140.0,
2021/08/12 1:06,27610.0,
2021/08/12 1:07,30770.0,
2021/08/12 1:08,32090.0,
2021/08/12 1:09,32060.0,
2021/08/12 1:10,33210.0,
2021/08/12 1:11,33800.0,
2021/08/12 1:12,33710.0,
2021/08/12 1:13,34240.0,
2021/08/12 1:14,32600.0,
2021/08/12 1:15,31730.0,
2021/08/12 1:16,31090.0,
2021/08/12 1:17,29660.0,
2021/08/12 1:18,29450.0,
2021/08/12 1:19,29540.0,
2021/08/12 1:20,28370.0,
2021/08/12 1:21,26910.0,
2021/08/12 1:22,25640.0,
2021/08/12 1:23,25150.0,
2021/08/12 1:24,24650.0,
2021/08/12 1:25,24210.0,
2021/08/12 1:26,24880.0,
2021/08/12 1:27,25610.0,
