Date,Visibility
2021/08/12 0:00,11550.0,
2021/08/12 0:01,11560.0,
2021/08/12 0:02,11520.0,
2021/08/12 0:03,11170.0,
2021/08/12 0:04,11100.0,
2021/08/12 0:05,11560.0,
2021/08/12 0:06,11800.0,
2021/08/12 0:07,12390.0,
2021/08/12 0:08,12530.0,
2021/08/12 0:09,12340.0,
2021/08/12 0:10,12300.0,
2021/08/12 0:11,12410.0,
2021/08/12 0:12,12830.0,
2021/08/12 0:13,13110.0,
2021/08/12 0:14,13220.0,
2021/08/12 0:15,13200.0,
2021/08/12 0:16,13630.0,
2021/08/12 0:17,13860.0,
2021/08/12 0:18,14140.0,
2021/08/12 0:19,14620.0,
2021/08/12 0:20,14840.0,
2021/08/12 0:21,14510.0,
2021/08/12 0:22,13320.0,
2021/08/12 0:23,11970.0,
2021/08/12 0:24,11190.0,
2021/08/12 0:25,10250.0,
2021/08/12 0:26,9310.0,
2021/08/12 0:27,8690.0,
2021/08/12 0:28,8330.0,
2021/08/12 0:29,8160.0,
2021/08/12 0:30,8100.0,
2021/08/12 0:31,8260.0,
2021/08/12 0:32,8640.0,
2021/08/12 0:33,9280.0,
2021/08/12 0:34,9800.0,
2021/08/12 0:35,10770.0,
2021/08/12 0:36,11840.0,
2021/08/12 0:37,12770.0,
2021/08/12 0:38,13680.0,
2021/08/12 0:39,14340.0,
2021/08/12 0:40,14970.0,
2021/08/12 0:41,15110.0,
2021/08/12 0:42,15330.0,
2021/08/12 0:43,14900.0,
2021/08/12 0:44,14900.0,
2021/08/12 0:45,14540.0,
2021/08/12 0:46,13820.0,
2021/08/12 0:47,12850.0,
2021/08/12 0:48,9870.0,
2021/08/12 0:49,5720.0,
2021/08/12 0:50,5250.0,
2021/08/12 0:51,5130.0,
2021/08/12 0:52,4960.0,
2021/08/12 0:53,4840.0,
2021/08/12 0:54,4670.0,
2021/08/12 0:55,4560.0,
2021/08/12 0:56,4520.0,
2021/08/12 0:57,4600.0,
2021/08/12 0:58,5100.0,
2021/08/12 0:59,8020.0,
2021/08/12 1:00,9100.0,
2021/08/12 1:01,9520.0,
2021/08/12 1:02,10290.0,
2021/08/12 1:03,11330.0,
2021/08/12 1:04,12210.0,
2021/08/12 1:05,13970.0,
2021/08/12 1:06,15100.0,
2021/08/12 1:07,16030.0,
2021/08/12 1:08,16920.0,
2021/08/12 1:09,17650.0,
2021/08/12 1:10,18030.0,
2021/08/12 1:11,18340.0,
2021/08/12 1:12,18200.0,
2021/08/12 1:13,17990.0,
2021/08/12 1:14,17890.0,
2021/08/12 1:15,18030.0,
2021/08/12 1:16,17730.0,
2021/08/12 1:17,17640.0,
2021/08/12 1:18,17090.0,
2021/08/12 1:19,16530.0,
2021/08/12 1:20,16090.0,
2021/08/12 1:21,14910.0,
2021/08/12 1:22,10100.0,
2021/08/12 1:23,8290.0,
2021/08/12 1:24,5840.0,
2021/08/12 1:25,4820.0,
2021/08/12 1:26,4440.0,
2021/08/12 1:27,4280.0,
2021/08/12 1:28,4180.0,
2021/08/12 1:29,4070.0,
2021/08/12 1:30,3990.0,
2021/08/12 1:31,4000.0,
2021/08/12 1:32,4420.0,
2021/08/12 1:33,4790.0,
2021/08/12 1:34,6140.0,
2021/08/12 1:35,7430.0,
2021/08/12 1:36,8260.0,
2021/08/12 1:37,8530.0,
2021/08/12 1:38,8640.0,
2021/08/12 1:39,9210.0,
2021/08/12 1:40,9660.0,
2021/08/12 1:41,9670.0,
2021/08/12 1:42,10490.0,
2021/08/12 1:43,10830.0,
2021/08/12 1:44,10900.0,
2021/08/12 1:45,12050.0,
2021/08/12 1:46,12650.0,
2021/08/12 1:47,13470.0,
2021/08/12 1:48,13940.0,
2021/08/12 1:49,14130.0,
2021/08/12 1:50,15220.0,
2021/08/12 1:51,16390.0,
2021/08/12 1:52,16830.0,
2021/08/12 1:53,16860.0,
2021/08/12 1:54,17330.0,
2021/08/12 1:55,17310.0,
2021/08/12 1:56,16430.0,
2021/08/12 1:57,15930.0,
2021/08/12 1:58,15570.0,
2021/08/12 1:59,15200.0,
2021/08/12 2:00,14890.0,
2021/08/12 2:01,14810.0,
2021/08/12 2:02,14580.0,
2021/08/12 2:03,14850.0,
2021/08/12 2:04,14770.0,
