Date,Wind Spd, Wind Dir
2021/08/14 0:00,5.0,153
2021/08/14 0:01,5.0,152
2021/08/14 0:02,5.0,152
2021/08/14 0:03,5.0,151
2021/08/14 0:04,5.0,149
2021/08/14 0:05,5.0,150
2021/08/14 0:06,5.0,149
2021/08/14 0:07,5.0,151
2021/08/14 0:08,5.0,152
2021/08/14 0:09,5.0,150
2021/08/14 0:10,5.0,149
2021/08/14 0:11,4.0,148
2021/08/14 0:12,3.0,146
2021/08/14 0:13,3.0,147
2021/08/14 0:14,3.0,149
2021/08/14 0:15,4.0,149
2021/08/14 0:16,4.0,152
2021/08/14 0:17,4.0,150
2021/08/14 0:18,4.0,148
2021/08/14 0:19,4.0,149
2021/08/14 0:20,4.0,150
2021/08/14 0:21,5.0,150
2021/08/14 0:22,5.0,150
2021/08/14 0:23,5.0,149
2021/08/14 0:24,5.0,148
2021/08/14 0:25,5.0,149
2021/08/14 0:26,5.0,149
2021/08/14 0:27,5.0,151
2021/08/14 0:28,5.0,152
2021/08/14 0:29,5.0,154
2021/08/14 0:30,4.0,156
2021/08/14 0:31,4.0,159
2021/08/14 0:32,4.0,159
2021/08/14 0:33,5.0,160
2021/08/14 0:34,5.0,160
2021/08/14 0:35,5.0,160
2021/08/14 0:36,4.0,160
2021/08/14 0:37,4.0,156
2021/08/14 0:38,4.0,157
2021/08/14 0:39,4.0,156
2021/08/14 0:40,4.0,152
2021/08/14 0:41,4.0,150
2021/08/14 0:42,4.0,149
2021/08/14 0:43,3.0,174
2021/08/14 0:44,3.0,175
2021/08/14 0:45,4.0,175
2021/08/14 0:46,4.0,175
2021/08/14 0:47,4.0,174
2021/08/14 0:48,4.0,173
2021/08/14 0:49,4.0,175
2021/08/14 0:50,4.0,174
2021/08/14 0:51,4.0,173
2021/08/14 0:52,4.0,173
2021/08/14 0:53,4.0,175
2021/08/14 0:54,4.0,177
2021/08/14 0:55,5.0,179
2021/08/14 0:56,5.0,180
2021/08/14 0:57,5.0,177
2021/08/14 0:58,5.0,178
2021/08/14 0:59,4.0,177
2021/08/14 1:00,4.0,179
2021/08/14 1:01,4.0,151
2021/08/14 1:02,4.0,154
2021/08/14 1:03,4.0,152
2021/08/14 1:04,3.0,149
2021/08/14 1:05,3.0,151
2021/08/14 1:06,2.0,154
2021/08/14 1:07,2.0,155
2021/08/14 1:08,2.0,155
2021/08/14 1:09,2.0,155
2021/08/14 1:10,2.0,155
2021/08/14 1:11,3.0,156
2021/08/14 1:12,3.0,153
2021/08/14 1:13,3.0,152
2021/08/14 1:14,3.0,155
2021/08/14 1:15,3.0,153
2021/08/14 1:16,3.0,151
2021/08/14 1:17,3.0,150
2021/08/14 1:18,3.0,152
2021/08/14 1:19,4.0,151
2021/08/14 1:20,3.0,148
2021/08/14 1:21,3.0,148
2021/08/14 1:22,3.0,148
2021/08/14 1:23,3.0,149
2021/08/14 1:24,3.0,147
2021/08/14 1:25,3.0,147
2021/08/14 1:26,4.0,148
2021/08/14 1:27,4.0,149
2021/08/14 1:28,4.0,149
2021/08/14 1:29,4.0,153
2021/08/14 1:30,4.0,156
2021/08/14 1:31,4.0,160
2021/08/14 1:32,5.0,165
2021/08/14 1:33,5.0,169
2021/08/14 1:34,5.0,174
2021/08/14 1:35,5.0,176
2021/08/14 1:36,5.0,179
2021/08/14 1:37,6.0,179
2021/08/14 1:38,5.0,177
2021/08/14 1:39,6.0,176
2021/08/14 1:40,6.0,173
2021/08/14 1:41,6.0,170
2021/08/14 1:42,6.0,167
2021/08/14 1:43,5.0,163
2021/08/14 1:44,5.0,158
2021/08/14 1:45,5.0,155
2021/08/14 1:46,5.0,150
2021/08/14 1:47,5.0,149
2021/08/14 1:48,5.0,145
2021/08/14 1:49,5.0,141
2021/08/14 1:50,5.0,140
2021/08/14 1:51,5.0,139
2021/08/14 1:52,5.0,138
2021/08/14 1:53,5.0,140
2021/08/14 1:54,5.0,139
2021/08/14 1:55,5.0,140
2021/08/14 1:56,5.0,140
2021/08/14 1:57,4.0,138
2021/08/14 1:58,4.0,140
2021/08/14 1:59,4.0,143
2021/08/14 2:00,4.0,169
2021/08/14 2:01,4.0,166
2021/08/14 2:02,4.0,162
2021/08/14 2:03,4.0,160
2021/08/14 2:04,4.0,158
2021/08/14 2:05,4.0,158
2021/08/14 2:06,4.0,158
2021/08/14 2:07,4.0,159
2021/08/14 2:08,4.0,158
2021/08/14 2:09,4.0,157
2021/08/14 2:10,4.0,157
2021/08/14 2:11,4.0,156
2021/08/14 2:12,4.0,156
2021/08/14 2:13,4.0,155
2021/08/14 2:14,4.0,157
2021/08/14 2:15,4.0,156
2021/08/14 2:16,4.0,155
2021/08/14 2:17,4.0,151
2021/08/14 2:18,4.0,148
2021/08/14 2:19,4.0,145
2021/08/14 2:20,4.0,145
2021/08/14 2:21,3.0,145
2021/08/14 2:22,3.0,145
2021/08/14 2:23,3.0,144
2021/08/14 2:24,3.0,141
2021/08/14 2:25,3.0,141
2021/08/14 2:26,3.0,144
2021/08/14 2:27,3.0,146
2021/08/14 2:28,3.0,147
2021/08/14 2:29,4.0,147
2021/08/14 2:30,4.0,148
2021/08/14 2:31,4.0,149
2021/08/14 2:32,4.0,152
2021/08/14 2:33,4.0,155
2021/08/14 2:34,5.0,156
2021/08/14 2:35,4.0,158
2021/08/14 2:36,4.0,157
2021/08/14 2:37,4.0,157
2021/08/14 2:38,4.0,156
2021/08/14 2:39,3.0,158
2021/08/14 2:40,3.0,156
2021/08/14 2:41,3.0,155
2021/08/14 2:42,3.0,150
2021/08/14 2:43,3.0,148
2021/08/14 2:44,3.0,149
2021/08/14 2:45,3.0,177
2021/08/14 2:46,3.0,175
2021/08/14 2:47,3.0,167
2021/08/14 2:48,3.0,161
2021/08/14 2:49,3.0,157
2021/08/14 2:50,3.0,154
2021/08/14 2:51,4.0,151
2021/08/14 2:52,4.0,148
2021/08/14 2:53,4.0,143
2021/08/14 2:54,4.0,136
2021/08/14 2:55,4.0,132
2021/08/14 2:56,4.0,128
2021/08/14 2:57,4.0,127
2021/08/14 2:58,4.0,126
2021/08/14 2:59,4.0,124
2021/08/14 3:00,4.0,125
2021/08/14 3:01,4.0,125
2021/08/14 3:02,3.0,126
2021/08/14 3:03,3.0,129
2021/08/14 3:04,3.0,132
2021/08/14 3:05,3.0,133
2021/08/14 3:06,3.0,135
2021/08/14 3:07,3.0,136
2021/08/14 3:08,3.0,139
2021/08/14 3:09,3.0,142
2021/08/14 3:10,3.0,143
2021/08/14 3:11,3.0,144
2021/08/14 3:12,3.0,145
2021/08/14 3:13,3.0,144
2021/08/14 3:14,3.0,145
2021/08/14 3:15,3.0,145
2021/08/14 3:16,3.0,144
2021/08/14 3:17,3.0,144
2021/08/14 3:18,3.0,145
2021/08/14 3:19,3.0,143
2021/08/14 3:20,3.0,140
2021/08/14 3:21,3.0,140
2021/08/14 3:22,3.0,139
2021/08/14 3:23,3.0,138
2021/08/14 3:24,3.0,133
2021/08/14 3:25,3.0,131
2021/08/14 3:26,3.0,130
2021/08/14 3:27,3.0,129
2021/08/14 3:28,3.0,129
2021/08/14 3:29,3.0,132
2021/08/14 3:30,3.0,134
2021/08/14 3:31,3.0,135
2021/08/14 3:32,4.0,138
2021/08/14 3:33,4.0,140
2021/08/14 3:34,4.0,143
2021/08/14 3:35,4.0,145
2021/08/14 3:36,4.0,145
2021/08/14 3:37,4.0,144
2021/08/14 3:38,4.0,143
2021/08/14 3:39,4.0,141
2021/08/14 3:40,4.0,142
2021/08/14 3:41,4.0,143
2021/08/14 3:42,5.0,142
2021/08/14 3:43,4.0,141
2021/08/14 3:44,4.0,141
2021/08/14 3:45,4.0,143
2021/08/14 3:46,4.0,144
2021/08/14 3:47,4.0,146
2021/08/14 3:48,4.0,147
2021/08/14 3:49,4.0,147
2021/08/14 3:50,4.0,146
2021/08/14 3:51,4.0,145
2021/08/14 3:52,4.0,145
2021/08/14 3:53,4.0,144
2021/08/14 3:54,4.0,145
2021/08/14 3:55,4.0,144
2021/08/14 3:56,4.0,144
2021/08/14 3:57,4.0,142
2021/08/14 3:58,4.0,142
