Date,Wind Spd, Wind Dir
2021/08/14 0:00,0.0,0
2021/08/14 0:01,0.0,0
2021/08/14 0:02,0.0,0
2021/08/14 0:03,0.0,0
2021/08/14 0:04,0.0,0
2021/08/14 0:05,0.0,0
2021/08/14 0:06,0.0,0
2021/08/14 0:07,0.0,0
2021/08/14 0:08,0.0,0
2021/08/14 0:09,0.0,0
2021/08/14 0:10,0.0,0
2021/08/14 0:11,0.0,0
2021/08/14 0:12,0.0,0
2021/08/14 0:13,0.0,0
2021/08/14 0:14,0.0,0
2021/08/14 0:15,0.0,0
2021/08/14 0:16,0.0,0
2021/08/14 0:17,0.0,0
2021/08/14 0:18,0.0,0
2021/08/14 0:19,0.0,0
2021/08/14 0:20,0.0,0
2021/08/14 0:21,0.0,0
2021/08/14 0:22,0.0,0
2021/08/14 0:23,0.0,0
2021/08/14 0:24,0.0,0
2021/08/14 0:25,0.0,0
2021/08/14 0:26,0.0,0
2021/08/14 0:27,0.0,0
2021/08/14 0:28,0.0,0
2021/08/14 0:29,0.0,0
2021/08/14 0:30,0.0,0
2021/08/14 0:31,1.0,291
2021/08/14 0:32,0.0,0
2021/08/14 0:33,0.0,0
2021/08/14 0:34,0.0,0
2021/08/14 0:35,0.0,0
2021/08/14 0:36,0.0,0
2021/08/14 0:37,0.0,0
2021/08/14 0:38,0.0,0
2021/08/14 0:39,0.0,0
2021/08/14 0:40,0.0,0
2021/08/14 0:41,0.0,0
2021/08/14 0:42,0.0,0
2021/08/14 0:43,0.0,0
2021/08/14 0:44,0.0,0
2021/08/14 0:45,0.0,0
2021/08/14 0:46,0.0,0
2021/08/14 0:47,0.0,0
2021/08/14 0:48,0.0,0
2021/08/14 0:49,0.0,0
2021/08/14 0:50,0.0,0
2021/08/14 0:51,0.0,0
2021/08/14 0:52,0.0,0
2021/08/14 0:53,0.0,0
2021/08/14 0:54,0.0,0
2021/08/14 0:55,0.0,0
2021/08/14 0:56,0.0,0
2021/08/14 0:57,0.0,0
2021/08/14 0:58,0.0,0
2021/08/14 0:59,0.0,0
2021/08/14 1:00,0.0,0
2021/08/14 1:01,0.0,0
2021/08/14 1:02,0.0,0
2021/08/14 1:03,0.0,0
2021/08/14 1:04,0.0,0
2021/08/14 1:05,0.0,0
2021/08/14 1:06,1.0,290
2021/08/14 1:07,1.0,285
2021/08/14 1:08,1.0,280
2021/08/14 1:09,1.0,279
2021/08/14 1:10,1.0,283
2021/08/14 1:11,1.0,283
2021/08/14 1:12,1.0,281
2021/08/14 1:13,2.0,275
2021/08/14 1:14,3.0,276
2021/08/14 1:15,3.0,275
2021/08/14 1:16,3.0,276
2021/08/14 1:17,3.0,277
2021/08/14 1:18,3.0,277
2021/08/14 1:19,2.0,276
2021/08/14 1:20,2.0,274
2021/08/14 1:21,1.0,276
2021/08/14 1:22,1.0,274
2021/08/14 1:23,1.0,276
2021/08/14 1:24,1.0,275
2021/08/14 1:25,1.0,275
2021/08/14 1:26,1.0,265
2021/08/14 1:27,1.0,272
2021/08/14 1:28,1.0,269
2021/08/14 1:29,1.0,267
2021/08/14 1:30,1.0,262
2021/08/14 1:31,1.0,262
2021/08/14 1:32,1.0,264
2021/08/14 1:33,1.0,264
2021/08/14 1:34,1.0,264
2021/08/14 1:35,1.0,265
2021/08/14 1:36,1.0,264
2021/08/14 1:37,1.0,260
2021/08/14 1:38,1.0,259
2021/08/14 1:39,1.0,258
2021/08/14 1:40,1.0,261
2021/08/14 1:41,1.0,261
2021/08/14 1:42,1.0,204
2021/08/14 1:43,1.0,257
2021/08/14 1:44,1.0,9999
2021/08/14 1:45,1.0,9999
2021/08/14 1:46,1.0,9999
2021/08/14 1:47,1.0,9999
2021/08/14 1:48,0.0,0
2021/08/14 1:49,0.0,0
2021/08/14 1:50,0.0,0
2021/08/14 1:51,0.0,0
2021/08/14 1:52,0.0,0
2021/08/14 1:53,0.0,0
2021/08/14 1:54,0.0,0
2021/08/14 1:55,0.0,0
2021/08/14 1:56,0.0,0
2021/08/14 1:57,0.0,0
2021/08/14 1:58,0.0,0
2021/08/14 1:59,1.0,9999
2021/08/14 2:00,1.0,269
2021/08/14 2:01,1.0,267
2021/08/14 2:02,1.0,262
2021/08/14 2:03,1.0,263
2021/08/14 2:04,1.0,262
2021/08/14 2:05,1.0,260
2021/08/14 2:06,1.0,262
2021/08/14 2:07,2.0,262
2021/08/14 2:08,2.0,261
2021/08/14 2:09,2.0,260
2021/08/14 2:10,2.0,259
2021/08/14 2:11,1.0,259
2021/08/14 2:12,1.0,262
2021/08/14 2:13,1.0,261
2021/08/14 2:14,1.0,9999
2021/08/14 2:15,1.0,265
2021/08/14 2:16,1.0,272
2021/08/14 2:17,1.0,272
2021/08/14 2:18,1.0,272
2021/08/14 2:19,1.0,256
2021/08/14 2:20,1.0,262
2021/08/14 2:21,0.0,0
2021/08/14 2:22,0.0,0
2021/08/14 2:23,0.0,0
2021/08/14 2:24,0.0,0
2021/08/14 2:25,0.0,0
2021/08/14 2:26,0.0,0
2021/08/14 2:27,1.0,9999
2021/08/14 2:28,1.0,9999
2021/08/14 2:29,1.0,321
2021/08/14 2:30,0.0,0
2021/08/14 2:31,0.0,0
2021/08/14 2:32,1.0,320
2021/08/14 2:33,1.0,320
2021/08/14 2:34,1.0,320
2021/08/14 2:35,1.0,320
2021/08/14 2:36,1.0,320
2021/08/14 2:37,1.0,9999
2021/08/14 2:38,1.0,9999
2021/08/14 2:39,1.0,9999
2021/08/14 2:40,1.0,19
2021/08/14 2:41,1.0,15
2021/08/14 2:42,1.0,15
2021/08/14 2:43,1.0,15
2021/08/14 2:44,1.0,15
2021/08/14 2:45,1.0,42
2021/08/14 2:46,1.0,40
2021/08/14 2:47,1.0,35
2021/08/14 2:48,1.0,35
2021/08/14 2:49,1.0,31
2021/08/14 2:50,1.0,31
2021/08/14 2:51,1.0,31
2021/08/14 2:52,1.0,47
2021/08/14 2:53,1.0,51
2021/08/14 2:54,1.0,51
2021/08/14 2:55,0.0,0
2021/08/14 2:56,0.0,0
2021/08/14 2:57,1.0,51
2021/08/14 2:58,0.0,0
2021/08/14 2:59,0.0,0
2021/08/14 3:00,0.0,0
2021/08/14 3:01,0.0,0
2021/08/14 3:02,0.0,0
2021/08/14 3:03,0.0,0
2021/08/14 3:04,1.0,31
2021/08/14 3:05,1.0,357
2021/08/14 3:06,1.0,9999
2021/08/14 3:07,0.0,0
2021/08/14 3:08,0.0,0
2021/08/14 3:09,0.0,0
2021/08/14 3:10,0.0,0
2021/08/14 3:11,1.0,9999
2021/08/14 3:12,1.0,9999
2021/08/14 3:13,1.0,9999
2021/08/14 3:14,1.0,9999
2021/08/14 3:15,1.0,9999
2021/08/14 3:16,1.0,118
2021/08/14 3:17,1.0,9999
2021/08/14 3:18,1.0,9999
2021/08/14 3:19,1.0,9999
2021/08/14 3:20,1.0,201
2021/08/14 3:21,1.0,9999
2021/08/14 3:22,1.0,9999
2021/08/14 3:23,1.0,9999
2021/08/14 3:24,1.0,9999
2021/08/14 3:25,1.0,9999
2021/08/14 3:26,1.0,9999
2021/08/14 3:27,1.0,29
2021/08/14 3:28,1.0,24
2021/08/14 3:29,1.0,24
2021/08/14 3:30,1.0,24
2021/08/14 3:31,1.0,24
2021/08/14 3:32,1.0,24
2021/08/14 3:33,1.0,9999
2021/08/14 3:34,1.0,9999
2021/08/14 3:35,1.0,271
2021/08/14 3:36,1.0,271
2021/08/14 3:37,1.0,273
2021/08/14 3:38,1.0,275
2021/08/14 3:39,1.0,272
2021/08/14 3:40,1.0,271
2021/08/14 3:41,1.0,271
2021/08/14 3:42,0.0,0
2021/08/14 3:43,0.0,0
2021/08/14 3:44,0.0,0
2021/08/14 3:45,0.0,0
2021/08/14 3:46,0.0,0
2021/08/14 3:47,0.0,0
2021/08/14 3:48,0.0,0
2021/08/14 3:49,0.0,0
2021/08/14 3:50,0.0,0
2021/08/14 3:51,0.0,0
2021/08/14 3:52,0.0,0
2021/08/14 3:53,0.0,0
2021/08/14 3:54,0.0,0
2021/08/14 3:55,0.0,0
2021/08/14 3:56,0.0,0
2021/08/14 3:57,0.0,0
2021/08/14 3:58,0.0,0
2021/08/14 3:59,0.0,0
2021/08/14 4:00,0.0,0
2021/08/14 4:01,0.0,0
2021/08/14 4:02,0.0,0
2021/08/14 4:03,0.0,0
2021/08/14 4:04,0.0,0
2021/08/14 4:05,0.0,0
2021/08/14 4:06,0.0,0
2021/08/14 4:07,0.0,0
2021/08/14 4:08,0.0,0
2021/08/14 4:09,0.0,0
2021/08/14 4:10,0.0,0
2021/08/14 4:11,0.0,0
2021/08/14 4:12,0.0,0
2021/08/14 4:13,0.0,0
2021/08/14 4:14,0.0,0
2021/08/14 4:15,0.0,0
2021/08/14 4:16,0.0,0
2021/08/14 4:17,0.0,0
2021/08/14 4:18,0.0,0
2021/08/14 4:19,0.0,0
2021/08/14 4:20,0.0,0
2021/08/14 4:21,0.0,0
2021/08/14 4:22,0.0,0
2021/08/14 4:23,0.0,0
2021/08/14 4:24,0.0,0
2021/08/14 4:25,0.0,0
2021/08/14 4:26,0.0,0
2021/08/14 4:27,0.0,0
