Date,Wind Spd, Wind Dir
2021/08/14 0:00,5.0,217
2021/08/14 0:01,5.0,216
2021/08/14 0:02,5.0,216
2021/08/14 0:03,6.0,218
2021/08/14 0:04,6.0,220
2021/08/14 0:05,6.0,221
2021/08/14 0:06,6.0,223
2021/08/14 0:07,7.0,224
2021/08/14 0:08,8.0,228
2021/08/14 0:09,8.0,230
2021/08/14 0:10,8.0,234
2021/08/14 0:11,8.0,236
2021/08/14 0:12,8.0,235
2021/08/14 0:13,8.0,235
2021/08/14 0:14,7.0,236
2021/08/14 0:15,7.0,238
2021/08/14 0:16,7.0,241
2021/08/14 0:17,7.0,241
2021/08/14 0:18,6.0,239
2021/08/14 0:19,6.0,239
2021/08/14 0:20,6.0,240
2021/08/14 0:21,6.0,241
2021/08/14 0:22,6.0,243
2021/08/14 0:23,6.0,243
2021/08/14 0:24,6.0,244
2021/08/14 0:25,6.0,244
2021/08/14 0:26,6.0,242
2021/08/14 0:27,6.0,240
2021/08/14 0:28,6.0,240
2021/08/14 0:29,6.0,240
2021/08/14 0:30,6.0,238
2021/08/14 0:31,6.0,235
2021/08/14 0:32,6.0,232
2021/08/14 0:33,6.0,228
2021/08/14 0:34,6.0,225
2021/08/14 0:35,6.0,224
2021/08/14 0:36,6.0,225
2021/08/14 0:37,6.0,226
2021/08/14 0:38,6.0,228
2021/08/14 0:39,6.0,230
2021/08/14 0:40,7.0,231
2021/08/14 0:41,8.0,233
2021/08/14 0:42,8.0,235
2021/08/14 0:43,8.0,238
2021/08/14 0:44,8.0,240
2021/08/14 0:45,9.0,240
2021/08/14 0:46,9.0,239
2021/08/14 0:47,9.0,239
2021/08/14 0:48,9.0,238
2021/08/14 0:49,9.0,236
2021/08/14 0:50,9.0,237
2021/08/14 0:51,8.0,235
2021/08/14 0:52,8.0,232
2021/08/14 0:53,8.0,231
2021/08/14 0:54,8.0,230
2021/08/14 0:55,7.0,229
2021/08/14 0:56,6.0,229
2021/08/14 0:57,6.0,229
2021/08/14 0:58,6.0,230
2021/08/14 0:59,6.0,230
2021/08/14 1:00,6.0,229
2021/08/14 1:01,7.0,228
2021/08/14 1:02,7.0,230
2021/08/14 1:03,8.0,230
2021/08/14 1:04,8.0,228
2021/08/14 1:05,8.0,227
2021/08/14 1:06,8.0,224
2021/08/14 1:07,8.0,222
2021/08/14 1:08,8.0,221
2021/08/14 1:09,8.0,220
2021/08/14 1:10,8.0,219
2021/08/14 1:11,8.0,219
2021/08/14 1:12,8.0,220
2021/08/14 1:13,7.0,222
2021/08/14 1:14,7.0,224
2021/08/14 1:15,8.0,226
2021/08/14 1:16,8.0,229
2021/08/14 1:17,8.0,231
2021/08/14 1:18,9.0,232
2021/08/14 1:19,9.0,233
2021/08/14 1:20,9.0,233
2021/08/14 1:21,10.0,235
2021/08/14 1:22,10.0,235
2021/08/14 1:23,11.0,233
2021/08/14 1:24,11.0,233
2021/08/14 1:25,11.0,232
2021/08/14 1:26,10.0,232
2021/08/14 1:27,10.0,232
2021/08/14 1:28,10.0,231
2021/08/14 1:29,10.0,230
2021/08/14 1:30,10.0,229
2021/08/14 1:31,11.0,228
2021/08/14 1:32,10.0,229
2021/08/14 1:33,10.0,228
2021/08/14 1:34,10.0,228
2021/08/14 1:35,10.0,227
2021/08/14 1:36,10.0,227
2021/08/14 1:37,10.0,227
2021/08/14 1:38,10.0,228
2021/08/14 1:39,9.0,229
2021/08/14 1:40,9.0,230
2021/08/14 1:41,8.0,230
2021/08/14 1:42,8.0,231
2021/08/14 1:43,7.0,232
2021/08/14 1:44,6.0,234
2021/08/14 1:45,6.0,236
2021/08/14 1:46,6.0,237
2021/08/14 1:47,6.0,238
2021/08/14 1:48,6.0,239
2021/08/14 1:49,6.0,240
2021/08/14 1:50,6.0,241
2021/08/14 1:51,7.0,242
2021/08/14 1:52,7.0,241
2021/08/14 1:53,7.0,239
2021/08/14 1:54,8.0,237
2021/08/14 1:55,8.0,235
2021/08/14 1:56,8.0,234
2021/08/14 1:57,8.0,234
2021/08/14 1:58,7.0,233
2021/08/14 1:59,6.0,231
2021/08/14 2:00,6.0,230
2021/08/14 2:01,6.0,228
2021/08/14 2:02,6.0,226
2021/08/14 2:03,6.0,224
2021/08/14 2:04,6.0,222
2021/08/14 2:05,5.0,219
2021/08/14 2:06,5.0,216
2021/08/14 2:07,5.0,213
2021/08/14 2:08,4.0,211
2021/08/14 2:09,4.0,210
2021/08/14 2:10,4.0,208
2021/08/14 2:11,4.0,206
2021/08/14 2:12,3.0,245
2021/08/14 2:13,3.0,240
2021/08/14 2:14,4.0,238
2021/08/14 2:15,4.0,234
2021/08/14 2:16,4.0,231
2021/08/14 2:17,4.0,231
2021/08/14 2:18,4.0,229
2021/08/14 2:19,5.0,229
2021/08/14 2:20,5.0,226
2021/08/14 2:21,5.0,224
2021/08/14 2:22,6.0,222
2021/08/14 2:23,6.0,220
2021/08/14 2:24,6.0,220
2021/08/14 2:25,6.0,215
2021/08/14 2:26,6.0,214
2021/08/14 2:27,6.0,213
2021/08/14 2:28,6.0,217
2021/08/14 2:29,6.0,218
2021/08/14 2:30,6.0,219
2021/08/14 2:31,6.0,219
2021/08/14 2:32,6.0,218
2021/08/14 2:33,5.0,219
2021/08/14 2:34,5.0,218
2021/08/14 2:35,5.0,219
2021/08/14 2:36,5.0,218
2021/08/14 2:37,5.0,217
2021/08/14 2:38,4.0,213
2021/08/14 2:39,4.0,214
2021/08/14 2:40,4.0,214
2021/08/14 2:41,4.0,216
2021/08/14 2:42,4.0,216
2021/08/14 2:43,5.0,218
2021/08/14 2:44,5.0,224
2021/08/14 2:45,5.0,228
2021/08/14 2:46,5.0,233
2021/08/14 2:47,6.0,238
2021/08/14 2:48,6.0,242
2021/08/14 2:49,6.0,241
2021/08/14 2:50,6.0,239
2021/08/14 2:51,6.0,238
2021/08/14 2:52,6.0,237
2021/08/14 2:53,5.0,234
2021/08/14 2:54,5.0,230
2021/08/14 2:55,5.0,227
2021/08/14 2:56,5.0,225
2021/08/14 2:57,5.0,222
2021/08/14 2:58,4.0,219
2021/08/14 2:59,4.0,217
2021/08/14 3:00,4.0,221
2021/08/14 3:01,4.0,221
2021/08/14 3:02,4.0,224
2021/08/14 3:03,5.0,228
2021/08/14 3:04,5.0,229
2021/08/14 3:05,5.0,229
2021/08/14 3:06,5.0,229
2021/08/14 3:07,5.0,229
2021/08/14 3:08,5.0,229
2021/08/14 3:09,5.0,227
2021/08/14 3:10,5.0,224
2021/08/14 3:11,5.0,224
2021/08/14 3:12,5.0,224
2021/08/14 3:13,6.0,225
2021/08/14 3:14,6.0,227
2021/08/14 3:15,7.0,230
2021/08/14 3:16,8.0,231
2021/08/14 3:17,8.0,233
2021/08/14 3:18,9.0,235
2021/08/14 3:19,10.0,238
2021/08/14 3:20,11.0,241
2021/08/14 3:21,12.0,242
2021/08/14 3:22,14.0,242
2021/08/14 3:23,14.0,242
2021/08/14 3:24,14.0,242
2021/08/14 3:25,16.0,240
2021/08/14 3:26,16.0,239
2021/08/14 3:27,16.0,237
2021/08/14 3:28,16.0,235
2021/08/14 3:29,16.0,233
2021/08/14 3:30,15.0,232
2021/08/14 3:31,14.0,230
2021/08/14 3:32,14.0,228
2021/08/14 3:33,12.0,228
2021/08/14 3:34,12.0,226
2021/08/14 3:35,12.0,224
2021/08/14 3:36,12.0,225
2021/08/14 3:37,12.0,226
2021/08/14 3:38,12.0,226
2021/08/14 3:39,12.0,227
2021/08/14 3:40,11.0,227
2021/08/14 3:41,11.0,228
2021/08/14 3:42,10.0,229
2021/08/14 3:43,10.0,229
2021/08/14 3:44,10.0,230
2021/08/14 3:45,10.0,230
2021/08/14 3:46,10.0,230
2021/08/14 3:47,10.0,229
2021/08/14 3:48,11.0,230
2021/08/14 3:49,11.0,230
2021/08/14 3:50,11.0,231
2021/08/14 3:51,11.0,229
2021/08/14 3:52,11.0,227
2021/08/14 3:53,11.0,225
2021/08/14 3:54,11.0,225
2021/08/14 3:55,11.0,225
2021/08/14 3:56,11.0,224
2021/08/14 3:57,10.0,224
2021/08/14 3:58,10.0,223
2021/08/14 3:59,9.0,222
2021/08/14 4:00,9.0,222
2021/08/14 4:01,9.0,222
2021/08/14 4:02,8.0,223
2021/08/14 4:03,8.0,220
2021/08/14 4:04,8.0,217
2021/08/14 4:05,6.0,216
2021/08/14 4:06,6.0,217
2021/08/14 4:07,6.0,217
2021/08/14 4:08,6.0,217
2021/08/14 4:09,6.0,215
2021/08/14 4:10,5.0,217
2021/08/14 4:11,5.0,215
2021/08/14 4:12,5.0,212
2021/08/14 4:13,5.0,213
2021/08/14 4:14,5.0,215
2021/08/14 4:15,5.0,213
2021/08/14 4:16,5.0,208
2021/08/14 4:17,5.0,205
2021/08/14 4:18,4.0,205
2021/08/14 4:19,4.0,206
2021/08/14 4:20,4.0,205
2021/08/14 4:21,4.0,209
2021/08/14 4:22,4.0,212
2021/08/14 4:23,5.0,216
2021/08/14 4:24,5.0,216
2021/08/14 4:25,5.0,222
2021/08/14 4:26,5.0,226
2021/08/14 4:27,6.0,229
2021/08/14 4:28,6.0,229
2021/08/14 4:29,6.0,229
2021/08/14 4:30,6.0,228
2021/08/14 4:31,6.0,225
2021/08/14 4:32,6.0,226
2021/08/14 4:33,6.0,226
2021/08/14 4:34,6.0,227
2021/08/14 4:35,6.0,226
2021/08/14 4:36,6.0,223
2021/08/14 4:37,6.0,221
2021/08/14 4:38,6.0,222
2021/08/14 4:39,6.0,222
2021/08/14 4:40,6.0,220
2021/08/14 4:41,5.0,219
2021/08/14 4:42,5.0,217
2021/08/14 4:43,5.0,214
2021/08/14 4:44,5.0,213
2021/08/14 4:45,4.0,211
2021/08/14 4:46,4.0,211
2021/08/14 4:47,3.0,211
2021/08/14 4:48,3.0,210
2021/08/14 4:49,2.0,208
