Date,Wind Spd, Wind Dir
2021/08/20 1:57,0.0,,
2021/08/20 1:58,0.0,,
2021/08/20 1:59,0.0,,
2021/08/20 2:00,0.0,,
2021/08/20 2:01,0.0,,
2021/08/20 2:02,0.0,,
2021/08/20 2:03,,,
2021/08/20 2:04,,,
2021/08/20 2:05,0.0,,
2021/08/20 2:06,0.0,,
2021/08/20 2:07,0.0,,
2021/08/20 2:08,0.0,,
2021/08/20 2:09,0.0,,
2021/08/20 2:10,0.0,,
2021/08/20 2:11,0.0,,
2021/08/20 2:12,0.0,,
2021/08/20 2:13,0.0,,
2021/08/20 2:14,0.0,,
2021/08/20 2:15,0.0,,
2021/08/20 2:16,0.0,,
2021/08/20 2:17,0.0,,
2021/08/20 2:18,0.0,,
2021/08/20 2:19,,,
2021/08/20 2:20,,,
2021/08/20 2:21,,,
2021/08/20 2:22,,,
2021/08/20 2:23,0.0,,
2021/08/20 2:24,0.0,,
2021/08/20 2:25,0.0,,
2021/08/20 2:26,0.0,,
2021/08/20 2:27,0.0,,
2021/08/20 2:28,0.0,,
2021/08/20 2:29,0.0,,
2021/08/20 2:30,0.0,,
2021/08/20 2:31,0.0,,
2021/08/20 2:32,0.0,,
2021/08/20 2:33,0.0,,
2021/08/20 2:34,0.0,,
2021/08/20 2:35,0.0,,
2021/08/20 2:36,,,
2021/08/20 2:37,,,
2021/08/20 2:38,,,
2021/08/20 2:39,,,
2021/08/20 2:40,,,
2021/08/20 2:41,,,
2021/08/20 2:42,,,
2021/08/20 2:43,,,
2021/08/20 2:44,,,
2021/08/20 2:45,,,
2021/08/20 2:46,,,
2021/08/20 2:47,,,
2021/08/20 2:48,,,
2021/08/20 2:49,,,
2021/08/20 2:50,,,
2021/08/20 2:51,,,
2021/08/20 2:52,,,
2021/08/20 2:53,,,
2021/08/20 2:54,,,
2021/08/20 2:55,,,
2021/08/20 2:56,,,
2021/08/20 2:57,,,
2021/08/20 2:58,,,
2021/08/20 2:59,,,
2021/08/20 3:00,,,
2021/08/20 3:01,,,
2021/08/20 3:02,,,
2021/08/20 3:03,,,
2021/08/20 3:04,,,
2021/08/20 3:05,,,
2021/08/20 3:06,,,
2021/08/20 3:07,,,
2021/08/20 3:08,0.0,,
2021/08/20 3:09,0.0,,
2021/08/20 3:10,0.0,,
2021/08/20 3:11,1.0,,
2021/08/20 3:12,1.0,,
2021/08/20 3:13,1.0,,
2021/08/20 3:14,1.0,,
2021/08/20 3:15,1.0,,
2021/08/20 3:16,1.0,,
2021/08/20 3:17,1.0,,
2021/08/20 3:18,1.0,,
2021/08/20 3:19,1.0,,
2021/08/20 3:20,1.0,,
2021/08/20 3:21,1.0,,
2021/08/20 3:22,1.0,,
2021/08/20 3:23,1.0,,
2021/08/20 3:24,0.0,,
2021/08/20 3:25,0.0,,
2021/08/20 3:26,0.0,,
2021/08/20 3:27,0.0,,
2021/08/20 3:28,0.0,,
2021/08/20 3:29,0.0,,
2021/08/20 3:30,0.0,,
2021/08/20 3:31,0.0,,
2021/08/20 3:32,0.0,,
2021/08/20 3:33,0.0,,
2021/08/20 3:34,0.0,,
2021/08/20 3:35,0.0,,
2021/08/20 3:36,0.0,,
2021/08/20 3:37,0.0,,
2021/08/20 3:38,,,
2021/08/20 3:39,,,
2021/08/20 3:40,,,
2021/08/20 3:41,,,
2021/08/20 3:42,,,
2021/08/20 3:43,,,
2021/08/20 3:44,,,
2021/08/20 3:45,,,
2021/08/20 3:46,,,
2021/08/20 3:47,,,
2021/08/20 3:48,,,
2021/08/20 3:49,,,
2021/08/20 3:50,,,
2021/08/20 3:51,,,
2021/08/20 3:52,,,
2021/08/20 3:53,,,
2021/08/20 3:54,,,
2021/08/20 3:55,,,
2021/08/20 3:56,,,
2021/08/20 3:57,,,
2021/08/20 3:58,,,
2021/08/20 3:59,,,
2021/08/20 4:00,,,
2021/08/20 4:01,,,
2021/08/20 4:02,,,
2021/08/20 4:03,,,
2021/08/20 4:04,,,
2021/08/20 4:05,0.0,,
2021/08/20 4:06,0.0,,
2021/08/20 4:07,0.0,,
2021/08/20 4:08,0.0,,
2021/08/20 4:09,0.0,,
2021/08/20 4:10,0.0,,
2021/08/20 4:11,0.0,,
2021/08/20 4:12,0.0,,
2021/08/20 4:13,0.0,,
2021/08/20 4:14,0.0,,
2021/08/20 4:15,,,
2021/08/20 4:16,,,
2021/08/20 4:17,,,
2021/08/20 4:18,,,
2021/08/20 4:19,,,
2021/08/20 4:20,,,
2021/08/20 4:21,,,
2021/08/20 4:22,0.0,,
2021/08/20 4:23,0.0,,
2021/08/20 4:24,0.0,,
2021/08/20 4:25,0.0,,
2021/08/20 4:26,0.0,,
2021/08/20 4:27,0.0,,
2021/08/20 4:28,0.0,,
2021/08/20 4:29,0.0,,
2021/08/20 4:30,0.0,,
2021/08/20 4:31,0.0,,
2021/08/20 4:32,0.0,,
2021/08/20 4:33,0.0,,
2021/08/20 4:34,0.0,,
2021/08/20 4:35,0.0,,
2021/08/20 4:36,0.0,,
2021/08/20 4:37,0.0,,
2021/08/20 4:38,0.0,,
2021/08/20 4:39,0.0,,
2021/08/20 4:40,0.0,,
2021/08/20 4:41,0.0,,
2021/08/20 4:42,0.0,,
2021/08/20 4:43,,,
2021/08/20 4:44,,,
2021/08/20 4:45,,,
2021/08/20 4:46,,,
2021/08/20 4:47,,,
2021/08/20 4:48,,,
2021/08/20 4:49,,,
2021/08/20 4:50,,,
2021/08/20 4:51,,,
2021/08/20 4:52,,,
2021/08/20 4:53,,,
2021/08/20 4:54,,,
2021/08/20 4:55,,,
2021/08/20 4:56,,,
2021/08/20 4:57,,,
2021/08/20 4:58,,,
2021/08/20 4:59,,,
2021/08/20 5:00,,,
2021/08/20 5:01,,,
2021/08/20 5:02,,,
2021/08/20 5:03,,,
2021/08/20 5:04,,,
2021/08/20 5:05,,,
2021/08/20 5:06,,,
2021/08/20 5:07,,,
2021/08/20 5:08,,,
2021/08/20 5:09,,,
2021/08/20 5:10,,,
2021/08/20 5:11,,,
2021/08/20 5:12,0.0,,
2021/08/20 5:13,0.0,,
2021/08/20 5:14,0.0,,
2021/08/20 5:15,0.0,,
2021/08/20 5:16,0.0,,
2021/08/20 5:17,0.0,,
2021/08/20 5:18,0.0,,
2021/08/20 5:19,0.0,,
2021/08/20 5:20,0.0,,
2021/08/20 5:21,0.0,,
2021/08/20 5:22,0.0,,
2021/08/20 5:23,0.0,,
2021/08/20 5:24,0.0,,
2021/08/20 5:25,0.0,,
2021/08/20 5:26,0.0,,
2021/08/20 5:27,0.0,,
2021/08/20 5:28,0.0,,
2021/08/20 5:29,,,
2021/08/20 5:30,,,
2021/08/20 5:31,,,
2021/08/20 5:32,,,
2021/08/20 5:33,,,
2021/08/20 5:34,,,
2021/08/20 5:35,,,
2021/08/20 5:36,,,
2021/08/20 5:37,,,
2021/08/20 5:38,,,
2021/08/20 5:39,,,
2021/08/20 5:40,,,
2021/08/20 5:41,,,
2021/08/20 5:42,,,
2021/08/20 5:43,0.0,,
2021/08/20 5:44,0.0,,
2021/08/20 5:45,0.0,,
2021/08/20 5:46,0.0,,
2021/08/20 5:47,0.0,,
2021/08/20 5:48,1.0,,
2021/08/20 5:49,1.0,,
2021/08/20 5:50,1.0,,
2021/08/20 5:51,1.0,,
2021/08/20 5:52,1.0,,
2021/08/20 5:53,1.0,,
2021/08/20 5:54,1.0,,
2021/08/20 5:55,1.0,,
2021/08/20 5:56,1.0,,
2021/08/20 5:57,1.0,,
2021/08/20 5:58,0.0,,
2021/08/20 5:59,0.0,,
2021/08/20 6:00,,,
2021/08/20 6:01,,,
2021/08/20 6:02,,,
2021/08/20 6:03,,,
2021/08/20 6:04,,,
2021/08/20 6:05,,,
2021/08/20 6:06,,,
2021/08/20 6:07,,,
2021/08/20 6:08,,,
2021/08/20 6:09,,,
2021/08/20 6:10,,,
2021/08/20 6:11,,,
2021/08/20 6:12,,,
2021/08/20 6:13,,,
2021/08/20 6:14,,,
2021/08/20 6:15,,,
2021/08/20 6:16,,,
2021/08/20 6:17,,,
2021/08/20 6:18,,,
2021/08/20 6:19,,,
2021/08/20 6:20,,,
2021/08/20 6:21,,,
2021/08/20 6:22,,,
2021/08/20 6:23,,,
2021/08/20 6:24,,,
2021/08/20 6:25,,,
2021/08/20 6:26,,,
2021/08/20 6:27,,,
2021/08/20 6:28,,,
2021/08/20 6:29,,,
2021/08/20 6:30,,,
2021/08/20 6:31,,,
2021/08/20 6:32,,,
2021/08/20 6:33,,,
2021/08/20 6:34,,,
2021/08/20 6:35,,,
2021/08/20 6:36,,,
2021/08/20 6:37,,,
2021/08/20 6:38,,,
2021/08/20 6:39,,,
2021/08/20 6:40,,,
2021/08/20 6:41,,,
2021/08/20 6:42,0.0,,
2021/08/20 6:43,0.0,,
2021/08/20 6:44,0.0,,
2021/08/20 6:45,0.0,,
2021/08/20 6:46,0.0,,
2021/08/20 6:47,0.0,,
2021/08/20 6:48,0.0,,
2021/08/20 6:49,0.0,,
2021/08/20 6:50,0.0,,
2021/08/20 6:51,0.0,,
2021/08/20 6:52,0.0,,
2021/08/20 6:53,0.0,,
2021/08/20 6:54,0.0,,
2021/08/20 6:55,0.0,,
2021/08/20 6:56,0.0,,
2021/08/20 6:57,0.0,,
2021/08/20 6:58,0.0,,
2021/08/20 6:59,0.0,,
2021/08/20 7:00,0.0,,
2021/08/20 7:01,0.0,,
2021/08/20 7:02,0.0,,
2021/08/20 7:03,0.0,,
2021/08/20 7:04,0.0,,
2021/08/20 7:05,0.0,,
2021/08/20 7:06,0.0,,
2021/08/20 7:07,0.0,,
2021/08/20 7:08,0.0,,
2021/08/20 7:09,1.0,,
2021/08/20 7:10,1.0,,
2021/08/20 7:11,1.0,,
2021/08/20 7:12,1.0,,
2021/08/20 7:13,1.0,,
2021/08/20 7:14,1.0,,
2021/08/20 7:15,1.0,,
2021/08/20 7:16,3.0,,
2021/08/20 7:17,3.0,,
2021/08/20 7:18,3.0,,
2021/08/20 7:19,3.0,,
2021/08/20 7:20,3.0,,
2021/08/20 7:21,3.0,,
2021/08/20 7:22,3.0,,
2021/08/20 7:23,4.0,,
2021/08/20 7:24,4.0,,
2021/08/20 7:25,4.0,,
2021/08/20 7:26,3.0,,
2021/08/20 7:27,3.0,,
2021/08/20 7:28,2.0,,
2021/08/20 7:29,1.0,,
2021/08/20 7:30,1.0,,
2021/08/20 7:31,1.0,,
2021/08/20 7:32,1.0,,
2021/08/20 7:33,1.0,,
2021/08/20 7:34,1.0,,
2021/08/20 7:35,1.0,,
2021/08/20 7:36,1.0,,
2021/08/20 7:37,1.0,,
2021/08/20 7:38,3.0,,
2021/08/20 7:39,3.0,,
2021/08/20 7:40,3.0,,
2021/08/20 7:41,3.0,,
2021/08/20 7:42,3.0,,
2021/08/20 7:43,4.0,,
2021/08/20 7:44,4.0,,
2021/08/20 7:45,4.0,,
2021/08/20 7:46,4.0,,
2021/08/20 7:47,4.0,,
2021/08/20 7:48,4.0,,
2021/08/20 7:49,4.0,,
2021/08/20 7:50,4.0,,
2021/08/20 7:51,4.0,,
2021/08/20 7:52,5.0,,
2021/08/20 7:53,5.0,,
2021/08/20 7:54,5.0,,
2021/08/20 7:55,5.0,,
2021/08/20 7:56,5.0,,
2021/08/20 7:57,6.0,,
2021/08/20 7:58,5.0,,
2021/08/20 7:59,5.0,,
2021/08/20 8:00,5.0,,
2021/08/20 8:01,5.0,,
2021/08/20 8:02,5.0,,
2021/08/20 8:03,5.0,,
2021/08/20 8:04,5.0,,
2021/08/20 8:05,5.0,,
2021/08/20 8:06,5.0,,
2021/08/20 8:07,4.0,,
2021/08/20 8:08,4.0,,
2021/08/20 8:09,4.0,,
2021/08/20 8:10,3.0,,
2021/08/20 8:11,3.0,,
2021/08/20 8:12,3.0,,
2021/08/20 8:13,3.0,,
2021/08/20 8:14,2.0,,
2021/08/20 8:15,1.0,,
2021/08/20 8:16,1.0,,
2021/08/20 8:17,1.0,,
2021/08/20 8:18,1.0,,
2021/08/20 8:19,1.0,,
2021/08/20 8:20,1.0,,
2021/08/20 8:21,1.0,,
2021/08/20 8:22,1.0,,
2021/08/20 8:23,1.0,,
2021/08/20 8:24,1.0,,
2021/08/20 8:25,1.0,,
2021/08/20 8:26,1.0,,
2021/08/20 8:27,1.0,,
2021/08/20 8:28,1.0,,
2021/08/20 8:29,1.0,,
2021/08/20 8:30,1.0,,
2021/08/20 8:31,3.0,,
2021/08/20 8:32,3.0,,
2021/08/20 8:33,3.0,,
2021/08/20 8:34,3.0,,
2021/08/20 8:35,4.0,,
2021/08/20 8:36,4.0,,
2021/08/20 8:37,4.0,,
2021/08/20 8:38,4.0,,
2021/08/20 8:39,4.0,,
2021/08/20 8:40,3.0,,
2021/08/20 8:41,3.0,,
2021/08/20 8:42,3.0,,
2021/08/20 8:43,3.0,,
2021/08/20 8:44,2.0,,
2021/08/20 8:45,1.0,,
2021/08/20 8:46,1.0,,
2021/08/20 8:47,1.0,,
2021/08/20 8:48,1.0,,
2021/08/20 8:49,1.0,,
2021/08/20 8:50,1.0,,
2021/08/20 8:51,1.0,,
2021/08/20 8:52,1.0,,
2021/08/20 8:53,3.0,,
2021/08/20 8:54,3.0,,
2021/08/20 8:55,3.0,,
2021/08/20 8:56,3.0,,
2021/08/20 8:57,4.0,,
2021/08/20 8:58,4.0,,
2021/08/20 8:59,5.0,,
2021/08/20 9:00,5.0,,
2021/08/20 9:01,5.0,,
2021/08/20 9:02,5.0,,
2021/08/20 9:03,5.0,,
2021/08/20 9:04,5.0,,
2021/08/20 9:05,5.0,,
2021/08/20 9:06,5.0,,
2021/08/20 9:07,5.0,,
2021/08/20 9:08,4.0,,
2021/08/20 9:09,4.0,,
2021/08/20 9:10,4.0,,
2021/08/20 9:11,5.0,,
2021/08/20 9:12,5.0,,
2021/08/20 9:13,5.0,,
2021/08/20 9:14,5.0,,
2021/08/20 9:15,5.0,,
2021/08/20 9:16,5.0,,
2021/08/20 9:17,5.0,,
2021/08/20 9:18,5.0,,
2021/08/20 9:19,5.0,,
2021/08/20 9:20,5.0,,
2021/08/20 9:21,5.0,,
2021/08/20 9:22,5.0,,
2021/08/20 9:23,5.0,,
2021/08/20 9:24,5.0,,
2021/08/20 9:25,6.0,,
2021/08/20 9:26,6.0,,
2021/08/20 9:27,6.0,,
2021/08/20 9:28,6.0,,
2021/08/20 9:29,6.0,,
2021/08/20 9:30,6.0,,
2021/08/20 9:31,6.0,,
2021/08/20 9:32,6.0,,
2021/08/20 9:33,6.0,,
2021/08/20 9:34,6.0,,
2021/08/20 9:35,6.0,,
2021/08/20 9:36,6.0,,
2021/08/20 9:37,7.0,,
2021/08/20 9:38,8.0,,
2021/08/20 9:39,8.0,,
2021/08/20 9:40,8.0,,
2021/08/20 9:41,8.0,,
2021/08/20 9:42,8.0,,
2021/08/20 9:43,8.0,,
2021/08/20 9:44,8.0,,
2021/08/20 9:45,8.0,,
2021/08/20 9:46,7.0,,
2021/08/20 9:47,7.0,,
2021/08/20 9:48,7.0,,
2021/08/20 9:49,8.0,,
2021/08/20 9:50,8.0,,
2021/08/20 9:51,8.0,,
2021/08/20 9:52,8.0,,
2021/08/20 9:53,8.0,,
2021/08/20 9:54,8.0,,
2021/08/20 9:55,8.0,,
2021/08/20 9:56,8.0,,
2021/08/20 9:57,8.0,,
2021/08/20 9:58,8.0,,
2021/08/20 9:59,8.0,,
2021/08/20 10:00,7.0,,
2021/08/20 10:01,7.0,,
2021/08/20 10:02,7.0,,
2021/08/20 10:03,6.0,,
2021/08/20 10:04,6.0,,
2021/08/20 10:05,6.0,,
2021/08/20 10:06,6.0,,
2021/08/20 10:07,6.0,,
2021/08/20 10:08,6.0,,
2021/08/20 10:09,6.0,,
2021/08/20 10:10,6.0,,
2021/08/20 10:11,6.0,,
2021/08/20 10:12,6.0,,
2021/08/20 10:13,6.0,,
2021/08/20 10:14,6.0,,
2021/08/20 10:15,6.0,,
2021/08/20 10:16,6.0,,
2021/08/20 10:17,5.0,,
2021/08/20 10:18,6.0,,
2021/08/20 10:19,5.0,,
2021/08/20 10:20,5.0,,
2021/08/20 10:21,5.0,,
2021/08/20 10:22,5.0,,
2021/08/20 10:23,5.0,,
2021/08/20 10:24,5.0,,
2021/08/20 10:25,5.0,,
2021/08/20 10:26,5.0,,
2021/08/20 10:27,5.0,,
2021/08/20 10:28,5.0,,
2021/08/20 10:29,5.0,,
2021/08/20 10:30,5.0,,
2021/08/20 10:31,6.0,,
2021/08/20 10:32,6.0,,
2021/08/20 10:33,7.0,,
2021/08/20 10:34,7.0,,
2021/08/20 10:35,7.0,,
2021/08/20 10:36,6.0,,
2021/08/20 10:37,6.0,,
2021/08/20 10:38,6.0,,
2021/08/20 10:39,6.0,,
2021/08/20 10:40,6.0,,
2021/08/20 10:41,6.0,,
2021/08/20 10:42,6.0,,
2021/08/20 10:43,5.0,,
2021/08/20 10:44,5.0,,
2021/08/20 10:45,5.0,,
2021/08/20 10:46,5.0,,
2021/08/20 10:47,6.0,,
2021/08/20 10:48,6.0,,
2021/08/20 10:49,6.0,,
2021/08/20 10:50,6.0,,
2021/08/20 10:51,6.0,,
2021/08/20 10:52,6.0,,
2021/08/20 10:53,6.0,,
2021/08/20 10:54,6.0,,
2021/08/20 10:55,6.0,,
2021/08/20 10:56,6.0,,
2021/08/20 10:57,6.0,,
2021/08/20 10:58,5.0,,
2021/08/20 10:59,5.0,,
2021/08/20 11:00,5.0,,
2021/08/20 11:01,5.0,,
2021/08/20 11:02,5.0,,
2021/08/20 11:03,6.0,,
2021/08/20 11:04,6.0,,
2021/08/20 11:05,6.0,,
2021/08/20 11:06,6.0,,
2021/08/20 11:07,6.0,,
2021/08/20 11:08,6.0,,
2021/08/20 11:09,6.0,,
2021/08/20 11:10,6.0,,
2021/08/20 11:11,6.0,,
2021/08/20 11:12,6.0,,
2021/08/20 11:13,6.0,,
2021/08/20 11:14,6.0,,
2021/08/20 11:15,6.0,,
2021/08/20 11:16,6.0,,
2021/08/20 11:17,6.0,,
2021/08/20 11:18,7.0,,
2021/08/20 11:19,8.0,,
2021/08/20 11:20,8.0,,
2021/08/20 11:21,8.0,,
2021/08/20 11:22,8.0,,
2021/08/20 11:23,9.0,,
2021/08/20 11:24,10.0,,
2021/08/20 11:25,10.0,,
2021/08/20 11:26,10.0,,
2021/08/20 11:27,10.0,,
2021/08/20 11:28,11.0,,
2021/08/20 11:29,10.0,,
2021/08/20 11:30,10.0,,
2021/08/20 11:31,10.0,,
2021/08/20 11:32,10.0,,
2021/08/20 11:33,10.0,,
2021/08/20 11:34,9.0,,
2021/08/20 11:35,8.0,,
2021/08/20 11:36,8.0,,
2021/08/20 11:37,7.0,,
2021/08/20 11:38,6.0,,
2021/08/20 11:39,6.0,,
2021/08/20 11:40,6.0,,
2021/08/20 11:41,6.0,,
2021/08/20 11:42,7.0,,
2021/08/20 11:43,7.0,,
2021/08/20 11:44,8.0,,
2021/08/20 11:45,8.0,,
2021/08/20 11:46,9.0,,
2021/08/20 11:47,9.0,,
2021/08/20 11:48,9.0,,
2021/08/20 11:49,10.0,,
2021/08/20 11:50,10.0,,
2021/08/20 11:51,10.0,,
2021/08/20 11:52,10.0,,
2021/08/20 11:53,10.0,,
2021/08/20 11:54,10.0,,
2021/08/20 11:55,9.0,,
2021/08/20 11:56,9.0,,
2021/08/20 11:57,9.0,,
2021/08/20 11:58,8.0,,
2021/08/20 11:59,7.0,,
2021/08/20 12:00,6.0,,
2021/08/20 12:01,6.0,,
2021/08/20 12:02,6.0,,
2021/08/20 12:03,6.0,,
2021/08/20 12:04,6.0,,
2021/08/20 12:05,6.0,,
2021/08/20 12:06,6.0,,
2021/08/20 12:07,7.0,,
2021/08/20 12:08,8.0,,
2021/08/20 12:09,8.0,,
2021/08/20 12:10,9.0,,
2021/08/20 12:11,8.0,,
2021/08/20 12:12,8.0,,
2021/08/20 12:13,8.0,,
2021/08/20 12:14,8.0,,
2021/08/20 12:15,8.0,,
2021/08/20 12:16,8.0,,
2021/08/20 12:17,8.0,,
2021/08/20 12:18,8.0,,
2021/08/20 12:19,8.0,,
2021/08/20 12:20,8.0,,
2021/08/20 12:21,9.0,,
2021/08/20 12:22,9.0,,
2021/08/20 12:23,9.0,,
2021/08/20 12:24,9.0,,
2021/08/20 12:25,8.0,,
2021/08/20 12:26,9.0,,
2021/08/20 12:27,9.0,,
2021/08/20 12:28,9.0,,
2021/08/20 12:29,9.0,,
2021/08/20 12:30,8.0,,
2021/08/20 12:31,8.0,,
2021/08/20 12:32,8.0,,
2021/08/20 12:33,8.0,,
2021/08/20 12:34,8.0,,
2021/08/20 12:35,9.0,,
2021/08/20 12:36,9.0,,
2021/08/20 12:37,9.0,,
2021/08/20 12:38,8.0,,
2021/08/20 12:39,9.0,,
2021/08/20 12:40,8.0,,
2021/08/20 12:41,8.0,,
2021/08/20 12:42,8.0,,
2021/08/20 12:43,9.0,,
2021/08/20 12:44,8.0,,
2021/08/20 12:45,8.0,,
2021/08/20 12:46,8.0,,
2021/08/20 12:47,9.0,,
2021/08/20 12:48,9.0,,
2021/08/20 12:49,9.0,,
2021/08/20 12:50,10.0,,
2021/08/20 12:51,10.0,,
2021/08/20 12:52,10.0,,
2021/08/20 12:53,11.0,,
2021/08/20 12:54,11.0,,
2021/08/20 12:55,11.0,,
2021/08/20 12:56,11.0,,
2021/08/20 12:57,11.0,,
2021/08/20 12:58,11.0,,
2021/08/20 12:59,10.0,,
2021/08/20 13:00,10.0,,
2021/08/20 13:01,9.0,,
2021/08/20 13:02,8.0,,
2021/08/20 13:03,8.0,,
2021/08/20 13:04,8.0,,
2021/08/20 13:05,8.0,,
2021/08/20 13:06,7.0,,
2021/08/20 13:07,6.0,,
2021/08/20 13:08,6.0,,
2021/08/20 13:09,6.0,,
2021/08/20 13:10,6.0,,
2021/08/20 13:11,6.0,,
2021/08/20 13:12,6.0,,
2021/08/20 13:13,6.0,,
2021/08/20 13:14,6.0,,
2021/08/20 13:15,6.0,,
2021/08/20 13:16,6.0,,
2021/08/20 13:17,6.0,,
2021/08/20 13:18,6.0,,
2021/08/20 13:19,5.0,,
2021/08/20 13:20,6.0,,
2021/08/20 13:21,6.0,,
2021/08/20 13:22,8.0,,
2021/08/20 13:23,8.0,,
2021/08/20 13:24,9.0,,
2021/08/20 13:25,9.0,,
2021/08/20 13:26,10.0,,
2021/08/20 13:27,10.0,,
2021/08/20 13:28,10.0,,
2021/08/20 13:29,10.0,,
2021/08/20 13:30,9.0,,
2021/08/20 13:31,8.0,,
2021/08/20 13:32,8.0,,
2021/08/20 13:33,8.0,,
2021/08/20 13:34,8.0,,
2021/08/20 13:35,6.0,,
2021/08/20 13:36,6.0,,
2021/08/20 13:37,6.0,,
2021/08/20 13:38,6.0,,
2021/08/20 13:39,6.0,,
2021/08/20 13:40,6.0,,
2021/08/20 13:41,7.0,,
2021/08/20 13:42,7.0,,
2021/08/20 13:43,7.0,,
2021/08/20 13:44,6.0,,
2021/08/20 13:45,7.0,,
2021/08/20 13:46,6.0,,
2021/08/20 13:47,6.0,,
2021/08/20 13:48,6.0,,
2021/08/20 13:49,6.0,,
2021/08/20 13:50,6.0,,
2021/08/20 13:51,5.0,,
2021/08/20 13:52,6.0,,
2021/08/20 13:53,6.0,,
2021/08/20 13:54,6.0,,
2021/08/20 13:55,6.0,,
2021/08/20 13:56,8.0,,
2021/08/20 13:57,8.0,,
2021/08/20 13:58,9.0,,
2021/08/20 13:59,9.0,,
2021/08/20 14:00,10.0,,
2021/08/20 14:01,10.0,,
2021/08/20 14:02,9.0,,
2021/08/20 14:03,9.0,,
2021/08/20 14:04,9.0,,
2021/08/20 14:05,9.0,,
2021/08/20 14:06,9.0,,
2021/08/20 14:07,9.0,,
2021/08/20 14:08,8.0,,
2021/08/20 14:09,8.0,,
2021/08/20 14:10,8.0,,
2021/08/20 14:11,8.0,,
2021/08/20 14:12,8.0,,
2021/08/20 14:13,7.0,,
2021/08/20 14:14,7.0,,
2021/08/20 14:15,7.0,,
2021/08/20 14:16,6.0,,
