Date,Grass Temperature
2021/07/03 17:00,24.0,
2021/07/03 17:01,24.1,
2021/07/03 17:02,24.1,
2021/07/03 17:03,24.1,
2021/07/03 17:04,24.1,
2021/07/03 17:05,24.1,
2021/07/03 17:06,24.1,
2021/07/03 17:07,24.1,
2021/07/03 17:08,24.1,
2021/07/03 17:09,24.1,
2021/07/03 17:10,24.0,
2021/07/03 17:11,24.0,
2021/07/03 17:12,24.0,
2021/07/03 17:13,24.0,
2021/07/03 17:14,24.0,
2021/07/03 17:15,24.0,
2021/07/03 17:16,23.9,
2021/07/03 17:17,23.9,
2021/07/03 17:18,23.9,
2021/07/03 17:19,23.9,
2021/07/03 17:20,23.9,
2021/07/03 17:21,23.9,
2021/07/03 17:22,23.9,
2021/07/03 17:23,23.8,
2021/07/03 17:24,23.8,
2021/07/03 17:25,23.8,
2021/07/03 17:26,23.8,
2021/07/03 17:27,23.8,
2021/07/03 17:28,23.8,
2021/07/03 17:29,23.7,
2021/07/03 17:30,23.7,
2021/07/03 17:31,23.7,
2021/07/03 17:32,23.7,
2021/07/03 17:33,23.6,
2021/07/03 17:34,23.6,
2021/07/03 17:35,23.6,
2021/07/03 17:36,23.6,
2021/07/03 17:37,23.6,
2021/07/03 17:38,23.6,
2021/07/03 17:39,23.6,
2021/07/03 17:40,23.6,
2021/07/03 17:41,23.6,
2021/07/03 17:42,23.6,
2021/07/03 17:43,23.6,
2021/07/03 17:44,23.6,
2021/07/03 17:45,23.6,
2021/07/03 17:46,23.6,
2021/07/03 17:47,23.6,
2021/07/03 17:48,23.5,
2021/07/03 17:49,23.5,
2021/07/03 17:50,23.5,
2021/07/03 17:51,23.5,
2021/07/03 17:52,23.5,
2021/07/03 17:53,23.5,
2021/07/03 17:54,23.5,
2021/07/03 17:55,23.5,
2021/07/03 17:56,23.5,
2021/07/03 17:57,23.5,
2021/07/03 17:58,23.5,
2021/07/03 17:59,23.5,
2021/07/03 18:00,23.5,
2021/07/03 18:01,23.5,
2021/07/03 18:02,23.5,
2021/07/03 18:03,23.5,
2021/07/03 18:04,23.5,
2021/07/03 18:05,23.5,
2021/07/03 18:06,23.5,
2021/07/03 18:07,23.5,
2021/07/03 18:08,23.5,
2021/07/03 18:09,23.5,
2021/07/03 18:10,23.5,
2021/07/03 18:11,23.5,
2021/07/03 18:12,23.5,
2021/07/03 18:13,23.5,
2021/07/03 18:14,23.5,
2021/07/03 18:15,23.5,
2021/07/03 18:16,23.4,
2021/07/03 18:17,23.4,
2021/07/03 18:18,23.4,
2021/07/03 18:19,23.4,
2021/07/03 18:20,23.4,
2021/07/03 18:21,23.4,
2021/07/03 18:22,23.3,
2021/07/03 18:23,23.3,
2021/07/03 18:24,23.3,
2021/07/03 18:25,23.3,
2021/07/03 18:26,23.3,
2021/07/03 18:27,23.3,
2021/07/03 18:28,23.3,
2021/07/03 18:29,23.3,
2021/07/03 18:30,23.3,
2021/07/03 18:31,23.2,
2021/07/03 18:32,23.2,
2021/07/03 18:33,23.2,
2021/07/03 18:34,23.2,
2021/07/03 18:35,23.2,
2021/07/03 18:36,23.2,
2021/07/03 18:37,23.2,
2021/07/03 18:38,23.2,
2021/07/03 18:39,23.2,
2021/07/03 18:40,23.2,
2021/07/03 18:41,23.2,
2021/07/03 18:42,23.2,
2021/07/03 18:43,23.2,
2021/07/03 18:44,23.2,
2021/07/03 18:45,23.2,
2021/07/03 18:46,23.2,
2021/07/03 18:47,23.1,
2021/07/03 18:48,23.1,
2021/07/03 18:49,23.1,
2021/07/03 18:50,23.1,
2021/07/03 18:51,23.1,
2021/07/03 18:52,23.1,
2021/07/03 18:53,23.1,
2021/07/03 18:54,23.1,
2021/07/03 18:55,23.1,
2021/07/03 18:56,23.1,
2021/07/03 18:57,23.1,
2021/07/03 18:58,23.1,
2021/07/03 18:59,23.0,
2021/07/03 19:00,23.0,
2021/07/03 19:01,23.0,
2021/07/03 19:02,23.0,
2021/07/03 19:03,23.0,
2021/07/03 19:04,22.9,
2021/07/03 19:05,22.9,
2021/07/03 19:06,22.9,
2021/07/03 19:07,22.9,
2021/07/03 19:08,22.9,
2021/07/03 19:09,22.9,
2021/07/03 19:10,22.8,
2021/07/03 19:11,22.8,
