Date,Visibility
2021/07/03 0:00,30810.0,
2021/07/03 0:01,31130.0,
2021/07/03 0:02,30970.0,
2021/07/03 0:03,31000.0,
2021/07/03 0:04,31180.0,
2021/07/03 0:05,31610.0,
2021/07/03 0:06,32510.0,
2021/07/03 0:07,33160.0,
2021/07/03 0:08,33700.0,
2021/07/03 0:09,34420.0,
2021/07/03 0:10,35040.0,
2021/07/03 0:11,35130.0,
2021/07/03 0:12,36090.0,
2021/07/03 0:13,37100.0,
2021/07/03 0:14,37350.0,
2021/07/03 0:15,38440.0,
2021/07/03 0:16,38310.0,
2021/07/03 0:17,37550.0,
2021/07/03 0:18,36720.0,
2021/07/03 0:19,36480.0,
2021/07/03 0:20,35550.0,
2021/07/03 0:21,34030.0,
2021/07/03 0:22,33320.0,
2021/07/03 0:23,32440.0,
2021/07/03 0:24,32240.0,
2021/07/03 0:25,31320.0,
2021/07/03 0:26,30340.0,
2021/07/03 0:27,30360.0,
2021/07/03 0:28,30030.0,
2021/07/03 0:29,30290.0,
2021/07/03 0:30,30630.0,
2021/07/03 0:31,30680.0,
2021/07/03 0:32,30270.0,
2021/07/03 0:33,30340.0,
2021/07/03 0:34,29850.0,
2021/07/03 0:35,29730.0,
2021/07/03 0:36,30790.0,
2021/07/03 0:37,30980.0,
2021/07/03 0:38,31300.0,
2021/07/03 0:39,30820.0,
2021/07/03 0:40,30470.0,
2021/07/03 0:41,30760.0,
2021/07/03 0:42,31030.0,
2021/07/03 0:43,31260.0,
2021/07/03 0:44,31860.0,
2021/07/03 0:45,32950.0,
2021/07/03 0:46,32830.0,
2021/07/03 0:47,32640.0,
2021/07/03 0:48,31900.0,
2021/07/03 0:49,32010.0,
2021/07/03 0:50,32280.0,
2021/07/03 0:51,32270.0,
2021/07/03 0:52,32410.0,
2021/07/03 0:53,32260.0,
2021/07/03 0:54,32080.0,
2021/07/03 0:55,31910.0,
2021/07/03 0:56,31800.0,
2021/07/03 0:57,31940.0,
2021/07/03 0:58,30660.0,
2021/07/03 0:59,30380.0,
2021/07/03 1:00,29840.0,
2021/07/03 1:01,29560.0,
