Date,Wind Spd, Wind Dir
2021/07/03 0:00,9.0,142
2021/07/03 0:01,9.0,141
2021/07/03 0:02,10.0,141
2021/07/03 0:03,10.0,140
2021/07/03 0:04,9.0,139
2021/07/03 0:05,8.0,138
2021/07/03 0:06,9.0,137
2021/07/03 0:07,9.0,135
2021/07/03 0:08,9.0,136
2021/07/03 0:09,9.0,135
2021/07/03 0:10,9.0,134
2021/07/03 0:11,9.0,134
2021/07/03 0:12,9.0,133
2021/07/03 0:13,10.0,132
2021/07/03 0:14,10.0,131
2021/07/03 0:15,10.0,130
2021/07/03 0:16,9.0,127
2021/07/03 0:17,8.0,126
2021/07/03 0:18,7.0,123
2021/07/03 0:19,6.0,121
2021/07/03 0:20,6.0,118
2021/07/03 0:21,6.0,149
2021/07/03 0:22,6.0,138
2021/07/03 0:23,6.0,135
2021/07/03 0:24,6.0,136
2021/07/03 0:25,5.0,136
2021/07/03 0:26,5.0,136
2021/07/03 0:27,5.0,9999
2021/07/03 0:28,4.0,9999
2021/07/03 0:29,4.0,9999
2021/07/03 0:30,4.0,9999
2021/07/03 0:31,4.0,111
2021/07/03 0:32,5.0,116
2021/07/03 0:33,4.0,118
2021/07/03 0:34,4.0,124
2021/07/03 0:35,4.0,126
2021/07/03 0:36,4.0,126
2021/07/03 0:37,4.0,126
2021/07/03 0:38,5.0,9999
2021/07/03 0:39,5.0,129
2021/07/03 0:40,5.0,9999
2021/07/03 0:41,5.0,9999
2021/07/03 0:42,4.0,9999
2021/07/03 0:43,5.0,9999
2021/07/03 0:44,5.0,197
2021/07/03 0:45,5.0,200
2021/07/03 0:46,6.0,197
2021/07/03 0:47,8.0,196
2021/07/03 0:48,8.0,196
2021/07/03 0:49,8.0,196
2021/07/03 0:50,10.0,135
2021/07/03 0:51,11.0,132
2021/07/03 0:52,14.0,133
2021/07/03 0:53,14.0,138
2021/07/03 0:54,15.0,143
2021/07/03 0:55,15.0,146
2021/07/03 0:56,15.0,147
2021/07/03 0:57,16.0,146
2021/07/03 0:58,16.0,147
2021/07/03 0:59,16.0,149
2021/07/03 1:00,16.0,151
2021/07/03 1:01,16.0,152
2021/07/03 1:02,14.0,153
2021/07/03 1:03,13.0,152
2021/07/03 1:04,12.0,9999
2021/07/03 1:05,13.0,146
2021/07/03 1:06,14.0,145
2021/07/03 1:07,15.0,149
2021/07/03 1:08,15.0,146
2021/07/03 1:09,17.0,145
2021/07/03 1:10,17.0,144
2021/07/03 1:11,17.0,142
2021/07/03 1:12,18.0,141
2021/07/03 1:13,19.0,141
2021/07/03 1:14,21.0,139
2021/07/03 1:15,21.0,143
2021/07/03 1:16,19.0,143
2021/07/03 1:17,19.0,143
2021/07/03 1:18,19.0,143
2021/07/03 1:19,19.0,144
2021/07/03 1:20,18.0,145
2021/07/03 1:21,17.0,149
2021/07/03 1:22,16.0,152
2021/07/03 1:23,15.0,152
2021/07/03 1:24,14.0,151
2021/07/03 1:25,14.0,149
2021/07/03 1:26,15.0,149
2021/07/03 1:27,15.0,148
2021/07/03 1:28,14.0,149
2021/07/03 1:29,14.0,147
2021/07/03 1:30,15.0,146
2021/07/03 1:31,15.0,144
2021/07/03 1:32,16.0,144
2021/07/03 1:33,17.0,145
2021/07/03 1:34,17.0,145
2021/07/03 1:35,17.0,147
2021/07/03 1:36,15.0,150
2021/07/03 1:37,14.0,153
2021/07/03 1:38,14.0,154
2021/07/03 1:39,12.0,154
2021/07/03 1:40,12.0,154
2021/07/03 1:41,12.0,154
2021/07/03 1:42,12.0,156
2021/07/03 1:43,11.0,162
2021/07/03 1:44,10.0,169
2021/07/03 1:45,9.0,173
2021/07/03 1:46,9.0,174
2021/07/03 1:47,8.0,173
2021/07/03 1:48,8.0,9999
2021/07/03 1:49,6.0,9999
2021/07/03 1:50,6.0,9999
2021/07/03 1:51,6.0,159
2021/07/03 1:52,6.0,157
2021/07/03 1:53,5.0,152
2021/07/03 1:54,5.0,152
2021/07/03 1:55,5.0,152
2021/07/03 1:56,5.0,152
2021/07/03 1:57,6.0,152
2021/07/03 1:58,6.0,9999
2021/07/03 1:59,5.0,9999
2021/07/03 2:00,4.0,9999
2021/07/03 2:01,4.0,9999
2021/07/03 2:02,3.0,9999
2021/07/03 2:03,2.0,9999
2021/07/03 2:04,1.0,9999
2021/07/03 2:05,1.0,9999
2021/07/03 2:06,1.0,134
2021/07/03 2:07,3.0,140
2021/07/03 2:08,4.0,146
2021/07/03 2:09,5.0,150
2021/07/03 2:10,6.0,154
2021/07/03 2:11,6.0,155
2021/07/03 2:12,6.0,155
2021/07/03 2:13,6.0,155
2021/07/03 2:14,6.0,161
2021/07/03 2:15,6.0,280
2021/07/03 2:16,6.0,285
2021/07/03 2:17,6.0,285
2021/07/03 2:18,6.0,280
2021/07/03 2:19,5.0,280
2021/07/03 2:20,5.0,280
2021/07/03 2:21,6.0,280
2021/07/03 2:22,6.0,120
2021/07/03 2:23,6.0,121
2021/07/03 2:24,6.0,123
2021/07/03 2:25,6.0,128
2021/07/03 2:26,5.0,130
2021/07/03 2:27,5.0,130
2021/07/03 2:28,5.0,130
2021/07/03 2:29,6.0,130
2021/07/03 2:30,6.0,131
2021/07/03 2:31,5.0,130
2021/07/03 2:32,5.0,130
2021/07/03 2:33,5.0,128
2021/07/03 2:34,6.0,126
2021/07/03 2:35,6.0,126
2021/07/03 2:36,6.0,124
2021/07/03 2:37,5.0,123
2021/07/03 2:38,5.0,341
2021/07/03 2:39,6.0,122
2021/07/03 2:40,6.0,9999
2021/07/03 2:41,6.0,208
2021/07/03 2:42,6.0,207
2021/07/03 2:43,6.0,210
2021/07/03 2:44,6.0,212
2021/07/03 2:45,5.0,217
2021/07/03 2:46,5.0,217
2021/07/03 2:47,5.0,217
2021/07/03 2:48,5.0,9999
2021/07/03 2:49,3.0,9999
2021/07/03 2:50,4.0,9999
2021/07/03 2:51,4.0,9999
2021/07/03 2:52,3.0,177
2021/07/03 2:53,3.0,9999
2021/07/03 2:54,3.0,9999
2021/07/03 2:55,2.0,9999
2021/07/03 2:56,2.0,9999
2021/07/03 2:57,2.0,9999
2021/07/03 2:58,2.0,9999
2021/07/03 2:59,3.0,9999
2021/07/03 3:00,3.0,9999
2021/07/03 3:01,1.0,137
2021/07/03 3:02,3.0,139
2021/07/03 3:03,4.0,143
2021/07/03 3:04,4.0,149
2021/07/03 3:05,5.0,149
2021/07/03 3:06,5.0,149
2021/07/03 3:07,6.0,127
2021/07/03 3:08,6.0,127
2021/07/03 3:09,6.0,126
2021/07/03 3:10,5.0,126
2021/07/03 3:11,5.0,126
2021/07/03 3:12,4.0,126
2021/07/03 3:13,5.0,134
2021/07/03 3:14,5.0,137
2021/07/03 3:15,5.0,132
2021/07/03 3:16,5.0,127
2021/07/03 3:17,5.0,128
2021/07/03 3:18,5.0,128
2021/07/03 3:19,5.0,128
2021/07/03 3:20,5.0,9999
2021/07/03 3:21,5.0,9999
2021/07/03 3:22,5.0,9999
2021/07/03 3:23,4.0,172
2021/07/03 3:24,5.0,170
2021/07/03 3:25,4.0,162
2021/07/03 3:26,4.0,160
2021/07/03 3:27,3.0,157
2021/07/03 3:28,3.0,150
2021/07/03 3:29,3.0,150
2021/07/03 3:30,3.0,150
2021/07/03 3:31,3.0,9999
2021/07/03 3:32,3.0,9999
2021/07/03 3:33,3.0,9999
2021/07/03 3:34,1.0,9999
2021/07/03 3:35,1.0,9999
2021/07/03 3:36,1.0,9999
2021/07/03 3:37,1.0,9999
2021/07/03 3:38,3.0,9999
2021/07/03 3:39,4.0,151
2021/07/03 3:40,5.0,146
2021/07/03 3:41,5.0,146
2021/07/03 3:42,5.0,145
2021/07/03 3:43,5.0,143
2021/07/03 3:44,6.0,143
2021/07/03 3:45,6.0,143
2021/07/03 3:46,6.0,143
2021/07/03 3:47,5.0,143
2021/07/03 3:48,4.0,9999
2021/07/03 3:49,3.0,9999
2021/07/03 3:50,2.0,9999
2021/07/03 3:51,2.0,9999
2021/07/03 3:52,3.0,9999
2021/07/03 3:53,3.0,9999
2021/07/03 3:54,3.0,159
2021/07/03 3:55,3.0,148
2021/07/03 3:56,4.0,143
2021/07/03 3:57,4.0,141
2021/07/03 3:58,5.0,135
2021/07/03 3:59,5.0,130
2021/07/03 4:00,6.0,127
2021/07/03 4:01,6.0,129
2021/07/03 4:02,6.0,129
2021/07/03 4:03,6.0,125
2021/07/03 4:04,6.0,123
2021/07/03 4:05,6.0,124
2021/07/03 4:06,6.0,125
2021/07/03 4:07,6.0,128
2021/07/03 4:08,5.0,130
2021/07/03 4:09,5.0,130
2021/07/03 4:10,4.0,133
2021/07/03 4:11,3.0,132
2021/07/03 4:12,3.0,9999
2021/07/03 4:13,2.0,9999
2021/07/03 4:14,1.0,9999
2021/07/03 4:15,1.0,9999
2021/07/03 4:16,1.0,9999
2021/07/03 4:17,0.0,0
2021/07/03 4:18,0.0,0
2021/07/03 4:19,0.0,0
2021/07/03 4:20,0.0,0
2021/07/03 4:21,0.0,0
2021/07/03 4:22,0.0,0
2021/07/03 4:23,0.0,0
2021/07/03 4:24,0.0,0
2021/07/03 4:25,0.0,0
2021/07/03 4:26,0.0,0
2021/07/03 4:27,0.0,0
2021/07/03 4:28,0.0,0
2021/07/03 4:29,1.0,9999
2021/07/03 4:30,2.0,165
2021/07/03 4:31,3.0,170
2021/07/03 4:32,3.0,170
2021/07/03 4:33,4.0,170
2021/07/03 4:34,4.0,156
2021/07/03 4:35,4.0,162
