Date,Wind Spd, Wind Dir
2021/07/18 14:03,16.0,100
2021/07/18 14:04,16.0,99
2021/07/18 14:05,17.0,100
2021/07/18 14:06,17.0,103
2021/07/18 14:07,17.0,106
2021/07/18 14:08,18.0,107
2021/07/18 14:09,18.0,106
2021/07/18 14:10,19.0,108
2021/07/18 14:11,19.0,108
2021/07/18 14:12,21.0,109
2021/07/18 14:13,21.0,110
2021/07/18 14:14,22.0,110
2021/07/18 14:15,22.0,111
2021/07/18 14:16,22.0,110
2021/07/18 14:17,22.0,109
2021/07/18 14:18,22.0,109
2021/07/18 14:19,22.0,111
2021/07/18 14:20,21.0,110
2021/07/18 14:21,21.0,110
2021/07/18 14:22,21.0,109
2021/07/18 14:23,21.0,109
2021/07/18 14:24,20.0,110
2021/07/18 14:25,19.0,109
2021/07/18 14:26,19.0,110
2021/07/18 14:27,19.0,111
2021/07/18 14:28,19.0,113
2021/07/18 14:29,19.0,115
2021/07/18 14:30,19.0,115
2021/07/18 14:31,19.0,115
2021/07/18 14:32,19.0,115
2021/07/18 14:33,19.0,118
2021/07/18 14:34,18.0,118
2021/07/18 14:35,18.0,117
2021/07/18 14:36,18.0,118
2021/07/18 14:37,19.0,117
2021/07/18 14:38,19.0,116
2021/07/18 14:39,19.0,115
2021/07/18 14:40,18.0,117
2021/07/18 14:41,18.0,117
2021/07/18 14:42,19.0,116
2021/07/18 14:43,19.0,115
2021/07/18 14:44,19.0,115
2021/07/18 14:45,19.0,114
2021/07/18 14:46,19.0,113
2021/07/18 14:47,19.0,114
2021/07/18 14:48,19.0,115
2021/07/18 14:49,20.0,115
2021/07/18 14:50,21.0,113
2021/07/18 14:51,22.0,112
2021/07/18 14:52,23.0,111
2021/07/18 14:53,24.0,109
2021/07/18 14:54,24.0,108
2021/07/18 14:55,25.0,108
2021/07/18 14:56,26.0,108
2021/07/18 14:57,26.0,106
2021/07/18 14:58,27.0,104
2021/07/18 14:59,27.0,102
2021/07/18 15:00,27.0,104
2021/07/18 15:01,27.0,106
2021/07/18 15:02,26.0,108
2021/07/18 15:03,25.0,109
2021/07/18 15:04,26.0,111
2021/07/18 15:05,26.0,111
2021/07/18 15:06,25.0,112
2021/07/18 15:07,25.0,113
2021/07/18 15:08,25.0,114
2021/07/18 15:09,24.0,113
2021/07/18 15:10,24.0,111
2021/07/18 15:11,24.0,110
2021/07/18 15:12,24.0,109
2021/07/18 15:13,24.0,109
2021/07/18 15:14,24.0,109
2021/07/18 15:15,23.0,109
2021/07/18 15:16,,,
2021/07/18 15:17,24.0,106
2021/07/18 15:18,24.0,105
2021/07/18 15:19,24.0,107
2021/07/18 15:20,23.0,108
2021/07/18 15:21,23.0,108
2021/07/18 15:22,23.0,109
2021/07/18 15:23,23.0,108
2021/07/18 15:24,23.0,107
2021/07/18 15:25,23.0,106
2021/07/18 15:26,23.0,106
2021/07/18 15:27,23.0,107
2021/07/18 15:28,23.0,107
2021/07/18 15:29,23.0,105
2021/07/18 15:30,24.0,104
2021/07/18 15:31,24.0,103
2021/07/18 15:32,24.0,102
2021/07/18 15:33,24.0,101
2021/07/18 15:34,24.0,101
2021/07/18 15:35,24.0,100
2021/07/18 15:36,25.0,100
2021/07/18 15:37,25.0,98
2021/07/18 15:38,25.0,99
2021/07/18 15:39,26.0,100
2021/07/18 15:40,27.0,100
2021/07/18 15:41,27.0,101
2021/07/18 15:42,28.0,102
2021/07/18 15:43,28.0,103
2021/07/18 15:44,28.0,105
2021/07/18 15:45,28.0,107
2021/07/18 15:46,28.0,108
2021/07/18 15:47,27.0,111
2021/07/18 15:48,27.0,111
2021/07/18 15:49,26.0,112
2021/07/18 15:50,24.0,113
2021/07/18 15:51,23.0,115
2021/07/18 15:52,22.0,115
2021/07/18 15:53,21.0,117
2021/07/18 15:54,19.0,118
2021/07/18 15:55,19.0,117
2021/07/18 15:56,19.0,117
2021/07/18 15:57,19.0,116
2021/07/18 15:58,18.0,117
2021/07/18 15:59,18.0,117
2021/07/18 16:00,19.0,116
2021/07/18 16:01,19.0,115
2021/07/18 16:02,19.0,115
2021/07/18 16:03,19.0,112
2021/07/18 16:04,20.0,110
2021/07/18 16:05,19.0,111
2021/07/18 16:06,19.0,113
2021/07/18 16:07,19.0,113
2021/07/18 16:08,19.0,114
2021/07/18 16:09,19.0,113
2021/07/18 16:10,19.0,114
2021/07/18 16:11,19.0,115
2021/07/18 16:12,19.0,114
2021/07/18 16:13,,,
2021/07/18 16:14,20.0,115
2021/07/18 16:15,20.0,115
2021/07/18 16:16,21.0,113
2021/07/18 16:17,22.0,111
2021/07/18 16:18,22.0,110
2021/07/18 16:19,22.0,111
2021/07/18 16:20,21.0,111
2021/07/18 16:21,21.0,111
2021/07/18 16:22,21.0,113
2021/07/18 16:23,19.0,114
2021/07/18 16:24,20.0,113
2021/07/18 16:25,20.0,113
2021/07/18 16:26,19.0,113
2021/07/18 16:27,19.0,115
2021/07/18 16:28,19.0,114
2021/07/18 16:29,19.0,114
2021/07/18 16:30,21.0,112
2021/07/18 16:31,21.0,111
2021/07/18 16:32,22.0,111
2021/07/18 16:33,21.0,113
2021/07/18 16:34,21.0,114
2021/07/18 16:35,22.0,113
2021/07/18 16:36,22.0,112
2021/07/18 16:37,22.0,111
2021/07/18 16:38,22.0,112
2021/07/18 16:39,22.0,111
2021/07/18 16:40,22.0,111
2021/07/18 16:41,22.0,110
2021/07/18 16:42,22.0,108
2021/07/18 16:43,22.0,106
2021/07/18 16:44,22.0,104
2021/07/18 16:45,23.0,103
2021/07/18 16:46,23.0,102
2021/07/18 16:47,23.0,101
2021/07/18 16:48,24.0,100
2021/07/18 16:49,24.0,99
2021/07/18 16:50,25.0,98
2021/07/18 16:51,25.0,97
2021/07/18 16:52,25.0,96
2021/07/18 16:53,26.0,96
2021/07/18 16:54,26.0,95
2021/07/18 16:55,26.0,96
2021/07/18 16:56,26.0,96
2021/07/18 16:57,26.0,96
2021/07/18 16:58,25.0,96
2021/07/18 16:59,24.0,97
2021/07/18 17:00,24.0,97
2021/07/18 17:01,23.0,96
2021/07/18 17:02,23.0,95
2021/07/18 17:03,23.0,94
2021/07/18 17:04,23.0,94
2021/07/18 17:05,,,
2021/07/18 17:06,,,
2021/07/18 17:07,,,
2021/07/18 17:08,,,
2021/07/18 17:09,,,
2021/07/18 17:10,,,
2021/07/18 17:11,,,
2021/07/18 17:12,,,
2021/07/18 17:13,,,
2021/07/18 17:14,,,
2021/07/18 17:15,,,
2021/07/18 17:16,,,
2021/07/18 17:17,,,
2021/07/18 17:18,,,
2021/07/18 17:19,,,
2021/07/18 17:20,,,
2021/07/18 17:21,,,
2021/07/18 17:22,,,
2021/07/18 17:23,,,
2021/07/18 17:24,,,
2021/07/18 17:25,,,
2021/07/18 17:26,,,
2021/07/18 17:27,,,
2021/07/18 17:28,,,
2021/07/18 17:29,,,
2021/07/18 17:30,,,
2021/07/18 17:31,,,
2021/07/18 17:32,,,
2021/07/18 17:33,,,
2021/07/18 17:34,,,
2021/07/18 17:35,,,
2021/07/18 17:36,,,
2021/07/18 17:37,,,
2021/07/18 17:38,,,
2021/07/18 17:39,,,
2021/07/18 17:40,,,
2021/07/18 17:41,,,
2021/07/18 17:42,,,
2021/07/18 17:43,,,
2021/07/18 17:44,,,
2021/07/18 17:45,,,
2021/07/18 17:46,,,
2021/07/18 17:47,,,
2021/07/18 17:48,,,
2021/07/18 17:49,,,
2021/07/18 17:50,,,
2021/07/18 17:51,,,
2021/07/18 17:52,,,
2021/07/18 17:53,,,
2021/07/18 17:54,,,
2021/07/18 17:55,,,
2021/07/18 17:56,,,
2021/07/18 17:57,,,
2021/07/18 17:58,,,
2021/07/18 17:59,,,
2021/07/18 18:00,,,
2021/07/18 18:01,,,
2021/07/18 18:02,,,
2021/07/18 18:03,,,
2021/07/18 18:04,,,
2021/07/18 18:05,,,
2021/07/18 18:06,,,
2021/07/18 18:07,,,
2021/07/18 18:08,,,
2021/07/18 18:09,,,
2021/07/18 18:10,,,
2021/07/18 18:11,,,
2021/07/18 18:12,,,
2021/07/18 18:13,,,
2021/07/18 18:14,,,
2021/07/18 18:15,,,
2021/07/18 18:16,,,
2021/07/18 18:17,,,
2021/07/18 18:18,,,
2021/07/18 18:19,,,
2021/07/18 18:20,,,
2021/07/18 18:21,,,
2021/07/18 18:22,,,
2021/07/18 18:23,,,
2021/07/18 18:24,,,
2021/07/18 18:25,,,
2021/07/18 18:26,,,
2021/07/18 18:27,,,
2021/07/18 18:28,,,
2021/07/18 18:29,,,
2021/07/18 18:30,,,
2021/07/18 18:31,,,
2021/07/18 18:32,,,
2021/07/18 18:33,,,
2021/07/18 18:34,,,
2021/07/18 18:35,,,
2021/07/18 18:36,,,
2021/07/18 18:37,,,
2021/07/18 18:38,,,
2021/07/18 18:39,,,
2021/07/18 18:40,,,
2021/07/18 18:41,,,
2021/07/18 18:42,,,
2021/07/18 18:43,,,
2021/07/18 18:44,,,
2021/07/18 18:45,,,
2021/07/18 18:46,,,
2021/07/18 18:47,,,
2021/07/18 18:48,,,
2021/07/18 18:49,,,
2021/07/18 18:50,,,
2021/07/18 18:51,,,
2021/07/18 18:52,,,
2021/07/18 18:53,,,
2021/07/18 18:54,,,
2021/07/18 18:55,,,
2021/07/18 18:56,,,
2021/07/18 18:57,,,
2021/07/18 18:58,,,
2021/07/18 18:59,,,
2021/07/18 19:00,,,
2021/07/18 19:01,,,
2021/07/18 19:02,,,
2021/07/18 19:03,,,
2021/07/18 19:04,,,
2021/07/18 19:05,,,
2021/07/18 19:06,,,
2021/07/18 19:07,,,
2021/07/18 19:08,,,
2021/07/18 19:09,,,
2021/07/18 19:10,,,
2021/07/18 19:11,,,
2021/07/18 19:12,,,
2021/07/18 19:13,,,
2021/07/18 19:14,,,
2021/07/18 19:15,,,
2021/07/18 19:16,25.0,102
2021/07/18 19:17,25.0,102
2021/07/18 19:18,25.0,100
2021/07/18 19:19,25.0,99
2021/07/18 19:20,25.0,98
2021/07/18 19:21,25.0,99
2021/07/18 19:22,24.0,100
2021/07/18 19:23,24.0,99
2021/07/18 19:24,24.0,98
2021/07/18 19:25,24.0,98
2021/07/18 19:26,24.0,98
2021/07/18 19:27,24.0,97
2021/07/18 19:28,24.0,95
2021/07/18 19:29,23.0,94
2021/07/18 19:30,23.0,93
2021/07/18 19:31,23.0,90
2021/07/18 19:32,23.0,88
2021/07/18 19:33,23.0,87
2021/07/18 19:34,23.0,85
2021/07/18 19:35,22.0,83
2021/07/18 19:36,22.0,83
2021/07/18 19:37,22.0,83
2021/07/18 19:38,22.0,83
2021/07/18 19:39,22.0,84
2021/07/18 19:40,22.0,84
2021/07/18 19:41,22.0,85
2021/07/18 19:42,22.0,86
2021/07/18 19:43,22.0,85
2021/07/18 19:44,22.0,85
2021/07/18 19:45,23.0,84
2021/07/18 19:46,23.0,82
2021/07/18 19:47,23.0,82
2021/07/18 19:48,,,
2021/07/18 19:49,,,
2021/07/18 19:50,,,
2021/07/18 19:51,,,
2021/07/18 19:52,,,
2021/07/18 19:53,,,
2021/07/18 19:54,,,
2021/07/18 19:55,,,
2021/07/18 19:56,,,
2021/07/18 19:57,,,
2021/07/18 19:58,,,
2021/07/18 19:59,,,
2021/07/18 20:00,,,
2021/07/18 20:01,,,
2021/07/18 20:02,,,
2021/07/18 20:03,,,
2021/07/18 20:04,,,
2021/07/18 20:05,,,
2021/07/18 20:06,,,
2021/07/18 20:07,,,
2021/07/18 20:08,,,
2021/07/18 20:09,,,
2021/07/18 20:10,,,
2021/07/18 20:11,,,
2021/07/18 20:12,,,
2021/07/18 20:13,,,
2021/07/18 20:14,,,
2021/07/18 20:15,,,
2021/07/18 20:16,,,
2021/07/18 20:17,,,
2021/07/18 20:18,,,
2021/07/18 20:19,,,
2021/07/18 20:20,,,
2021/07/18 20:21,,,
2021/07/18 20:22,,,
2021/07/18 20:23,,,
2021/07/18 20:24,,,
2021/07/18 20:25,,,
2021/07/18 20:26,,,
2021/07/18 20:27,,,
2021/07/18 20:28,,,
2021/07/18 20:29,,,
2021/07/18 20:30,,,
2021/07/18 20:31,,,
2021/07/18 20:32,,,
2021/07/18 20:33,,,
2021/07/18 20:34,,,
2021/07/18 20:35,,,
2021/07/18 20:36,,,
2021/07/18 20:37,,,
2021/07/18 20:38,,,
2021/07/18 20:39,,,
2021/07/18 20:40,,,
2021/07/18 20:41,,,
2021/07/18 20:42,,,
2021/07/18 20:43,,,
2021/07/18 20:44,,,
2021/07/18 20:45,,,
2021/07/18 20:46,,,
2021/07/18 20:47,,,
2021/07/18 20:48,,,
2021/07/18 20:49,,,
2021/07/18 20:50,,,
2021/07/18 20:51,,,
2021/07/18 20:52,,,
2021/07/18 20:53,,,
2021/07/18 20:54,,,
2021/07/18 20:55,,,
2021/07/18 20:56,,,
2021/07/18 20:57,,,
2021/07/18 20:58,,,
2021/07/18 20:59,,,
2021/07/18 21:00,,,
2021/07/18 21:01,,,
2021/07/18 21:02,,,
2021/07/18 21:03,,,
2021/07/18 21:04,,,
2021/07/18 21:05,,,
2021/07/18 21:06,,,
2021/07/18 21:07,,,
2021/07/18 21:08,,,
2021/07/18 21:09,,,
2021/07/18 21:10,,,
2021/07/18 21:11,,,
2021/07/18 21:12,,,
2021/07/18 21:13,,,
2021/07/18 21:14,,,
2021/07/18 21:15,,,
2021/07/18 21:16,,,
2021/07/18 21:17,,,
2021/07/18 21:18,,,
2021/07/18 21:19,,,
2021/07/18 21:20,,,
2021/07/18 21:21,,,
2021/07/18 21:22,,,
2021/07/18 21:23,,,
2021/07/18 21:24,,,
2021/07/18 21:25,,,
2021/07/18 21:26,,,
2021/07/18 21:27,,,
2021/07/18 21:28,,,
2021/07/18 21:29,,,
2021/07/18 21:30,,,
2021/07/18 21:31,,,
2021/07/18 21:32,,,
2021/07/18 21:33,,,
2021/07/18 21:34,,,
2021/07/18 21:35,,,
2021/07/18 21:36,,,
2021/07/18 21:37,,,
2021/07/18 21:38,,,
2021/07/18 21:39,,,
2021/07/18 21:40,,,
2021/07/18 21:41,,,
2021/07/18 21:42,,,
2021/07/18 21:43,,,
2021/07/18 21:44,,,
2021/07/18 21:45,,,
2021/07/18 21:46,,,
2021/07/18 21:47,,,
2021/07/18 21:48,,,
2021/07/18 21:49,,,
2021/07/18 21:50,,,
2021/07/18 21:51,,,
2021/07/18 21:52,,,
2021/07/18 21:53,,,
2021/07/18 21:54,,,
2021/07/18 21:55,,,
2021/07/18 21:56,,,
2021/07/18 21:57,,,
2021/07/18 21:58,,,
2021/07/18 21:59,,,
2021/07/18 22:00,,,
2021/07/18 22:01,,,
2021/07/18 22:02,,,
2021/07/18 22:03,,,
2021/07/18 22:04,,,
2021/07/18 22:05,,,
2021/07/18 22:06,,,
2021/07/18 22:07,,,
2021/07/18 22:08,,,
2021/07/18 22:09,,,
2021/07/18 22:10,,,
2021/07/18 22:11,,,
2021/07/18 22:12,,,
2021/07/18 22:13,,,
2021/07/18 22:14,,,
2021/07/18 22:15,,,
2021/07/18 22:16,,,
2021/07/18 22:17,,,
2021/07/18 22:18,,,
2021/07/18 22:19,,,
2021/07/18 22:20,,,
2021/07/18 22:21,,,
2021/07/18 22:22,,,
2021/07/18 22:23,,,
2021/07/18 22:24,,,
2021/07/18 22:25,,,
2021/07/18 22:26,,,
2021/07/18 22:27,,,
2021/07/18 22:28,,,
2021/07/18 22:29,,,
2021/07/18 22:30,,,
2021/07/18 22:31,,,
2021/07/18 22:32,,,
2021/07/18 22:33,,,
2021/07/18 22:34,,,
2021/07/18 22:35,,,
2021/07/18 22:36,,,
2021/07/18 22:37,,,
2021/07/18 22:38,,,
2021/07/18 22:39,,,
2021/07/18 22:40,,,
2021/07/18 22:41,,,
2021/07/18 22:42,,,
2021/07/18 22:43,,,
2021/07/18 22:44,,,
2021/07/18 22:45,,,
2021/07/18 22:46,,,
2021/07/18 22:47,,,
2021/07/18 22:48,,,
2021/07/18 22:49,,,
2021/07/18 22:50,,,
2021/07/18 22:51,,,
2021/07/18 22:52,,,
2021/07/18 22:53,,,
2021/07/18 22:54,,,
2021/07/18 22:55,,,
2021/07/18 22:56,,,
2021/07/18 22:57,,,
2021/07/18 22:58,,,
2021/07/18 22:59,,,
2021/07/18 23:00,,,
2021/07/18 23:01,,,
2021/07/18 23:02,,,
2021/07/18 23:03,,,
2021/07/18 23:04,,,
2021/07/18 23:05,,,
2021/07/18 23:06,,,
2021/07/18 23:07,,,
2021/07/18 23:08,,,
2021/07/18 23:09,,,
2021/07/18 23:10,,,
2021/07/18 23:11,,,
2021/07/18 23:12,,,
2021/07/18 23:13,,,
2021/07/18 23:14,,,
2021/07/18 23:15,,,
2021/07/18 23:16,,,
2021/07/18 23:17,,,
2021/07/18 23:18,,,
2021/07/18 23:19,,,
2021/07/18 23:20,,,
2021/07/18 23:21,,,
2021/07/18 23:22,,,
2021/07/18 23:23,,,
2021/07/18 23:24,,,
2021/07/18 23:25,,,
2021/07/18 23:26,,,
2021/07/18 23:27,,,
2021/07/18 23:28,,,
2021/07/18 23:29,,,
2021/07/18 23:30,,,
2021/07/18 23:31,24.0,83
2021/07/18 23:32,24.0,84
2021/07/18 23:33,23.0,85
2021/07/18 23:34,22.0,86
2021/07/18 23:35,22.0,88
2021/07/18 23:36,21.0,90
2021/07/18 23:37,21.0,91
2021/07/18 23:38,20.0,91
2021/07/18 23:39,19.0,92
2021/07/18 23:40,19.0,93
2021/07/18 23:41,19.0,94
2021/07/18 23:42,19.0,96
2021/07/18 23:43,18.0,98
2021/07/18 23:44,18.0,99
2021/07/18 23:45,18.0,100
2021/07/18 23:46,17.0,102
2021/07/18 23:47,17.0,104
2021/07/18 23:48,16.0,105
2021/07/18 23:49,15.0,108
2021/07/18 23:50,15.0,111
2021/07/18 23:51,14.0,114
2021/07/18 23:52,12.0,118
2021/07/18 23:53,12.0,122
2021/07/18 23:54,11.0,123
2021/07/18 23:55,10.0,126
2021/07/18 23:56,10.0,126
2021/07/18 23:57,10.0,125
2021/07/18 23:58,10.0,123
2021/07/18 23:59,10.0,121
2021/07/19 0:00,11.0,118
