Date,Visibility
2021/07/18 0:00,41240.0,
2021/07/18 0:01,41540.0,
2021/07/18 0:02,42500.0,
2021/07/18 0:03,43690.0,
2021/07/18 0:04,43350.0,
2021/07/18 0:05,42920.0,
2021/07/18 0:06,44410.0,
2021/07/18 0:07,42950.0,
2021/07/18 0:08,43080.0,
2021/07/18 0:09,43040.0,
2021/07/18 0:10,42460.0,
2021/07/18 0:11,43380.0,
2021/07/18 0:12,44470.0,
2021/07/18 0:13,44310.0,
2021/07/18 0:14,45580.0,
2021/07/18 0:15,47520.0,
2021/07/18 0:16,48260.0,
2021/07/18 0:17,50000.0,
2021/07/18 0:18,50000.0,
2021/07/18 0:19,50000.0,
2021/07/18 0:20,50000.0,
2021/07/18 0:21,50000.0,
2021/07/18 0:22,50000.0,
2021/07/18 0:23,49700.0,
2021/07/18 0:24,47750.0,
2021/07/18 0:25,45590.0,
2021/07/18 0:26,45960.0,
2021/07/18 0:27,42330.0,
2021/07/18 0:28,41260.0,
2021/07/18 0:29,40350.0,
2021/07/18 0:30,40230.0,
2021/07/18 0:31,41020.0,
2021/07/18 0:32,39990.0,
2021/07/18 0:33,38940.0,
2021/07/18 0:34,39130.0,
2021/07/18 0:35,39820.0,
2021/07/18 0:36,37880.0,
2021/07/18 0:37,39510.0,
2021/07/18 0:38,39100.0,
2021/07/18 0:39,39460.0,
2021/07/18 0:40,40050.0,
2021/07/18 0:41,39660.0,
2021/07/18 0:42,39520.0,
2021/07/18 0:43,40030.0,
2021/07/18 0:44,40040.0,
2021/07/18 0:45,40340.0,
2021/07/18 0:46,42490.0,
2021/07/18 0:47,44760.0,
2021/07/18 0:48,46390.0,
2021/07/18 0:49,45090.0,
2021/07/18 0:50,44990.0,
2021/07/18 0:51,44320.0,
2021/07/18 0:52,45030.0,
2021/07/18 0:53,46090.0,
2021/07/18 0:54,46870.0,
2021/07/18 0:55,45910.0,
2021/07/18 0:56,44820.0,
2021/07/18 0:57,43670.0,
2021/07/18 0:58,41740.0,
2021/07/18 0:59,41990.0,
2021/07/18 1:00,42010.0,
2021/07/18 1:01,42170.0,
2021/07/18 1:02,41730.0,
2021/07/18 1:03,41740.0,
2021/07/18 1:04,40970.0,
2021/07/18 1:05,40630.0,
2021/07/18 1:06,39110.0,
2021/07/18 1:07,,
2021/07/18 1:08,38190.0,
2021/07/18 1:09,39520.0,
2021/07/18 1:10,37870.0,
2021/07/18 1:11,37620.0,
2021/07/18 1:12,37260.0,
2021/07/18 1:13,36340.0,
2021/07/18 1:14,35710.0,
2021/07/18 1:15,36480.0,
2021/07/18 1:16,36640.0,
2021/07/18 1:17,37360.0,
2021/07/18 1:18,37400.0,
2021/07/18 1:19,37200.0,
2021/07/18 1:20,38080.0,
2021/07/18 1:21,,
2021/07/18 1:22,38380.0,
2021/07/18 1:23,39480.0,
2021/07/18 1:24,40870.0,
2021/07/18 1:25,41170.0,
2021/07/18 1:26,40880.0,
2021/07/18 1:27,41790.0,
2021/07/18 1:28,41190.0,
2021/07/18 1:29,40230.0,
2021/07/18 1:30,39950.0,
2021/07/18 1:31,42030.0,
2021/07/18 1:32,41890.0,
2021/07/18 1:33,39330.0,
2021/07/18 1:34,39040.0,
2021/07/18 1:35,38630.0,
2021/07/18 1:36,39690.0,
2021/07/18 1:37,40370.0,
2021/07/18 1:38,40620.0,
2021/07/18 1:39,40790.0,
2021/07/18 1:40,39290.0,
2021/07/18 1:41,37140.0,
2021/07/18 1:42,37070.0,
2021/07/18 1:43,38300.0,
2021/07/18 1:44,39190.0,
2021/07/18 1:45,38100.0,
2021/07/18 1:46,37630.0,
2021/07/18 1:47,36790.0,
2021/07/18 1:48,36920.0,
2021/07/18 1:49,38180.0,
2021/07/18 1:50,38340.0,
2021/07/18 1:51,39440.0,
2021/07/18 1:52,39290.0,
2021/07/18 1:53,37910.0,
2021/07/18 1:54,36550.0,
2021/07/18 1:55,36930.0,
2021/07/18 1:56,36550.0,
2021/07/18 1:57,37400.0,
2021/07/18 1:58,37490.0,
2021/07/18 1:59,36720.0,
2021/07/18 2:00,36150.0,
2021/07/18 2:01,36030.0,
2021/07/18 2:02,36890.0,
2021/07/18 2:03,37340.0,
2021/07/18 2:04,37680.0,
2021/07/18 2:05,38210.0,
2021/07/18 2:06,37470.0,
2021/07/18 2:07,36570.0,
2021/07/18 2:08,35540.0,
2021/07/18 2:09,34880.0,
2021/07/18 2:10,34730.0,
2021/07/18 2:11,34600.0,
2021/07/18 2:12,34200.0,
2021/07/18 2:13,34890.0,
2021/07/18 2:14,34460.0,
2021/07/18 2:15,33430.0,
2021/07/18 2:16,34290.0,
2021/07/18 2:17,34170.0,
2021/07/18 2:18,34750.0,
2021/07/18 2:19,35080.0,
2021/07/18 2:20,35180.0,
2021/07/18 2:21,34840.0,
2021/07/18 2:22,34050.0,
2021/07/18 2:23,33830.0,
2021/07/18 2:24,33930.0,
2021/07/18 2:25,34710.0,
2021/07/18 2:26,33810.0,
2021/07/18 2:27,33310.0,
2021/07/18 2:28,32890.0,
2021/07/18 2:29,33450.0,
2021/07/18 2:30,33100.0,
2021/07/18 2:31,32920.0,
2021/07/18 2:32,33630.0,
2021/07/18 2:33,32680.0,
2021/07/18 2:34,32480.0,
2021/07/18 2:35,33110.0,
2021/07/18 2:36,33370.0,
2021/07/18 2:37,34280.0,
2021/07/18 2:38,33710.0,
2021/07/18 2:39,33670.0,
2021/07/18 2:40,34610.0,
2021/07/18 2:41,35030.0,
2021/07/18 2:42,35240.0,
2021/07/18 2:43,36070.0,
2021/07/18 2:44,36580.0,
2021/07/18 2:45,35650.0,
2021/07/18 2:46,36570.0,
2021/07/18 2:47,36760.0,
2021/07/18 2:48,38200.0,
2021/07/18 2:49,37870.0,
2021/07/18 2:50,38220.0,
2021/07/18 2:51,36940.0,
2021/07/18 2:52,36360.0,
2021/07/18 2:53,35430.0,
2021/07/18 2:54,33740.0,
2021/07/18 2:55,33540.0,
2021/07/18 2:56,33230.0,
2021/07/18 2:57,32690.0,
2021/07/18 2:58,32020.0,
2021/07/18 2:59,30980.0,
2021/07/18 3:00,29090.0,
2021/07/18 3:01,29160.0,
2021/07/18 3:02,27770.0,
2021/07/18 3:03,27420.0,
2021/07/18 3:04,26940.0,
2021/07/18 3:05,23500.0,
2021/07/18 3:06,21680.0,
2021/07/18 3:07,20240.0,
2021/07/18 3:08,19290.0,
2021/07/18 3:09,18850.0,
2021/07/18 3:10,18620.0,
2021/07/18 3:11,18360.0,
2021/07/18 3:12,18700.0,
2021/07/18 3:13,18230.0,
2021/07/18 3:14,17320.0,
2021/07/18 3:15,18270.0,
2021/07/18 3:16,18540.0,
2021/07/18 3:17,19270.0,
2021/07/18 3:18,18410.0,
2021/07/18 3:19,17400.0,
2021/07/18 3:20,16830.0,
2021/07/18 3:21,12800.0,
2021/07/18 3:22,8840.0,
2021/07/18 3:23,6630.0,
2021/07/18 3:24,5570.0,
2021/07/18 3:25,4990.0,
2021/07/18 3:26,4670.0,
2021/07/18 3:27,4510.0,
2021/07/18 3:28,4510.0,
2021/07/18 3:29,4500.0,
2021/07/18 3:30,4440.0,
2021/07/18 3:31,4670.0,
2021/07/18 3:32,5040.0,
2021/07/18 3:33,5670.0,
2021/07/18 3:34,6210.0,
2021/07/18 3:35,6040.0,
2021/07/18 3:36,6170.0,
2021/07/18 3:37,6280.0,
2021/07/18 3:38,6290.0,
2021/07/18 3:39,6210.0,
2021/07/18 3:40,5990.0,
2021/07/18 3:41,6060.0,
2021/07/18 3:42,6720.0,
2021/07/18 3:43,7420.0,
