Date,Wind Spd, Wind Dir
2021/07/18 0:00,16.0,120
2021/07/18 0:01,15.0,124
2021/07/18 0:02,14.0,127
2021/07/18 0:03,13.0,131
2021/07/18 0:04,12.0,133
2021/07/18 0:05,12.0,135
2021/07/18 0:06,11.0,137
2021/07/18 0:07,10.0,136
2021/07/18 0:08,10.0,135
2021/07/18 0:09,9.0,134
2021/07/18 0:10,9.0,130
2021/07/18 0:11,9.0,126
2021/07/18 0:12,9.0,122
2021/07/18 0:13,10.0,117
2021/07/18 0:14,10.0,114
2021/07/18 0:15,11.0,110
2021/07/18 0:16,12.0,106
2021/07/18 0:17,14.0,104
2021/07/18 0:18,15.0,102
2021/07/18 0:19,16.0,98
2021/07/18 0:20,17.0,97
2021/07/18 0:21,18.0,97
2021/07/18 0:22,18.0,96
2021/07/18 0:23,18.0,96
2021/07/18 0:24,18.0,97
2021/07/18 0:25,18.0,96
2021/07/18 0:26,18.0,97
2021/07/18 0:27,18.0,96
2021/07/18 0:28,18.0,96
2021/07/18 0:29,18.0,97
2021/07/18 0:30,17.0,97
2021/07/18 0:31,17.0,97
2021/07/18 0:32,17.0,98
2021/07/18 0:33,17.0,98
2021/07/18 0:34,17.0,98
2021/07/18 0:35,16.0,99
2021/07/18 0:36,15.0,99
2021/07/18 0:37,15.0,100
2021/07/18 0:38,15.0,100
2021/07/18 0:39,15.0,101
2021/07/18 0:40,14.0,102
2021/07/18 0:41,14.0,102
2021/07/18 0:42,14.0,101
2021/07/18 0:43,14.0,102
2021/07/18 0:44,14.0,102
2021/07/18 0:45,14.0,101
2021/07/18 0:46,14.0,101
2021/07/18 0:47,14.0,101
2021/07/18 0:48,14.0,99
2021/07/18 0:49,14.0,98
2021/07/18 0:50,14.0,97
2021/07/18 0:51,14.0,96
2021/07/18 0:52,14.0,94
2021/07/18 0:53,13.0,93
2021/07/18 0:54,13.0,92
2021/07/18 0:55,13.0,91
2021/07/18 0:56,12.0,91
2021/07/18 0:57,12.0,89
2021/07/18 0:58,12.0,89
2021/07/18 0:59,12.0,89
2021/07/18 1:00,12.0,88
2021/07/18 1:01,12.0,88
2021/07/18 1:02,12.0,88
2021/07/18 1:03,12.0,89
