Date,Visibility
2021/07/25 0:00,11700.0,
2021/07/25 0:01,11370.0,
2021/07/25 0:02,11510.0,
2021/07/25 0:03,11470.0,
2021/07/25 0:04,11500.0,
2021/07/25 0:05,11500.0,
2021/07/25 0:06,11600.0,
2021/07/25 0:07,11680.0,
2021/07/25 0:08,11890.0,
2021/07/25 0:09,12030.0,
2021/07/25 0:10,12340.0,
2021/07/25 0:11,12750.0,
2021/07/25 0:12,12820.0,
2021/07/25 0:13,13000.0,
2021/07/25 0:14,13150.0,
2021/07/25 0:15,13300.0,
2021/07/25 0:16,13340.0,
2021/07/25 0:17,13230.0,
2021/07/25 0:18,13250.0,
2021/07/25 0:19,13180.0,
2021/07/25 0:20,13110.0,
2021/07/25 0:21,12810.0,
2021/07/25 0:22,12660.0,
2021/07/25 0:23,12740.0,
2021/07/25 0:24,12730.0,
2021/07/25 0:25,12690.0,
2021/07/25 0:26,12670.0,
2021/07/25 0:27,12600.0,
2021/07/25 0:28,12360.0,
2021/07/25 0:29,12090.0,
2021/07/25 0:30,11970.0,
2021/07/25 0:31,11930.0,
2021/07/25 0:32,11770.0,
2021/07/25 0:33,11660.0,
2021/07/25 0:34,11570.0,
2021/07/25 0:35,11520.0,
2021/07/25 0:36,11430.0,
2021/07/25 0:37,11370.0,
2021/07/25 0:38,11460.0,
2021/07/25 0:39,11620.0,
2021/07/25 0:40,11730.0,
2021/07/25 0:41,11890.0,
2021/07/25 0:42,12270.0,
2021/07/25 0:43,12500.0,
2021/07/25 0:44,12790.0,
2021/07/25 0:45,12940.0,
2021/07/25 0:46,13300.0,
2021/07/25 0:47,13920.0,
2021/07/25 0:48,14840.0,
2021/07/25 0:49,15750.0,
2021/07/25 0:50,17060.0,
2021/07/25 0:51,18710.0,
2021/07/25 0:52,19910.0,
2021/07/25 0:53,21840.0,
2021/07/25 0:54,24170.0,
2021/07/25 0:55,27670.0,
2021/07/25 0:56,31500.0,
2021/07/25 0:57,33680.0,
2021/07/25 0:58,33840.0,
2021/07/25 0:59,32960.0,
2021/07/25 1:00,30160.0,
2021/07/25 1:01,27430.0,
2021/07/25 1:02,24280.0,
2021/07/25 1:03,21230.0,
2021/07/25 1:04,18770.0,
2021/07/25 1:05,17190.0,
2021/07/25 1:06,16190.0,
2021/07/25 1:07,15680.0,
2021/07/25 1:08,15100.0,
2021/07/25 1:09,14690.0,
2021/07/25 1:10,14600.0,
2021/07/25 1:11,14640.0,
2021/07/25 1:12,15320.0,
