Date,Wind Spd, Wind Dir
2021/07/12 0:00,8.0,90
2021/07/12 0:01,7.0,88
2021/07/12 0:02,6.0,86
2021/07/12 0:03,6.0,86
2021/07/12 0:04,6.0,86
2021/07/12 0:05,6.0,86
2021/07/12 0:06,6.0,87
2021/07/12 0:07,6.0,86
2021/07/12 0:08,6.0,86
2021/07/12 0:09,6.0,87
2021/07/12 0:10,6.0,88
2021/07/12 0:11,6.0,90
2021/07/12 0:12,6.0,91
2021/07/12 0:13,6.0,92
2021/07/12 0:14,6.0,91
2021/07/12 0:15,6.0,92
2021/07/12 0:16,5.0,91
2021/07/12 0:17,5.0,89
2021/07/12 0:18,5.0,89
2021/07/12 0:19,5.0,90
2021/07/12 0:20,5.0,91
2021/07/12 0:21,4.0,91
2021/07/12 0:22,4.0,91
2021/07/12 0:23,4.0,90
2021/07/12 0:24,3.0,89
2021/07/12 0:25,3.0,87
2021/07/12 0:26,3.0,88
2021/07/12 0:27,3.0,89
2021/07/12 0:28,3.0,87
2021/07/12 0:29,4.0,85
2021/07/12 0:30,4.0,82
2021/07/12 0:31,4.0,81
2021/07/12 0:32,5.0,83
2021/07/12 0:33,6.0,84
2021/07/12 0:34,6.0,85
2021/07/12 0:35,7.0,86
2021/07/12 0:36,6.0,88
2021/07/12 0:37,7.0,89
2021/07/12 0:38,7.0,91
2021/07/12 0:39,8.0,92
2021/07/12 0:40,7.0,94
2021/07/12 0:41,6.0,96
2021/07/12 0:42,6.0,95
2021/07/12 0:43,6.0,94
2021/07/12 0:44,6.0,94
2021/07/12 0:45,5.0,94
2021/07/12 0:46,5.0,92
2021/07/12 0:47,5.0,91
2021/07/12 0:48,5.0,90
2021/07/12 0:49,5.0,89
2021/07/12 0:50,5.0,86
2021/07/12 0:51,5.0,83
2021/07/12 0:52,5.0,81
2021/07/12 0:53,5.0,80
2021/07/12 0:54,5.0,79
2021/07/12 0:55,5.0,77
2021/07/12 0:56,5.0,75
2021/07/12 0:57,5.0,74
2021/07/12 0:58,5.0,75
2021/07/12 0:59,5.0,73
2021/07/12 1:00,5.0,72
2021/07/12 1:01,5.0,71
2021/07/12 1:02,5.0,72
2021/07/12 1:03,5.0,74
2021/07/12 1:04,5.0,74
2021/07/12 1:05,5.0,76
2021/07/12 1:06,5.0,77
2021/07/12 1:07,5.0,78
2021/07/12 1:08,5.0,78
2021/07/12 1:09,5.0,83
2021/07/12 1:10,5.0,86
2021/07/12 1:11,5.0,90
2021/07/12 1:12,6.0,91
2021/07/12 1:13,6.0,91
2021/07/12 1:14,6.0,94
2021/07/12 1:15,6.0,94
2021/07/12 1:16,7.0,96
2021/07/12 1:17,7.0,97
2021/07/12 1:18,8.0,95
2021/07/12 1:19,8.0,93
2021/07/12 1:20,8.0,96
2021/07/12 1:21,8.0,97
2021/07/12 1:22,9.0,100
2021/07/12 1:23,8.0,104
2021/07/12 1:24,8.0,107
2021/07/12 1:25,8.0,110
2021/07/12 1:26,8.0,114
2021/07/12 1:27,9.0,114
2021/07/12 1:28,9.0,118
2021/07/12 1:29,8.0,120
2021/07/12 1:30,8.0,120
2021/07/12 1:31,8.0,120
2021/07/12 1:32,8.0,118
2021/07/12 1:33,8.0,116
2021/07/12 1:34,8.0,111
2021/07/12 1:35,8.0,106
2021/07/12 1:36,8.0,102
2021/07/12 1:37,8.0,100
2021/07/12 1:38,8.0,97
2021/07/12 1:39,8.0,90
2021/07/12 1:40,8.0,87
2021/07/12 1:41,9.0,85
2021/07/12 1:42,9.0,84
2021/07/12 1:43,9.0,81
2021/07/12 1:44,9.0,82
2021/07/12 1:45,9.0,85
2021/07/12 1:46,9.0,85
2021/07/12 1:47,9.0,86
2021/07/12 1:48,9.0,86
2021/07/12 1:49,9.0,88
2021/07/12 1:50,9.0,88
2021/07/12 1:51,9.0,88
2021/07/12 1:52,9.0,88
2021/07/12 1:53,9.0,89
2021/07/12 1:54,9.0,89
2021/07/12 1:55,10.0,87
2021/07/12 1:56,10.0,88
2021/07/12 1:57,11.0,89
2021/07/12 1:58,12.0,89
2021/07/12 1:59,12.0,92
2021/07/12 2:00,12.0,92
2021/07/12 2:01,12.0,92
2021/07/12 2:02,12.0,94
2021/07/12 2:03,12.0,95
2021/07/12 2:04,12.0,93
2021/07/12 2:05,12.0,94
2021/07/12 2:06,11.0,93
2021/07/12 2:07,10.0,93
2021/07/12 2:08,9.0,96
2021/07/12 2:09,9.0,98
2021/07/12 2:10,8.0,101
2021/07/12 2:11,7.0,101
2021/07/12 2:12,6.0,99
2021/07/12 2:13,6.0,99
2021/07/12 2:14,6.0,102
2021/07/12 2:15,6.0,105
2021/07/12 2:16,6.0,108
2021/07/12 2:17,6.0,110
2021/07/12 2:18,7.0,79
2021/07/12 2:19,7.0,82
2021/07/12 2:20,7.0,84
2021/07/12 2:21,8.0,85
2021/07/12 2:22,8.0,85
2021/07/12 2:23,8.0,86
2021/07/12 2:24,9.0,87
2021/07/12 2:25,8.0,87
2021/07/12 2:26,9.0,88
2021/07/12 2:27,9.0,89
2021/07/12 2:28,8.0,88
2021/07/12 2:29,9.0,87
2021/07/12 2:30,10.0,87
2021/07/12 2:31,10.0,87
2021/07/12 2:32,10.0,87
2021/07/12 2:33,10.0,87
2021/07/12 2:34,10.0,88
2021/07/12 2:35,10.0,89
2021/07/12 2:36,10.0,91
2021/07/12 2:37,10.0,91
2021/07/12 2:38,10.0,93
2021/07/12 2:39,10.0,94
2021/07/12 2:40,10.0,94
2021/07/12 2:41,10.0,96
2021/07/12 2:42,10.0,98
2021/07/12 2:43,9.0,100
2021/07/12 2:44,9.0,102
2021/07/12 2:45,9.0,105
2021/07/12 2:46,9.0,105
2021/07/12 2:47,9.0,107
2021/07/12 2:48,9.0,102
2021/07/12 2:49,9.0,106
2021/07/12 2:50,9.0,105
2021/07/12 2:51,9.0,106
2021/07/12 2:52,10.0,105
2021/07/12 2:53,10.0,106
2021/07/12 2:54,10.0,107
2021/07/12 2:55,10.0,106
2021/07/12 2:56,10.0,109
2021/07/12 2:57,10.0,110
2021/07/12 2:58,10.0,107
2021/07/12 2:59,10.0,104
2021/07/12 3:00,10.0,104
2021/07/12 3:01,10.0,104
2021/07/12 3:02,10.0,105
2021/07/12 3:03,9.0,102
2021/07/12 3:04,9.0,98
2021/07/12 3:05,9.0,95
2021/07/12 3:06,8.0,93
2021/07/12 3:07,8.0,90
2021/07/12 3:08,8.0,89
2021/07/12 3:09,8.0,88
2021/07/12 3:10,8.0,86
2021/07/12 3:11,8.0,84
2021/07/12 3:12,8.0,85
2021/07/12 3:13,9.0,89
2021/07/12 3:14,8.0,92
2021/07/12 3:15,8.0,94
2021/07/12 3:16,8.0,95
2021/07/12 3:17,8.0,99
2021/07/12 3:18,8.0,102
2021/07/12 3:19,8.0,104
2021/07/12 3:20,9.0,106
2021/07/12 3:21,10.0,106
2021/07/12 3:22,12.0,102
2021/07/12 3:23,12.0,98
2021/07/12 3:24,14.0,95
2021/07/12 3:25,15.0,91
2021/07/12 3:26,17.0,88
2021/07/12 3:27,17.0,82
2021/07/12 3:28,18.0,78
2021/07/12 3:29,18.0,75
2021/07/12 3:30,18.0,73
2021/07/12 3:31,18.0,73
2021/07/12 3:32,17.0,74
2021/07/12 3:33,17.0,76
2021/07/12 3:34,16.0,78
2021/07/12 3:35,16.0,81
2021/07/12 3:36,15.0,83
2021/07/12 3:37,15.0,86
2021/07/12 3:38,15.0,88
2021/07/12 3:39,15.0,90
2021/07/12 3:40,15.0,89
2021/07/12 3:41,14.0,89
