Date,Visibility
2021/08/01 0:00,32600.0,
2021/08/01 0:01,33460.0,
2021/08/01 0:02,34270.0,
2021/08/01 0:03,34110.0,
2021/08/01 0:04,34310.0,
2021/08/01 0:05,32750.0,
2021/08/01 0:06,23010.0,
2021/08/01 0:07,15300.0,
2021/08/01 0:08,10760.0,
2021/08/01 0:09,7700.0,
2021/08/01 0:10,5980.0,
2021/08/01 0:11,4730.0,
2021/08/01 0:12,4580.0,
2021/08/01 0:13,4530.0,
2021/08/01 0:14,4510.0,
2021/08/01 0:15,4520.0,
2021/08/01 0:16,4780.0,
2021/08/01 0:17,5320.0,
2021/08/01 0:18,6210.0,
2021/08/01 0:19,8020.0,
2021/08/01 0:20,11360.0,
2021/08/01 0:21,22420.0,
2021/08/01 0:22,25870.0,
2021/08/01 0:23,27640.0,
2021/08/01 0:24,28210.0,
2021/08/01 0:25,27730.0,
2021/08/01 0:26,27480.0,
2021/08/01 0:27,27140.0,
2021/08/01 0:28,26680.0,
2021/08/01 0:29,26640.0,
2021/08/01 0:30,26900.0,
2021/08/01 0:31,27240.0,
2021/08/01 0:32,27370.0,
2021/08/01 0:33,26970.0,
2021/08/01 0:34,26630.0,
2021/08/01 0:35,27130.0,
2021/08/01 0:36,27410.0,
2021/08/01 0:37,27780.0,
2021/08/01 0:38,27640.0,
2021/08/01 0:39,27270.0,
2021/08/01 0:40,27160.0,
2021/08/01 0:41,26940.0,
2021/08/01 0:42,27260.0,
2021/08/01 0:43,27770.0,
2021/08/01 0:44,28630.0,
2021/08/01 0:45,28490.0,
2021/08/01 0:46,28090.0,
2021/08/01 0:47,27620.0,
2021/08/01 0:48,27240.0,
2021/08/01 0:49,27130.0,
2021/08/01 0:50,26250.0,
2021/08/01 0:51,25660.0,
2021/08/01 0:52,25070.0,
2021/08/01 0:53,25020.0,
2021/08/01 0:54,25080.0,
2021/08/01 0:55,25330.0,
2021/08/01 0:56,25630.0,
2021/08/01 0:57,25790.0,
2021/08/01 0:58,26140.0,
2021/08/01 0:59,26300.0,
2021/08/01 1:00,26620.0,
2021/08/01 1:01,27040.0,
2021/08/01 1:02,26940.0,
2021/08/01 1:03,27290.0,
2021/08/01 1:04,27700.0,
2021/08/01 1:05,27870.0,
2021/08/01 1:06,27720.0,
2021/08/01 1:07,27520.0,
2021/08/01 1:08,27560.0,
2021/08/01 1:09,27800.0,
2021/08/01 1:10,27740.0,
2021/08/01 1:11,27490.0,
2021/08/01 1:12,27720.0,
2021/08/01 1:13,27400.0,
2021/08/01 1:14,27510.0,
2021/08/01 1:15,27850.0,
2021/08/01 1:16,27690.0,
2021/08/01 1:17,27690.0,
2021/08/01 1:18,27450.0,
2021/08/01 1:19,26630.0,
2021/08/01 1:20,27340.0,
2021/08/01 1:21,27650.0,
2021/08/01 1:22,27500.0,
2021/08/01 1:23,27150.0,
2021/08/01 1:24,26300.0,
2021/08/01 1:25,25710.0,
2021/08/01 1:26,25930.0,
2021/08/01 1:27,26430.0,
2021/08/01 1:28,26780.0,
2021/08/01 1:29,27350.0,
2021/08/01 1:30,27370.0,
2021/08/01 1:31,28190.0,
2021/08/01 1:32,28600.0,
2021/08/01 1:33,29120.0,
2021/08/01 1:34,29470.0,
2021/08/01 1:35,29680.0,
2021/08/01 1:36,29790.0,
2021/08/01 1:37,29420.0,
2021/08/01 1:38,29380.0,
2021/08/01 1:39,29560.0,
2021/08/01 1:40,29350.0,
2021/08/01 1:41,28920.0,
2021/08/01 1:42,29230.0,
2021/08/01 1:43,29270.0,
2021/08/01 1:44,29420.0,
2021/08/01 1:45,29810.0,
2021/08/01 1:46,29790.0,
