Date,Wind Spd, Wind Dir
2021/08/18 0:00,10.0,241
2021/08/18 0:01,9.0,245
2021/08/18 0:02,9.0,247
2021/08/18 0:03,9.0,249
2021/08/18 0:04,8.0,250
2021/08/18 0:05,6.0,249
2021/08/18 0:06,6.0,248
2021/08/18 0:07,5.0,246
2021/08/18 0:08,5.0,242
2021/08/18 0:09,5.0,239
2021/08/18 0:10,4.0,239
2021/08/18 0:11,4.0,242
2021/08/18 0:12,4.0,244
2021/08/18 0:13,4.0,246
2021/08/18 0:14,4.0,245
2021/08/18 0:15,5.0,247
2021/08/18 0:16,5.0,249
2021/08/18 0:17,5.0,254
2021/08/18 0:18,5.0,256
2021/08/18 0:19,5.0,258
2021/08/18 0:20,5.0,256
2021/08/18 0:21,5.0,254
2021/08/18 0:22,6.0,253
2021/08/18 0:23,6.0,252
2021/08/18 0:24,6.0,257
2021/08/18 0:25,6.0,259
2021/08/18 0:26,6.0,263
2021/08/18 0:27,7.0,266
2021/08/18 0:28,8.0,269
2021/08/18 0:29,8.0,267
2021/08/18 0:30,9.0,267
2021/08/18 0:31,8.0,267
2021/08/18 0:32,8.0,264
2021/08/18 0:33,8.0,266
2021/08/18 0:34,7.0,266
2021/08/18 0:35,7.0,267
2021/08/18 0:36,7.0,268
2021/08/18 0:37,6.0,269
2021/08/18 0:38,6.0,269
2021/08/18 0:39,6.0,270
2021/08/18 0:40,6.0,273
2021/08/18 0:41,7.0,274
2021/08/18 0:42,8.0,275
2021/08/18 0:43,8.0,274
2021/08/18 0:44,8.0,273
2021/08/18 0:45,8.0,272
2021/08/18 0:46,8.0,270
2021/08/18 0:47,8.0,268
2021/08/18 0:48,8.0,267
2021/08/18 0:49,8.0,268
2021/08/18 0:50,8.0,268
2021/08/18 0:51,8.0,268
2021/08/18 0:52,8.0,267
2021/08/18 0:53,8.0,265
2021/08/18 0:54,8.0,263
2021/08/18 0:55,8.0,263
2021/08/18 0:56,8.0,263
2021/08/18 0:57,8.0,262
2021/08/18 0:58,8.0,260
2021/08/18 0:59,8.0,258
2021/08/18 1:00,8.0,257
2021/08/18 1:01,8.0,256
2021/08/18 1:02,8.0,254
2021/08/18 1:03,8.0,255
2021/08/18 1:04,8.0,257
2021/08/18 1:05,8.0,254
2021/08/18 1:06,8.0,252
2021/08/18 1:07,8.0,251
2021/08/18 1:08,8.0,251
2021/08/18 1:09,8.0,251
2021/08/18 1:10,8.0,251
2021/08/18 1:11,8.0,252
2021/08/18 1:12,8.0,255
2021/08/18 1:13,8.0,256
2021/08/18 1:14,8.0,256
2021/08/18 1:15,8.0,258
2021/08/18 1:16,8.0,259
2021/08/18 1:17,8.0,261
2021/08/18 1:18,8.0,263
2021/08/18 1:19,8.0,265
2021/08/18 1:20,8.0,266
2021/08/18 1:21,7.0,268
2021/08/18 1:22,7.0,269
2021/08/18 1:23,7.0,269
2021/08/18 1:24,7.0,270
2021/08/18 1:25,6.0,271
2021/08/18 1:26,6.0,272
2021/08/18 1:27,6.0,272
2021/08/18 1:28,6.0,272
2021/08/18 1:29,6.0,271
2021/08/18 1:30,6.0,268
2021/08/18 1:31,6.0,265
2021/08/18 1:32,6.0,264
2021/08/18 1:33,6.0,263
2021/08/18 1:34,6.0,262
2021/08/18 1:35,6.0,261
2021/08/18 1:36,6.0,260
2021/08/18 1:37,6.0,259
2021/08/18 1:38,7.0,258
2021/08/18 1:39,7.0,259
2021/08/18 1:40,7.0,260
2021/08/18 1:41,7.0,260
2021/08/18 1:42,7.0,259
2021/08/18 1:43,8.0,257
2021/08/18 1:44,7.0,256
2021/08/18 1:45,6.0,256
2021/08/18 1:46,6.0,254
2021/08/18 1:47,6.0,252
2021/08/18 1:48,6.0,250
2021/08/18 1:49,6.0,248
2021/08/18 1:50,6.0,246
2021/08/18 1:51,6.0,244
2021/08/18 1:52,6.0,242
2021/08/18 1:53,6.0,242
2021/08/18 1:54,6.0,242
2021/08/18 1:55,6.0,241
2021/08/18 1:56,6.0,240
2021/08/18 1:57,5.0,240
2021/08/18 1:58,5.0,240
2021/08/18 1:59,5.0,241
2021/08/18 2:00,5.0,243
2021/08/18 2:01,5.0,245
2021/08/18 2:02,5.0,248
2021/08/18 2:03,5.0,249
2021/08/18 2:04,5.0,250
2021/08/18 2:05,5.0,251
2021/08/18 2:06,5.0,253
2021/08/18 2:07,5.0,255
2021/08/18 2:08,5.0,255
2021/08/18 2:09,5.0,255
2021/08/18 2:10,5.0,252
2021/08/18 2:11,5.0,251
2021/08/18 2:12,5.0,250
2021/08/18 2:13,5.0,249
2021/08/18 2:14,5.0,247
2021/08/18 2:15,5.0,245
2021/08/18 2:16,6.0,244
2021/08/18 2:17,6.0,243
2021/08/18 2:18,6.0,242
2021/08/18 2:19,6.0,241
2021/08/18 2:20,6.0,242
2021/08/18 2:21,6.0,241
2021/08/18 2:22,6.0,241
2021/08/18 2:23,6.0,240
2021/08/18 2:24,6.0,241
2021/08/18 2:25,6.0,242
2021/08/18 2:26,6.0,243
2021/08/18 2:27,6.0,245
2021/08/18 2:28,6.0,246
2021/08/18 2:29,6.0,248
2021/08/18 2:30,6.0,250
2021/08/18 2:31,6.0,253
2021/08/18 2:32,6.0,256
2021/08/18 2:33,6.0,259
2021/08/18 2:34,7.0,263
2021/08/18 2:35,7.0,265
2021/08/18 2:36,7.0,267
2021/08/18 2:37,7.0,269
2021/08/18 2:38,8.0,272
