Date,Visibility
2021/08/18 0:00,35960.0,
2021/08/18 0:01,34660.0,
2021/08/18 0:02,33660.0,
2021/08/18 0:03,33910.0,
2021/08/18 0:04,33440.0,
2021/08/18 0:05,32500.0,
2021/08/18 0:06,31560.0,
2021/08/18 0:07,30360.0,
2021/08/18 0:08,29270.0,
2021/08/18 0:09,29000.0,
2021/08/18 0:10,29760.0,
2021/08/18 0:11,29960.0,
2021/08/18 0:12,29800.0,
2021/08/18 0:13,30320.0,
2021/08/18 0:14,32030.0,
2021/08/18 0:15,31920.0,
2021/08/18 0:16,32230.0,
2021/08/18 0:17,33670.0,
2021/08/18 0:18,,
2021/08/18 0:19,36040.0,
2021/08/18 0:20,36410.0,
2021/08/18 0:21,,
2021/08/18 0:22,32520.0,
2021/08/18 0:23,32100.0,
2021/08/18 0:24,29030.0,
2021/08/18 0:25,28550.0,
2021/08/18 0:26,,
2021/08/18 0:27,26570.0,
2021/08/18 0:28,26210.0,
2021/08/18 0:29,25400.0,
2021/08/18 0:30,,
2021/08/18 0:31,25950.0,
2021/08/18 0:32,27320.0,
2021/08/18 0:33,28140.0,
2021/08/18 0:34,29140.0,
2021/08/18 0:35,30410.0,
2021/08/18 0:36,31250.0,
2021/08/18 0:37,32570.0,
2021/08/18 0:38,31970.0,
2021/08/18 0:39,32930.0,
2021/08/18 0:40,33040.0,
2021/08/18 0:41,33900.0,
2021/08/18 0:42,35200.0,
2021/08/18 0:43,35140.0,
2021/08/18 0:44,35580.0,
2021/08/18 0:45,35070.0,
2021/08/18 0:46,36220.0,
2021/08/18 0:47,35780.0,
2021/08/18 0:48,36640.0,
2021/08/18 0:49,38630.0,
2021/08/18 0:50,39750.0,
2021/08/18 0:51,39690.0,
2021/08/18 0:52,37720.0,
2021/08/18 0:53,39420.0,
2021/08/18 0:54,39780.0,
2021/08/18 0:55,,
2021/08/18 0:56,40890.0,
2021/08/18 0:57,40950.0,
2021/08/18 0:58,40520.0,
2021/08/18 0:59,39710.0,
2021/08/18 1:00,40240.0,
2021/08/18 1:01,40380.0,
2021/08/18 1:02,43100.0,
2021/08/18 1:03,42130.0,
2021/08/18 1:04,42280.0,
2021/08/18 1:05,42270.0,
2021/08/18 1:06,43390.0,
2021/08/18 1:07,45190.0,
2021/08/18 1:08,44160.0,
2021/08/18 1:09,43650.0,
2021/08/18 1:10,43110.0,
2021/08/18 1:11,42510.0,
2021/08/18 1:12,42120.0,
2021/08/18 1:13,41100.0,
2021/08/18 1:14,42890.0,
2021/08/18 1:15,40990.0,
2021/08/18 1:16,39480.0,
2021/08/18 1:17,38450.0,
2021/08/18 1:18,39370.0,
2021/08/18 1:19,39850.0,
2021/08/18 1:20,40370.0,
2021/08/18 1:21,40640.0,
2021/08/18 1:22,41190.0,
2021/08/18 1:23,41400.0,
2021/08/18 1:24,40950.0,
2021/08/18 1:25,41410.0,
2021/08/18 1:26,42010.0,
2021/08/18 1:27,42060.0,
2021/08/18 1:28,41950.0,
2021/08/18 1:29,43240.0,
2021/08/18 1:30,42180.0,
2021/08/18 1:31,41040.0,
2021/08/18 1:32,41130.0,
2021/08/18 1:33,42040.0,
2021/08/18 1:34,41880.0,
2021/08/18 1:35,42410.0,
2021/08/18 1:36,43780.0,
2021/08/18 1:37,44200.0,
2021/08/18 1:38,43240.0,
2021/08/18 1:39,42080.0,
2021/08/18 1:40,43650.0,
2021/08/18 1:41,45190.0,
2021/08/18 1:42,44880.0,
2021/08/18 1:43,43980.0,
2021/08/18 1:44,43790.0,
2021/08/18 1:45,44660.0,
2021/08/18 1:46,42270.0,
2021/08/18 1:47,41940.0,
2021/08/18 1:48,41950.0,
