Date,Visibility
2021/08/18 0:00,50000.0,
2021/08/18 0:01,50000.0,
2021/08/18 0:02,50000.0,
2021/08/18 0:03,50000.0,
2021/08/18 0:04,48880.0,
2021/08/18 0:05,47850.0,
2021/08/18 0:06,48200.0,
2021/08/18 0:07,49150.0,
2021/08/18 0:08,50000.0,
2021/08/18 0:09,50000.0,
2021/08/18 0:10,49990.0,
2021/08/18 0:11,49080.0,
2021/08/18 0:12,46700.0,
2021/08/18 0:13,45550.0,
2021/08/18 0:14,45500.0,
2021/08/18 0:15,45930.0,
2021/08/18 0:16,43950.0,
2021/08/18 0:17,42940.0,
2021/08/18 0:18,41740.0,
2021/08/18 0:19,41820.0,
2021/08/18 0:20,,
2021/08/18 0:21,,
2021/08/18 0:22,43900.0,
2021/08/18 0:23,47090.0,
2021/08/18 0:24,48690.0,
2021/08/18 0:25,48790.0,
2021/08/18 0:26,50000.0,
2021/08/18 0:27,50000.0,
2021/08/18 0:28,50000.0,
2021/08/18 0:29,50000.0,
2021/08/18 0:30,50000.0,
2021/08/18 0:31,50000.0,
2021/08/18 0:32,50000.0,
2021/08/18 0:33,,
2021/08/18 0:34,50000.0,
2021/08/18 0:35,,
2021/08/18 0:36,50000.0,
2021/08/18 0:37,50000.0,
2021/08/18 0:38,48390.0,
2021/08/18 0:39,49000.0,
2021/08/18 0:40,,
2021/08/18 0:41,48250.0,
2021/08/18 0:42,47940.0,
2021/08/18 0:43,48610.0,
2021/08/18 0:44,49610.0,
2021/08/18 0:45,50000.0,
2021/08/18 0:46,50000.0,
2021/08/18 0:47,50000.0,
2021/08/18 0:48,50000.0,
2021/08/18 0:49,50000.0,
2021/08/18 0:50,50000.0,
2021/08/18 0:51,50000.0,
2021/08/18 0:52,49340.0,
2021/08/18 0:53,48760.0,
2021/08/18 0:54,47410.0,
2021/08/18 0:55,47780.0,
2021/08/18 0:56,48490.0,
2021/08/18 0:57,48240.0,
2021/08/18 0:58,48110.0,
2021/08/18 0:59,47630.0,
2021/08/18 1:00,49340.0,
2021/08/18 1:01,50000.0,
2021/08/18 1:02,50000.0,
2021/08/18 1:03,50000.0,
2021/08/18 1:04,50000.0,
2021/08/18 1:05,50000.0,
2021/08/18 1:06,49880.0,
2021/08/18 1:07,50000.0,
2021/08/18 1:08,50000.0,
2021/08/18 1:09,50000.0,
2021/08/18 1:10,50000.0,
2021/08/18 1:11,50000.0,
2021/08/18 1:12,50000.0,
2021/08/18 1:13,50000.0,
2021/08/18 1:14,50000.0,
2021/08/18 1:15,50000.0,
2021/08/18 1:16,50000.0,
2021/08/18 1:17,50000.0,
2021/08/18 1:18,50000.0,
2021/08/18 1:19,50000.0,
2021/08/18 1:20,50000.0,
2021/08/18 1:21,50000.0,
2021/08/18 1:22,50000.0,
2021/08/18 1:23,50000.0,
2021/08/18 1:24,50000.0,
2021/08/18 1:25,50000.0,
2021/08/18 1:26,50000.0,
2021/08/18 1:27,50000.0,
2021/08/18 1:28,50000.0,
2021/08/18 1:29,48960.0,
2021/08/18 1:30,49560.0,
2021/08/18 1:31,50000.0,
2021/08/18 1:32,50000.0,
2021/08/18 1:33,50000.0,
2021/08/18 1:34,50000.0,
2021/08/18 1:35,50000.0,
2021/08/18 1:36,50000.0,
2021/08/18 1:37,50000.0,
2021/08/18 1:38,50000.0,
2021/08/18 1:39,50000.0,
2021/08/18 1:40,50000.0,
2021/08/18 1:41,50000.0,
2021/08/18 1:42,50000.0,
2021/08/18 1:43,50000.0,
2021/08/18 1:44,50000.0,
2021/08/18 1:45,50000.0,
2021/08/18 1:46,50000.0,
2021/08/18 1:47,50000.0,
2021/08/18 1:48,50000.0,
2021/08/18 1:49,50000.0,
2021/08/18 1:50,50000.0,
2021/08/18 1:51,50000.0,
2021/08/18 1:52,50000.0,
2021/08/18 1:53,50000.0,
2021/08/18 1:54,50000.0,
2021/08/18 1:55,50000.0,
2021/08/18 1:56,50000.0,
2021/08/18 1:57,50000.0,
2021/08/18 1:58,50000.0,
2021/08/18 1:59,50000.0,
2021/08/18 2:00,50000.0,
2021/08/18 2:01,50000.0,
2021/08/18 2:02,50000.0,
2021/08/18 2:03,50000.0,
2021/08/18 2:04,50000.0,
2021/08/18 2:05,50000.0,
2021/08/18 2:06,50000.0,
2021/08/18 2:07,50000.0,
2021/08/18 2:08,50000.0,
2021/08/18 2:09,50000.0,
2021/08/18 2:10,50000.0,
2021/08/18 2:11,50000.0,
2021/08/18 2:12,50000.0,
2021/08/18 2:13,50000.0,
2021/08/18 2:14,50000.0,
2021/08/18 2:15,50000.0,
2021/08/18 2:16,50000.0,
2021/08/18 2:17,50000.0,
2021/08/18 2:18,50000.0,
2021/08/18 2:19,50000.0,
2021/08/18 2:20,50000.0,
2021/08/18 2:21,50000.0,
2021/08/18 2:22,50000.0,
2021/08/18 2:23,50000.0,
2021/08/18 2:24,50000.0,
2021/08/18 2:25,50000.0,
2021/08/18 2:26,,
2021/08/18 2:27,50000.0,
2021/08/18 2:28,50000.0,
2021/08/18 2:29,50000.0,
2021/08/18 2:30,50000.0,
2021/08/18 2:31,50000.0,
2021/08/18 2:32,50000.0,
2021/08/18 2:33,50000.0,
2021/08/18 2:34,50000.0,
2021/08/18 2:35,50000.0,
2021/08/18 2:36,50000.0,
2021/08/18 2:37,50000.0,
2021/08/18 2:38,50000.0,
2021/08/18 2:39,50000.0,
2021/08/18 2:40,50000.0,
2021/08/18 2:41,50000.0,
2021/08/18 2:42,50000.0,
2021/08/18 2:43,50000.0,
2021/08/18 2:44,50000.0,
2021/08/18 2:45,50000.0,
2021/08/18 2:46,50000.0,
2021/08/18 2:47,50000.0,
2021/08/18 2:48,50000.0,
2021/08/18 2:49,50000.0,
2021/08/18 2:50,50000.0,
2021/08/18 2:51,50000.0,
2021/08/18 2:52,50000.0,
2021/08/18 2:53,50000.0,
2021/08/18 2:54,50000.0,
2021/08/18 2:55,50000.0,
2021/08/18 2:56,50000.0,
2021/08/18 2:57,50000.0,
2021/08/18 2:58,50000.0,
2021/08/18 2:59,50000.0,
2021/08/18 3:00,50000.0,
2021/08/18 3:01,50000.0,
2021/08/18 3:02,50000.0,
2021/08/18 3:03,50000.0,
2021/08/18 3:04,50000.0,
2021/08/18 3:05,50000.0,
2021/08/18 3:06,50000.0,
2021/08/18 3:07,50000.0,
2021/08/18 3:08,50000.0,
2021/08/18 3:09,50000.0,
2021/08/18 3:10,50000.0,
2021/08/18 3:11,50000.0,
2021/08/18 3:12,50000.0,
2021/08/18 3:13,50000.0,
2021/08/18 3:14,50000.0,
2021/08/18 3:15,50000.0,
2021/08/18 3:16,50000.0,
2021/08/18 3:17,50000.0,
2021/08/18 3:18,50000.0,
2021/08/18 3:19,50000.0,
2021/08/18 3:20,50000.0,
2021/08/18 3:21,50000.0,
2021/08/18 3:22,50000.0,
2021/08/18 3:23,50000.0,
2021/08/18 3:24,50000.0,
2021/08/18 3:25,50000.0,
2021/08/18 3:26,50000.0,
2021/08/18 3:27,50000.0,
2021/08/18 3:28,50000.0,
2021/08/18 3:29,50000.0,
2021/08/18 3:30,50000.0,
2021/08/18 3:31,50000.0,
2021/08/18 3:32,50000.0,
2021/08/18 3:33,50000.0,
2021/08/18 3:34,50000.0,
2021/08/18 3:35,50000.0,
2021/08/18 3:36,50000.0,
2021/08/18 3:37,50000.0,
2021/08/18 3:38,50000.0,
2021/08/18 3:39,50000.0,
2021/08/18 3:40,50000.0,
2021/08/18 3:41,50000.0,
2021/08/18 3:42,50000.0,
2021/08/18 3:43,50000.0,
2021/08/18 3:44,50000.0,
2021/08/18 3:45,50000.0,
2021/08/18 3:46,50000.0,
2021/08/18 3:47,50000.0,
2021/08/18 3:48,50000.0,
2021/08/18 3:49,50000.0,
2021/08/18 3:50,,
2021/08/18 3:51,50000.0,
2021/08/18 3:52,50000.0,
2021/08/18 3:53,,
2021/08/18 3:54,50000.0,
2021/08/18 3:55,50000.0,
2021/08/18 3:56,50000.0,
2021/08/18 3:57,50000.0,
2021/08/18 3:58,50000.0,
2021/08/18 3:59,50000.0,
2021/08/18 4:00,50000.0,
2021/08/18 4:01,50000.0,
2021/08/18 4:02,50000.0,
2021/08/18 4:03,50000.0,
2021/08/18 4:04,50000.0,
2021/08/18 4:05,50000.0,
2021/08/18 4:06,50000.0,
2021/08/18 4:07,50000.0,
2021/08/18 4:08,50000.0,
2021/08/18 4:09,50000.0,
2021/08/18 4:10,50000.0,
2021/08/18 4:11,50000.0,
2021/08/18 4:12,50000.0,
2021/08/18 4:13,50000.0,
2021/08/18 4:14,50000.0,
2021/08/18 4:15,50000.0,
2021/08/18 4:16,50000.0,
2021/08/18 4:17,50000.0,
2021/08/18 4:18,50000.0,
2021/08/18 4:19,50000.0,
2021/08/18 4:20,50000.0,
2021/08/18 4:21,50000.0,
2021/08/18 4:22,50000.0,
2021/08/18 4:23,50000.0,
2021/08/18 4:24,50000.0,
2021/08/18 4:25,50000.0,
2021/08/18 4:26,50000.0,
2021/08/18 4:27,50000.0,
2021/08/18 4:28,50000.0,
2021/08/18 4:29,50000.0,
2021/08/18 4:30,50000.0,
2021/08/18 4:31,50000.0,
2021/08/18 4:32,50000.0,
2021/08/18 4:33,50000.0,
2021/08/18 4:34,50000.0,
2021/08/18 4:35,50000.0,
2021/08/18 4:36,50000.0,
2021/08/18 4:37,50000.0,
2021/08/18 4:38,50000.0,
2021/08/18 4:39,50000.0,
2021/08/18 4:40,50000.0,
2021/08/18 4:41,50000.0,
2021/08/18 4:42,50000.0,
2021/08/18 4:43,50000.0,
2021/08/18 4:44,50000.0,
2021/08/18 4:45,50000.0,
2021/08/18 4:46,50000.0,
2021/08/18 4:47,50000.0,
2021/08/18 4:48,50000.0,
2021/08/18 4:49,50000.0,
2021/08/18 4:50,50000.0,
2021/08/18 4:51,50000.0,
2021/08/18 4:52,50000.0,
2021/08/18 4:53,50000.0,
2021/08/18 4:54,50000.0,
2021/08/18 4:55,50000.0,
2021/08/18 4:56,50000.0,
2021/08/18 4:57,50000.0,
2021/08/18 4:58,50000.0,
2021/08/18 4:59,50000.0,
2021/08/18 5:00,50000.0,
2021/08/18 5:01,50000.0,
2021/08/18 5:02,50000.0,
2021/08/18 5:03,50000.0,
2021/08/18 5:04,50000.0,
2021/08/18 5:05,50000.0,
2021/08/18 5:06,50000.0,
2021/08/18 5:07,50000.0,
2021/08/18 5:08,50000.0,
2021/08/18 5:09,50000.0,
2021/08/18 5:10,50000.0,
2021/08/18 5:11,50000.0,
2021/08/18 5:12,50000.0,
2021/08/18 5:13,50000.0,
2021/08/18 5:14,50000.0,
2021/08/18 5:15,50000.0,
2021/08/18 5:16,50000.0,
2021/08/18 5:17,50000.0,
2021/08/18 5:18,50000.0,
2021/08/18 5:19,50000.0,
2021/08/18 5:20,50000.0,
2021/08/18 5:21,50000.0,
2021/08/18 5:22,50000.0,
2021/08/18 5:23,50000.0,
2021/08/18 5:24,50000.0,
2021/08/18 5:25,50000.0,
2021/08/18 5:26,50000.0,
2021/08/18 5:27,50000.0,
2021/08/18 5:28,50000.0,
2021/08/18 5:29,50000.0,
2021/08/18 5:30,50000.0,
2021/08/18 5:31,50000.0,
2021/08/18 5:32,50000.0,
2021/08/18 5:33,50000.0,
2021/08/18 5:34,50000.0,
2021/08/18 5:35,50000.0,
2021/08/18 5:36,50000.0,
2021/08/18 5:37,50000.0,
2021/08/18 5:38,50000.0,
2021/08/18 5:39,50000.0,
2021/08/18 5:40,50000.0,
2021/08/18 5:41,50000.0,
2021/08/18 5:42,50000.0,
2021/08/18 5:43,50000.0,
2021/08/18 5:44,50000.0,
2021/08/18 5:45,50000.0,
2021/08/18 5:46,50000.0,
2021/08/18 5:47,50000.0,
2021/08/18 5:48,50000.0,
2021/08/18 5:49,50000.0,
2021/08/18 5:50,50000.0,
2021/08/18 5:51,,
2021/08/18 5:52,50000.0,
2021/08/18 5:53,50000.0,
2021/08/18 5:54,50000.0,
2021/08/18 5:55,50000.0,
2021/08/18 5:56,50000.0,
2021/08/18 5:57,50000.0,
2021/08/18 5:58,50000.0,
2021/08/18 5:59,50000.0,
2021/08/18 6:00,50000.0,
2021/08/18 6:01,50000.0,
2021/08/18 6:02,50000.0,
2021/08/18 6:03,50000.0,
2021/08/18 6:04,50000.0,
2021/08/18 6:05,50000.0,
2021/08/18 6:06,50000.0,
2021/08/18 6:07,50000.0,
2021/08/18 6:08,50000.0,
2021/08/18 6:09,50000.0,
2021/08/18 6:10,50000.0,
2021/08/18 6:11,50000.0,
2021/08/18 6:12,50000.0,
2021/08/18 6:13,50000.0,
2021/08/18 6:14,50000.0,
2021/08/18 6:15,50000.0,
2021/08/18 6:16,50000.0,
2021/08/18 6:17,50000.0,
2021/08/18 6:18,50000.0,
2021/08/18 6:19,50000.0,
2021/08/18 6:20,50000.0,
2021/08/18 6:21,50000.0,
2021/08/18 6:22,50000.0,
2021/08/18 6:23,50000.0,
2021/08/18 6:24,50000.0,
2021/08/18 6:25,50000.0,
2021/08/18 6:26,50000.0,
2021/08/18 6:27,50000.0,
2021/08/18 6:28,50000.0,
2021/08/18 6:29,48780.0,
2021/08/18 6:30,48680.0,
2021/08/18 6:31,47320.0,
2021/08/18 6:32,48170.0,
2021/08/18 6:33,46580.0,
2021/08/18 6:34,44700.0,
2021/08/18 6:35,44700.0,
2021/08/18 6:36,44570.0,
2021/08/18 6:37,44930.0,
2021/08/18 6:38,44300.0,
2021/08/18 6:39,45340.0,
2021/08/18 6:40,45600.0,
2021/08/18 6:41,46980.0,
2021/08/18 6:42,47700.0,
2021/08/18 6:43,49410.0,
2021/08/18 6:44,50000.0,
2021/08/18 6:45,50000.0,
2021/08/18 6:46,50000.0,
2021/08/18 6:47,50000.0,
2021/08/18 6:48,50000.0,
2021/08/18 6:49,50000.0,
2021/08/18 6:50,50000.0,
2021/08/18 6:51,50000.0,
2021/08/18 6:52,50000.0,
2021/08/18 6:53,50000.0,
2021/08/18 6:54,50000.0,
2021/08/18 6:55,50000.0,
2021/08/18 6:56,50000.0,
2021/08/18 6:57,49680.0,
2021/08/18 6:58,49380.0,
2021/08/18 6:59,49490.0,
2021/08/18 7:00,48660.0,
2021/08/18 7:01,48350.0,
2021/08/18 7:02,48450.0,
2021/08/18 7:03,48680.0,
2021/08/18 7:04,48740.0,
2021/08/18 7:05,49030.0,
2021/08/18 7:06,50000.0,
2021/08/18 7:07,50000.0,
2021/08/18 7:08,50000.0,
2021/08/18 7:09,50000.0,
2021/08/18 7:10,50000.0,
2021/08/18 7:11,50000.0,
2021/08/18 7:12,49560.0,
2021/08/18 7:13,49100.0,
2021/08/18 7:14,48340.0,
2021/08/18 7:15,47840.0,
2021/08/18 7:16,45480.0,
2021/08/18 7:17,45940.0,
2021/08/18 7:18,46670.0,
2021/08/18 7:19,46980.0,
2021/08/18 7:20,46000.0,
2021/08/18 7:21,49380.0,
2021/08/18 7:22,50000.0,
2021/08/18 7:23,48550.0,
2021/08/18 7:24,49290.0,
2021/08/18 7:25,49430.0,
2021/08/18 7:26,50000.0,
2021/08/18 7:27,50000.0,
2021/08/18 7:28,50000.0,
2021/08/18 7:29,50000.0,
2021/08/18 7:30,50000.0,
2021/08/18 7:31,50000.0,
2021/08/18 7:32,49790.0,
2021/08/18 7:33,50000.0,
2021/08/18 7:34,50000.0,
2021/08/18 7:35,50000.0,
2021/08/18 7:36,50000.0,
2021/08/18 7:37,50000.0,
2021/08/18 7:38,50000.0,
2021/08/18 7:39,48440.0,
2021/08/18 7:40,48310.0,
2021/08/18 7:41,49590.0,
2021/08/18 7:42,50000.0,
2021/08/18 7:43,50000.0,
2021/08/18 7:44,48530.0,
2021/08/18 7:45,47750.0,
2021/08/18 7:46,45990.0,
2021/08/18 7:47,46330.0,
2021/08/18 7:48,45080.0,
2021/08/18 7:49,47900.0,
2021/08/18 7:50,46780.0,
2021/08/18 7:51,46600.0,
2021/08/18 7:52,45020.0,
2021/08/18 7:53,44080.0,
2021/08/18 7:54,44100.0,
2021/08/18 7:55,42660.0,
2021/08/18 7:56,41850.0,
2021/08/18 7:57,39100.0,
2021/08/18 7:58,39070.0,
2021/08/18 7:59,38980.0,
2021/08/18 8:00,39130.0,
2021/08/18 8:01,38900.0,
2021/08/18 8:02,39270.0,
2021/08/18 8:03,38200.0,
2021/08/18 8:04,38260.0,
2021/08/18 8:05,39220.0,
2021/08/18 8:06,40120.0,
2021/08/18 8:07,43930.0,
2021/08/18 8:08,43460.0,
2021/08/18 8:09,43860.0,
2021/08/18 8:10,44050.0,
2021/08/18 8:11,43800.0,
2021/08/18 8:12,44160.0,
2021/08/18 8:13,45410.0,
2021/08/18 8:14,47170.0,
2021/08/18 8:15,47700.0,
2021/08/18 8:16,47630.0,
2021/08/18 8:17,45670.0,
2021/08/18 8:18,46050.0,
2021/08/18 8:19,44290.0,
2021/08/18 8:20,45330.0,
2021/08/18 8:21,45000.0,
2021/08/18 8:22,45350.0,
2021/08/18 8:23,45010.0,
2021/08/18 8:24,44390.0,
2021/08/18 8:25,44560.0,
2021/08/18 8:26,46030.0,
2021/08/18 8:27,47320.0,
2021/08/18 8:28,48500.0,
2021/08/18 8:29,47380.0,
2021/08/18 8:30,46040.0,
2021/08/18 8:31,47290.0,
2021/08/18 8:32,46740.0,
2021/08/18 8:33,47630.0,
2021/08/18 8:34,47940.0,
2021/08/18 8:35,47300.0,
2021/08/18 8:36,43640.0,
2021/08/18 8:37,42320.0,
2021/08/18 8:38,41610.0,
2021/08/18 8:39,43650.0,
2021/08/18 8:40,44500.0,
2021/08/18 8:41,44690.0,
2021/08/18 8:42,42810.0,
2021/08/18 8:43,41700.0,
2021/08/18 8:44,40560.0,
2021/08/18 8:45,41010.0,
2021/08/18 8:46,43440.0,
2021/08/18 8:47,45170.0,
2021/08/18 8:48,42110.0,
2021/08/18 8:49,41480.0,
2021/08/18 8:50,40360.0,
2021/08/18 8:51,39630.0,
2021/08/18 8:52,40790.0,
2021/08/18 8:53,38430.0,
2021/08/18 8:54,38640.0,
2021/08/18 8:55,39050.0,
2021/08/18 8:56,39890.0,
2021/08/18 8:57,39160.0,
2021/08/18 8:58,42610.0,
2021/08/18 8:59,42800.0,
2021/08/18 9:00,41880.0,
2021/08/18 9:01,41820.0,
2021/08/18 9:02,42700.0,
2021/08/18 9:03,47030.0,
2021/08/18 9:04,44720.0,
2021/08/18 9:05,44200.0,
2021/08/18 9:06,,
2021/08/18 9:07,41150.0,
2021/08/18 9:08,40350.0,
2021/08/18 9:09,39990.0,
2021/08/18 9:10,41070.0,
2021/08/18 9:11,40700.0,
2021/08/18 9:12,39900.0,
2021/08/18 9:13,40410.0,
2021/08/18 9:14,41230.0,
2021/08/18 9:15,42190.0,
2021/08/18 9:16,42370.0,
2021/08/18 9:17,42620.0,
2021/08/18 9:18,43250.0,
