2021-08-23 00:00,----,1.71
2021-08-23 00:01,----,1.71
2021-08-23 00:02,----,1.71
2021-08-23 00:03,----,1.71
2021-08-23 00:04,----,1.71
2021-08-23 00:05,----,1.70
2021-08-23 00:06,----,1.70
2021-08-23 00:07,----,1.70
2021-08-23 00:08,----,1.70
2021-08-23 00:09,----,1.70
2021-08-23 00:10,----,1.70
2021-08-23 00:11,----,1.69
2021-08-23 00:12,----,1.69
2021-08-23 00:13,----,1.69
2021-08-23 00:14,----,1.69
2021-08-23 00:15,----,1.69
2021-08-23 00:16,----,1.69
2021-08-23 00:17,----,1.68
2021-08-23 00:18,----,1.68
2021-08-23 00:19,----,1.68
2021-08-23 00:20,----,1.68
2021-08-23 00:21,----,1.68
2021-08-23 00:22,----,1.67
2021-08-23 00:23,----,1.67
2021-08-23 00:24,----,1.67
2021-08-23 00:25,----,1.67
2021-08-23 00:26,----,1.66
2021-08-23 00:27,----,1.66
2021-08-23 00:28,----,1.66
2021-08-23 00:29,----,1.66
2021-08-23 00:30,----,1.65
2021-08-23 00:31,----,1.65
2021-08-23 00:32,----,1.65
2021-08-23 00:33,----,1.65
2021-08-23 00:34,----,1.65
2021-08-23 00:35,----,1.64
2021-08-23 00:36,----,1.64
2021-08-23 00:37,----,1.64
2021-08-23 00:38,----,1.63
2021-08-23 00:39,----,1.63
2021-08-23 00:40,----,1.63
2021-08-23 00:41,----,1.63
2021-08-23 00:42,----,1.62
2021-08-23 00:43,----,1.62
2021-08-23 00:44,----,1.62
2021-08-23 00:45,----,1.62
2021-08-23 00:46,----,1.61
2021-08-23 00:47,----,1.61
2021-08-23 00:48,----,1.61
2021-08-23 00:49,----,1.61
2021-08-23 00:50,----,1.60
2021-08-23 00:51,----,1.60
2021-08-23 00:52,----,1.60
2021-08-23 00:53,----,1.59
2021-08-23 00:54,----,1.59
2021-08-23 00:55,----,1.59
2021-08-23 00:56,----,1.58
2021-08-23 00:57,----,1.58
2021-08-23 00:58,----,1.58
2021-08-23 00:59,----,1.58
2021-08-23 01:00,----,1.57
2021-08-23 01:01,----,1.57
2021-08-23 01:02,----,1.57
2021-08-23 01:03,----,1.56
2021-08-23 01:04,----,1.56
2021-08-23 01:05,----,1.56
2021-08-23 01:06,----,1.55
2021-08-23 01:07,----,1.55
2021-08-23 01:08,----,1.55
2021-08-23 01:09,----,1.54
2021-08-23 01:10,----,1.54
2021-08-23 01:11,----,1.54
2021-08-23 01:12,----,1.53
2021-08-23 01:13,----,1.53
2021-08-23 01:14,----,1.53
2021-08-23 01:15,----,1.52
2021-08-23 01:16,----,1.52
2021-08-23 01:17,----,1.52
2021-08-23 01:18,----,1.51
2021-08-23 01:19,----,1.51
2021-08-23 01:20,----,1.51
2021-08-23 01:21,----,1.50
2021-08-23 01:22,----,1.50
2021-08-23 01:23,----,1.49
2021-08-23 01:24,----,1.49
2021-08-23 01:25,----,1.49
2021-08-23 01:26,----,1.48
2021-08-23 01:27,----,1.48
2021-08-23 01:28,----,1.48
2021-08-23 01:29,----,1.47
2021-08-23 01:30,----,1.47
2021-08-23 01:31,----,1.46
2021-08-23 01:32,----,1.46
2021-08-23 01:33,----,1.46
2021-08-23 01:34,----,1.45
2021-08-23 01:35,----,1.45
2021-08-23 01:36,----,1.44
2021-08-23 01:37,----,1.44
2021-08-23 01:38,----,1.44
2021-08-23 01:39,----,1.43
2021-08-23 01:40,----,1.43
2021-08-23 01:41,----,1.42
2021-08-23 01:42,----,1.42
2021-08-23 01:43,----,1.42
2021-08-23 01:44,----,1.41
2021-08-23 01:45,----,1.41
2021-08-23 01:46,----,1.41
2021-08-23 01:47,----,1.40
2021-08-23 01:48,----,1.40
2021-08-23 01:49,----,1.39
2021-08-23 01:50,----,1.39
2021-08-23 01:51,----,1.39
2021-08-23 01:52,----,1.38
2021-08-23 01:53,----,1.38
2021-08-23 01:54,----,1.38
2021-08-23 01:55,----,1.37
2021-08-23 01:56,----,1.37
2021-08-23 01:57,----,1.36
2021-08-23 01:58,----,1.36
2021-08-23 01:59,----,1.36
2021-08-23 02:00,----,1.35
2021-08-23 02:01,----,1.35
2021-08-23 02:02,----,1.35
2021-08-23 02:03,----,1.34
2021-08-23 02:04,----,1.34
2021-08-23 02:05,----,1.34
2021-08-23 02:06,----,1.33
2021-08-23 02:07,----,1.33
2021-08-23 02:08,----,1.32
2021-08-23 02:09,----,1.32
2021-08-23 02:10,----,1.32
2021-08-23 02:11,----,1.31
2021-08-23 02:12,----,1.31
2021-08-23 02:13,----,1.31
2021-08-23 02:14,----,1.30
2021-08-23 02:15,----,1.30
2021-08-23 02:16,----,1.30
2021-08-23 02:17,----,1.29
2021-08-23 02:18,----,1.29
2021-08-23 02:19,----,1.28
2021-08-23 02:20,----,1.28
2021-08-23 02:21,----,1.28
2021-08-23 02:22,----,1.27
2021-08-23 02:23,----,1.27
2021-08-23 02:24,----,1.27
2021-08-23 02:25,----,1.26
2021-08-23 02:26,----,1.26
2021-08-23 02:27,----,1.25
2021-08-23 02:28,----,1.25
2021-08-23 02:29,----,1.25
2021-08-23 02:30,----,1.24
2021-08-23 02:31,----,1.24
2021-08-23 02:32,----,1.24
2021-08-23 02:33,----,1.23
2021-08-23 02:34,----,1.23
2021-08-23 02:35,----,1.23
2021-08-23 02:36,----,1.22
2021-08-23 02:37,----,1.22
2021-08-23 02:38,----,1.22
2021-08-23 02:39,----,1.21
2021-08-23 02:40,----,1.21
2021-08-23 02:41,----,1.21
2021-08-23 02:42,----,1.20
2021-08-23 02:43,----,1.20
2021-08-23 02:44,----,1.20
2021-08-23 02:45,----,1.19
2021-08-23 02:46,----,1.19
2021-08-23 02:47,----,1.19
2021-08-23 02:48,----,1.18
2021-08-23 02:49,----,1.18
2021-08-23 02:50,----,1.18
2021-08-23 02:51,----,1.18
2021-08-23 02:52,----,1.17
2021-08-23 02:53,----,1.17
2021-08-23 02:54,----,1.17
2021-08-23 02:55,----,1.16
2021-08-23 02:56,----,1.16
2021-08-23 02:57,----,1.16
2021-08-23 02:58,----,1.16
2021-08-23 02:59,----,1.15
2021-08-23 03:00,----,1.15
2021-08-23 03:01,----,1.15
2021-08-23 03:02,----,1.15
2021-08-23 03:03,----,1.14
2021-08-23 03:04,----,1.14
2021-08-23 03:05,----,1.14
2021-08-23 03:06,----,1.14
2021-08-23 03:07,----,1.13
2021-08-23 03:08,----,1.13
2021-08-23 03:09,----,1.13
2021-08-23 03:10,----,1.13
2021-08-23 03:11,----,1.13
2021-08-23 03:12,----,1.12
2021-08-23 03:13,----,1.12
2021-08-23 03:14,----,1.12
2021-08-23 03:15,----,1.12
2021-08-23 03:16,----,1.12
2021-08-23 03:17,----,1.12
2021-08-23 03:18,----,1.11
2021-08-23 03:19,----,1.11
2021-08-23 03:20,----,1.11
2021-08-23 03:21,----,1.11
2021-08-23 03:22,----,1.11
2021-08-23 03:23,----,1.11
2021-08-23 03:24,----,1.11
2021-08-23 03:25,----,1.11
2021-08-23 03:26,----,1.10
2021-08-23 03:27,----,1.10
2021-08-23 03:28,----,1.10
2021-08-23 03:29,----,1.10
2021-08-23 03:30,----,1.10
2021-08-23 03:31,----,1.10
2021-08-23 03:32,----,1.10
2021-08-23 03:33,----,1.10
2021-08-23 03:34,----,1.10
2021-08-23 03:35,----,1.10
2021-08-23 03:36,----,1.10
2021-08-23 03:37,----,1.10
2021-08-23 03:38,----,1.10
2021-08-23 03:39,----,1.09
2021-08-23 03:40,----,1.09
2021-08-23 03:41,----,1.09
2021-08-23 03:42,----,1.09
2021-08-23 03:43,----,1.09
2021-08-23 03:44,----,1.09
2021-08-23 03:45,----,1.09
2021-08-23 03:46,----,1.09
2021-08-23 03:47,----,1.09
2021-08-23 03:48,----,1.09
2021-08-23 03:49,----,1.09
2021-08-23 03:50,----,1.08
2021-08-23 03:51,----,1.08
2021-08-23 03:52,----,1.08
2021-08-23 03:53,----,1.08
