Date,Temp,RH
2021/08/23 0:00,29.7,68
2021/08/23 0:01,29.9,68
2021/08/23 0:02,30.0,67
2021/08/23 0:03,29.9,68
2021/08/23 0:04,29.8,67
2021/08/23 0:05,29.8,68
2021/08/23 0:06,29.9,67
2021/08/23 0:07,29.9,68
2021/08/23 0:08,29.7,68
2021/08/23 0:09,29.6,69
2021/08/23 0:10,29.6,69
2021/08/23 0:11,29.6,69
2021/08/23 0:12,29.7,69
2021/08/23 0:13,29.6,69
2021/08/23 0:14,29.7,68
2021/08/23 0:15,29.8,68
2021/08/23 0:16,29.7,68
2021/08/23 0:17,29.7,69
2021/08/23 0:18,29.5,69
2021/08/23 0:19,29.6,69
2021/08/23 0:20,29.7,69
2021/08/23 0:21,29.6,70
2021/08/23 0:22,29.5,69
2021/08/23 0:23,29.6,69
2021/08/23 0:24,29.5,69
2021/08/23 0:25,29.6,68
2021/08/23 0:26,29.7,69
2021/08/23 0:27,29.7,68
2021/08/23 0:28,29.7,68
2021/08/23 0:29,29.8,68
2021/08/23 0:30,29.7,68
2021/08/23 0:31,29.6,67
2021/08/23 0:32,29.6,67
2021/08/23 0:33,29.6,68
2021/08/23 0:34,29.6,68
2021/08/23 0:35,29.6,68
2021/08/23 0:36,29.5,68
2021/08/23 0:37,29.6,68
2021/08/23 0:38,29.6,68
2021/08/23 0:39,29.6,69
2021/08/23 0:40,29.5,70
2021/08/23 0:41,29.6,69
2021/08/23 0:42,29.6,69
2021/08/23 0:43,29.6,69
2021/08/23 0:44,29.7,67
2021/08/23 0:45,29.7,67
2021/08/23 0:46,29.8,65
2021/08/23 0:47,29.9,64
2021/08/23 0:48,30.0,62
2021/08/23 0:49,29.9,64
2021/08/23 0:50,29.7,67
2021/08/23 0:51,29.5,69
2021/08/23 0:52,29.5,69
2021/08/23 0:53,29.4,70
2021/08/23 0:54,29.4,70
2021/08/23 0:55,29.5,70
2021/08/23 0:56,29.5,70
2021/08/23 0:57,29.4,71
2021/08/23 0:58,29.5,71
2021/08/23 0:59,29.5,71
2021/08/23 1:00,29.5,69
2021/08/23 1:01,29.6,68
2021/08/23 1:02,29.6,68
2021/08/23 1:03,29.6,68
2021/08/23 1:04,29.5,69
2021/08/23 1:05,29.6,70
2021/08/23 1:06,29.6,69
2021/08/23 1:07,29.4,70
2021/08/23 1:08,29.5,70
2021/08/23 1:09,29.5,71
2021/08/23 1:10,29.4,70
2021/08/23 1:11,29.4,71
2021/08/23 1:12,29.4,71
2021/08/23 1:13,29.4,71
2021/08/23 1:14,29.3,71
2021/08/23 1:15,29.3,72
2021/08/23 1:16,29.4,72
2021/08/23 1:17,29.4,71
2021/08/23 1:18,29.4,70
2021/08/23 1:19,29.5,70
2021/08/23 1:20,29.4,70
2021/08/23 1:21,29.5,70
2021/08/23 1:22,29.5,70
2021/08/23 1:23,29.4,71
2021/08/23 1:24,29.4,71
2021/08/23 1:25,29.5,71
2021/08/23 1:26,29.6,70
