Date,Visibility
2021/08/05 0:00,7720.0,
2021/08/05 0:01,8150.0,
2021/08/05 0:02,8540.0,
2021/08/05 0:03,9050.0,
2021/08/05 0:04,9310.0,
2021/08/05 0:05,9540.0,
2021/08/05 0:06,9870.0,
2021/08/05 0:07,10290.0,
2021/08/05 0:08,10670.0,
2021/08/05 0:09,11150.0,
2021/08/05 0:10,11900.0,
2021/08/05 0:11,12480.0,
2021/08/05 0:12,12810.0,
2021/08/05 0:13,13450.0,
2021/08/05 0:14,14130.0,
2021/08/05 0:15,14860.0,
2021/08/05 0:16,15880.0,
2021/08/05 0:17,16750.0,
2021/08/05 0:18,17430.0,
2021/08/05 0:19,18030.0,
2021/08/05 0:20,19720.0,
2021/08/05 0:21,22100.0,
2021/08/05 0:22,25620.0,
2021/08/05 0:23,28690.0,
2021/08/05 0:24,32570.0,
2021/08/05 0:25,36190.0,
2021/08/05 0:26,38450.0,
2021/08/05 0:27,41910.0,
2021/08/05 0:28,47030.0,
2021/08/05 0:29,50000.0,
2021/08/05 0:30,50000.0,
2021/08/05 0:31,50000.0,
2021/08/05 0:32,50000.0,
2021/08/05 0:33,50000.0,
2021/08/05 0:34,50000.0,
2021/08/05 0:35,50000.0,
2021/08/05 0:36,50000.0,
2021/08/05 0:37,50000.0,
2021/08/05 0:38,50000.0,
2021/08/05 0:39,50000.0,
2021/08/05 0:40,50000.0,
2021/08/05 0:41,50000.0,
2021/08/05 0:42,50000.0,
2021/08/05 0:43,50000.0,
2021/08/05 0:44,50000.0,
2021/08/05 0:45,50000.0,
2021/08/05 0:46,50000.0,
2021/08/05 0:47,50000.0,
2021/08/05 0:48,50000.0,
2021/08/05 0:49,50000.0,
2021/08/05 0:50,50000.0,
2021/08/05 0:51,50000.0,
2021/08/05 0:52,50000.0,
2021/08/05 0:53,48090.0,
2021/08/05 0:54,46960.0,
2021/08/05 0:55,46750.0,
2021/08/05 0:56,46230.0,
2021/08/05 0:57,45930.0,
2021/08/05 0:58,46710.0,
2021/08/05 0:59,47880.0,
2021/08/05 1:00,48330.0,
2021/08/05 1:01,48110.0,
2021/08/05 1:02,48940.0,
2021/08/05 1:03,49710.0,
2021/08/05 1:04,50000.0,
2021/08/05 1:05,49380.0,
2021/08/05 1:06,,
2021/08/05 1:07,42830.0,
2021/08/05 1:08,40630.0,
2021/08/05 1:09,38300.0,
2021/08/05 1:10,36200.0,
2021/08/05 1:11,34280.0,
2021/08/05 1:12,31510.0,
2021/08/05 1:13,29470.0,
2021/08/05 1:14,27680.0,
2021/08/05 1:15,26230.0,
2021/08/05 1:16,25050.0,
2021/08/05 1:17,25150.0,
2021/08/05 1:18,23880.0,
2021/08/05 1:19,23670.0,
2021/08/05 1:20,23470.0,
2021/08/05 1:21,23010.0,
2021/08/05 1:22,23270.0,
2021/08/05 1:23,22870.0,
2021/08/05 1:24,22720.0,
2021/08/05 1:25,23510.0,
2021/08/05 1:26,24170.0,
2021/08/05 1:27,24100.0,
2021/08/05 1:28,24180.0,
2021/08/05 1:29,24420.0,
2021/08/05 1:30,24840.0,
2021/08/05 1:31,24870.0,
2021/08/05 1:32,25340.0,
2021/08/05 1:33,25980.0,
2021/08/05 1:34,26220.0,
2021/08/05 1:35,25190.0,
2021/08/05 1:36,24660.0,
2021/08/05 1:37,24470.0,
2021/08/05 1:38,24190.0,
2021/08/05 1:39,23630.0,
2021/08/05 1:40,24030.0,
2021/08/05 1:41,23850.0,
2021/08/05 1:42,22690.0,
2021/08/05 1:43,22910.0,
2021/08/05 1:44,22480.0,
2021/08/05 1:45,22480.0,
2021/08/05 1:46,22810.0,
2021/08/05 1:47,22640.0,
2021/08/05 1:48,22790.0,
2021/08/05 1:49,22800.0,
2021/08/05 1:50,22040.0,
2021/08/05 1:51,22010.0,
2021/08/05 1:52,22530.0,
2021/08/05 1:53,22550.0,
2021/08/05 1:54,23050.0,
2021/08/05 1:55,23340.0,
2021/08/05 1:56,23460.0,
2021/08/05 1:57,23690.0,
2021/08/05 1:58,23930.0,
2021/08/05 1:59,24250.0,
2021/08/05 2:00,24790.0,
2021/08/05 2:01,25180.0,
2021/08/05 2:02,25150.0,
2021/08/05 2:03,24590.0,
2021/08/05 2:04,24050.0,
2021/08/05 2:05,23700.0,
2021/08/05 2:06,23040.0,
2021/08/05 2:07,22560.0,
2021/08/05 2:08,22080.0,
2021/08/05 2:09,21320.0,
2021/08/05 2:10,20400.0,
2021/08/05 2:11,19550.0,
2021/08/05 2:12,19060.0,
2021/08/05 2:13,18340.0,
2021/08/05 2:14,17730.0,
2021/08/05 2:15,16970.0,
2021/08/05 2:16,16520.0,
2021/08/05 2:17,16010.0,
2021/08/05 2:18,15480.0,
2021/08/05 2:19,15060.0,
2021/08/05 2:20,15020.0,
2021/08/05 2:21,14670.0,
2021/08/05 2:22,14210.0,
2021/08/05 2:23,13910.0,
2021/08/05 2:24,13660.0,
2021/08/05 2:25,13430.0,
2021/08/05 2:26,12770.0,
2021/08/05 2:27,12200.0,
2021/08/05 2:28,11640.0,
2021/08/05 2:29,11010.0,
2021/08/05 2:30,10270.0,
2021/08/05 2:31,9810.0,
2021/08/05 2:32,9300.0,
2021/08/05 2:33,8690.0,
2021/08/05 2:34,8030.0,
2021/08/05 2:35,7500.0,
2021/08/05 2:36,7210.0,
2021/08/05 2:37,6950.0,
2021/08/05 2:38,6660.0,
2021/08/05 2:39,6460.0,
2021/08/05 2:40,6390.0,
2021/08/05 2:41,6290.0,
2021/08/05 2:42,6220.0,
2021/08/05 2:43,6140.0,
2021/08/05 2:44,6150.0,
2021/08/05 2:45,6140.0,
2021/08/05 2:46,6120.0,
2021/08/05 2:47,6120.0,
2021/08/05 2:48,6240.0,
2021/08/05 2:49,6380.0,
2021/08/05 2:50,6410.0,
2021/08/05 2:51,6480.0,
2021/08/05 2:52,6710.0,
2021/08/05 2:53,7020.0,
2021/08/05 2:54,7410.0,
2021/08/05 2:55,7950.0,
2021/08/05 2:56,8490.0,
2021/08/05 2:57,9120.0,
2021/08/05 2:58,9680.0,
2021/08/05 2:59,10220.0,
2021/08/05 3:00,10940.0,
2021/08/05 3:01,11650.0,
2021/08/05 3:02,12040.0,
2021/08/05 3:03,12670.0,
2021/08/05 3:04,13190.0,
2021/08/05 3:05,13550.0,
2021/08/05 3:06,14040.0,
2021/08/05 3:07,14420.0,
2021/08/05 3:08,14860.0,
2021/08/05 3:09,15340.0,
2021/08/05 3:10,15600.0,
2021/08/05 3:11,15820.0,
2021/08/05 3:12,16060.0,
2021/08/05 3:13,16320.0,
2021/08/05 3:14,16430.0,
2021/08/05 3:15,16520.0,
2021/08/05 3:16,15830.0,
2021/08/05 3:17,12410.0,
2021/08/05 3:18,10580.0,
2021/08/05 3:19,8110.0,
2021/08/05 3:20,6720.0,
2021/08/05 3:21,5500.0,
2021/08/05 3:22,4870.0,
2021/08/05 3:23,4540.0,
2021/08/05 3:24,4420.0,
2021/08/05 3:25,4380.0,
2021/08/05 3:26,4380.0,
2021/08/05 3:27,4720.0,
2021/08/05 3:28,5020.0,
2021/08/05 3:29,5840.0,
2021/08/05 3:30,6790.0,
2021/08/05 3:31,8500.0,
2021/08/05 3:32,10460.0,
2021/08/05 3:33,12200.0,
2021/08/05 3:34,12550.0,
2021/08/05 3:35,12660.0,
2021/08/05 3:36,12770.0,
2021/08/05 3:37,12870.0,
2021/08/05 3:38,13010.0,
2021/08/05 3:39,13030.0,
2021/08/05 3:40,12920.0,
2021/08/05 3:41,13230.0,
2021/08/05 3:42,13270.0,
2021/08/05 3:43,13350.0,
2021/08/05 3:44,13720.0,
2021/08/05 3:45,13850.0,
2021/08/05 3:46,14010.0,
2021/08/05 3:47,13810.0,
2021/08/05 3:48,13470.0,
2021/08/05 3:49,13190.0,
2021/08/05 3:50,13410.0,
2021/08/05 3:51,13440.0,
2021/08/05 3:52,13170.0,
2021/08/05 3:53,12430.0,
2021/08/05 3:54,11170.0,
2021/08/05 3:55,10100.0,
2021/08/05 3:56,9230.0,
2021/08/05 3:57,8380.0,
2021/08/05 3:58,7970.0,
2021/08/05 3:59,7660.0,
2021/08/05 4:00,7480.0,
2021/08/05 4:01,7370.0,
2021/08/05 4:02,7340.0,
2021/08/05 4:03,7410.0,
2021/08/05 4:04,7720.0,
2021/08/05 4:05,8090.0,
2021/08/05 4:06,8500.0,
2021/08/05 4:07,9070.0,
2021/08/05 4:08,9370.0,
2021/08/05 4:09,9550.0,
2021/08/05 4:10,9060.0,
2021/08/05 4:11,8660.0,
2021/08/05 4:12,8540.0,
2021/08/05 4:13,8550.0,
2021/08/05 4:14,8630.0,
2021/08/05 4:15,8820.0,
2021/08/05 4:16,9000.0,
2021/08/05 4:17,9230.0,
2021/08/05 4:18,9480.0,
2021/08/05 4:19,9750.0,
2021/08/05 4:20,10610.0,
2021/08/05 4:21,11440.0,
2021/08/05 4:22,12060.0,
2021/08/05 4:23,12440.0,
2021/08/05 4:24,12780.0,
2021/08/05 4:25,12740.0,
2021/08/05 4:26,12670.0,
2021/08/05 4:27,12720.0,
2021/08/05 4:28,12700.0,
2021/08/05 4:29,12810.0,
2021/08/05 4:30,12740.0,
2021/08/05 4:31,12620.0,
2021/08/05 4:32,12420.0,
2021/08/05 4:33,12000.0,
2021/08/05 4:34,11860.0,
2021/08/05 4:35,12000.0,
2021/08/05 4:36,12020.0,
2021/08/05 4:37,11920.0,
2021/08/05 4:38,12010.0,
2021/08/05 4:39,11930.0,
2021/08/05 4:40,11980.0,
2021/08/05 4:41,12220.0,
2021/08/05 4:42,12320.0,
2021/08/05 4:43,12840.0,
2021/08/05 4:44,12980.0,
2021/08/05 4:45,12840.0,
2021/08/05 4:46,12430.0,
2021/08/05 4:47,11630.0,
2021/08/05 4:48,10860.0,
2021/08/05 4:49,9990.0,
2021/08/05 4:50,9430.0,
2021/08/05 4:51,8800.0,
2021/08/05 4:52,7980.0,
2021/08/05 4:53,7390.0,
2021/08/05 4:54,7310.0,
2021/08/05 4:55,7300.0,
2021/08/05 4:56,7550.0,
2021/08/05 4:57,7980.0,
2021/08/05 4:58,8440.0,
2021/08/05 4:59,9220.0,
2021/08/05 5:00,9990.0,
2021/08/05 5:01,10880.0,
2021/08/05 5:02,11800.0,
2021/08/05 5:03,15140.0,
2021/08/05 5:04,16110.0,
2021/08/05 5:05,16150.0,
2021/08/05 5:06,16360.0,
2021/08/05 5:07,16500.0,
2021/08/05 5:08,16450.0,
2021/08/05 5:09,16190.0,
2021/08/05 5:10,15760.0,
2021/08/05 5:11,14910.0,
2021/08/05 5:12,14700.0,
2021/08/05 5:13,14040.0,
2021/08/05 5:14,13230.0,
2021/08/05 5:15,13000.0,
2021/08/05 5:16,12630.0,
2021/08/05 5:17,12240.0,
2021/08/05 5:18,11700.0,
2021/08/05 5:19,11120.0,
2021/08/05 5:20,11170.0,
2021/08/05 5:21,11600.0,
2021/08/05 5:22,11870.0,
2021/08/05 5:23,12120.0,
2021/08/05 5:24,12620.0,
2021/08/05 5:25,13120.0,
2021/08/05 5:26,13540.0,
2021/08/05 5:27,13820.0,
2021/08/05 5:28,14710.0,
2021/08/05 5:29,15590.0,
2021/08/05 5:30,15350.0,
2021/08/05 5:31,14360.0,
2021/08/05 5:32,13110.0,
2021/08/05 5:33,12340.0,
2021/08/05 5:34,11620.0,
2021/08/05 5:35,11040.0,
2021/08/05 5:36,10520.0,
2021/08/05 5:37,10090.0,
2021/08/05 5:38,9830.0,
2021/08/05 5:39,9780.0,
2021/08/05 5:40,9840.0,
2021/08/05 5:41,10020.0,
2021/08/05 5:42,10740.0,
2021/08/05 5:43,11170.0,
2021/08/05 5:44,11680.0,
2021/08/05 5:45,12300.0,
2021/08/05 5:46,12930.0,
2021/08/05 5:47,13740.0,
2021/08/05 5:48,14420.0,
2021/08/05 5:49,14510.0,
2021/08/05 5:50,14690.0,
2021/08/05 5:51,15390.0,
2021/08/05 5:52,15370.0,
2021/08/05 5:53,15690.0,
2021/08/05 5:54,15790.0,
2021/08/05 5:55,15850.0,
2021/08/05 5:56,16040.0,
2021/08/05 5:57,16170.0,
2021/08/05 5:58,16120.0,
2021/08/05 5:59,16550.0,
2021/08/05 6:00,16500.0,
2021/08/05 6:01,16610.0,
2021/08/05 6:02,16630.0,
2021/08/05 6:03,16690.0,
2021/08/05 6:04,16920.0,
2021/08/05 6:05,17040.0,
2021/08/05 6:06,16890.0,
2021/08/05 6:07,17060.0,
2021/08/05 6:08,17020.0,
2021/08/05 6:09,17070.0,
2021/08/05 6:10,17190.0,
2021/08/05 6:11,17100.0,
2021/08/05 6:12,17040.0,
2021/08/05 6:13,17130.0,
2021/08/05 6:14,16870.0,
2021/08/05 6:15,16780.0,
2021/08/05 6:16,16910.0,
2021/08/05 6:17,16820.0,
2021/08/05 6:18,16920.0,
2021/08/05 6:19,16920.0,
2021/08/05 6:20,17000.0,
2021/08/05 6:21,16980.0,
2021/08/05 6:22,16970.0,
2021/08/05 6:23,16770.0,
2021/08/05 6:24,16810.0,
2021/08/05 6:25,17010.0,
2021/08/05 6:26,16690.0,
2021/08/05 6:27,16620.0,
2021/08/05 6:28,16690.0,
2021/08/05 6:29,16320.0,
2021/08/05 6:30,16220.0,
2021/08/05 6:31,16180.0,
2021/08/05 6:32,16170.0,
2021/08/05 6:33,16050.0,
2021/08/05 6:34,15900.0,
2021/08/05 6:35,15530.0,
2021/08/05 6:36,15760.0,
2021/08/05 6:37,15670.0,
2021/08/05 6:38,15570.0,
2021/08/05 6:39,15560.0,
2021/08/05 6:40,15440.0,
2021/08/05 6:41,15390.0,
2021/08/05 6:42,15250.0,
2021/08/05 6:43,15250.0,
2021/08/05 6:44,15310.0,
2021/08/05 6:45,15500.0,
2021/08/05 6:46,15460.0,
2021/08/05 6:47,15770.0,
2021/08/05 6:48,15620.0,
2021/08/05 6:49,15720.0,
2021/08/05 6:50,15790.0,
2021/08/05 6:51,15850.0,
2021/08/05 6:52,15810.0,
2021/08/05 6:53,15820.0,
2021/08/05 6:54,15750.0,
2021/08/05 6:55,15660.0,
2021/08/05 6:56,15560.0,
2021/08/05 6:57,15310.0,
2021/08/05 6:58,15280.0,
2021/08/05 6:59,15140.0,
2021/08/05 7:00,15140.0,
2021/08/05 7:01,15050.0,
2021/08/05 7:02,15210.0,
2021/08/05 7:03,15240.0,
2021/08/05 7:04,15150.0,
2021/08/05 7:05,15270.0,
2021/08/05 7:06,15420.0,
2021/08/05 7:07,15570.0,
2021/08/05 7:08,15670.0,
2021/08/05 7:09,15840.0,
2021/08/05 7:10,15950.0,
2021/08/05 7:11,16300.0,
2021/08/05 7:12,16110.0,
2021/08/05 7:13,16270.0,
2021/08/05 7:14,16400.0,
2021/08/05 7:15,16230.0,
2021/08/05 7:16,16350.0,
2021/08/05 7:17,16280.0,
2021/08/05 7:18,16250.0,
2021/08/05 7:19,16270.0,
2021/08/05 7:20,16330.0,
2021/08/05 7:21,16100.0,
2021/08/05 7:22,16120.0,
2021/08/05 7:23,15930.0,
2021/08/05 7:24,15750.0,
2021/08/05 7:25,15860.0,
