Date,Visibility
2021/08/05 0:00,16920.0,
2021/08/05 0:01,17110.0,
2021/08/05 0:02,17620.0,
2021/08/05 0:03,17470.0,
2021/08/05 0:04,17410.0,
2021/08/05 0:05,17660.0,
2021/08/05 0:06,17790.0,
2021/08/05 0:07,18100.0,
2021/08/05 0:08,19060.0,
2021/08/05 0:09,19640.0,
2021/08/05 0:10,20520.0,
2021/08/05 0:11,21040.0,
2021/08/05 0:12,21290.0,
2021/08/05 0:13,22480.0,
2021/08/05 0:14,23450.0,
2021/08/05 0:15,24510.0,
2021/08/05 0:16,25260.0,
2021/08/05 0:17,26000.0,
2021/08/05 0:18,27320.0,
2021/08/05 0:19,28700.0,
2021/08/05 0:20,31250.0,
2021/08/05 0:21,34110.0,
2021/08/05 0:22,40780.0,
2021/08/05 0:23,44400.0,
2021/08/05 0:24,,
2021/08/05 0:25,50000.0,
2021/08/05 0:26,50000.0,
2021/08/05 0:27,50000.0,
2021/08/05 0:28,50000.0,
2021/08/05 0:29,50000.0,
2021/08/05 0:30,50000.0,
2021/08/05 0:31,50000.0,
2021/08/05 0:32,50000.0,
2021/08/05 0:33,50000.0,
2021/08/05 0:34,50000.0,
2021/08/05 0:35,50000.0,
2021/08/05 0:36,50000.0,
2021/08/05 0:37,50000.0,
2021/08/05 0:38,50000.0,
2021/08/05 0:39,50000.0,
2021/08/05 0:40,50000.0,
2021/08/05 0:41,50000.0,
2021/08/05 0:42,,
2021/08/05 0:43,50000.0,
2021/08/05 0:44,,
2021/08/05 0:45,50000.0,
2021/08/05 0:46,50000.0,
2021/08/05 0:47,50000.0,
2021/08/05 0:48,50000.0,
2021/08/05 0:49,,
2021/08/05 0:50,50000.0,
2021/08/05 0:51,50000.0,
2021/08/05 0:52,50000.0,
2021/08/05 0:53,50000.0,
2021/08/05 0:54,50000.0,
2021/08/05 0:55,50000.0,
2021/08/05 0:56,50000.0,
2021/08/05 0:57,50000.0,
2021/08/05 0:58,50000.0,
2021/08/05 0:59,50000.0,
2021/08/05 1:00,50000.0,
2021/08/05 1:01,50000.0,
2021/08/05 1:02,50000.0,
2021/08/05 1:03,50000.0,
2021/08/05 1:04,50000.0,
2021/08/05 1:05,50000.0,
2021/08/05 1:06,50000.0,
2021/08/05 1:07,50000.0,
2021/08/05 1:08,50000.0,
2021/08/05 1:09,50000.0,
2021/08/05 1:10,50000.0,
2021/08/05 1:11,50000.0,
2021/08/05 1:12,50000.0,
2021/08/05 1:13,50000.0,
2021/08/05 1:14,50000.0,
2021/08/05 1:15,50000.0,
2021/08/05 1:16,50000.0,
2021/08/05 1:17,50000.0,
2021/08/05 1:18,50000.0,
2021/08/05 1:19,50000.0,
2021/08/05 1:20,50000.0,
2021/08/05 1:21,50000.0,
2021/08/05 1:22,50000.0,
2021/08/05 1:23,50000.0,
2021/08/05 1:24,50000.0,
2021/08/05 1:25,50000.0,
2021/08/05 1:26,50000.0,
2021/08/05 1:27,50000.0,
2021/08/05 1:28,50000.0,
2021/08/05 1:29,50000.0,
2021/08/05 1:30,50000.0,
2021/08/05 1:31,50000.0,
2021/08/05 1:32,50000.0,
2021/08/05 1:33,50000.0,
2021/08/05 1:34,50000.0,
2021/08/05 1:35,50000.0,
2021/08/05 1:36,50000.0,
2021/08/05 1:37,50000.0,
2021/08/05 1:38,50000.0,
2021/08/05 1:39,49510.0,
2021/08/05 1:40,49710.0,
2021/08/05 1:41,49190.0,
2021/08/05 1:42,48460.0,
2021/08/05 1:43,47650.0,
2021/08/05 1:44,48010.0,
2021/08/05 1:45,49980.0,
2021/08/05 1:46,50000.0,
2021/08/05 1:47,49980.0,
2021/08/05 1:48,50000.0,
2021/08/05 1:49,50000.0,
2021/08/05 1:50,50000.0,
2021/08/05 1:51,50000.0,
2021/08/05 1:52,50000.0,
2021/08/05 1:53,50000.0,
2021/08/05 1:54,50000.0,
2021/08/05 1:55,50000.0,
2021/08/05 1:56,50000.0,
2021/08/05 1:57,50000.0,
2021/08/05 1:58,50000.0,
2021/08/05 1:59,50000.0,
2021/08/05 2:00,50000.0,
2021/08/05 2:01,50000.0,
2021/08/05 2:02,49460.0,
2021/08/05 2:03,49650.0,
2021/08/05 2:04,48450.0,
2021/08/05 2:05,46000.0,
2021/08/05 2:06,44440.0,
2021/08/05 2:07,44620.0,
2021/08/05 2:08,44620.0,
2021/08/05 2:09,43910.0,
2021/08/05 2:10,43100.0,
2021/08/05 2:11,42380.0,
2021/08/05 2:12,42600.0,
2021/08/05 2:13,39630.0,
2021/08/05 2:14,39810.0,
2021/08/05 2:15,41230.0,
2021/08/05 2:16,41230.0,
2021/08/05 2:17,39160.0,
2021/08/05 2:18,36600.0,
2021/08/05 2:19,35910.0,
2021/08/05 2:20,35900.0,
2021/08/05 2:21,34530.0,
2021/08/05 2:22,33500.0,
2021/08/05 2:23,33170.0,
2021/08/05 2:24,31780.0,
2021/08/05 2:25,30690.0,
2021/08/05 2:26,,
2021/08/05 2:27,29450.0,
2021/08/05 2:28,28980.0,
2021/08/05 2:29,27890.0,
2021/08/05 2:30,27010.0,
2021/08/05 2:31,26520.0,
2021/08/05 2:32,25640.0,
2021/08/05 2:33,25370.0,
2021/08/05 2:34,24790.0,
2021/08/05 2:35,23870.0,
2021/08/05 2:36,23770.0,
2021/08/05 2:37,23350.0,
2021/08/05 2:38,22660.0,
2021/08/05 2:39,22600.0,
