Date,Visibility
2021/08/19 0:00,49390.0,
2021/08/19 0:01,49390.0,
2021/08/19 0:02,49390.0,
2021/08/19 0:03,49460.0,
2021/08/19 0:04,49750.0,
2021/08/19 0:05,49890.0,
2021/08/19 0:06,49890.0,
2021/08/19 0:07,49790.0,
2021/08/19 0:08,49710.0,
2021/08/19 0:09,49710.0,
2021/08/19 0:10,49820.0,
2021/08/19 0:11,49820.0,
2021/08/19 0:12,49820.0,
2021/08/19 0:13,49820.0,
2021/08/19 0:14,49820.0,
2021/08/19 0:15,49820.0,
2021/08/19 0:16,49820.0,
2021/08/19 0:17,49920.0,
2021/08/19 0:18,50000.0,
2021/08/19 0:19,50000.0,
2021/08/19 0:20,50000.0,
2021/08/19 0:21,50000.0,
2021/08/19 0:22,50000.0,
2021/08/19 0:23,50000.0,
2021/08/19 0:24,50000.0,
2021/08/19 0:25,50000.0,
2021/08/19 0:26,50000.0,
2021/08/19 0:27,50000.0,
2021/08/19 0:28,50000.0,
2021/08/19 0:29,49980.0,
2021/08/19 0:30,49870.0,
2021/08/19 0:31,49870.0,
2021/08/19 0:32,49200.0,
2021/08/19 0:33,49040.0,
2021/08/19 0:34,49040.0,
2021/08/19 0:35,49040.0,
2021/08/19 0:36,49040.0,
2021/08/19 0:37,49040.0,
2021/08/19 0:38,49040.0,
2021/08/19 0:39,49050.0,
2021/08/19 0:40,49160.0,
2021/08/19 0:41,49160.0,
2021/08/19 0:42,49830.0,
2021/08/19 0:43,50000.0,
2021/08/19 0:44,50000.0,
2021/08/19 0:45,49880.0,
2021/08/19 0:46,49480.0,
2021/08/19 0:47,49480.0,
2021/08/19 0:48,49460.0,
2021/08/19 0:49,49110.0,
2021/08/19 0:50,49110.0,
2021/08/19 0:51,48900.0,
2021/08/19 0:52,48900.0,
2021/08/19 0:53,48690.0,
2021/08/19 0:54,48360.0,
2021/08/19 0:55,48470.0,
2021/08/19 0:56,48360.0,
2021/08/19 0:57,48360.0,
2021/08/19 0:58,48380.0,
2021/08/19 0:59,48490.0,
2021/08/19 1:00,47980.0,
2021/08/19 1:01,48180.0,
2021/08/19 1:02,48180.0,
2021/08/19 1:03,48380.0,
2021/08/19 1:04,48710.0,
2021/08/19 1:05,48710.0,
2021/08/19 1:06,49100.0,
2021/08/19 1:07,49100.0,
2021/08/19 1:08,49100.0,
2021/08/19 1:09,49330.0,
2021/08/19 1:10,49870.0,
2021/08/19 1:11,49870.0,
2021/08/19 1:12,49350.0,
2021/08/19 1:13,48970.0,
2021/08/19 1:14,48820.0,
2021/08/19 1:15,48730.0,
2021/08/19 1:16,48630.0,
2021/08/19 1:17,48540.0,
2021/08/19 1:18,48540.0,
2021/08/19 1:19,48540.0,
2021/08/19 1:20,48490.0,
2021/08/19 1:21,47980.0,
2021/08/19 1:22,48340.0,
2021/08/19 1:23,48700.0,
2021/08/19 1:24,48860.0,
2021/08/19 1:25,48940.0,
2021/08/19 1:26,49160.0,
2021/08/19 1:27,49260.0,
2021/08/19 1:28,49260.0,
2021/08/19 1:29,49260.0,
2021/08/19 1:30,49310.0,
2021/08/19 1:31,49850.0,
2021/08/19 1:32,50000.0,
2021/08/19 1:33,49530.0,
2021/08/19 1:34,48740.0,
2021/08/19 1:35,48610.0,
2021/08/19 1:36,48610.0,
2021/08/19 1:37,48610.0,
2021/08/19 1:38,48610.0,
2021/08/19 1:39,48610.0,
2021/08/19 1:40,48590.0,
2021/08/19 1:41,48590.0,
2021/08/19 1:42,48380.0,
2021/08/19 1:43,48820.0,
2021/08/19 1:44,49620.0,
2021/08/19 1:45,49740.0,
2021/08/19 1:46,49740.0,
2021/08/19 1:47,49690.0,
2021/08/19 1:48,49690.0,
2021/08/19 1:49,49640.0,
2021/08/19 1:50,49660.0,
2021/08/19 1:51,49660.0,
2021/08/19 1:52,49890.0,
2021/08/19 1:53,49870.0,
2021/08/19 1:54,49580.0,
2021/08/19 1:55,49580.0,
2021/08/19 1:56,49580.0,
2021/08/19 1:57,49610.0,
2021/08/19 1:58,49110.0,
2021/08/19 1:59,48200.0,
2021/08/19 2:00,47460.0,
2021/08/19 2:01,46740.0,
2021/08/19 2:02,45520.0,
2021/08/19 2:03,45230.0,
2021/08/19 2:04,45480.0,
2021/08/19 2:05,45480.0,
2021/08/19 2:06,45480.0,
2021/08/19 2:07,45490.0,
2021/08/19 2:08,45510.0,
2021/08/19 2:09,45860.0,
2021/08/19 2:10,46550.0,
2021/08/19 2:11,47260.0,
2021/08/19 2:12,48180.0,
2021/08/19 2:13,48420.0,
2021/08/19 2:14,48300.0,
2021/08/19 2:15,48280.0,
2021/08/19 2:16,48160.0,
2021/08/19 2:17,48160.0,
2021/08/19 2:18,48610.0,
2021/08/19 2:19,49180.0,
2021/08/19 2:20,49180.0,
2021/08/19 2:21,49180.0,
2021/08/19 2:22,49130.0,
2021/08/19 2:23,49240.0,
2021/08/19 2:24,49220.0,
2021/08/19 2:25,49180.0,
2021/08/19 2:26,49310.0,
2021/08/19 2:27,49080.0,
2021/08/19 2:28,48640.0,
2021/08/19 2:29,48500.0,
2021/08/19 2:30,48500.0,
2021/08/19 2:31,47770.0,
2021/08/19 2:32,47360.0,
2021/08/19 2:33,47300.0,
2021/08/19 2:34,47430.0,
2021/08/19 2:35,47330.0,
2021/08/19 2:36,47290.0,
2021/08/19 2:37,47500.0,
2021/08/19 2:38,47920.0,
2021/08/19 2:39,47670.0,
2021/08/19 2:40,47530.0,
2021/08/19 2:41,47940.0,
2021/08/19 2:42,48580.0,
2021/08/19 2:43,48650.0,
2021/08/19 2:44,48650.0,
