Date,Wind Spd, Wind Dir
2021/08/19 2:44,1.0,,
2021/08/19 2:45,1.0,,
2021/08/19 2:46,1.0,,
2021/08/19 2:47,1.0,,
2021/08/19 2:48,0.0,,
2021/08/19 2:49,0.0,,
2021/08/19 2:50,0.0,,
2021/08/19 2:51,0.0,,
2021/08/19 2:52,0.0,,
2021/08/19 2:53,0.0,,
2021/08/19 2:54,0.0,,
2021/08/19 2:55,0.0,,
2021/08/19 2:56,0.0,,
2021/08/19 2:57,0.0,,
2021/08/19 2:58,0.0,,
2021/08/19 2:59,0.0,,
2021/08/19 3:00,0.0,,
2021/08/19 3:01,0.0,,
2021/08/19 3:02,0.0,,
2021/08/19 3:03,,,
2021/08/19 3:04,,,
2021/08/19 3:05,,,
2021/08/19 3:06,,,
2021/08/19 3:07,,,
2021/08/19 3:08,,,
2021/08/19 3:09,,,
2021/08/19 3:10,,,
2021/08/19 3:11,,,
2021/08/19 3:12,,,
2021/08/19 3:13,,,
2021/08/19 3:14,,,
2021/08/19 3:15,,,
2021/08/19 3:16,,,
2021/08/19 3:17,,,
2021/08/19 3:18,,,
2021/08/19 3:19,0.0,,
2021/08/19 3:20,0.0,,
2021/08/19 3:21,0.0,,
2021/08/19 3:22,0.0,,
2021/08/19 3:23,0.0,,
2021/08/19 3:24,0.0,,
2021/08/19 3:25,0.0,,
2021/08/19 3:26,0.0,,
2021/08/19 3:27,0.0,,
2021/08/19 3:28,0.0,,
2021/08/19 3:29,0.0,,
2021/08/19 3:30,0.0,,
2021/08/19 3:31,0.0,,
2021/08/19 3:32,0.0,,
2021/08/19 3:33,,,
2021/08/19 3:34,,,
2021/08/19 3:35,,,
2021/08/19 3:36,,,
2021/08/19 3:37,,,
2021/08/19 3:38,,,
2021/08/19 3:39,,,
2021/08/19 3:40,,,
2021/08/19 3:41,,,
2021/08/19 3:42,,,
2021/08/19 3:43,,,
2021/08/19 3:44,,,
2021/08/19 3:45,,,
2021/08/19 3:46,,,
2021/08/19 3:47,,,
2021/08/19 3:48,,,
2021/08/19 3:49,,,
2021/08/19 3:50,,,
2021/08/19 3:51,,,
2021/08/19 3:52,0.0,,
2021/08/19 3:53,0.0,,
2021/08/19 3:54,0.0,,
2021/08/19 3:55,0.0,,
2021/08/19 3:56,0.0,,
2021/08/19 3:57,0.0,,
2021/08/19 3:58,0.0,,
2021/08/19 3:59,0.0,,
2021/08/19 4:00,0.0,,
2021/08/19 4:01,0.0,,
2021/08/19 4:02,0.0,,
2021/08/19 4:03,0.0,,
2021/08/19 4:04,0.0,,
2021/08/19 4:05,0.0,,
2021/08/19 4:06,0.0,,
2021/08/19 4:07,0.0,,
2021/08/19 4:08,0.0,,
2021/08/19 4:09,0.0,,
2021/08/19 4:10,0.0,,
2021/08/19 4:11,0.0,,
2021/08/19 4:12,0.0,,
2021/08/19 4:13,0.0,,
2021/08/19 4:14,0.0,,
2021/08/19 4:15,0.0,,
2021/08/19 4:16,0.0,,
2021/08/19 4:17,0.0,,
2021/08/19 4:18,0.0,,
2021/08/19 4:19,0.0,,
2021/08/19 4:20,0.0,,
2021/08/19 4:21,0.0,,
2021/08/19 4:22,0.0,,
2021/08/19 4:23,0.0,,
2021/08/19 4:24,0.0,,
2021/08/19 4:25,0.0,,
2021/08/19 4:26,0.0,,
2021/08/19 4:27,0.0,,
2021/08/19 4:28,0.0,,
2021/08/19 4:29,,,
2021/08/19 4:30,,,
2021/08/19 4:31,,,
2021/08/19 4:32,,,
2021/08/19 4:33,,,
2021/08/19 4:34,,,
2021/08/19 4:35,,,
2021/08/19 4:36,,,
2021/08/19 4:37,,,
2021/08/19 4:38,,,
2021/08/19 4:39,,,
2021/08/19 4:40,,,
2021/08/19 4:41,,,
2021/08/19 4:42,,,
2021/08/19 4:43,,,
2021/08/19 4:44,,,
2021/08/19 4:45,,,
2021/08/19 4:46,,,
2021/08/19 4:47,,,
2021/08/19 4:48,,,
2021/08/19 4:49,,,
2021/08/19 4:50,,,
2021/08/19 4:51,,,
2021/08/19 4:52,,,
2021/08/19 4:53,,,
2021/08/19 4:54,,,
2021/08/19 4:55,,,
2021/08/19 4:56,,,
2021/08/19 4:57,,,
2021/08/19 4:58,,,
2021/08/19 4:59,,,
2021/08/19 5:00,,,
2021/08/19 5:01,,,
2021/08/19 5:02,,,
2021/08/19 5:03,,,
2021/08/19 5:04,,,
2021/08/19 5:05,,,
2021/08/19 5:06,,,
2021/08/19 5:07,0.0,,
2021/08/19 5:08,0.0,,
2021/08/19 5:09,0.0,,
2021/08/19 5:10,1.0,,
2021/08/19 5:11,1.0,,
2021/08/19 5:12,1.0,,
2021/08/19 5:13,1.0,,
2021/08/19 5:14,1.0,,
2021/08/19 5:15,1.0,,
2021/08/19 5:16,1.0,,
2021/08/19 5:17,0.0,,
2021/08/19 5:18,0.0,,
2021/08/19 5:19,0.0,,
2021/08/19 5:20,0.0,,
2021/08/19 5:21,0.0,,
2021/08/19 5:22,0.0,,
2021/08/19 5:23,0.0,,
2021/08/19 5:24,0.0,,
2021/08/19 5:25,0.0,,
2021/08/19 5:26,0.0,,
2021/08/19 5:27,0.0,,
2021/08/19 5:28,,,
2021/08/19 5:29,,,
2021/08/19 5:30,,,
2021/08/19 5:31,,,
2021/08/19 5:32,,,
2021/08/19 5:33,,,
2021/08/19 5:34,,,
2021/08/19 5:35,,,
2021/08/19 5:36,,,
2021/08/19 5:37,,,
2021/08/19 5:38,,,
2021/08/19 5:39,,,
2021/08/19 5:40,,,
2021/08/19 5:41,,,
2021/08/19 5:42,,,
2021/08/19 5:43,,,
2021/08/19 5:44,,,
2021/08/19 5:45,,,
2021/08/19 5:46,,,
2021/08/19 5:47,,,
2021/08/19 5:48,,,
2021/08/19 5:49,,,
2021/08/19 5:50,,,
2021/08/19 5:51,,,
2021/08/19 5:52,,,
2021/08/19 5:53,0.0,,
2021/08/19 5:54,0.0,,
2021/08/19 5:55,0.0,,
2021/08/19 5:56,0.0,,
2021/08/19 5:57,0.0,,
2021/08/19 5:58,0.0,,
2021/08/19 5:59,0.0,,
2021/08/19 6:00,0.0,,
2021/08/19 6:01,0.0,,
2021/08/19 6:02,0.0,,
2021/08/19 6:03,0.0,,
2021/08/19 6:04,0.0,,
2021/08/19 6:05,0.0,,
2021/08/19 6:06,0.0,,
2021/08/19 6:07,0.0,,
2021/08/19 6:08,0.0,,
2021/08/19 6:09,0.0,,
2021/08/19 6:10,0.0,,
2021/08/19 6:11,0.0,,
2021/08/19 6:12,0.0,,
2021/08/19 6:13,0.0,,
2021/08/19 6:14,0.0,,
2021/08/19 6:15,0.0,,
2021/08/19 6:16,0.0,,
2021/08/19 6:17,0.0,,
2021/08/19 6:18,0.0,,
2021/08/19 6:19,0.0,,
2021/08/19 6:20,0.0,,
2021/08/19 6:21,0.0,,
2021/08/19 6:22,0.0,,
2021/08/19 6:23,0.0,,
2021/08/19 6:24,0.0,,
2021/08/19 6:25,0.0,,
2021/08/19 6:26,0.0,,
2021/08/19 6:27,1.0,,
2021/08/19 6:28,1.0,,
2021/08/19 6:29,1.0,,
2021/08/19 6:30,1.0,,
2021/08/19 6:31,0.0,,
2021/08/19 6:32,0.0,,
2021/08/19 6:33,0.0,,
2021/08/19 6:34,1.0,,
2021/08/19 6:35,1.0,,
2021/08/19 6:36,1.0,,
2021/08/19 6:37,1.0,,
2021/08/19 6:38,1.0,,
2021/08/19 6:39,1.0,,
2021/08/19 6:40,1.0,,
2021/08/19 6:41,1.0,,
2021/08/19 6:42,1.0,,
2021/08/19 6:43,1.0,,
2021/08/19 6:44,1.0,,
2021/08/19 6:45,0.0,,
2021/08/19 6:46,0.0,,
2021/08/19 6:47,0.0,,
2021/08/19 6:48,0.0,,
2021/08/19 6:49,0.0,,
2021/08/19 6:50,0.0,,
2021/08/19 6:51,0.0,,
2021/08/19 6:52,0.0,,
2021/08/19 6:53,0.0,,
2021/08/19 6:54,0.0,,
2021/08/19 6:55,0.0,,
2021/08/19 6:56,0.0,,
2021/08/19 6:57,,,
2021/08/19 6:58,,,
2021/08/19 6:59,0.0,,
2021/08/19 7:00,0.0,,
2021/08/19 7:01,0.0,,
2021/08/19 7:02,0.0,,
2021/08/19 7:03,0.0,,
2021/08/19 7:04,0.0,,
2021/08/19 7:05,0.0,,
2021/08/19 7:06,0.0,,
2021/08/19 7:07,0.0,,
2021/08/19 7:08,0.0,,
2021/08/19 7:09,0.0,,
2021/08/19 7:10,0.0,,
2021/08/19 7:11,0.0,,
2021/08/19 7:12,0.0,,
2021/08/19 7:13,0.0,,
2021/08/19 7:14,1.0,,
2021/08/19 7:15,1.0,,
2021/08/19 7:16,1.0,,
2021/08/19 7:17,1.0,,
2021/08/19 7:18,1.0,,
2021/08/19 7:19,1.0,,
2021/08/19 7:20,1.0,,
2021/08/19 7:21,1.0,,
2021/08/19 7:22,1.0,,
2021/08/19 7:23,1.0,,
2021/08/19 7:24,1.0,,
2021/08/19 7:25,1.0,,
2021/08/19 7:26,1.0,,
2021/08/19 7:27,1.0,,
2021/08/19 7:28,1.0,,
2021/08/19 7:29,1.0,,
2021/08/19 7:30,1.0,,
2021/08/19 7:31,1.0,,
2021/08/19 7:32,1.0,,
2021/08/19 7:33,1.0,,
2021/08/19 7:34,1.0,,
2021/08/19 7:35,1.0,,
2021/08/19 7:36,1.0,,
2021/08/19 7:37,1.0,,
2021/08/19 7:38,1.0,,
2021/08/19 7:39,2.0,,
2021/08/19 7:40,2.0,,
2021/08/19 7:41,3.0,,
2021/08/19 7:42,3.0,,
2021/08/19 7:43,3.0,,
2021/08/19 7:44,3.0,,
2021/08/19 7:45,3.0,,
2021/08/19 7:46,3.0,,
2021/08/19 7:47,3.0,,
2021/08/19 7:48,3.0,,
2021/08/19 7:49,2.0,,
2021/08/19 7:50,1.0,,
2021/08/19 7:51,1.0,,
2021/08/19 7:52,1.0,,
2021/08/19 7:53,1.0,,
2021/08/19 7:54,1.0,,
2021/08/19 7:55,1.0,,
2021/08/19 7:56,1.0,,
2021/08/19 7:57,1.0,,
2021/08/19 7:58,1.0,,
2021/08/19 7:59,1.0,,
2021/08/19 8:00,1.0,,
2021/08/19 8:01,1.0,,
2021/08/19 8:02,2.0,,
2021/08/19 8:03,3.0,,
2021/08/19 8:04,3.0,,
2021/08/19 8:05,3.0,,
2021/08/19 8:06,4.0,,
2021/08/19 8:07,4.0,,
2021/08/19 8:08,4.0,,
2021/08/19 8:09,4.0,,
2021/08/19 8:10,4.0,,
2021/08/19 8:11,4.0,,
2021/08/19 8:12,4.0,,
2021/08/19 8:13,4.0,,
2021/08/19 8:14,4.0,,
2021/08/19 8:15,4.0,,
2021/08/19 8:16,3.0,,
2021/08/19 8:17,3.0,,
2021/08/19 8:18,3.0,,
2021/08/19 8:19,4.0,,
2021/08/19 8:20,4.0,,
2021/08/19 8:21,4.0,,
2021/08/19 8:22,4.0,,
2021/08/19 8:23,4.0,,
2021/08/19 8:24,4.0,,
2021/08/19 8:25,4.0,,
2021/08/19 8:26,4.0,,
2021/08/19 8:27,4.0,,
2021/08/19 8:28,4.0,,
2021/08/19 8:29,4.0,,
2021/08/19 8:30,5.0,,
2021/08/19 8:31,5.0,,
2021/08/19 8:32,5.0,,
2021/08/19 8:33,5.0,,
2021/08/19 8:34,5.0,,
2021/08/19 8:35,5.0,,
2021/08/19 8:36,6.0,,
2021/08/19 8:37,6.0,,
2021/08/19 8:38,6.0,,
2021/08/19 8:39,6.0,,
2021/08/19 8:40,6.0,,
2021/08/19 8:41,5.0,,
2021/08/19 8:42,5.0,,
2021/08/19 8:43,6.0,,
2021/08/19 8:44,6.0,,
2021/08/19 8:45,6.0,,
2021/08/19 8:46,6.0,,
2021/08/19 8:47,6.0,,
2021/08/19 8:48,8.0,,
2021/08/19 8:49,8.0,,
2021/08/19 8:50,9.0,,
2021/08/19 8:51,9.0,,
2021/08/19 8:52,9.0,,
2021/08/19 8:53,9.0,,
2021/08/19 8:54,9.0,,
2021/08/19 8:55,9.0,,
2021/08/19 8:56,9.0,,
2021/08/19 8:57,9.0,,
2021/08/19 8:58,8.0,,
2021/08/19 8:59,8.0,,
2021/08/19 9:00,6.0,,
2021/08/19 9:01,6.0,,
2021/08/19 9:02,6.0,,
2021/08/19 9:03,6.0,,
2021/08/19 9:04,5.0,,
2021/08/19 9:05,5.0,,
2021/08/19 9:06,5.0,,
2021/08/19 9:07,5.0,,
2021/08/19 9:08,5.0,,
2021/08/19 9:09,5.0,,
2021/08/19 9:10,5.0,,
2021/08/19 9:11,5.0,,
2021/08/19 9:12,4.0,,
2021/08/19 9:13,4.0,,
2021/08/19 9:14,4.0,,
2021/08/19 9:15,3.0,,
2021/08/19 9:16,3.0,,
2021/08/19 9:17,3.0,,
2021/08/19 9:18,4.0,,
2021/08/19 9:19,4.0,,
2021/08/19 9:20,4.0,,
2021/08/19 9:21,5.0,,
2021/08/19 9:22,5.0,,
2021/08/19 9:23,5.0,,
2021/08/19 9:24,5.0,,
2021/08/19 9:25,5.0,,
2021/08/19 9:26,5.0,,
2021/08/19 9:27,5.0,,
2021/08/19 9:28,5.0,,
2021/08/19 9:29,4.0,,
2021/08/19 9:30,4.0,,
2021/08/19 9:31,4.0,,
2021/08/19 9:32,4.0,,
2021/08/19 9:33,4.0,,
2021/08/19 9:34,5.0,,
2021/08/19 9:35,5.0,,
2021/08/19 9:36,5.0,,
2021/08/19 9:37,5.0,,
2021/08/19 9:38,6.0,,
2021/08/19 9:39,6.0,,
2021/08/19 9:40,6.0,,
2021/08/19 9:41,6.0,,
2021/08/19 9:42,6.0,,
2021/08/19 9:43,6.0,,
2021/08/19 9:44,6.0,,
2021/08/19 9:45,6.0,,
2021/08/19 9:46,7.0,,
2021/08/19 9:47,8.0,,
2021/08/19 9:48,7.0,,
2021/08/19 9:49,8.0,,
2021/08/19 9:50,8.0,,
2021/08/19 9:51,8.0,,
2021/08/19 9:52,8.0,,
2021/08/19 9:53,9.0,,
2021/08/19 9:54,9.0,,
2021/08/19 9:55,10.0,,
2021/08/19 9:56,9.0,,
2021/08/19 9:57,10.0,,
2021/08/19 9:58,10.0,,
2021/08/19 9:59,11.0,,
2021/08/19 10:00,12.0,,
2021/08/19 10:01,12.0,,
2021/08/19 10:02,12.0,,
2021/08/19 10:03,12.0,,
2021/08/19 10:04,12.0,,
2021/08/19 10:05,13.0,,
2021/08/19 10:06,14.0,,
2021/08/19 10:07,14.0,,
2021/08/19 10:08,14.0,,
2021/08/19 10:09,14.0,,
2021/08/19 10:10,13.0,,
2021/08/19 10:11,12.0,,
2021/08/19 10:12,12.0,,
2021/08/19 10:13,12.0,,
2021/08/19 10:14,12.0,,
2021/08/19 10:15,12.0,,
2021/08/19 10:16,12.0,,
2021/08/19 10:17,12.0,,
2021/08/19 10:18,11.0,,
2021/08/19 10:19,12.0,,
2021/08/19 10:20,12.0,,
2021/08/19 10:21,12.0,,
2021/08/19 10:22,12.0,,
2021/08/19 10:23,12.0,,
2021/08/19 10:24,12.0,,
2021/08/19 10:25,12.0,,
2021/08/19 10:26,12.0,,
2021/08/19 10:27,12.0,,
2021/08/19 10:28,12.0,,
2021/08/19 10:29,11.0,,
2021/08/19 10:30,10.0,,
2021/08/19 10:31,10.0,,
2021/08/19 10:32,9.0,,
2021/08/19 10:33,9.0,,
2021/08/19 10:34,9.0,,
2021/08/19 10:35,9.0,,
2021/08/19 10:36,8.0,,
2021/08/19 10:37,8.0,,
2021/08/19 10:38,8.0,,
2021/08/19 10:39,8.0,,
2021/08/19 10:40,8.0,,
2021/08/19 10:41,8.0,,
2021/08/19 10:42,9.0,,
2021/08/19 10:43,9.0,,
2021/08/19 10:44,8.0,,
2021/08/19 10:45,8.0,,
2021/08/19 10:46,8.0,,
2021/08/19 10:47,8.0,,
2021/08/19 10:48,8.0,,
2021/08/19 10:49,8.0,,
2021/08/19 10:50,8.0,,
2021/08/19 10:51,8.0,,
2021/08/19 10:52,7.0,,
2021/08/19 10:53,6.0,,
2021/08/19 10:54,7.0,,
2021/08/19 10:55,7.0,,
2021/08/19 10:56,7.0,,
2021/08/19 10:57,8.0,,
2021/08/19 10:58,8.0,,
2021/08/19 10:59,7.0,,
2021/08/19 11:00,6.0,,
2021/08/19 11:01,6.0,,
2021/08/19 11:02,6.0,,
2021/08/19 11:03,6.0,,
2021/08/19 11:04,5.0,,
2021/08/19 11:05,5.0,,
2021/08/19 11:06,5.0,,
2021/08/19 11:07,5.0,,
2021/08/19 11:08,4.0,,
2021/08/19 11:09,4.0,,
2021/08/19 11:10,5.0,,
2021/08/19 11:11,5.0,,
2021/08/19 11:12,5.0,,
2021/08/19 11:13,5.0,,
2021/08/19 11:14,6.0,,
2021/08/19 11:15,5.0,,
2021/08/19 11:16,5.0,,
2021/08/19 11:17,6.0,,
2021/08/19 11:18,6.0,,
2021/08/19 11:19,6.0,,
2021/08/19 11:20,5.0,,
2021/08/19 11:21,5.0,,
2021/08/19 11:22,4.0,,
2021/08/19 11:23,3.0,,
2021/08/19 11:24,3.0,,
2021/08/19 11:25,3.0,,
2021/08/19 11:26,3.0,,
2021/08/19 11:27,3.0,,
2021/08/19 11:28,3.0,,
2021/08/19 11:29,4.0,,
2021/08/19 11:30,5.0,,
2021/08/19 11:31,6.0,,
2021/08/19 11:32,6.0,,
2021/08/19 11:33,6.0,,
2021/08/19 11:34,8.0,,
2021/08/19 11:35,8.0,,
2021/08/19 11:36,7.0,,
2021/08/19 11:37,6.0,,
2021/08/19 11:38,6.0,,
2021/08/19 11:39,6.0,,
2021/08/19 11:40,6.0,,
2021/08/19 11:41,6.0,,
2021/08/19 11:42,6.0,,
2021/08/19 11:43,6.0,,
2021/08/19 11:44,6.0,,
2021/08/19 11:45,7.0,,
2021/08/19 11:46,8.0,,
2021/08/19 11:47,8.0,,
2021/08/19 11:48,8.0,,
2021/08/19 11:49,8.0,,
2021/08/19 11:50,8.0,,
2021/08/19 11:51,8.0,,
2021/08/19 11:52,8.0,,
2021/08/19 11:53,8.0,,
2021/08/19 11:54,8.0,,
2021/08/19 11:55,8.0,,
2021/08/19 11:56,8.0,,
2021/08/19 11:57,8.0,,
2021/08/19 11:58,9.0,,
2021/08/19 11:59,9.0,,
2021/08/19 12:00,9.0,,
2021/08/19 12:01,9.0,,
2021/08/19 12:02,10.0,,
2021/08/19 12:03,11.0,,
2021/08/19 12:04,12.0,,
2021/08/19 12:05,12.0,,
2021/08/19 12:06,12.0,,
2021/08/19 12:07,12.0,,
2021/08/19 12:08,12.0,,
2021/08/19 12:09,12.0,,
2021/08/19 12:10,12.0,,
2021/08/19 12:11,12.0,,
2021/08/19 12:12,12.0,,
2021/08/19 12:13,12.0,,
2021/08/19 12:14,12.0,,
2021/08/19 12:15,11.0,,
2021/08/19 12:16,12.0,,
2021/08/19 12:17,12.0,,
2021/08/19 12:18,11.0,,
2021/08/19 12:19,11.0,,
2021/08/19 12:20,10.0,,
2021/08/19 12:21,10.0,,
2021/08/19 12:22,11.0,,
2021/08/19 12:23,10.0,,
2021/08/19 12:24,10.0,,
2021/08/19 12:25,10.0,,
2021/08/19 12:26,9.0,,
2021/08/19 12:27,9.0,,
2021/08/19 12:28,9.0,,
2021/08/19 12:29,10.0,,
2021/08/19 12:30,9.0,,
2021/08/19 12:31,9.0,,
2021/08/19 12:32,9.0,,
2021/08/19 12:33,9.0,,
2021/08/19 12:34,9.0,,
2021/08/19 12:35,9.0,,
2021/08/19 12:36,9.0,,
2021/08/19 12:37,9.0,,
2021/08/19 12:38,9.0,,
2021/08/19 12:39,10.0,,
2021/08/19 12:40,10.0,,
2021/08/19 12:41,10.0,,
2021/08/19 12:42,11.0,,
2021/08/19 12:43,11.0,,
2021/08/19 12:44,10.0,,
2021/08/19 12:45,11.0,,
2021/08/19 12:46,10.0,,
2021/08/19 12:47,10.0,,
2021/08/19 12:48,10.0,,
2021/08/19 12:49,10.0,,
2021/08/19 12:50,10.0,,
2021/08/19 12:51,10.0,,
2021/08/19 12:52,10.0,,
2021/08/19 12:53,10.0,,
2021/08/19 12:54,10.0,,
2021/08/19 12:55,10.0,,
2021/08/19 12:56,10.0,,
2021/08/19 12:57,10.0,,
2021/08/19 12:58,10.0,,
2021/08/19 12:59,10.0,,
2021/08/19 13:00,10.0,,
2021/08/19 13:01,10.0,,
2021/08/19 13:02,9.0,,
2021/08/19 13:03,9.0,,
2021/08/19 13:04,9.0,,
2021/08/19 13:05,9.0,,
2021/08/19 13:06,9.0,,
2021/08/19 13:07,9.0,,
2021/08/19 13:08,8.0,,
2021/08/19 13:09,8.0,,
2021/08/19 13:10,7.0,,
2021/08/19 13:11,6.0,,
2021/08/19 13:12,7.0,,
2021/08/19 13:13,6.0,,
2021/08/19 13:14,6.0,,
2021/08/19 13:15,6.0,,
2021/08/19 13:16,6.0,,
2021/08/19 13:17,7.0,,
2021/08/19 13:18,8.0,,
2021/08/19 13:19,8.0,,
2021/08/19 13:20,9.0,,
2021/08/19 13:21,9.0,,
2021/08/19 13:22,9.0,,
2021/08/19 13:23,9.0,,
2021/08/19 13:24,9.0,,
2021/08/19 13:25,9.0,,
2021/08/19 13:26,9.0,,
2021/08/19 13:27,8.0,,
2021/08/19 13:28,8.0,,
2021/08/19 13:29,8.0,,
2021/08/19 13:30,8.0,,
2021/08/19 13:31,8.0,,
2021/08/19 13:32,9.0,,
2021/08/19 13:33,9.0,,
2021/08/19 13:34,10.0,,
2021/08/19 13:35,10.0,,
2021/08/19 13:36,10.0,,
2021/08/19 13:37,10.0,,
2021/08/19 13:38,11.0,,
2021/08/19 13:39,11.0,,
2021/08/19 13:40,11.0,,
2021/08/19 13:41,11.0,,
2021/08/19 13:42,10.0,,
2021/08/19 13:43,11.0,,
2021/08/19 13:44,11.0,,
2021/08/19 13:45,11.0,,
2021/08/19 13:46,11.0,,
2021/08/19 13:47,11.0,,
2021/08/19 13:48,11.0,,
2021/08/19 13:49,11.0,,
2021/08/19 13:50,11.0,,
2021/08/19 13:51,11.0,,
2021/08/19 13:52,10.0,,
2021/08/19 13:53,10.0,,
2021/08/19 13:54,10.0,,
2021/08/19 13:55,9.0,,
2021/08/19 13:56,9.0,,
2021/08/19 13:57,9.0,,
2021/08/19 13:58,8.0,,
2021/08/19 13:59,8.0,,
2021/08/19 14:00,8.0,,
2021/08/19 14:01,8.0,,
2021/08/19 14:02,8.0,,
2021/08/19 14:03,7.0,,
2021/08/19 14:04,6.0,,
2021/08/19 14:05,7.0,,
2021/08/19 14:06,6.0,,
2021/08/19 14:07,6.0,,
2021/08/19 14:08,6.0,,
2021/08/19 14:09,6.0,,
2021/08/19 14:10,6.0,,
2021/08/19 14:11,6.0,,
2021/08/19 14:12,6.0,,
2021/08/19 14:13,6.0,,
2021/08/19 14:14,6.0,,
2021/08/19 14:15,6.0,,
2021/08/19 14:16,6.0,,
