Date,Wind Spd, Wind Dir
2021/07/30 0:00,3.0,307
2021/07/30 0:01,3.0,304
2021/07/30 0:02,3.0,303
2021/07/30 0:03,3.0,303
2021/07/30 0:04,3.0,304
2021/07/30 0:05,3.0,305
2021/07/30 0:06,3.0,309
2021/07/30 0:07,3.0,310
2021/07/30 0:08,3.0,312
2021/07/30 0:09,3.0,315
2021/07/30 0:10,3.0,317
2021/07/30 0:11,3.0,319
2021/07/30 0:12,3.0,321
2021/07/30 0:13,2.0,324
2021/07/30 0:14,2.0,329
2021/07/30 0:15,1.0,333
2021/07/30 0:16,1.0,336
2021/07/30 0:17,1.0,341
2021/07/30 0:18,1.0,348
2021/07/30 0:19,1.0,357
2021/07/30 0:20,1.0,4
2021/07/30 0:21,1.0,11
2021/07/30 0:22,0.0,0
2021/07/30 0:23,0.0,0
2021/07/30 0:24,0.0,0
2021/07/30 0:25,0.0,0
2021/07/30 0:26,0.0,0
2021/07/30 0:27,0.0,0
2021/07/30 0:28,0.0,0
2021/07/30 0:29,0.0,0
2021/07/30 0:30,0.0,0
2021/07/30 0:31,0.0,0
2021/07/30 0:32,0.0,0
2021/07/30 0:33,0.0,0
2021/07/30 0:34,1.0,278
2021/07/30 0:35,1.0,284
2021/07/30 0:36,1.0,288
2021/07/30 0:37,1.0,290
2021/07/30 0:38,1.0,293
2021/07/30 0:39,1.0,297
2021/07/30 0:40,1.0,305
2021/07/30 0:41,1.0,312
2021/07/30 0:42,1.0,315
2021/07/30 0:43,2.0,315
2021/07/30 0:44,3.0,312
2021/07/30 0:45,3.0,307
2021/07/30 0:46,3.0,303
2021/07/30 0:47,4.0,299
2021/07/30 0:48,4.0,295
2021/07/30 0:49,5.0,290
2021/07/30 0:50,5.0,285
2021/07/30 0:51,5.0,281
2021/07/30 0:52,5.0,278
2021/07/30 0:53,6.0,276
2021/07/30 0:54,6.0,276
2021/07/30 0:55,6.0,276
2021/07/30 0:56,6.0,277
2021/07/30 0:57,6.0,279
2021/07/30 0:58,6.0,280
2021/07/30 0:59,6.0,280
2021/07/30 1:00,6.0,280
2021/07/30 1:01,6.0,280
2021/07/30 1:02,6.0,281
2021/07/30 1:03,6.0,278
2021/07/30 1:04,6.0,276
2021/07/30 1:05,6.0,274
2021/07/30 1:06,5.0,272
2021/07/30 1:07,5.0,270
2021/07/30 1:08,5.0,267
2021/07/30 1:09,5.0,265
2021/07/30 1:10,5.0,263
2021/07/30 1:11,5.0,262
2021/07/30 1:12,5.0,261
2021/07/30 1:13,4.0,265
2021/07/30 1:14,4.0,269
2021/07/30 1:15,4.0,271
2021/07/30 1:16,4.0,270
2021/07/30 1:17,4.0,270
2021/07/30 1:18,5.0,269
2021/07/30 1:19,5.0,270
2021/07/30 1:20,5.0,271
2021/07/30 1:21,5.0,273
2021/07/30 1:22,5.0,273
2021/07/30 1:23,6.0,271
2021/07/30 1:24,6.0,269
2021/07/30 1:25,6.0,271
2021/07/30 1:26,6.0,273
2021/07/30 1:27,6.0,277
2021/07/30 1:28,6.0,280
2021/07/30 1:29,6.0,281
2021/07/30 1:30,6.0,281
2021/07/30 1:31,5.0,281
2021/07/30 1:32,5.0,282
2021/07/30 1:33,5.0,283
2021/07/30 1:34,5.0,282
2021/07/30 1:35,5.0,279
2021/07/30 1:36,4.0,278
2021/07/30 1:37,4.0,275
2021/07/30 1:38,4.0,270
2021/07/30 1:39,4.0,266
2021/07/30 1:40,4.0,262
2021/07/30 1:41,4.0,257
2021/07/30 1:42,4.0,253
2021/07/30 1:43,3.0,249
2021/07/30 1:44,3.0,265
2021/07/30 1:45,3.0,261
2021/07/30 1:46,3.0,262
2021/07/30 1:47,2.0,265
2021/07/30 1:48,1.0,265
2021/07/30 1:49,1.0,265
2021/07/30 1:50,1.0,213
2021/07/30 1:51,1.0,212
2021/07/30 1:52,1.0,211
2021/07/30 1:53,1.0,210
2021/07/30 1:54,1.0,210
2021/07/30 1:55,1.0,210
2021/07/30 1:56,1.0,210
2021/07/30 1:57,1.0,209
2021/07/30 1:58,1.0,209
2021/07/30 1:59,1.0,208
2021/07/30 2:00,1.0,208
2021/07/30 2:01,1.0,95
2021/07/30 2:02,1.0,101
2021/07/30 2:03,1.0,104
2021/07/30 2:04,1.0,104
2021/07/30 2:05,1.0,101
2021/07/30 2:06,1.0,99
2021/07/30 2:07,0.0,0
2021/07/30 2:08,0.0,0
2021/07/30 2:09,0.0,0
2021/07/30 2:10,0.0,0
2021/07/30 2:11,0.0,0
2021/07/30 2:12,0.0,0
2021/07/30 2:13,0.0,0
2021/07/30 2:14,0.0,0
2021/07/30 2:15,0.0,0
2021/07/30 2:16,0.0,0
2021/07/30 2:17,1.0,182
2021/07/30 2:18,1.0,181
2021/07/30 2:19,1.0,183
2021/07/30 2:20,1.0,186
2021/07/30 2:21,1.0,195
2021/07/30 2:22,1.0,203
2021/07/30 2:23,2.0,208
2021/07/30 2:24,2.0,211
2021/07/30 2:25,2.0,214
2021/07/30 2:26,3.0,218
2021/07/30 2:27,3.0,226
2021/07/30 2:28,3.0,233
2021/07/30 2:29,4.0,240
2021/07/30 2:30,4.0,244
2021/07/30 2:31,4.0,247
2021/07/30 2:32,4.0,250
2021/07/30 2:33,4.0,253
2021/07/30 2:34,4.0,257
2021/07/30 2:35,5.0,259
2021/07/30 2:36,5.0,260
2021/07/30 2:37,5.0,260
2021/07/30 2:38,5.0,260
2021/07/30 2:39,5.0,261
2021/07/30 2:40,5.0,261
2021/07/30 2:41,5.0,261
2021/07/30 2:42,5.0,261
2021/07/30 2:43,6.0,260
2021/07/30 2:44,6.0,258
2021/07/30 2:45,6.0,257
2021/07/30 2:46,6.0,256
2021/07/30 2:47,6.0,254
2021/07/30 2:48,6.0,252
2021/07/30 2:49,6.0,251
2021/07/30 2:50,6.0,249
2021/07/30 2:51,6.0,247
2021/07/30 2:52,5.0,246
2021/07/30 2:53,5.0,245
2021/07/30 2:54,4.0,245
2021/07/30 2:55,4.0,244
2021/07/30 2:56,3.0,242
2021/07/30 2:57,3.0,241
2021/07/30 2:58,3.0,240
2021/07/30 2:59,3.0,240
2021/07/30 3:00,3.0,242
2021/07/30 3:01,3.0,246
2021/07/30 3:02,3.0,253
2021/07/30 3:03,3.0,258
2021/07/30 3:04,3.0,264
2021/07/30 3:05,3.0,270
2021/07/30 3:06,3.0,278
2021/07/30 3:07,3.0,283
2021/07/30 3:08,3.0,286
2021/07/30 3:09,3.0,289
2021/07/30 3:10,3.0,289
2021/07/30 3:11,3.0,289
2021/07/30 3:12,3.0,288
2021/07/30 3:13,3.0,286
2021/07/30 3:14,3.0,279
2021/07/30 3:15,3.0,270
2021/07/30 3:16,3.0,260
2021/07/30 3:17,3.0,249
2021/07/30 3:18,3.0,236
2021/07/30 3:19,3.0,224
2021/07/30 3:20,3.0,214
2021/07/30 3:21,3.0,202
2021/07/30 3:22,3.0,192
2021/07/30 3:23,3.0,181
2021/07/30 3:24,2.0,109
2021/07/30 3:25,2.0,104
2021/07/30 3:26,1.0,104
2021/07/30 3:27,1.0,104
2021/07/30 3:28,1.0,9999
2021/07/30 3:29,1.0,104
2021/07/30 3:30,1.0,269
2021/07/30 3:31,1.0,257
2021/07/30 3:32,1.0,246
2021/07/30 3:33,1.0,237
2021/07/30 3:34,1.0,231
2021/07/30 3:35,1.0,226
2021/07/30 3:36,1.0,223
2021/07/30 3:37,1.0,221
2021/07/30 3:38,1.0,214
2021/07/30 3:39,1.0,207
2021/07/30 3:40,1.0,203
2021/07/30 3:41,1.0,201
2021/07/30 3:42,1.0,201
2021/07/30 3:43,1.0,203
2021/07/30 3:44,1.0,236
2021/07/30 3:45,1.0,237
2021/07/30 3:46,3.0,236
2021/07/30 3:47,3.0,236
2021/07/30 3:48,4.0,237
2021/07/30 3:49,5.0,236
2021/07/30 3:50,6.0,236
2021/07/30 3:51,6.0,236
2021/07/30 3:52,7.0,236
2021/07/30 3:53,8.0,236
2021/07/30 3:54,8.0,235
2021/07/30 3:55,8.0,234
2021/07/30 3:56,7.0,234
2021/07/30 3:57,6.0,234
2021/07/30 3:58,6.0,233
2021/07/30 3:59,6.0,231
2021/07/30 4:00,6.0,227
2021/07/30 4:01,5.0,225
2021/07/30 4:02,5.0,220
2021/07/30 4:03,4.0,216
2021/07/30 4:04,4.0,216
2021/07/30 4:05,4.0,218
2021/07/30 4:06,4.0,220
2021/07/30 4:07,4.0,220
2021/07/30 4:08,3.0,224
2021/07/30 4:09,3.0,232
2021/07/30 4:10,4.0,243
2021/07/30 4:11,4.0,252
2021/07/30 4:12,4.0,265
2021/07/30 4:13,4.0,277
2021/07/30 4:14,5.0,286
2021/07/30 4:15,5.0,293
2021/07/30 4:16,5.0,298
2021/07/30 4:17,5.0,304
2021/07/30 4:18,5.0,305
2021/07/30 4:19,5.0,303
2021/07/30 4:20,5.0,301
2021/07/30 4:21,5.0,296
2021/07/30 4:22,5.0,289
2021/07/30 4:23,5.0,281
2021/07/30 4:24,6.0,274
2021/07/30 4:25,6.0,267
2021/07/30 4:26,6.0,262
2021/07/30 4:27,6.0,258
2021/07/30 4:28,6.0,256
2021/07/30 4:29,6.0,254
2021/07/30 4:30,6.0,254
2021/07/30 4:31,6.0,254
2021/07/30 4:32,6.0,255
2021/07/30 4:33,6.0,257
2021/07/30 4:34,6.0,259
2021/07/30 4:35,6.0,262
2021/07/30 4:36,6.0,264
2021/07/30 4:37,6.0,266
2021/07/30 4:38,6.0,266
2021/07/30 4:39,6.0,266
2021/07/30 4:40,6.0,266
2021/07/30 4:41,6.0,267
2021/07/30 4:42,6.0,269
2021/07/30 4:43,5.0,272
2021/07/30 4:44,5.0,275
2021/07/30 4:45,5.0,278
2021/07/30 4:46,6.0,281
2021/07/30 4:47,6.0,285
2021/07/30 4:48,6.0,291
2021/07/30 4:49,6.0,296
2021/07/30 4:50,6.0,300
2021/07/30 4:51,7.0,303
2021/07/30 4:52,8.0,306
2021/07/30 4:53,8.0,307
2021/07/30 4:54,9.0,307
2021/07/30 4:55,9.0,307
2021/07/30 4:56,9.0,306
2021/07/30 4:57,9.0,306
2021/07/30 4:58,9.0,305
2021/07/30 4:59,8.0,305
2021/07/30 5:00,8.0,306
2021/07/30 5:01,8.0,306
2021/07/30 5:02,8.0,307
2021/07/30 5:03,8.0,309
2021/07/30 5:04,8.0,311
2021/07/30 5:05,8.0,313
2021/07/30 5:06,8.0,314
2021/07/30 5:07,8.0,316
2021/07/30 5:08,8.0,317
2021/07/30 5:09,8.0,317
2021/07/30 5:10,8.0,318
2021/07/30 5:11,8.0,319
2021/07/30 5:12,8.0,319
2021/07/30 5:13,8.0,319
2021/07/30 5:14,8.0,318
2021/07/30 5:15,8.0,317
2021/07/30 5:16,7.0,317
2021/07/30 5:17,7.0,317
2021/07/30 5:18,7.0,317
2021/07/30 5:19,8.0,317
2021/07/30 5:20,8.0,316
2021/07/30 5:21,8.0,316
2021/07/30 5:22,8.0,316
2021/07/30 5:23,8.0,315
2021/07/30 5:24,8.0,314
2021/07/30 5:25,8.0,312
2021/07/30 5:26,8.0,311
2021/07/30 5:27,8.0,310
2021/07/30 5:28,8.0,308
2021/07/30 5:29,8.0,306
2021/07/30 5:30,8.0,303
2021/07/30 5:31,8.0,301
2021/07/30 5:32,8.0,299
2021/07/30 5:33,8.0,298
2021/07/30 5:34,8.0,297
2021/07/30 5:35,8.0,297
2021/07/30 5:36,8.0,298
2021/07/30 5:37,8.0,298
2021/07/30 5:38,8.0,299
2021/07/30 5:39,9.0,301
2021/07/30 5:40,9.0,302
2021/07/30 5:41,9.0,304
2021/07/30 5:42,9.0,305
2021/07/30 5:43,9.0,306
2021/07/30 5:44,9.0,307
2021/07/30 5:45,9.0,307
2021/07/30 5:46,8.0,306
2021/07/30 5:47,8.0,305
2021/07/30 5:48,8.0,303
2021/07/30 5:49,8.0,301
2021/07/30 5:50,8.0,298
2021/07/30 5:51,8.0,295
2021/07/30 5:52,8.0,293
2021/07/30 5:53,8.0,291
2021/07/30 5:54,8.0,288
2021/07/30 5:55,7.0,285
2021/07/30 5:56,6.0,281
2021/07/30 5:57,6.0,279
2021/07/30 5:58,6.0,277
2021/07/30 5:59,6.0,277
2021/07/30 6:00,6.0,278
2021/07/30 6:01,6.0,279
2021/07/30 6:02,6.0,280
2021/07/30 6:03,6.0,281
2021/07/30 6:04,6.0,283
2021/07/30 6:05,6.0,286
2021/07/30 6:06,6.0,289
