Date,Wind Spd, Wind Dir
2021/07/30 1:11,0.0,,
2021/07/30 1:12,0.0,,
2021/07/30 1:13,1.0,,
2021/07/30 1:14,1.0,,
2021/07/30 1:15,1.0,,
2021/07/30 1:16,1.0,,
2021/07/30 1:17,0.0,,
2021/07/30 1:18,0.0,,
2021/07/30 1:19,0.0,,
2021/07/30 1:20,0.0,,
2021/07/30 1:21,0.0,,
2021/07/30 1:22,0.0,,
2021/07/30 1:23,0.0,,
2021/07/30 1:24,0.0,,
2021/07/30 1:25,0.0,,
2021/07/30 1:26,0.0,,
2021/07/30 1:27,,,
2021/07/30 1:28,,,
2021/07/30 1:29,,,
2021/07/30 1:30,0.0,,
2021/07/30 1:31,0.0,,
2021/07/30 1:32,0.0,,
2021/07/30 1:33,0.0,,
2021/07/30 1:34,0.0,,
2021/07/30 1:35,0.0,,
2021/07/30 1:36,0.0,,
2021/07/30 1:37,0.0,,
2021/07/30 1:38,0.0,,
2021/07/30 1:39,0.0,,
2021/07/30 1:40,0.0,,
2021/07/30 1:41,0.0,,
2021/07/30 1:42,0.0,,
2021/07/30 1:43,0.0,,
2021/07/30 1:44,0.0,,
2021/07/30 1:45,0.0,,
2021/07/30 1:46,0.0,,
2021/07/30 1:47,0.0,,
2021/07/30 1:48,0.0,,
2021/07/30 1:49,0.0,,
2021/07/30 1:50,,,
2021/07/30 1:51,,,
2021/07/30 1:52,,,
2021/07/30 1:53,,,
2021/07/30 1:54,,,
2021/07/30 1:55,,,
2021/07/30 1:56,,,
2021/07/30 1:57,,,
2021/07/30 1:58,0.0,,
2021/07/30 1:59,0.0,,
2021/07/30 2:00,1.0,,
2021/07/30 2:01,1.0,,
2021/07/30 2:02,1.0,,
2021/07/30 2:03,1.0,,
2021/07/30 2:04,3.0,,
2021/07/30 2:05,3.0,,
2021/07/30 2:06,3.0,,
2021/07/30 2:07,3.0,,
2021/07/30 2:08,3.0,,
2021/07/30 2:09,3.0,,
2021/07/30 2:10,3.0,,
2021/07/30 2:11,2.0,,
2021/07/30 2:12,1.0,,
2021/07/30 2:13,1.0,,
2021/07/30 2:14,1.0,,
2021/07/30 2:15,0.0,,
2021/07/30 2:16,0.0,,
2021/07/30 2:17,0.0,,
2021/07/30 2:18,0.0,,
2021/07/30 2:19,,,
2021/07/30 2:20,,,
2021/07/30 2:21,,,
2021/07/30 2:22,0.0,,
2021/07/30 2:23,0.0,,
2021/07/30 2:24,0.0,,
2021/07/30 2:25,0.0,,
2021/07/30 2:26,0.0,,
2021/07/30 2:27,0.0,,
2021/07/30 2:28,0.0,,
2021/07/30 2:29,0.0,,
2021/07/30 2:30,0.0,,
2021/07/30 2:31,0.0,,
2021/07/30 2:32,0.0,,
2021/07/30 2:33,0.0,,
2021/07/30 2:34,1.0,,
2021/07/30 2:35,1.0,,
2021/07/30 2:36,1.0,,
2021/07/30 2:37,3.0,,
2021/07/30 2:38,3.0,,
2021/07/30 2:39,4.0,,
2021/07/30 2:40,5.0,,
2021/07/30 2:41,6.0,,
2021/07/30 2:42,7.0,,
2021/07/30 2:43,8.0,,
2021/07/30 2:44,9.0,,
2021/07/30 2:45,10.0,,
2021/07/30 2:46,10.0,,
2021/07/30 2:47,10.0,,
2021/07/30 2:48,10.0,,
2021/07/30 2:49,10.0,,
2021/07/30 2:50,9.0,,
2021/07/30 2:51,9.0,,
2021/07/30 2:52,8.0,,
2021/07/30 2:53,7.0,,
2021/07/30 2:54,6.0,,
2021/07/30 2:55,5.0,,
2021/07/30 2:56,4.0,,
2021/07/30 2:57,4.0,,
2021/07/30 2:58,4.0,,
2021/07/30 2:59,3.0,,
2021/07/30 3:00,3.0,,
2021/07/30 3:01,3.0,,
2021/07/30 3:02,1.0,,
2021/07/30 3:03,1.0,,
2021/07/30 3:04,1.0,,
2021/07/30 3:05,1.0,,
2021/07/30 3:06,1.0,,
2021/07/30 3:07,1.0,,
2021/07/30 3:08,0.0,,
2021/07/30 3:09,0.0,,
2021/07/30 3:10,0.0,,
2021/07/30 3:11,,,
2021/07/30 3:12,,,
2021/07/30 3:13,,,
2021/07/30 3:14,,,
2021/07/30 3:15,,,
2021/07/30 3:16,,,
2021/07/30 3:17,,,
2021/07/30 3:18,,,
2021/07/30 3:19,,,
2021/07/30 3:20,,,
2021/07/30 3:21,0.0,,
2021/07/30 3:22,0.0,,
2021/07/30 3:23,0.0,,
2021/07/30 3:24,0.0,,
2021/07/30 3:25,0.0,,
2021/07/30 3:26,0.0,,
2021/07/30 3:27,0.0,,
2021/07/30 3:28,0.0,,
2021/07/30 3:29,0.0,,
2021/07/30 3:30,0.0,,
2021/07/30 3:31,0.0,,
2021/07/30 3:32,0.0,,
2021/07/30 3:33,0.0,,
2021/07/30 3:34,0.0,,
2021/07/30 3:35,0.0,,
2021/07/30 3:36,0.0,,
2021/07/30 3:37,0.0,,
2021/07/30 3:38,0.0,,
2021/07/30 3:39,0.0,,
2021/07/30 3:40,0.0,,
2021/07/30 3:41,0.0,,
2021/07/30 3:42,0.0,,
2021/07/30 3:43,0.0,,
2021/07/30 3:44,0.0,,
2021/07/30 3:45,0.0,,
2021/07/30 3:46,0.0,,
2021/07/30 3:47,0.0,,
2021/07/30 3:48,0.0,,
2021/07/30 3:49,0.0,,
2021/07/30 3:50,0.0,,
2021/07/30 3:51,0.0,,
2021/07/30 3:52,0.0,,
2021/07/30 3:53,0.0,,
2021/07/30 3:54,0.0,,
2021/07/30 3:55,0.0,,
2021/07/30 3:56,0.0,,
2021/07/30 3:57,0.0,,
2021/07/30 3:58,0.0,,
2021/07/30 3:59,,,
2021/07/30 4:00,,,
2021/07/30 4:01,,,
2021/07/30 4:02,,,
2021/07/30 4:03,,,
2021/07/30 4:04,,,
2021/07/30 4:05,,,
2021/07/30 4:06,,,
2021/07/30 4:07,,,
2021/07/30 4:08,,,
2021/07/30 4:09,,,
2021/07/30 4:10,0.0,,
2021/07/30 4:11,0.0,,
2021/07/30 4:12,0.0,,
2021/07/30 4:13,0.0,,
2021/07/30 4:14,0.0,,
2021/07/30 4:15,0.0,,
2021/07/30 4:16,0.0,,
2021/07/30 4:17,0.0,,
2021/07/30 4:18,0.0,,
2021/07/30 4:19,0.0,,
2021/07/30 4:20,0.0,,
2021/07/30 4:21,0.0,,
2021/07/30 4:22,0.0,,
2021/07/30 4:23,0.0,,
2021/07/30 4:24,0.0,,
2021/07/30 4:25,0.0,,
2021/07/30 4:26,0.0,,
2021/07/30 4:27,0.0,,
2021/07/30 4:28,0.0,,
2021/07/30 4:29,0.0,,
2021/07/30 4:30,0.0,,
2021/07/30 4:31,0.0,,
2021/07/30 4:32,0.0,,
2021/07/30 4:33,0.0,,
2021/07/30 4:34,0.0,,
2021/07/30 4:35,0.0,,
2021/07/30 4:36,0.0,,
2021/07/30 4:37,0.0,,
2021/07/30 4:38,0.0,,
2021/07/30 4:39,0.0,,
2021/07/30 4:40,0.0,,
2021/07/30 4:41,0.0,,
2021/07/30 4:42,,,
2021/07/30 4:43,,,
2021/07/30 4:44,,,
2021/07/30 4:45,,,
2021/07/30 4:46,,,
2021/07/30 4:47,,,
2021/07/30 4:48,,,
2021/07/30 4:49,,,
2021/07/30 4:50,,,
2021/07/30 4:51,,,
2021/07/30 4:52,,,
2021/07/30 4:53,,,
2021/07/30 4:54,,,
2021/07/30 4:55,,,
2021/07/30 4:56,0.0,,
2021/07/30 4:57,0.0,,
2021/07/30 4:58,0.0,,
2021/07/30 4:59,0.0,,
2021/07/30 5:00,0.0,,
2021/07/30 5:01,0.0,,
2021/07/30 5:02,0.0,,
2021/07/30 5:03,0.0,,
2021/07/30 5:04,0.0,,
2021/07/30 5:05,0.0,,
2021/07/30 5:06,0.0,,
2021/07/30 5:07,0.0,,
2021/07/30 5:08,0.0,,
2021/07/30 5:09,0.0,,
2021/07/30 5:10,0.0,,
2021/07/30 5:11,0.0,,
2021/07/30 5:12,0.0,,
2021/07/30 5:13,,,
2021/07/30 5:14,,,
2021/07/30 5:15,,,
2021/07/30 5:16,,,
2021/07/30 5:17,,,
2021/07/30 5:18,,,
2021/07/30 5:19,,,
2021/07/30 5:20,,,
2021/07/30 5:21,,,
2021/07/30 5:22,,,
2021/07/30 5:23,,,
2021/07/30 5:24,,,
2021/07/30 5:25,,,
2021/07/30 5:26,,,
2021/07/30 5:27,,,
2021/07/30 5:28,,,
2021/07/30 5:29,,,
2021/07/30 5:30,,,
2021/07/30 5:31,,,
2021/07/30 5:32,,,
2021/07/30 5:33,,,
2021/07/30 5:34,,,
2021/07/30 5:35,,,
2021/07/30 5:36,,,
2021/07/30 5:37,,,
2021/07/30 5:38,,,
2021/07/30 5:39,,,
2021/07/30 5:40,,,
2021/07/30 5:41,,,
2021/07/30 5:42,,,
2021/07/30 5:43,,,
2021/07/30 5:44,,,
2021/07/30 5:45,,,
2021/07/30 5:46,,,
2021/07/30 5:47,,,
2021/07/30 5:48,,,
2021/07/30 5:49,,,
2021/07/30 5:50,,,
2021/07/30 5:51,,,
2021/07/30 5:52,,,
2021/07/30 5:53,,,
2021/07/30 5:54,0.0,,
2021/07/30 5:55,0.0,,
2021/07/30 5:56,0.0,,
2021/07/30 5:57,0.0,,
2021/07/30 5:58,0.0,,
2021/07/30 5:59,0.0,,
2021/07/30 6:00,0.0,,
2021/07/30 6:01,0.0,,
2021/07/30 6:02,0.0,,
2021/07/30 6:03,0.0,,
2021/07/30 6:04,0.0,,
2021/07/30 6:05,,,
2021/07/30 6:06,0.0,,
2021/07/30 6:07,0.0,,
2021/07/30 6:08,0.0,,
2021/07/30 6:09,0.0,,
2021/07/30 6:10,0.0,,
2021/07/30 6:11,0.0,,
2021/07/30 6:12,0.0,,
2021/07/30 6:13,0.0,,
2021/07/30 6:14,0.0,,
2021/07/30 6:15,0.0,,
2021/07/30 6:16,0.0,,
2021/07/30 6:17,0.0,,
2021/07/30 6:18,0.0,,
2021/07/30 6:19,0.0,,
2021/07/30 6:20,0.0,,
2021/07/30 6:21,0.0,,
2021/07/30 6:22,0.0,,
2021/07/30 6:23,,,
2021/07/30 6:24,,,
2021/07/30 6:25,,,
2021/07/30 6:26,,,
2021/07/30 6:27,,,
2021/07/30 6:28,0.0,,
2021/07/30 6:29,0.0,,
2021/07/30 6:30,0.0,,
2021/07/30 6:31,0.0,,
2021/07/30 6:32,0.0,,
2021/07/30 6:33,0.0,,
2021/07/30 6:34,0.0,,
2021/07/30 6:35,0.0,,
2021/07/30 6:36,0.0,,
2021/07/30 6:37,0.0,,
2021/07/30 6:38,0.0,,
2021/07/30 6:39,0.0,,
2021/07/30 6:40,0.0,,
2021/07/30 6:41,0.0,,
2021/07/30 6:42,0.0,,
2021/07/30 6:43,0.0,,
2021/07/30 6:44,0.0,,
2021/07/30 6:45,0.0,,
2021/07/30 6:46,0.0,,
2021/07/30 6:47,1.0,,
2021/07/30 6:48,1.0,,
2021/07/30 6:49,1.0,,
2021/07/30 6:50,1.0,,
2021/07/30 6:51,1.0,,
2021/07/30 6:52,1.0,,
2021/07/30 6:53,1.0,,
2021/07/30 6:54,1.0,,
2021/07/30 6:55,1.0,,
2021/07/30 6:56,1.0,,
2021/07/30 6:57,1.0,,
2021/07/30 6:58,1.0,,
2021/07/30 6:59,1.0,,
2021/07/30 7:00,1.0,,
2021/07/30 7:01,1.0,,
2021/07/30 7:02,1.0,,
2021/07/30 7:03,1.0,,
2021/07/30 7:04,1.0,,
2021/07/30 7:05,1.0,,
2021/07/30 7:06,1.0,,
2021/07/30 7:07,1.0,,
2021/07/30 7:08,1.0,,
2021/07/30 7:09,1.0,,
2021/07/30 7:10,1.0,,
2021/07/30 7:11,1.0,,
2021/07/30 7:12,1.0,,
2021/07/30 7:13,1.0,,
2021/07/30 7:14,1.0,,
2021/07/30 7:15,1.0,,
2021/07/30 7:16,1.0,,
2021/07/30 7:17,1.0,,
2021/07/30 7:18,1.0,,
2021/07/30 7:19,1.0,,
2021/07/30 7:20,1.0,,
2021/07/30 7:21,1.0,,
2021/07/30 7:22,0.0,,
2021/07/30 7:23,0.0,,
2021/07/30 7:24,0.0,,
2021/07/30 7:25,0.0,,
2021/07/30 7:26,0.0,,
2021/07/30 7:27,0.0,,
2021/07/30 7:28,0.0,,
2021/07/30 7:29,0.0,,
2021/07/30 7:30,1.0,,
2021/07/30 7:31,1.0,,
2021/07/30 7:32,1.0,,
2021/07/30 7:33,1.0,,
2021/07/30 7:34,1.0,,
2021/07/30 7:35,1.0,,
2021/07/30 7:36,1.0,,
2021/07/30 7:37,0.0,,
2021/07/30 7:38,0.0,,
2021/07/30 7:39,0.0,,
2021/07/30 7:40,0.0,,
2021/07/30 7:41,,,
2021/07/30 7:42,,,
2021/07/30 7:43,,,
2021/07/30 7:44,,,
2021/07/30 7:45,,,
2021/07/30 7:46,0.0,,
2021/07/30 7:47,0.0,,
2021/07/30 7:48,0.0,,
2021/07/30 7:49,0.0,,
2021/07/30 7:50,0.0,,
2021/07/30 7:51,0.0,,
2021/07/30 7:52,0.0,,
2021/07/30 7:53,0.0,,
2021/07/30 7:54,0.0,,
2021/07/30 7:55,0.0,,
2021/07/30 7:56,1.0,,
2021/07/30 7:57,1.0,,
2021/07/30 7:58,1.0,,
2021/07/30 7:59,1.0,,
2021/07/30 8:00,1.0,,
2021/07/30 8:01,1.0,,
2021/07/30 8:02,1.0,,
2021/07/30 8:03,2.0,,
2021/07/30 8:04,3.0,,
2021/07/30 8:05,5.0,,
2021/07/30 8:06,6.0,,
2021/07/30 8:07,8.0,,
2021/07/30 8:08,9.0,,
2021/07/30 8:09,10.0,,
2021/07/30 8:10,11.0,,
2021/07/30 8:11,11.0,,
2021/07/30 8:12,12.0,,
2021/07/30 8:13,13.0,,
2021/07/30 8:14,14.0,,
2021/07/30 8:15,13.0,,
2021/07/30 8:16,12.0,,
2021/07/30 8:17,11.0,,
2021/07/30 8:18,11.0,,
2021/07/30 8:19,12.0,,
2021/07/30 8:20,12.0,,
2021/07/30 8:21,13.0,,
2021/07/30 8:22,12.0,,
2021/07/30 8:23,11.0,,
2021/07/30 8:24,10.0,,
2021/07/30 8:25,9.0,,
2021/07/30 8:26,9.0,,
2021/07/30 8:27,8.0,,
2021/07/30 8:28,7.0,,
2021/07/30 8:29,6.0,,
2021/07/30 8:30,5.0,,
2021/07/30 8:31,4.0,,
2021/07/30 8:32,3.0,,
2021/07/30 8:33,3.0,,
2021/07/30 8:34,3.0,,
2021/07/30 8:35,3.0,,
2021/07/30 8:36,2.0,,
2021/07/30 8:37,2.0,,
2021/07/30 8:38,1.0,,
2021/07/30 8:39,1.0,,
2021/07/30 8:40,1.0,,
2021/07/30 8:41,1.0,,
2021/07/30 8:42,1.0,,
2021/07/30 8:43,1.0,,
2021/07/30 8:44,1.0,,
2021/07/30 8:45,1.0,,
2021/07/30 8:46,1.0,,
2021/07/30 8:47,1.0,,
2021/07/30 8:48,1.0,,
2021/07/30 8:49,1.0,,
2021/07/30 8:50,1.0,,
2021/07/30 8:51,0.0,,
2021/07/30 8:52,0.0,,
2021/07/30 8:53,0.0,,
2021/07/30 8:54,0.0,,
2021/07/30 8:55,0.0,,
2021/07/30 8:56,0.0,,
2021/07/30 8:57,0.0,,
2021/07/30 8:58,0.0,,
2021/07/30 8:59,0.0,,
2021/07/30 9:00,0.0,,
2021/07/30 9:01,0.0,,
2021/07/30 9:02,0.0,,
2021/07/30 9:03,0.0,,
2021/07/30 9:04,0.0,,
2021/07/30 9:05,0.0,,
2021/07/30 9:06,0.0,,
2021/07/30 9:07,1.0,,
2021/07/30 9:08,1.0,,
2021/07/30 9:09,1.0,,
2021/07/30 9:10,1.0,,
2021/07/30 9:11,1.0,,
2021/07/30 9:12,2.0,,
2021/07/30 9:13,2.0,,
2021/07/30 9:14,3.0,,
2021/07/30 9:15,2.0,,
2021/07/30 9:16,2.0,,
2021/07/30 9:17,2.0,,
2021/07/30 9:18,1.0,,
2021/07/30 9:19,1.0,,
2021/07/30 9:20,1.0,,
2021/07/30 9:21,1.0,,
2021/07/30 9:22,0.0,,
2021/07/30 9:23,0.0,,
2021/07/30 9:24,0.0,,
2021/07/30 9:25,0.0,,
2021/07/30 9:26,0.0,,
2021/07/30 9:27,0.0,,
2021/07/30 9:28,0.0,,
2021/07/30 9:29,0.0,,
2021/07/30 9:30,0.0,,
2021/07/30 9:31,0.0,,
2021/07/30 9:32,1.0,,
2021/07/30 9:33,1.0,,
2021/07/30 9:34,1.0,,
2021/07/30 9:35,1.0,,
2021/07/30 9:36,1.0,,
2021/07/30 9:37,0.0,,
2021/07/30 9:38,0.0,,
2021/07/30 9:39,0.0,,
2021/07/30 9:40,0.0,,
2021/07/30 9:41,0.0,,
2021/07/30 9:42,0.0,,
2021/07/30 9:43,0.0,,
2021/07/30 9:44,0.0,,
2021/07/30 9:45,0.0,,
2021/07/30 9:46,0.0,,
2021/07/30 9:47,0.0,,
2021/07/30 9:48,0.0,,
2021/07/30 9:49,0.0,,
2021/07/30 9:50,0.0,,
2021/07/30 9:51,0.0,,
2021/07/30 9:52,0.0,,
2021/07/30 9:53,0.0,,
2021/07/30 9:54,0.0,,
2021/07/30 9:55,0.0,,
2021/07/30 9:56,0.0,,
2021/07/30 9:57,0.0,,
2021/07/30 9:58,0.0,,
2021/07/30 9:59,0.0,,
2021/07/30 10:00,0.0,,
2021/07/30 10:01,0.0,,
2021/07/30 10:02,0.0,,
2021/07/30 10:03,0.0,,
2021/07/30 10:04,0.0,,
2021/07/30 10:05,0.0,,
2021/07/30 10:06,0.0,,
2021/07/30 10:07,0.0,,
2021/07/30 10:08,0.0,,
2021/07/30 10:09,1.0,,
2021/07/30 10:10,1.0,,
2021/07/30 10:11,1.0,,
2021/07/30 10:12,1.0,,
2021/07/30 10:13,1.0,,
2021/07/30 10:14,1.0,,
2021/07/30 10:15,1.0,,
2021/07/30 10:16,1.0,,
2021/07/30 10:17,1.0,,
2021/07/30 10:18,0.0,,
2021/07/30 10:19,0.0,,
2021/07/30 10:20,0.0,,
2021/07/30 10:21,0.0,,
2021/07/30 10:22,0.0,,
2021/07/30 10:23,0.0,,
2021/07/30 10:24,0.0,,
2021/07/30 10:25,0.0,,
2021/07/30 10:26,0.0,,
2021/07/30 10:27,0.0,,
2021/07/30 10:28,0.0,,
2021/07/30 10:29,0.0,,
2021/07/30 10:30,0.0,,
2021/07/30 10:31,0.0,,
2021/07/30 10:32,0.0,,
2021/07/30 10:33,0.0,,
2021/07/30 10:34,0.0,,
2021/07/30 10:35,0.0,,
2021/07/30 10:36,0.0,,
2021/07/30 10:37,0.0,,
2021/07/30 10:38,0.0,,
2021/07/30 10:39,0.0,,
2021/07/30 10:40,0.0,,
2021/07/30 10:41,0.0,,
2021/07/30 10:42,0.0,,
2021/07/30 10:43,0.0,,
2021/07/30 10:44,1.0,,
2021/07/30 10:45,1.0,,
2021/07/30 10:46,1.0,,
2021/07/30 10:47,1.0,,
2021/07/30 10:48,1.0,,
2021/07/30 10:49,1.0,,
2021/07/30 10:50,1.0,,
2021/07/30 10:51,1.0,,
2021/07/30 10:52,1.0,,
2021/07/30 10:53,1.0,,
2021/07/30 10:54,1.0,,
2021/07/30 10:55,1.0,,
2021/07/30 10:56,1.0,,
2021/07/30 10:57,1.0,,
2021/07/30 10:58,1.0,,
2021/07/30 10:59,1.0,,
2021/07/30 11:00,1.0,,
2021/07/30 11:01,1.0,,
2021/07/30 11:02,1.0,,
2021/07/30 11:03,1.0,,
2021/07/30 11:04,1.0,,
2021/07/30 11:05,1.0,,
2021/07/30 11:06,1.0,,
2021/07/30 11:07,0.0,,
2021/07/30 11:08,0.0,,
2021/07/30 11:09,0.0,,
2021/07/30 11:10,0.0,,
2021/07/30 11:11,1.0,,
2021/07/30 11:12,1.0,,
2021/07/30 11:13,1.0,,
2021/07/30 11:14,1.0,,
2021/07/30 11:15,1.0,,
2021/07/30 11:16,1.0,,
2021/07/30 11:17,1.0,,
2021/07/30 11:18,1.0,,
2021/07/30 11:19,1.0,,
2021/07/30 11:20,0.0,,
2021/07/30 11:21,0.0,,
2021/07/30 11:22,0.0,,
2021/07/30 11:23,0.0,,
2021/07/30 11:24,0.0,,
2021/07/30 11:25,1.0,,
2021/07/30 11:26,0.0,,
2021/07/30 11:27,0.0,,
2021/07/30 11:28,1.0,,
2021/07/30 11:29,1.0,,
2021/07/30 11:30,1.0,,
2021/07/30 11:31,1.0,,
2021/07/30 11:32,1.0,,
2021/07/30 11:33,1.0,,
2021/07/30 11:34,1.0,,
2021/07/30 11:35,1.0,,
2021/07/30 11:36,1.0,,
2021/07/30 11:37,1.0,,
2021/07/30 11:38,1.0,,
2021/07/30 11:39,3.0,,
2021/07/30 11:40,3.0,,
2021/07/30 11:41,4.0,,
2021/07/30 11:42,4.0,,
2021/07/30 11:43,4.0,,
2021/07/30 11:44,5.0,,
2021/07/30 11:45,5.0,,
2021/07/30 11:46,5.0,,
2021/07/30 11:47,5.0,,
2021/07/30 11:48,5.0,,
2021/07/30 11:49,5.0,,
2021/07/30 11:50,5.0,,
2021/07/30 11:51,5.0,,
2021/07/30 11:52,5.0,,
2021/07/30 11:53,4.0,,
2021/07/30 11:54,4.0,,
2021/07/30 11:55,5.0,,
2021/07/30 11:56,5.0,,
2021/07/30 11:57,5.0,,
2021/07/30 11:58,5.0,,
2021/07/30 11:59,5.0,,
2021/07/30 12:00,5.0,,
2021/07/30 12:01,5.0,,
2021/07/30 12:02,4.0,,
2021/07/30 12:03,4.0,,
2021/07/30 12:04,4.0,,
2021/07/30 12:05,4.0,,
2021/07/30 12:06,4.0,,
2021/07/30 12:07,3.0,,
2021/07/30 12:08,4.0,,
2021/07/30 12:09,4.0,,
2021/07/30 12:10,4.0,,
2021/07/30 12:11,4.0,,
2021/07/30 12:12,4.0,,
2021/07/30 12:13,5.0,,
2021/07/30 12:14,5.0,,
2021/07/30 12:15,5.0,,
2021/07/30 12:16,6.0,,
2021/07/30 12:17,6.0,,
2021/07/30 12:18,6.0,,
2021/07/30 12:19,6.0,,
2021/07/30 12:20,6.0,,
2021/07/30 12:21,6.0,,
2021/07/30 12:22,6.0,,
2021/07/30 12:23,6.0,,
2021/07/30 12:24,6.0,,
2021/07/30 12:25,5.0,,
2021/07/30 12:26,5.0,,
2021/07/30 12:27,6.0,,
2021/07/30 12:28,6.0,,
2021/07/30 12:29,6.0,,
2021/07/30 12:30,6.0,,
2021/07/30 12:31,6.0,,
2021/07/30 12:32,5.0,,
2021/07/30 12:33,5.0,,
2021/07/30 12:34,5.0,,
2021/07/30 12:35,5.0,,
2021/07/30 12:36,5.0,,
2021/07/30 12:37,5.0,,
2021/07/30 12:38,4.0,,
2021/07/30 12:39,4.0,,
2021/07/30 12:40,5.0,,
2021/07/30 12:41,5.0,,
2021/07/30 12:42,5.0,,
2021/07/30 12:43,6.0,,
2021/07/30 12:44,6.0,,
2021/07/30 12:45,6.0,,
2021/07/30 12:46,6.0,,
2021/07/30 12:47,6.0,,
2021/07/30 12:48,6.0,,
2021/07/30 12:49,6.0,,
2021/07/30 12:50,6.0,,
2021/07/30 12:51,5.0,,
2021/07/30 12:52,5.0,,
2021/07/30 12:53,5.0,,
2021/07/30 12:54,5.0,,
2021/07/30 12:55,4.0,,
2021/07/30 12:56,4.0,,
2021/07/30 12:57,3.0,,
2021/07/30 12:58,3.0,,
2021/07/30 12:59,3.0,,
2021/07/30 13:00,3.0,,
2021/07/30 13:01,3.0,,
2021/07/30 13:02,3.0,,
2021/07/30 13:03,3.0,,
2021/07/30 13:04,3.0,,
2021/07/30 13:05,4.0,,
2021/07/30 13:06,4.0,,
2021/07/30 13:07,4.0,,
2021/07/30 13:08,4.0,,
2021/07/30 13:09,4.0,,
2021/07/30 13:10,4.0,,
2021/07/30 13:11,4.0,,
2021/07/30 13:12,5.0,,
2021/07/30 13:13,5.0,,
2021/07/30 13:14,6.0,,
2021/07/30 13:15,6.0,,
2021/07/30 13:16,6.0,,
2021/07/30 13:17,6.0,,
2021/07/30 13:18,7.0,,
2021/07/30 13:19,8.0,,
2021/07/30 13:20,8.0,,
2021/07/30 13:21,8.0,,
2021/07/30 13:22,6.0,,
2021/07/30 13:23,6.0,,
2021/07/30 13:24,6.0,,
2021/07/30 13:25,6.0,,
2021/07/30 13:26,6.0,,
2021/07/30 13:27,6.0,,
2021/07/30 13:28,6.0,,
2021/07/30 13:29,6.0,,
2021/07/30 13:30,6.0,,
2021/07/30 13:31,6.0,,
2021/07/30 13:32,8.0,,
2021/07/30 13:33,8.0,,
2021/07/30 13:34,8.0,,
2021/07/30 13:35,8.0,,
2021/07/30 13:36,8.0,,
2021/07/30 13:37,8.0,,
2021/07/30 13:38,8.0,,
2021/07/30 13:39,8.0,,
2021/07/30 13:40,7.0,,
2021/07/30 13:41,6.0,,
2021/07/30 13:42,6.0,,
2021/07/30 13:43,7.0,,
2021/07/30 13:44,8.0,,
2021/07/30 13:45,8.0,,
2021/07/30 13:46,8.0,,
2021/07/30 13:47,9.0,,
2021/07/30 13:48,9.0,,
2021/07/30 13:49,10.0,,
2021/07/30 13:50,11.0,,
2021/07/30 13:51,12.0,,
2021/07/30 13:52,12.0,,
2021/07/30 13:53,12.0,,
2021/07/30 13:54,12.0,,
2021/07/30 13:55,12.0,,
2021/07/30 13:56,12.0,,
2021/07/30 13:57,12.0,,
2021/07/30 13:58,12.0,,
