Date,Wind Spd, Wind Dir
2021/07/20 0:00,18.0,81
2021/07/20 0:01,19.0,81
2021/07/20 0:02,18.0,81
2021/07/20 0:03,18.0,83
2021/07/20 0:04,18.0,83
2021/07/20 0:05,19.0,85
2021/07/20 0:06,19.0,87
2021/07/20 0:07,19.0,86
2021/07/20 0:08,18.0,89
2021/07/20 0:09,16.0,90
2021/07/20 0:10,15.0,90
2021/07/20 0:11,14.0,91
2021/07/20 0:12,15.0,92
2021/07/20 0:13,15.0,90
2021/07/20 0:14,15.0,92
2021/07/20 0:15,15.0,93
2021/07/20 0:16,15.0,91
2021/07/20 0:17,15.0,90
2021/07/20 0:18,15.0,88
2021/07/20 0:19,17.0,88
2021/07/20 0:20,17.0,87
2021/07/20 0:21,17.0,85
2021/07/20 0:22,17.0,83
2021/07/20 0:23,16.0,84
2021/07/20 0:24,16.0,84
2021/07/20 0:25,16.0,83
2021/07/20 0:26,16.0,82
2021/07/20 0:27,16.0,83
2021/07/20 0:28,16.0,85
2021/07/20 0:29,15.0,85
2021/07/20 0:30,15.0,88
2021/07/20 0:31,15.0,89
2021/07/20 0:32,15.0,93
2021/07/20 0:33,16.0,95
2021/07/20 0:34,16.0,95
2021/07/20 0:35,15.0,96
2021/07/20 0:36,16.0,97
2021/07/20 0:37,16.0,98
2021/07/20 0:38,16.0,99
2021/07/20 0:39,17.0,101
2021/07/20 0:40,18.0,98
2021/07/20 0:41,18.0,98
2021/07/20 0:42,18.0,98
2021/07/20 0:43,18.0,100
2021/07/20 0:44,17.0,100
2021/07/20 0:45,16.0,98
2021/07/20 0:46,16.0,98
2021/07/20 0:47,15.0,97
2021/07/20 0:48,15.0,98
2021/07/20 0:49,14.0,96
2021/07/20 0:50,14.0,97
2021/07/20 0:51,14.0,94
2021/07/20 0:52,13.0,101
2021/07/20 0:53,15.0,94
2021/07/20 0:54,15.0,94
2021/07/20 0:55,15.0,94
2021/07/20 0:56,15.0,91
2021/07/20 0:57,17.0,92
2021/07/20 0:58,17.0,92
2021/07/20 0:59,18.0,93
2021/07/20 1:00,19.0,92
2021/07/20 1:01,19.0,94
2021/07/20 1:02,18.0,94
2021/07/20 1:03,17.0,93
2021/07/20 1:04,17.0,92
2021/07/20 1:05,17.0,95
2021/07/20 1:06,17.0,94
2021/07/20 1:07,17.0,96
2021/07/20 1:08,16.0,95
2021/07/20 1:09,15.0,102
2021/07/20 1:10,15.0,95
2021/07/20 1:11,15.0,94
2021/07/20 1:12,15.0,96
2021/07/20 1:13,16.0,97
2021/07/20 1:14,16.0,97
2021/07/20 1:15,16.0,95
2021/07/20 1:16,17.0,97
2021/07/20 1:17,17.0,97
2021/07/20 1:18,17.0,96
2021/07/20 1:19,17.0,97
2021/07/20 1:20,17.0,97
2021/07/20 1:21,17.0,97
2021/07/20 1:22,17.0,97
2021/07/20 1:23,17.0,96
2021/07/20 1:24,17.0,96
2021/07/20 1:25,18.0,95
2021/07/20 1:26,18.0,96
2021/07/20 1:27,18.0,95
2021/07/20 1:28,18.0,97
2021/07/20 1:29,18.0,95
2021/07/20 1:30,18.0,93
2021/07/20 1:31,18.0,94
2021/07/20 1:32,18.0,95
2021/07/20 1:33,18.0,94
2021/07/20 1:34,18.0,95
2021/07/20 1:35,17.0,96
2021/07/20 1:36,17.0,96
2021/07/20 1:37,18.0,95
2021/07/20 1:38,18.0,94
2021/07/20 1:39,18.0,96
2021/07/20 1:40,18.0,98
2021/07/20 1:41,18.0,97
2021/07/20 1:42,18.0,96
2021/07/20 1:43,18.0,96
2021/07/20 1:44,19.0,96
2021/07/20 1:45,19.0,95
2021/07/20 1:46,19.0,94
2021/07/20 1:47,19.0,94
2021/07/20 1:48,18.0,94
2021/07/20 1:49,18.0,94
2021/07/20 1:50,19.0,94
2021/07/20 1:51,19.0,94
2021/07/20 1:52,19.0,95
2021/07/20 1:53,19.0,96
2021/07/20 1:54,19.0,96
2021/07/20 1:55,19.0,95
2021/07/20 1:56,18.0,93
2021/07/20 1:57,18.0,92
2021/07/20 1:58,17.0,91
2021/07/20 1:59,16.0,88
2021/07/20 2:00,15.0,87
2021/07/20 2:01,15.0,87
2021/07/20 2:02,14.0,87
2021/07/20 2:03,14.0,87
2021/07/20 2:04,12.0,88
2021/07/20 2:05,12.0,90
2021/07/20 2:06,12.0,93
2021/07/20 2:07,12.0,95
2021/07/20 2:08,13.0,96
2021/07/20 2:09,14.0,98
2021/07/20 2:10,14.0,98
2021/07/20 2:11,14.0,97
2021/07/20 2:12,15.0,96
2021/07/20 2:13,14.0,94
2021/07/20 2:14,14.0,93
2021/07/20 2:15,14.0,90
2021/07/20 2:16,14.0,90
2021/07/20 2:17,14.0,88
2021/07/20 2:18,12.0,88
2021/07/20 2:19,12.0,88
2021/07/20 2:20,13.0,91
2021/07/20 2:21,12.0,91
2021/07/20 2:22,12.0,91
2021/07/20 2:23,12.0,93
2021/07/20 2:24,13.0,94
