Date,Wind Spd, Wind Dir
2021/07/20 0:00,25.0,84
2021/07/20 0:01,25.0,84
2021/07/20 0:02,26.0,83
2021/07/20 0:03,25.0,84
2021/07/20 0:04,24.0,84
2021/07/20 0:05,24.0,84
2021/07/20 0:06,23.0,84
2021/07/20 0:07,23.0,84
2021/07/20 0:08,23.0,85
2021/07/20 0:09,22.0,86
2021/07/20 0:10,22.0,86
2021/07/20 0:11,22.0,87
2021/07/20 0:12,22.0,88
2021/07/20 0:13,22.0,87
2021/07/20 0:14,22.0,88
2021/07/20 0:15,23.0,88
2021/07/20 0:16,23.0,89
2021/07/20 0:17,24.0,90
2021/07/20 0:18,24.0,90
2021/07/20 0:19,25.0,90
2021/07/20 0:20,25.0,90
2021/07/20 0:21,26.0,90
2021/07/20 0:22,27.0,90
2021/07/20 0:23,27.0,89
2021/07/20 0:24,27.0,88
2021/07/20 0:25,26.0,89
2021/07/20 0:26,26.0,89
2021/07/20 0:27,25.0,88
2021/07/20 0:28,25.0,88
2021/07/20 0:29,24.0,88
2021/07/20 0:30,24.0,89
2021/07/20 0:31,23.0,89
2021/07/20 0:32,22.0,89
2021/07/20 0:33,22.0,89
2021/07/20 0:34,22.0,90
2021/07/20 0:35,22.0,91
2021/07/20 0:36,22.0,91
2021/07/20 0:37,23.0,91
2021/07/20 0:38,23.0,91
2021/07/20 0:39,24.0,91
2021/07/20 0:40,23.0,89
2021/07/20 0:41,24.0,88
2021/07/20 0:42,24.0,88
2021/07/20 0:43,24.0,88
2021/07/20 0:44,24.0,88
2021/07/20 0:45,24.0,89
2021/07/20 0:46,24.0,89
2021/07/20 0:47,23.0,90
2021/07/20 0:48,23.0,90
2021/07/20 0:49,22.0,91
2021/07/20 0:50,22.0,92
2021/07/20 0:51,21.0,93
2021/07/20 0:52,20.0,93
2021/07/20 0:53,20.0,93
2021/07/20 0:54,20.0,94
2021/07/20 0:55,19.0,94
2021/07/20 0:56,19.0,94
2021/07/20 0:57,19.0,94
2021/07/20 0:58,19.0,94
2021/07/20 0:59,18.0,94
2021/07/20 1:00,18.0,93
2021/07/20 1:01,18.0,94
2021/07/20 1:02,18.0,94
2021/07/20 1:03,18.0,95
2021/07/20 1:04,18.0,94
2021/07/20 1:05,18.0,94
2021/07/20 1:06,19.0,95
2021/07/20 1:07,19.0,94
2021/07/20 1:08,19.0,95
2021/07/20 1:09,19.0,95
2021/07/20 1:10,19.0,95
2021/07/20 1:11,19.0,95
2021/07/20 1:12,19.0,95
2021/07/20 1:13,20.0,95
2021/07/20 1:14,21.0,95
2021/07/20 1:15,21.0,95
2021/07/20 1:16,22.0,94
2021/07/20 1:17,23.0,94
2021/07/20 1:18,23.0,94
2021/07/20 1:19,24.0,94
2021/07/20 1:20,25.0,93
2021/07/20 1:21,26.0,94
2021/07/20 1:22,26.0,93
2021/07/20 1:23,25.0,93
2021/07/20 1:24,24.0,93
2021/07/20 1:25,24.0,93
2021/07/20 1:26,24.0,93
2021/07/20 1:27,23.0,93
2021/07/20 1:28,22.0,93
2021/07/20 1:29,21.0,93
2021/07/20 1:30,21.0,92
2021/07/20 1:31,21.0,91
2021/07/20 1:32,22.0,91
2021/07/20 1:33,22.0,91
2021/07/20 1:34,21.0,92
2021/07/20 1:35,21.0,92
2021/07/20 1:36,21.0,91
2021/07/20 1:37,22.0,90
2021/07/20 1:38,22.0,91
2021/07/20 1:39,23.0,91
2021/07/20 1:40,22.0,91
2021/07/20 1:41,22.0,91
2021/07/20 1:42,22.0,91
2021/07/20 1:43,22.0,91
2021/07/20 1:44,23.0,90
2021/07/20 1:45,23.0,91
2021/07/20 1:46,23.0,91
2021/07/20 1:47,23.0,92
2021/07/20 1:48,23.0,91
2021/07/20 1:49,23.0,91
2021/07/20 1:50,23.0,91
2021/07/20 1:51,23.0,90
2021/07/20 1:52,23.0,90
2021/07/20 1:53,22.0,90
2021/07/20 1:54,22.0,89
2021/07/20 1:55,22.0,89
2021/07/20 1:56,22.0,88
2021/07/20 1:57,22.0,87
2021/07/20 1:58,23.0,86
2021/07/20 1:59,23.0,87
2021/07/20 2:00,23.0,87
2021/07/20 2:01,23.0,87
2021/07/20 2:02,23.0,87
2021/07/20 2:03,23.0,87
2021/07/20 2:04,23.0,87
2021/07/20 2:05,23.0,88
2021/07/20 2:06,23.0,89
2021/07/20 2:07,23.0,89
2021/07/20 2:08,23.0,89
2021/07/20 2:09,23.0,87
2021/07/20 2:10,23.0,86
2021/07/20 2:11,24.0,86
2021/07/20 2:12,24.0,86
2021/07/20 2:13,24.0,85
2021/07/20 2:14,23.0,84
2021/07/20 2:15,23.0,83
2021/07/20 2:16,23.0,83
2021/07/20 2:17,23.0,83
2021/07/20 2:18,24.0,83
2021/07/20 2:19,24.0,84
2021/07/20 2:20,24.0,85
2021/07/20 2:21,24.0,85
2021/07/20 2:22,24.0,86
2021/07/20 2:23,24.0,87
2021/07/20 2:24,24.0,89
2021/07/20 2:25,24.0,89
2021/07/20 2:26,23.0,90
2021/07/20 2:27,23.0,91
2021/07/20 2:28,22.0,92
2021/07/20 2:29,21.0,93
2021/07/20 2:30,20.0,92
2021/07/20 2:31,19.0,94
2021/07/20 2:32,19.0,95
2021/07/20 2:33,18.0,95
2021/07/20 2:34,18.0,95
2021/07/20 2:35,18.0,95
2021/07/20 2:36,18.0,95
2021/07/20 2:37,18.0,96
2021/07/20 2:38,17.0,96
2021/07/20 2:39,17.0,96
2021/07/20 2:40,17.0,96
2021/07/20 2:41,18.0,95
2021/07/20 2:42,18.0,93
2021/07/20 2:43,19.0,92
2021/07/20 2:44,19.0,91
2021/07/20 2:45,19.0,89
2021/07/20 2:46,20.0,88
2021/07/20 2:47,21.0,87
2021/07/20 2:48,23.0,86
2021/07/20 2:49,23.0,84
2021/07/20 2:50,24.0,82
2021/07/20 2:51,24.0,81
2021/07/20 2:52,24.0,81
2021/07/20 2:53,23.0,81
2021/07/20 2:54,23.0,81
2021/07/20 2:55,24.0,81
2021/07/20 2:56,24.0,82
2021/07/20 2:57,24.0,81
2021/07/20 2:58,24.0,80
2021/07/20 2:59,24.0,81
2021/07/20 3:00,24.0,81
2021/07/20 3:01,24.0,81
2021/07/20 3:02,24.0,82
2021/07/20 3:03,24.0,81
2021/07/20 3:04,25.0,82
2021/07/20 3:05,25.0,82
2021/07/20 3:06,24.0,82
2021/07/20 3:07,25.0,82
2021/07/20 3:08,24.0,83
2021/07/20 3:09,24.0,83
2021/07/20 3:10,23.0,83
2021/07/20 3:11,23.0,84
2021/07/20 3:12,23.0,83
2021/07/20 3:13,23.0,84
2021/07/20 3:14,23.0,84
2021/07/20 3:15,23.0,83
2021/07/20 3:16,24.0,84
2021/07/20 3:17,23.0,85
2021/07/20 3:18,23.0,86
2021/07/20 3:19,23.0,87
2021/07/20 3:20,23.0,88
2021/07/20 3:21,23.0,88
2021/07/20 3:22,23.0,88
2021/07/20 3:23,23.0,87
2021/07/20 3:24,22.0,87
2021/07/20 3:25,21.0,86
2021/07/20 3:26,21.0,84
2021/07/20 3:27,21.0,83
2021/07/20 3:28,20.0,83
2021/07/20 3:29,21.0,82
2021/07/20 3:30,21.0,82
2021/07/20 3:31,21.0,81
2021/07/20 3:32,22.0,80
2021/07/20 3:33,22.0,81
