Date,Visibility
2021/08/16 0:00,43610.0,
2021/08/16 0:01,42640.0,
2021/08/16 0:02,41000.0,
2021/08/16 0:03,39420.0,
2021/08/16 0:04,38540.0,
2021/08/16 0:05,38040.0,
2021/08/16 0:06,37700.0,
2021/08/16 0:07,37680.0,
2021/08/16 0:08,37980.0,
2021/08/16 0:09,38860.0,
2021/08/16 0:10,39120.0,
2021/08/16 0:11,39420.0,
2021/08/16 0:12,40570.0,
2021/08/16 0:13,41490.0,
2021/08/16 0:14,41240.0,
2021/08/16 0:15,40960.0,
2021/08/16 0:16,41120.0,
2021/08/16 0:17,41750.0,
2021/08/16 0:18,42090.0,
2021/08/16 0:19,41660.0,
2021/08/16 0:20,41660.0,
2021/08/16 0:21,41700.0,
2021/08/16 0:22,40430.0,
2021/08/16 0:23,40100.0,
2021/08/16 0:24,40130.0,
2021/08/16 0:25,39910.0,
2021/08/16 0:26,39560.0,
2021/08/16 0:27,39170.0,
2021/08/16 0:28,38190.0,
2021/08/16 0:29,38000.0,
2021/08/16 0:30,38270.0,
2021/08/16 0:31,38060.0,
2021/08/16 0:32,38680.0,
2021/08/16 0:33,38060.0,
2021/08/16 0:34,37700.0,
2021/08/16 0:35,37290.0,
2021/08/16 0:36,36970.0,
2021/08/16 0:37,36040.0,
2021/08/16 0:38,35830.0,
2021/08/16 0:39,35890.0,
2021/08/16 0:40,36110.0,
2021/08/16 0:41,37180.0,
2021/08/16 0:42,37730.0,
2021/08/16 0:43,38790.0,
2021/08/16 0:44,38420.0,
2021/08/16 0:45,38320.0,
2021/08/16 0:46,38000.0,
2021/08/16 0:47,38120.0,
2021/08/16 0:48,38240.0,
2021/08/16 0:49,37950.0,
2021/08/16 0:50,37800.0,
2021/08/16 0:51,37720.0,
2021/08/16 0:52,37490.0,
2021/08/16 0:53,37050.0,
2021/08/16 0:54,37670.0,
2021/08/16 0:55,38210.0,
2021/08/16 0:56,38520.0,
2021/08/16 0:57,39010.0,
2021/08/16 0:58,39170.0,
2021/08/16 0:59,38390.0,
2021/08/16 1:00,36850.0,
2021/08/16 1:01,35660.0,
2021/08/16 1:02,34920.0,
2021/08/16 1:03,34330.0,
2021/08/16 1:04,33820.0,
2021/08/16 1:05,33000.0,
2021/08/16 1:06,32410.0,
2021/08/16 1:07,31930.0,
2021/08/16 1:08,31330.0,
2021/08/16 1:09,31000.0,
2021/08/16 1:10,31420.0,
2021/08/16 1:11,31820.0,
2021/08/16 1:12,32550.0,
2021/08/16 1:13,33630.0,
2021/08/16 1:14,33940.0,
2021/08/16 1:15,34620.0,
2021/08/16 1:16,35330.0,
2021/08/16 1:17,35770.0,
2021/08/16 1:18,36360.0,
2021/08/16 1:19,36960.0,
2021/08/16 1:20,37440.0,
2021/08/16 1:21,37500.0,
2021/08/16 1:22,36670.0,
2021/08/16 1:23,35780.0,
2021/08/16 1:24,35500.0,
2021/08/16 1:25,34150.0,
2021/08/16 1:26,32940.0,
2021/08/16 1:27,32590.0,
2021/08/16 1:28,32080.0,
2021/08/16 1:29,32010.0,
2021/08/16 1:30,30810.0,
2021/08/16 1:31,30320.0,
2021/08/16 1:32,30340.0,
2021/08/16 1:33,29610.0,
2021/08/16 1:34,28510.0,
2021/08/16 1:35,28880.0,
2021/08/16 1:36,28940.0,
2021/08/16 1:37,27550.0,
2021/08/16 1:38,25280.0,
2021/08/16 1:39,22840.0,
2021/08/16 1:40,21850.0,
2021/08/16 1:41,19890.0,
2021/08/16 1:42,18070.0,
2021/08/16 1:43,17520.0,
2021/08/16 1:44,17390.0,
2021/08/16 1:45,17120.0,
2021/08/16 1:46,16890.0,
2021/08/16 1:47,17080.0,
2021/08/16 1:48,17910.0,
2021/08/16 1:49,19080.0,
2021/08/16 1:50,20010.0,
2021/08/16 1:51,21790.0,
2021/08/16 1:52,24590.0,
2021/08/16 1:53,26570.0,
2021/08/16 1:54,28680.0,
2021/08/16 1:55,30770.0,
2021/08/16 1:56,33160.0,
2021/08/16 1:57,35000.0,
2021/08/16 1:58,35960.0,
2021/08/16 1:59,36480.0,
2021/08/16 2:00,35770.0,
2021/08/16 2:01,35180.0,
2021/08/16 2:02,34950.0,
2021/08/16 2:03,34580.0,
2021/08/16 2:04,33900.0,
2021/08/16 2:05,32750.0,
2021/08/16 2:06,31560.0,
2021/08/16 2:07,31400.0,
2021/08/16 2:08,31680.0,
2021/08/16 2:09,32420.0,
2021/08/16 2:10,32620.0,
2021/08/16 2:11,33030.0,
2021/08/16 2:12,33370.0,
2021/08/16 2:13,33070.0,
2021/08/16 2:14,32730.0,
2021/08/16 2:15,32060.0,
2021/08/16 2:16,32220.0,
2021/08/16 2:17,32170.0,
2021/08/16 2:18,32710.0,
2021/08/16 2:19,33670.0,
2021/08/16 2:20,35710.0,
2021/08/16 2:21,37820.0,
2021/08/16 2:22,38590.0,
2021/08/16 2:23,39990.0,
2021/08/16 2:24,41630.0,
2021/08/16 2:25,44480.0,
2021/08/16 2:26,46710.0,
2021/08/16 2:27,48060.0,
2021/08/16 2:28,48650.0,
2021/08/16 2:29,48320.0,
2021/08/16 2:30,48320.0,
2021/08/16 2:31,48490.0,
2021/08/16 2:32,48650.0,
2021/08/16 2:33,48650.0,
2021/08/16 2:34,48510.0,
2021/08/16 2:35,48720.0,
2021/08/16 2:36,48290.0,
2021/08/16 2:37,48060.0,
2021/08/16 2:38,48290.0,
2021/08/16 2:39,48610.0,
2021/08/16 2:40,48500.0,
2021/08/16 2:41,48150.0,
2021/08/16 2:42,48280.0,
2021/08/16 2:43,48280.0,
2021/08/16 2:44,47890.0,
2021/08/16 2:45,42890.0,
2021/08/16 2:46,37580.0,
2021/08/16 2:47,33530.0,
2021/08/16 2:48,30680.0,
2021/08/16 2:49,26620.0,
2021/08/16 2:50,21420.0,
2021/08/16 2:51,17780.0,
2021/08/16 2:52,16120.0,
2021/08/16 2:53,15780.0,
2021/08/16 2:54,15370.0,
2021/08/16 2:55,15870.0,
2021/08/16 2:56,16220.0,
2021/08/16 2:57,16680.0,
2021/08/16 2:58,17140.0,
2021/08/16 2:59,17790.0,
2021/08/16 3:00,19950.0,
2021/08/16 3:01,22550.0,
2021/08/16 3:02,21690.0,
2021/08/16 3:03,19860.0,
2021/08/16 3:04,19330.0,
2021/08/16 3:05,18280.0,
2021/08/16 3:06,17740.0,
2021/08/16 3:07,17070.0,
2021/08/16 3:08,16100.0,
2021/08/16 3:09,15820.0,
2021/08/16 3:10,15260.0,
2021/08/16 3:11,15150.0,
2021/08/16 3:12,15800.0,
2021/08/16 3:13,16620.0,
2021/08/16 3:14,16890.0,
2021/08/16 3:15,17070.0,
2021/08/16 3:16,17530.0,
2021/08/16 3:17,18680.0,
2021/08/16 3:18,19980.0,
2021/08/16 3:19,21190.0,
2021/08/16 3:20,21780.0,
2021/08/16 3:21,22960.0,
2021/08/16 3:22,24060.0,
2021/08/16 3:23,24450.0,
2021/08/16 3:24,25940.0,
2021/08/16 3:25,27860.0,
2021/08/16 3:26,29740.0,
2021/08/16 3:27,29860.0,
2021/08/16 3:28,30860.0,
2021/08/16 3:29,31930.0,
2021/08/16 3:30,36310.0,
2021/08/16 3:31,39220.0,
2021/08/16 3:32,44150.0,
2021/08/16 3:33,47970.0,
2021/08/16 3:34,47970.0,
2021/08/16 3:35,48200.0,
2021/08/16 3:36,48200.0,
2021/08/16 3:37,48830.0,
2021/08/16 3:38,49130.0,
2021/08/16 3:39,49190.0,
2021/08/16 3:40,50000.0,
2021/08/16 3:41,49770.0,
2021/08/16 3:42,49770.0,
2021/08/16 3:43,49770.0,
2021/08/16 3:44,49770.0,
2021/08/16 3:45,49770.0,
2021/08/16 3:46,49770.0,
2021/08/16 3:47,49770.0,
2021/08/16 3:48,49770.0,
2021/08/16 3:49,49770.0,
2021/08/16 3:50,49770.0,
2021/08/16 3:51,50000.0,
2021/08/16 3:52,50000.0,
2021/08/16 3:53,50000.0,
2021/08/16 3:54,50000.0,
2021/08/16 3:55,50000.0,
2021/08/16 3:56,49990.0,
2021/08/16 3:57,49990.0,
2021/08/16 3:58,49990.0,
2021/08/16 3:59,49990.0,
2021/08/16 4:00,49990.0,
2021/08/16 4:01,49990.0,
2021/08/16 4:02,49990.0,
2021/08/16 4:03,49990.0,
2021/08/16 4:04,49990.0,
2021/08/16 4:05,49990.0,
2021/08/16 4:06,50000.0,
2021/08/16 4:07,50000.0,
2021/08/16 4:08,50000.0,
2021/08/16 4:09,50000.0,
2021/08/16 4:10,50000.0,
2021/08/16 4:11,50000.0,
2021/08/16 4:12,50000.0,
2021/08/16 4:13,50000.0,
2021/08/16 4:14,50000.0,
2021/08/16 4:15,50000.0,
2021/08/16 4:16,50000.0,
2021/08/16 4:17,49900.0,
2021/08/16 4:18,49900.0,
2021/08/16 4:19,49900.0,
2021/08/16 4:20,49900.0,
2021/08/16 4:21,49900.0,
2021/08/16 4:22,49900.0,
2021/08/16 4:23,49900.0,
2021/08/16 4:24,49900.0,
2021/08/16 4:25,49900.0,
2021/08/16 4:26,49900.0,
2021/08/16 4:27,49980.0,
2021/08/16 4:28,49980.0,
2021/08/16 4:29,49980.0,
2021/08/16 4:30,49980.0,
2021/08/16 4:31,49980.0,
2021/08/16 4:32,49980.0,
2021/08/16 4:33,49980.0,
2021/08/16 4:34,49980.0,
2021/08/16 4:35,49980.0,
2021/08/16 4:36,49860.0,
2021/08/16 4:37,49880.0,
2021/08/16 4:38,49880.0,
2021/08/16 4:39,49880.0,
2021/08/16 4:40,49880.0,
2021/08/16 4:41,49880.0,
2021/08/16 4:42,49880.0,
2021/08/16 4:43,49880.0,
2021/08/16 4:44,49830.0,
2021/08/16 4:45,49830.0,
2021/08/16 4:46,49940.0,
2021/08/16 4:47,49940.0,
2021/08/16 4:48,49940.0,
2021/08/16 4:49,49940.0,
2021/08/16 4:50,49940.0,
2021/08/16 4:51,49940.0,
2021/08/16 4:52,49940.0,
2021/08/16 4:53,49940.0,
2021/08/16 4:54,50000.0,
2021/08/16 4:55,50000.0,
2021/08/16 4:56,50000.0,
2021/08/16 4:57,50000.0,
2021/08/16 4:58,50000.0,
2021/08/16 4:59,50000.0,
2021/08/16 5:00,50000.0,
2021/08/16 5:01,50000.0,
2021/08/16 5:02,50000.0,
2021/08/16 5:03,50000.0,
2021/08/16 5:04,50000.0,
2021/08/16 5:05,50000.0,
2021/08/16 5:06,50000.0,
2021/08/16 5:07,50000.0,
2021/08/16 5:08,50000.0,
2021/08/16 5:09,50000.0,
2021/08/16 5:10,49810.0,
2021/08/16 5:11,49810.0,
2021/08/16 5:12,49810.0,
2021/08/16 5:13,49810.0,
2021/08/16 5:14,49710.0,
2021/08/16 5:15,49710.0,
2021/08/16 5:16,49710.0,
2021/08/16 5:17,49710.0,
2021/08/16 5:18,49710.0,
2021/08/16 5:19,49710.0,
2021/08/16 5:20,49900.0,
2021/08/16 5:21,49900.0,
2021/08/16 5:22,49900.0,
2021/08/16 5:23,49900.0,
2021/08/16 5:24,49940.0,
2021/08/16 5:25,49920.0,
2021/08/16 5:26,49920.0,
2021/08/16 5:27,49920.0,
2021/08/16 5:28,49920.0,
2021/08/16 5:29,49800.0,
2021/08/16 5:30,49420.0,
2021/08/16 5:31,49420.0,
2021/08/16 5:32,49370.0,
2021/08/16 5:33,49370.0,
2021/08/16 5:34,49370.0,
2021/08/16 5:35,49390.0,
2021/08/16 5:36,49390.0,
2021/08/16 5:37,49390.0,
2021/08/16 5:38,49390.0,
2021/08/16 5:39,49270.0,
2021/08/16 5:40,49640.0,
2021/08/16 5:41,49630.0,
2021/08/16 5:42,49680.0,
2021/08/16 5:43,49680.0,
2021/08/16 5:44,49600.0,
2021/08/16 5:45,49000.0,
2021/08/16 5:46,49000.0,
2021/08/16 5:47,49000.0,
2021/08/16 5:48,49000.0,
2021/08/16 5:49,49240.0,
2021/08/16 5:50,49050.0,
2021/08/16 5:51,49060.0,
2021/08/16 5:52,49060.0,
2021/08/16 5:53,49050.0,
2021/08/16 5:54,49190.0,
2021/08/16 5:55,49730.0,
2021/08/16 5:56,49730.0,
2021/08/16 5:57,49730.0,
2021/08/16 5:58,49730.0,
2021/08/16 5:59,49730.0,
2021/08/16 6:00,49930.0,
2021/08/16 6:01,49930.0,
2021/08/16 6:02,49930.0,
2021/08/16 6:03,49940.0,
2021/08/16 6:04,49940.0,
2021/08/16 6:05,50000.0,
2021/08/16 6:06,50000.0,
