Date,Wind Spd, Wind Dir
2021/07/07 14:00,12.0,126
2021/07/07 14:01,12.0,122
2021/07/07 14:02,12.0,165
2021/07/07 14:03,12.0,171
2021/07/07 14:04,12.0,176
2021/07/07 14:05,12.0,176
2021/07/07 14:06,12.0,176
2021/07/07 14:07,14.0,167
2021/07/07 14:08,14.0,165
2021/07/07 14:09,15.0,164
2021/07/07 14:10,15.0,159
2021/07/07 14:11,15.0,154
2021/07/07 14:12,14.0,152
2021/07/07 14:13,14.0,149
2021/07/07 14:14,13.0,150
2021/07/07 14:15,12.0,152
2021/07/07 14:16,12.0,151
2021/07/07 14:17,12.0,148
2021/07/07 14:18,11.0,147
2021/07/07 14:19,11.0,118
2021/07/07 14:20,11.0,121
2021/07/07 14:21,12.0,127
2021/07/07 14:22,12.0,137
2021/07/07 14:23,12.0,137
2021/07/07 14:24,14.0,137
2021/07/07 14:25,14.0,136
2021/07/07 14:26,15.0,136
2021/07/07 14:27,15.0,135
2021/07/07 14:28,16.0,136
2021/07/07 14:29,16.0,136
2021/07/07 14:30,15.0,138
2021/07/07 14:31,15.0,137
2021/07/07 14:32,17.0,136
2021/07/07 14:33,16.0,135
2021/07/07 14:34,15.0,133
2021/07/07 14:35,15.0,134
2021/07/07 14:36,14.0,136
2021/07/07 14:37,14.0,139
2021/07/07 14:38,14.0,138
2021/07/07 14:39,15.0,139
2021/07/07 14:40,16.0,140
2021/07/07 14:41,15.0,144
2021/07/07 14:42,14.0,149
2021/07/07 14:43,15.0,152
2021/07/07 14:44,15.0,156
2021/07/07 14:45,16.0,158
2021/07/07 14:46,16.0,162
2021/07/07 14:47,15.0,163
2021/07/07 14:48,14.0,167
2021/07/07 14:49,14.0,147
2021/07/07 14:50,12.0,155
2021/07/07 14:51,12.0,157
2021/07/07 14:52,12.0,158
2021/07/07 14:53,12.0,158
2021/07/07 14:54,11.0,157
2021/07/07 14:55,10.0,153
2021/07/07 14:56,10.0,151
2021/07/07 14:57,11.0,149
2021/07/07 14:58,11.0,151
2021/07/07 14:59,10.0,147
2021/07/07 15:00,10.0,138
2021/07/07 15:01,10.0,132
2021/07/07 15:02,10.0,130
2021/07/07 15:03,11.0,126
2021/07/07 15:04,12.0,125
2021/07/07 15:05,12.0,125
2021/07/07 15:06,11.0,125
2021/07/07 15:07,10.0,124
2021/07/07 15:08,10.0,121
2021/07/07 15:09,10.0,111
2021/07/07 15:10,11.0,117
2021/07/07 15:11,11.0,118
2021/07/07 15:12,10.0,120
2021/07/07 15:13,10.0,120
2021/07/07 15:14,9.0,120
2021/07/07 15:15,9.0,155
2021/07/07 15:16,10.0,154
2021/07/07 15:17,11.0,153
2021/07/07 15:18,12.0,147
2021/07/07 15:19,12.0,146
2021/07/07 15:20,12.0,148
2021/07/07 15:21,11.0,148
2021/07/07 15:22,12.0,147
2021/07/07 15:23,12.0,146
2021/07/07 15:24,12.0,148
2021/07/07 15:25,14.0,149
2021/07/07 15:26,13.0,151
2021/07/07 15:27,13.0,151
2021/07/07 15:28,14.0,154
2021/07/07 15:29,15.0,156
2021/07/07 15:30,15.0,155
2021/07/07 15:31,17.0,154
2021/07/07 15:32,17.0,156
2021/07/07 15:33,16.0,153
2021/07/07 15:34,15.0,152
2021/07/07 15:35,15.0,152
2021/07/07 15:36,15.0,150
2021/07/07 15:37,15.0,148
2021/07/07 15:38,15.0,148
2021/07/07 15:39,14.0,146
2021/07/07 15:40,13.0,146
2021/07/07 15:41,12.0,147
2021/07/07 15:42,12.0,165
2021/07/07 15:43,12.0,157
2021/07/07 15:44,12.0,151
2021/07/07 15:45,12.0,149
2021/07/07 15:46,12.0,151
2021/07/07 15:47,11.0,149
2021/07/07 15:48,11.0,149
2021/07/07 15:49,10.0,149
2021/07/07 15:50,10.0,145
2021/07/07 15:51,10.0,141
2021/07/07 15:52,11.0,138
2021/07/07 15:53,11.0,137
2021/07/07 15:54,11.0,136
2021/07/07 15:55,11.0,135
2021/07/07 15:56,11.0,130
2021/07/07 15:57,12.0,130
2021/07/07 15:58,11.0,126
2021/07/07 15:59,11.0,124
2021/07/07 16:00,10.0,128
2021/07/07 16:01,10.0,132
2021/07/07 16:02,10.0,132
2021/07/07 16:03,9.0,130
2021/07/07 16:04,9.0,130
2021/07/07 16:05,9.0,133
2021/07/07 16:06,9.0,136
2021/07/07 16:07,8.0,138
2021/07/07 16:08,9.0,143
2021/07/07 16:09,9.0,146
2021/07/07 16:10,9.0,142
2021/07/07 16:11,11.0,138
2021/07/07 16:12,12.0,138
2021/07/07 16:13,12.0,140
2021/07/07 16:14,12.0,141
2021/07/07 16:15,12.0,138
2021/07/07 16:16,13.0,135
2021/07/07 16:17,14.0,132
2021/07/07 16:18,14.0,130
2021/07/07 16:19,13.0,129
2021/07/07 16:20,14.0,128
2021/07/07 16:21,12.0,128
2021/07/07 16:22,12.0,126
2021/07/07 16:23,12.0,127
2021/07/07 16:24,12.0,131
2021/07/07 16:25,12.0,133
2021/07/07 16:26,10.0,134
2021/07/07 16:27,10.0,134
2021/07/07 16:28,9.0,134
2021/07/07 16:29,10.0,167
2021/07/07 16:30,9.0,136
2021/07/07 16:31,9.0,9999
2021/07/07 16:32,9.0,133
2021/07/07 16:33,9.0,9999
2021/07/07 16:34,9.0,9999
2021/07/07 16:35,9.0,9999
2021/07/07 16:36,9.0,140
2021/07/07 16:37,10.0,138
2021/07/07 16:38,10.0,134
2021/07/07 16:39,11.0,135
2021/07/07 16:40,11.0,137
2021/07/07 16:41,12.0,138
2021/07/07 16:42,12.0,137
2021/07/07 16:43,12.0,139
2021/07/07 16:44,14.0,139
2021/07/07 16:45,13.0,137
2021/07/07 16:46,13.0,134
2021/07/07 16:47,12.0,132
2021/07/07 16:48,12.0,134
2021/07/07 16:49,12.0,133
2021/07/07 16:50,12.0,92
2021/07/07 16:51,12.0,90
2021/07/07 16:52,12.0,90
2021/07/07 16:53,10.0,90
2021/07/07 16:54,10.0,90
2021/07/07 16:55,9.0,90
2021/07/07 16:56,9.0,102
2021/07/07 16:57,9.0,106
2021/07/07 16:58,9.0,110
2021/07/07 16:59,8.0,108
2021/07/07 17:00,8.0,108
2021/07/07 17:01,8.0,108
2021/07/07 17:02,8.0,154
2021/07/07 17:03,9.0,148
2021/07/07 17:04,8.0,148
2021/07/07 17:05,8.0,148
2021/07/07 17:06,9.0,148
2021/07/07 17:07,10.0,124
2021/07/07 17:08,10.0,119
2021/07/07 17:09,10.0,119
2021/07/07 17:10,11.0,118
2021/07/07 17:11,11.0,119
2021/07/07 17:12,11.0,116
2021/07/07 17:13,12.0,112
2021/07/07 17:14,12.0,108
2021/07/07 17:15,12.0,107
2021/07/07 17:16,12.0,105
2021/07/07 17:17,11.0,134
2021/07/07 17:18,11.0,139
2021/07/07 17:19,12.0,141
2021/07/07 17:20,12.0,141
2021/07/07 17:21,12.0,138
2021/07/07 17:22,12.0,140
2021/07/07 17:23,12.0,140
2021/07/07 17:24,12.0,137
2021/07/07 17:25,11.0,135
2021/07/07 17:26,10.0,129
2021/07/07 17:27,10.0,128
2021/07/07 17:28,10.0,122
2021/07/07 17:29,9.0,115
2021/07/07 17:30,10.0,110
2021/07/07 17:31,10.0,108
2021/07/07 17:32,11.0,104
2021/07/07 17:33,10.0,102
2021/07/07 17:34,11.0,103
2021/07/07 17:35,12.0,105
2021/07/07 17:36,12.0,106
2021/07/07 17:37,12.0,104
2021/07/07 17:38,11.0,105
2021/07/07 17:39,10.0,109
2021/07/07 17:40,10.0,102
2021/07/07 17:41,9.0,95
2021/07/07 17:42,9.0,95
2021/07/07 17:43,9.0,95
2021/07/07 17:44,10.0,95
2021/07/07 17:45,10.0,84
2021/07/07 17:46,11.0,90
2021/07/07 17:47,12.0,94
2021/07/07 17:48,12.0,92
2021/07/07 17:49,13.0,94
2021/07/07 17:50,14.0,93
2021/07/07 17:51,13.0,91
2021/07/07 17:52,12.0,91
2021/07/07 17:53,13.0,92
2021/07/07 17:54,12.0,116
2021/07/07 17:55,12.0,116
2021/07/07 17:56,12.0,120
2021/07/07 17:57,12.0,124
2021/07/07 17:58,10.0,126
2021/07/07 17:59,10.0,126
2021/07/07 18:00,10.0,126
2021/07/07 18:01,10.0,81
2021/07/07 18:02,10.0,83
2021/07/07 18:03,10.0,83
2021/07/07 18:04,9.0,83
2021/07/07 18:05,8.0,83
2021/07/07 18:06,8.0,83
2021/07/07 18:07,9.0,9999
2021/07/07 18:08,9.0,84
2021/07/07 18:09,9.0,84
2021/07/07 18:10,9.0,85
2021/07/07 18:11,9.0,88
2021/07/07 18:12,9.0,88
2021/07/07 18:13,9.0,88
2021/07/07 18:14,10.0,118
2021/07/07 18:15,11.0,115
2021/07/07 18:16,11.0,114
2021/07/07 18:17,11.0,109
2021/07/07 18:18,11.0,106
2021/07/07 18:19,11.0,106
2021/07/07 18:20,10.0,104
2021/07/07 18:21,11.0,106
2021/07/07 18:22,11.0,104
2021/07/07 18:23,12.0,109
2021/07/07 18:24,12.0,112
2021/07/07 18:25,11.0,113
2021/07/07 18:26,11.0,113
2021/07/07 18:27,11.0,117
2021/07/07 18:28,11.0,90
2021/07/07 18:29,11.0,125
2021/07/07 18:30,12.0,9999
2021/07/07 18:31,11.0,129
2021/07/07 18:32,10.0,9999
2021/07/07 18:33,9.0,9999
2021/07/07 18:34,9.0,88
2021/07/07 18:35,8.0,93
2021/07/07 18:36,8.0,93
2021/07/07 18:37,7.0,92
2021/07/07 18:38,7.0,95
2021/07/07 18:39,7.0,98
2021/07/07 18:40,7.0,97
2021/07/07 18:41,8.0,97
2021/07/07 18:42,8.0,97
2021/07/07 18:43,9.0,97
2021/07/07 18:44,10.0,96
2021/07/07 18:45,10.0,94
2021/07/07 18:46,12.0,94
2021/07/07 18:47,12.0,94
2021/07/07 18:48,12.0,92
2021/07/07 18:49,12.0,90
2021/07/07 18:50,12.0,91
2021/07/07 18:51,12.0,90
2021/07/07 18:52,12.0,92
2021/07/07 18:53,12.0,91
2021/07/07 18:54,12.0,91
2021/07/07 18:55,11.0,94
2021/07/07 18:56,10.0,95
2021/07/07 18:57,9.0,96
2021/07/07 18:58,9.0,95
2021/07/07 18:59,9.0,96
2021/07/07 19:00,9.0,99
2021/07/07 19:01,9.0,98
2021/07/07 19:02,9.0,97
2021/07/07 19:03,10.0,100
2021/07/07 19:04,10.0,100
2021/07/07 19:05,11.0,98
2021/07/07 19:06,11.0,95
2021/07/07 19:07,11.0,97
2021/07/07 19:08,10.0,100
2021/07/07 19:09,10.0,105
2021/07/07 19:10,10.0,107
2021/07/07 19:11,9.0,110
2021/07/07 19:12,8.0,113
2021/07/07 19:13,8.0,90
2021/07/07 19:14,6.0,100
2021/07/07 19:15,6.0,100
2021/07/07 19:16,6.0,99
2021/07/07 19:17,8.0,95
2021/07/07 19:18,8.0,95
2021/07/07 19:19,9.0,95
2021/07/07 19:20,9.0,95
2021/07/07 19:21,10.0,94
2021/07/07 19:22,10.0,94
2021/07/07 19:23,11.0,93
2021/07/07 19:24,11.0,92
2021/07/07 19:25,12.0,91
2021/07/07 19:26,12.0,93
2021/07/07 19:27,12.0,96
2021/07/07 19:28,11.0,97
2021/07/07 19:29,11.0,97
2021/07/07 19:30,11.0,96
2021/07/07 19:31,10.0,100
2021/07/07 19:32,10.0,100
2021/07/07 19:33,10.0,101
2021/07/07 19:34,10.0,98
2021/07/07 19:35,10.0,101
2021/07/07 19:36,9.0,100
2021/07/07 19:37,9.0,98
2021/07/07 19:38,9.0,87
2021/07/07 19:39,9.0,88
2021/07/07 19:40,9.0,91
2021/07/07 19:41,10.0,91
2021/07/07 19:42,10.0,92
2021/07/07 19:43,10.0,93
2021/07/07 19:44,9.0,95
2021/07/07 19:45,9.0,93
2021/07/07 19:46,10.0,95
2021/07/07 19:47,10.0,96
2021/07/07 19:48,10.0,96
2021/07/07 19:49,11.0,94
2021/07/07 19:50,11.0,94
2021/07/07 19:51,11.0,93
2021/07/07 19:52,11.0,93
2021/07/07 19:53,12.0,93
2021/07/07 19:54,12.0,91
2021/07/07 19:55,12.0,93
2021/07/07 19:56,12.0,93
2021/07/07 19:57,12.0,92
2021/07/07 19:58,12.0,91
2021/07/07 19:59,12.0,93
2021/07/07 20:00,11.0,101
2021/07/07 20:01,12.0,94
2021/07/07 20:02,12.0,94
2021/07/07 20:03,12.0,93
2021/07/07 20:04,12.0,95
2021/07/07 20:05,12.0,95
2021/07/07 20:06,12.0,93
2021/07/07 20:07,12.0,93
2021/07/07 20:08,12.0,94
2021/07/07 20:09,12.0,94
2021/07/07 20:10,13.0,95
2021/07/07 20:11,12.0,94
2021/07/07 20:12,13.0,93
2021/07/07 20:13,12.0,92
2021/07/07 20:14,12.0,91
2021/07/07 20:15,13.0,92
2021/07/07 20:16,13.0,92
2021/07/07 20:17,13.0,94
2021/07/07 20:18,13.0,95
2021/07/07 20:19,13.0,93
2021/07/07 20:20,13.0,92
2021/07/07 20:21,12.0,94
2021/07/07 20:22,12.0,94
2021/07/07 20:23,12.0,96
2021/07/07 20:24,12.0,95
2021/07/07 20:25,12.0,96
2021/07/07 20:26,12.0,98
2021/07/07 20:27,12.0,97
2021/07/07 20:28,12.0,92
2021/07/07 20:29,12.0,88
2021/07/07 20:30,12.0,88
2021/07/07 20:31,12.0,90
2021/07/07 20:32,12.0,92
2021/07/07 20:33,12.0,91
2021/07/07 20:34,12.0,90
2021/07/07 20:35,12.0,89
2021/07/07 20:36,12.0,91
2021/07/07 20:37,14.0,91
2021/07/07 20:38,13.0,91
2021/07/07 20:39,14.0,92
2021/07/07 20:40,14.0,94
2021/07/07 20:41,14.0,94
2021/07/07 20:42,14.0,93
2021/07/07 20:43,14.0,94
2021/07/07 20:44,14.0,95
2021/07/07 20:45,14.0,97
2021/07/07 20:46,14.0,99
2021/07/07 20:47,12.0,101
2021/07/07 20:48,12.0,100
2021/07/07 20:49,11.0,100
2021/07/07 20:50,11.0,99
2021/07/07 20:51,12.0,98
2021/07/07 20:52,12.0,98
2021/07/07 20:53,11.0,99
2021/07/07 20:54,10.0,100
2021/07/07 20:55,9.0,99
2021/07/07 20:56,9.0,96
2021/07/07 20:57,10.0,97
2021/07/07 20:58,10.0,99
2021/07/07 20:59,10.0,99
2021/07/07 21:00,10.0,98
2021/07/07 21:01,9.0,99
2021/07/07 21:02,8.0,98
2021/07/07 21:03,9.0,97
2021/07/07 21:04,9.0,96
2021/07/07 21:05,9.0,95
2021/07/07 21:06,9.0,96
2021/07/07 21:07,9.0,94
2021/07/07 21:08,9.0,90
2021/07/07 21:09,9.0,91
2021/07/07 21:10,9.0,95
2021/07/07 21:11,10.0,99
2021/07/07 21:12,10.0,98
2021/07/07 21:13,9.0,100
2021/07/07 21:14,9.0,101
2021/07/07 21:15,9.0,100
2021/07/07 21:16,8.0,99
2021/07/07 21:17,8.0,97
2021/07/07 21:18,8.0,99
2021/07/07 21:19,8.0,98
2021/07/07 21:20,9.0,99
2021/07/07 21:21,9.0,99
2021/07/07 21:22,10.0,99
2021/07/07 21:23,11.0,97
2021/07/07 21:24,11.0,94
2021/07/07 21:25,11.0,97
2021/07/07 21:26,10.0,99
2021/07/07 21:27,10.0,103
2021/07/07 21:28,10.0,104
2021/07/07 21:29,10.0,105
2021/07/07 21:30,9.0,103
2021/07/07 21:31,9.0,101
2021/07/07 21:32,9.0,100
2021/07/07 21:33,9.0,101
2021/07/07 21:34,9.0,101
2021/07/07 21:35,10.0,98
2021/07/07 21:36,11.0,98
2021/07/07 21:37,12.0,95
2021/07/07 21:38,12.0,94
2021/07/07 21:39,12.0,93
2021/07/07 21:40,12.0,93
2021/07/07 21:41,12.0,94
2021/07/07 21:42,12.0,94
2021/07/07 21:43,12.0,94
2021/07/07 21:44,12.0,94
2021/07/07 21:45,12.0,94
2021/07/07 21:46,12.0,92
2021/07/07 21:47,11.0,93
2021/07/07 21:48,10.0,90
2021/07/07 21:49,10.0,90
2021/07/07 21:50,10.0,89
2021/07/07 21:51,10.0,90
2021/07/07 21:52,11.0,91
2021/07/07 21:53,12.0,92
2021/07/07 21:54,12.0,92
2021/07/07 21:55,12.0,90
2021/07/07 21:56,12.0,92
2021/07/07 21:57,12.0,92
2021/07/07 21:58,12.0,94
2021/07/07 21:59,12.0,93
2021/07/07 22:00,12.0,93
2021/07/07 22:01,12.0,93
2021/07/07 22:02,12.0,94
2021/07/07 22:03,11.0,94
2021/07/07 22:04,11.0,95
2021/07/07 22:05,11.0,96
2021/07/07 22:06,11.0,94
2021/07/07 22:07,11.0,94
2021/07/07 22:08,11.0,92
2021/07/07 22:09,11.0,94
2021/07/07 22:10,10.0,93
2021/07/07 22:11,9.0,92
2021/07/07 22:12,9.0,89
2021/07/07 22:13,9.0,88
2021/07/07 22:14,8.0,86
2021/07/07 22:15,8.0,118
2021/07/07 22:16,8.0,116
2021/07/07 22:17,8.0,113
2021/07/07 22:18,8.0,113
2021/07/07 22:19,8.0,117
2021/07/07 22:20,8.0,115
2021/07/07 22:21,8.0,112
2021/07/07 22:22,8.0,110
2021/07/07 22:23,7.0,108
2021/07/07 22:24,7.0,107
2021/07/07 22:25,6.0,106
2021/07/07 22:26,6.0,83
2021/07/07 22:27,6.0,85
2021/07/07 22:28,6.0,87
2021/07/07 22:29,6.0,92
2021/07/07 22:30,6.0,93
2021/07/07 22:31,6.0,93
2021/07/07 22:32,6.0,94
2021/07/07 22:33,8.0,93
2021/07/07 22:34,9.0,94
2021/07/07 22:35,10.0,94
2021/07/07 22:36,10.0,93
2021/07/07 22:37,10.0,93
2021/07/07 22:38,10.0,92
2021/07/07 22:39,10.0,90
2021/07/07 22:40,12.0,89
2021/07/07 22:41,12.0,89
2021/07/07 22:42,12.0,92
2021/07/07 22:43,12.0,97
2021/07/07 22:44,11.0,101
2021/07/07 22:45,11.0,103
2021/07/07 22:46,11.0,102
2021/07/07 22:47,11.0,101
2021/07/07 22:48,10.0,103
2021/07/07 22:49,10.0,104
2021/07/07 22:50,9.0,103
2021/07/07 22:51,9.0,101
2021/07/07 22:52,9.0,107
2021/07/07 22:53,8.0,107
2021/07/07 22:54,8.0,107
2021/07/07 22:55,8.0,101
2021/07/07 22:56,7.0,106
2021/07/07 22:57,6.0,104
2021/07/07 22:58,6.0,102
2021/07/07 22:59,6.0,100
2021/07/07 23:00,6.0,99
2021/07/07 23:01,6.0,99
2021/07/07 23:02,6.0,97
2021/07/07 23:03,6.0,98
2021/07/07 23:04,7.0,98
2021/07/07 23:05,7.0,97
2021/07/07 23:06,8.0,93
2021/07/07 23:07,9.0,93
2021/07/07 23:08,10.0,91
2021/07/07 23:09,10.0,91
2021/07/07 23:10,10.0,93
2021/07/07 23:11,10.0,95
2021/07/07 23:12,10.0,96
2021/07/07 23:13,10.0,97
2021/07/07 23:14,10.0,99
2021/07/07 23:15,10.0,100
2021/07/07 23:16,10.0,100
2021/07/07 23:17,9.0,99
2021/07/07 23:18,9.0,100
2021/07/07 23:19,9.0,101
2021/07/07 23:20,9.0,99
2021/07/07 23:21,9.0,96
2021/07/07 23:22,9.0,96
2021/07/07 23:23,9.0,97
2021/07/07 23:24,9.0,100
2021/07/07 23:25,9.0,99
2021/07/07 23:26,9.0,102
2021/07/07 23:27,9.0,105
2021/07/07 23:28,9.0,107
2021/07/07 23:29,9.0,110
2021/07/07 23:30,9.0,113
2021/07/07 23:31,9.0,116
2021/07/07 23:32,8.0,117
2021/07/07 23:33,8.0,116
2021/07/07 23:34,6.0,113
2021/07/07 23:35,6.0,113
2021/07/07 23:36,6.0,9999
2021/07/07 23:37,5.0,9999
2021/07/07 23:38,6.0,9999
2021/07/07 23:39,6.0,129
2021/07/07 23:40,6.0,123
2021/07/07 23:41,6.0,123
2021/07/07 23:42,6.0,128
2021/07/07 23:43,8.0,131
2021/07/07 23:44,8.0,134
2021/07/07 23:45,9.0,135
2021/07/07 23:46,9.0,136
2021/07/07 23:47,10.0,131
2021/07/07 23:48,9.0,129
2021/07/07 23:49,9.0,133
2021/07/07 23:50,9.0,138
2021/07/07 23:51,9.0,139
2021/07/07 23:52,8.0,138
2021/07/07 23:53,9.0,136
2021/07/07 23:54,9.0,134
2021/07/07 23:55,9.0,130
2021/07/07 23:56,9.0,131
2021/07/07 23:57,8.0,137
2021/07/07 23:58,8.0,138
2021/07/07 23:59,8.0,138
2021/07/08 0:00,6.0,136
