2021-07-07 00:00,----,1.25
2021-07-07 00:01,----,1.25
2021-07-07 00:02,----,1.25
2021-07-07 00:03,----,1.25
2021-07-07 00:04,----,1.25
2021-07-07 00:05,----,1.25
2021-07-07 00:06,----,1.25
2021-07-07 00:07,----,1.25
2021-07-07 00:08,----,1.26
2021-07-07 00:09,----,1.26
2021-07-07 00:10,----,1.26
2021-07-07 00:11,----,1.26
2021-07-07 00:12,----,1.26
2021-07-07 00:13,----,1.26
2021-07-07 00:14,----,1.26
2021-07-07 00:15,----,1.26
2021-07-07 00:16,----,1.26
2021-07-07 00:17,----,1.26
2021-07-07 00:18,----,1.27
2021-07-07 00:19,----,1.27
2021-07-07 00:20,----,1.27
2021-07-07 00:21,----,1.27
2021-07-07 00:22,----,1.27
2021-07-07 00:23,----,1.27
2021-07-07 00:24,----,1.27
2021-07-07 00:25,----,1.27
2021-07-07 00:26,----,1.27
2021-07-07 00:27,----,1.28
2021-07-07 00:28,----,1.28
2021-07-07 00:29,----,1.28
2021-07-07 00:30,----,1.28
2021-07-07 00:31,----,1.28
2021-07-07 00:32,----,1.28
2021-07-07 00:33,----,1.28
2021-07-07 00:34,----,1.29
2021-07-07 00:35,----,1.29
2021-07-07 00:36,----,1.29
2021-07-07 00:37,----,1.29
2021-07-07 00:38,----,1.29
2021-07-07 00:39,----,1.29
2021-07-07 00:40,----,1.29
2021-07-07 00:41,----,1.30
2021-07-07 00:42,----,1.30
2021-07-07 00:43,----,1.30
2021-07-07 00:44,----,1.30
2021-07-07 00:45,----,1.30
2021-07-07 00:46,----,1.30
2021-07-07 00:47,----,1.31
2021-07-07 00:48,----,1.31
2021-07-07 00:49,----,1.31
2021-07-07 00:50,----,1.31
2021-07-07 00:51,----,1.31
2021-07-07 00:52,----,1.31
2021-07-07 00:53,----,1.32
2021-07-07 00:54,----,1.32
2021-07-07 00:55,----,1.32
2021-07-07 00:56,----,1.32
2021-07-07 00:57,----,1.32
2021-07-07 00:58,----,1.32
2021-07-07 00:59,----,1.33
2021-07-07 01:00,----,1.33
2021-07-07 01:01,----,1.33
2021-07-07 01:02,----,1.33
2021-07-07 01:03,----,1.33
2021-07-07 01:04,----,1.34
2021-07-07 01:05,----,1.34
2021-07-07 01:06,----,1.34
2021-07-07 01:07,----,1.34
2021-07-07 01:08,----,1.34
2021-07-07 01:09,----,1.35
2021-07-07 01:10,----,1.35
2021-07-07 01:11,----,1.35
2021-07-07 01:12,----,1.35
2021-07-07 01:13,----,1.35
2021-07-07 01:14,----,1.36
2021-07-07 01:15,----,1.36
2021-07-07 01:16,----,1.36
