Date,Wind Spd, Wind Dir
2021/07/02 0:00,18.0,152
2021/07/02 0:01,17.0,152
2021/07/02 0:02,18.0,153
2021/07/02 0:03,18.0,154
2021/07/02 0:04,17.0,153
2021/07/02 0:05,16.0,149
2021/07/02 0:06,15.0,148
2021/07/02 0:07,16.0,145
2021/07/02 0:08,16.0,145
2021/07/02 0:09,15.0,144
2021/07/02 0:10,15.0,146
2021/07/02 0:11,15.0,145
2021/07/02 0:12,15.0,144
2021/07/02 0:13,14.0,142
2021/07/02 0:14,15.0,143
2021/07/02 0:15,15.0,145
2021/07/02 0:16,15.0,145
2021/07/02 0:17,15.0,146
2021/07/02 0:18,15.0,145
2021/07/02 0:19,16.0,146
2021/07/02 0:20,16.0,146
2021/07/02 0:21,16.0,144
2021/07/02 0:22,17.0,143
2021/07/02 0:23,16.0,142
2021/07/02 0:24,15.0,141
2021/07/02 0:25,15.0,142
2021/07/02 0:26,16.0,143
2021/07/02 0:27,16.0,143
2021/07/02 0:28,15.0,142
2021/07/02 0:29,15.0,141
2021/07/02 0:30,15.0,142
2021/07/02 0:31,16.0,146
2021/07/02 0:32,16.0,146
2021/07/02 0:33,17.0,146
2021/07/02 0:34,17.0,146
2021/07/02 0:35,18.0,147
2021/07/02 0:36,17.0,146
2021/07/02 0:37,18.0,147
2021/07/02 0:38,18.0,148
2021/07/02 0:39,18.0,148
2021/07/02 0:40,18.0,148
2021/07/02 0:41,18.0,145
2021/07/02 0:42,17.0,145
2021/07/02 0:43,17.0,146
2021/07/02 0:44,18.0,147
2021/07/02 0:45,17.0,145
2021/07/02 0:46,17.0,146
2021/07/02 0:47,17.0,146
2021/07/02 0:48,17.0,146
2021/07/02 0:49,17.0,145
2021/07/02 0:50,17.0,144
2021/07/02 0:51,17.0,146
2021/07/02 0:52,17.0,147
2021/07/02 0:53,17.0,148
2021/07/02 0:54,16.0,146
2021/07/02 0:55,16.0,145
2021/07/02 0:56,16.0,147
2021/07/02 0:57,17.0,146
2021/07/02 0:58,17.0,145
2021/07/02 0:59,17.0,146
2021/07/02 1:00,17.0,147
2021/07/02 1:01,17.0,146
2021/07/02 1:02,16.0,146
2021/07/02 1:03,16.0,147
2021/07/02 1:04,17.0,150
2021/07/02 1:05,18.0,151
2021/07/02 1:06,17.0,150
2021/07/02 1:07,17.0,147
2021/07/02 1:08,17.0,149
2021/07/02 1:09,17.0,150
2021/07/02 1:10,16.0,150
2021/07/02 1:11,16.0,150
2021/07/02 1:12,16.0,149
2021/07/02 1:13,16.0,147
2021/07/02 1:14,15.0,145
2021/07/02 1:15,15.0,145
2021/07/02 1:16,15.0,143
2021/07/02 1:17,15.0,145
2021/07/02 1:18,15.0,145
2021/07/02 1:19,15.0,145
2021/07/02 1:20,15.0,144
2021/07/02 1:21,15.0,143
2021/07/02 1:22,14.0,141
2021/07/02 1:23,14.0,140
2021/07/02 1:24,14.0,142
2021/07/02 1:25,14.0,140
2021/07/02 1:26,14.0,141
2021/07/02 1:27,14.0,142
2021/07/02 1:28,14.0,143
2021/07/02 1:29,15.0,143
2021/07/02 1:30,14.0,141
2021/07/02 1:31,15.0,141
2021/07/02 1:32,15.0,145
2021/07/02 1:33,16.0,148
2021/07/02 1:34,16.0,146
2021/07/02 1:35,15.0,146
2021/07/02 1:36,16.0,148
2021/07/02 1:37,15.0,147
2021/07/02 1:38,15.0,144
2021/07/02 1:39,15.0,144
2021/07/02 1:40,15.0,147
2021/07/02 1:41,15.0,146
2021/07/02 1:42,15.0,143
2021/07/02 1:43,15.0,141
2021/07/02 1:44,15.0,141
