Date,Wind Spd, Wind Dir
2021/07/02 0:00,3.0,9999
2021/07/02 0:01,3.0,9999
2021/07/02 0:02,3.0,198
2021/07/02 0:03,3.0,196
2021/07/02 0:04,3.0,196
2021/07/02 0:05,4.0,196
2021/07/02 0:06,4.0,352
2021/07/02 0:07,5.0,355
2021/07/02 0:08,5.0,355
2021/07/02 0:09,6.0,355
2021/07/02 0:10,6.0,191
2021/07/02 0:11,6.0,190
2021/07/02 0:12,6.0,190
2021/07/02 0:13,6.0,190
2021/07/02 0:14,6.0,190
2021/07/02 0:15,6.0,190
2021/07/02 0:16,5.0,182
2021/07/02 0:17,5.0,182
2021/07/02 0:18,5.0,182
2021/07/02 0:19,5.0,184
2021/07/02 0:20,5.0,185
2021/07/02 0:21,5.0,185
2021/07/02 0:22,4.0,183
2021/07/02 0:23,4.0,183
2021/07/02 0:24,4.0,182
2021/07/02 0:25,4.0,183
2021/07/02 0:26,4.0,182
2021/07/02 0:27,4.0,359
2021/07/02 0:28,4.0,360
2021/07/02 0:29,4.0,357
2021/07/02 0:30,4.0,357
2021/07/02 0:31,4.0,357
2021/07/02 0:32,4.0,181
2021/07/02 0:33,4.0,357
2021/07/02 0:34,4.0,9999
2021/07/02 0:35,4.0,349
2021/07/02 0:36,5.0,351
2021/07/02 0:37,5.0,352
2021/07/02 0:38,5.0,351
2021/07/02 0:39,5.0,350
2021/07/02 0:40,5.0,350
2021/07/02 0:41,5.0,350
2021/07/02 0:42,5.0,350
2021/07/02 0:43,5.0,349
2021/07/02 0:44,5.0,9999
2021/07/02 0:45,5.0,9999
2021/07/02 0:46,5.0,9999
2021/07/02 0:47,5.0,352
2021/07/02 0:48,5.0,352
2021/07/02 0:49,5.0,355
2021/07/02 0:50,5.0,353
2021/07/02 0:51,5.0,353
2021/07/02 0:52,5.0,353
2021/07/02 0:53,5.0,353
2021/07/02 0:54,5.0,353
2021/07/02 0:55,5.0,354
2021/07/02 0:56,5.0,5
2021/07/02 0:57,5.0,9999
2021/07/02 0:58,5.0,9999
2021/07/02 0:59,6.0,9999
2021/07/02 1:00,6.0,9999
2021/07/02 1:01,6.0,346
2021/07/02 1:02,6.0,346
2021/07/02 1:03,5.0,345
2021/07/02 1:04,5.0,345
2021/07/02 1:05,6.0,345
2021/07/02 1:06,6.0,345
2021/07/02 1:07,6.0,345
2021/07/02 1:08,6.0,350
2021/07/02 1:09,6.0,353
2021/07/02 1:10,6.0,353
2021/07/02 1:11,6.0,353
2021/07/02 1:12,6.0,190
2021/07/02 1:13,6.0,183
2021/07/02 1:14,7.0,182
2021/07/02 1:15,6.0,183
2021/07/02 1:16,6.0,183
2021/07/02 1:17,6.0,183
2021/07/02 1:18,5.0,9999
2021/07/02 1:19,5.0,183
2021/07/02 1:20,5.0,359
2021/07/02 1:21,5.0,357
2021/07/02 1:22,5.0,359
2021/07/02 1:23,5.0,356
2021/07/02 1:24,5.0,357
2021/07/02 1:25,5.0,358
2021/07/02 1:26,6.0,357
2021/07/02 1:27,6.0,357
2021/07/02 1:28,6.0,357
2021/07/02 1:29,6.0,355
2021/07/02 1:30,6.0,355
2021/07/02 1:31,6.0,356
2021/07/02 1:32,6.0,355
2021/07/02 1:33,6.0,356
2021/07/02 1:34,6.0,356
2021/07/02 1:35,6.0,353
2021/07/02 1:36,6.0,353
2021/07/02 1:37,5.0,353
2021/07/02 1:38,5.0,353
2021/07/02 1:39,5.0,359
2021/07/02 1:40,6.0,359
2021/07/02 1:41,6.0,356
2021/07/02 1:42,6.0,359
2021/07/02 1:43,6.0,359
2021/07/02 1:44,6.0,359
2021/07/02 1:45,7.0,359
2021/07/02 1:46,6.0,358
2021/07/02 1:47,6.0,359
2021/07/02 1:48,6.0,356
2021/07/02 1:49,6.0,356
2021/07/02 1:50,6.0,356
2021/07/02 1:51,6.0,189
2021/07/02 1:52,6.0,355
2021/07/02 1:53,6.0,9999
2021/07/02 1:54,6.0,352
2021/07/02 1:55,5.0,357
2021/07/02 1:56,5.0,356
2021/07/02 1:57,5.0,357
2021/07/02 1:58,6.0,358
2021/07/02 1:59,5.0,356
2021/07/02 2:00,5.0,357
2021/07/02 2:01,6.0,357
2021/07/02 2:02,6.0,359
2021/07/02 2:03,6.0,360
2021/07/02 2:04,6.0,359
2021/07/02 2:05,6.0,358
2021/07/02 2:06,6.0,358
2021/07/02 2:07,6.0,358
2021/07/02 2:08,6.0,183
2021/07/02 2:09,7.0,179
2021/07/02 2:10,7.0,179
2021/07/02 2:11,7.0,179
2021/07/02 2:12,6.0,1
2021/07/02 2:13,6.0,1
2021/07/02 2:14,6.0,2
2021/07/02 2:15,6.0,358
2021/07/02 2:16,6.0,357
2021/07/02 2:17,6.0,356
2021/07/02 2:18,5.0,357
2021/07/02 2:19,5.0,357
2021/07/02 2:20,5.0,356
2021/07/02 2:21,5.0,182
2021/07/02 2:22,5.0,355
2021/07/02 2:23,5.0,9999
2021/07/02 2:24,6.0,349
2021/07/02 2:25,6.0,346
2021/07/02 2:26,7.0,345
2021/07/02 2:27,7.0,346
2021/07/02 2:28,8.0,347
2021/07/02 2:29,8.0,347
2021/07/02 2:30,8.0,347
2021/07/02 2:31,8.0,347
2021/07/02 2:32,8.0,202
2021/07/02 2:33,8.0,347
2021/07/02 2:34,8.0,9999
2021/07/02 2:35,8.0,9999
2021/07/02 2:36,8.0,195
2021/07/02 2:37,7.0,192
2021/07/02 2:38,6.0,190
2021/07/02 2:39,6.0,190
2021/07/02 2:40,6.0,190
2021/07/02 2:41,5.0,190
2021/07/02 2:42,5.0,190
2021/07/02 2:43,5.0,9999
2021/07/02 2:44,4.0,9999
2021/07/02 2:45,3.0,353
2021/07/02 2:46,3.0,353
