Date,Wind Spd, Wind Dir
2021/07/27 0:00,12.0,222
2021/07/27 0:01,12.0,222
2021/07/27 0:02,12.0,222
2021/07/27 0:03,12.0,223
2021/07/27 0:04,12.0,221
2021/07/27 0:05,12.0,220
2021/07/27 0:06,12.0,218
2021/07/27 0:07,12.0,217
2021/07/27 0:08,12.0,216
2021/07/27 0:09,12.0,216
2021/07/27 0:10,12.0,217
2021/07/27 0:11,12.0,217
2021/07/27 0:12,12.0,216
2021/07/27 0:13,12.0,215
2021/07/27 0:14,12.0,216
2021/07/27 0:15,12.0,212
2021/07/27 0:16,12.0,212
2021/07/27 0:17,12.0,211
2021/07/27 0:18,12.0,209
2021/07/27 0:19,12.0,207
2021/07/27 0:20,12.0,206
2021/07/27 0:21,12.0,204
2021/07/27 0:22,12.0,203
2021/07/27 0:23,12.0,201
2021/07/27 0:24,12.0,199
2021/07/27 0:25,12.0,202
2021/07/27 0:26,12.0,203
2021/07/27 0:27,12.0,203
2021/07/27 0:28,12.0,206
2021/07/27 0:29,12.0,207
2021/07/27 0:30,12.0,207
2021/07/27 0:31,12.0,209
2021/07/27 0:32,13.0,210
2021/07/27 0:33,14.0,212
2021/07/27 0:34,14.0,214
2021/07/27 0:35,14.0,214
2021/07/27 0:36,14.0,214
2021/07/27 0:37,14.0,214
2021/07/27 0:38,14.0,214
2021/07/27 0:39,14.0,213
2021/07/27 0:40,14.0,214
2021/07/27 0:41,14.0,212
2021/07/27 0:42,14.0,210
2021/07/27 0:43,14.0,209
2021/07/27 0:44,13.0,208
2021/07/27 0:45,12.0,208
2021/07/27 0:46,12.0,208
2021/07/27 0:47,12.0,208
2021/07/27 0:48,12.0,207
2021/07/27 0:49,12.0,206
2021/07/27 0:50,12.0,206
2021/07/27 0:51,12.0,208
2021/07/27 0:52,12.0,207
2021/07/27 0:53,12.0,208
2021/07/27 0:54,11.0,207
2021/07/27 0:55,11.0,204
2021/07/27 0:56,11.0,202
2021/07/27 0:57,11.0,201
2021/07/27 0:58,11.0,200
2021/07/27 0:59,10.0,199
2021/07/27 1:00,10.0,198
2021/07/27 1:01,11.0,199
2021/07/27 1:02,10.0,200
2021/07/27 1:03,10.0,201
2021/07/27 1:04,10.0,198
2021/07/27 1:05,10.0,198
2021/07/27 1:06,10.0,202
2021/07/27 1:07,10.0,205
2021/07/27 1:08,9.0,208
2021/07/27 1:09,9.0,212
2021/07/27 1:10,9.0,213
2021/07/27 1:11,9.0,216
2021/07/27 1:12,9.0,218
2021/07/27 1:13,9.0,219
2021/07/27 1:14,10.0,225
2021/07/27 1:15,10.0,231
2021/07/27 1:16,10.0,232
2021/07/27 1:17,11.0,233
2021/07/27 1:18,12.0,234
2021/07/27 1:19,12.0,233
2021/07/27 1:20,12.0,233
2021/07/27 1:21,12.0,232
2021/07/27 1:22,12.0,233
2021/07/27 1:23,12.0,232
2021/07/27 1:24,12.0,231
2021/07/27 1:25,12.0,229
2021/07/27 1:26,12.0,228
2021/07/27 1:27,12.0,226
2021/07/27 1:28,12.0,224
2021/07/27 1:29,12.0,224
2021/07/27 1:30,12.0,223
2021/07/27 1:31,12.0,222
2021/07/27 1:32,12.0,221
2021/07/27 1:33,12.0,221
2021/07/27 1:34,12.0,219
2021/07/27 1:35,11.0,219
2021/07/27 1:36,11.0,219
2021/07/27 1:37,10.0,220
2021/07/27 1:38,10.0,221
2021/07/27 1:39,10.0,222
2021/07/27 1:40,10.0,222
2021/07/27 1:41,10.0,221
2021/07/27 1:42,10.0,221
2021/07/27 1:43,10.0,218
2021/07/27 1:44,10.0,218
2021/07/27 1:45,10.0,217
2021/07/27 1:46,10.0,217
2021/07/27 1:47,10.0,216
2021/07/27 1:48,10.0,214
2021/07/27 1:49,10.0,211
2021/07/27 1:50,10.0,208
2021/07/27 1:51,10.0,207
2021/07/27 1:52,11.0,206
2021/07/27 1:53,11.0,208
2021/07/27 1:54,11.0,208
2021/07/27 1:55,11.0,207
2021/07/27 1:56,11.0,205
