Date,Wind Spd, Wind Dir
2021/07/27 0:00,6.0,272
2021/07/27 0:01,6.0,273
2021/07/27 0:02,6.0,274
2021/07/27 0:03,7.0,275
2021/07/27 0:04,7.0,258
2021/07/27 0:05,7.0,261
2021/07/27 0:06,8.0,263
2021/07/27 0:07,8.0,261
2021/07/27 0:08,8.0,262
2021/07/27 0:09,8.0,264
2021/07/27 0:10,8.0,264
2021/07/27 0:11,9.0,265
2021/07/27 0:12,9.0,267
2021/07/27 0:13,9.0,267
2021/07/27 0:14,9.0,267
2021/07/27 0:15,9.0,267
2021/07/27 0:16,8.0,268
2021/07/27 0:17,9.0,270
2021/07/27 0:18,9.0,270
2021/07/27 0:19,8.0,269
2021/07/27 0:20,8.0,269
2021/07/27 0:21,7.0,270
2021/07/27 0:22,8.0,270
2021/07/27 0:23,8.0,271
2021/07/27 0:24,8.0,271
2021/07/27 0:25,8.0,271
2021/07/27 0:26,8.0,270
2021/07/27 0:27,7.0,270
2021/07/27 0:28,7.0,271
2021/07/27 0:29,7.0,269
2021/07/27 0:30,7.0,270
2021/07/27 0:31,6.0,266
2021/07/27 0:32,6.0,266
2021/07/27 0:33,6.0,266
2021/07/27 0:34,6.0,268
2021/07/27 0:35,5.0,267
2021/07/27 0:36,5.0,266
2021/07/27 0:37,5.0,266
2021/07/27 0:38,5.0,265
2021/07/27 0:39,5.0,268
2021/07/27 0:40,5.0,268
2021/07/27 0:41,5.0,269
2021/07/27 0:42,5.0,270
2021/07/27 0:43,5.0,269
2021/07/27 0:44,5.0,266
2021/07/27 0:45,6.0,267
2021/07/27 0:46,6.0,267
2021/07/27 0:47,6.0,267
2021/07/27 0:48,6.0,267
2021/07/27 0:49,6.0,265
2021/07/27 0:50,6.0,264
2021/07/27 0:51,6.0,264
2021/07/27 0:52,6.0,263
2021/07/27 0:53,6.0,264
2021/07/27 0:54,5.0,263
2021/07/27 0:55,5.0,262
2021/07/27 0:56,5.0,262
2021/07/27 0:57,5.0,261
2021/07/27 0:58,5.0,261
2021/07/27 0:59,5.0,261
2021/07/27 1:00,5.0,261
2021/07/27 1:01,4.0,259
2021/07/27 1:02,5.0,260
2021/07/27 1:03,5.0,260
2021/07/27 1:04,5.0,260
2021/07/27 1:05,5.0,261
2021/07/27 1:06,5.0,260
2021/07/27 1:07,5.0,260
2021/07/27 1:08,5.0,261
2021/07/27 1:09,5.0,261
2021/07/27 1:10,5.0,262
2021/07/27 1:11,5.0,264
2021/07/27 1:12,5.0,268
2021/07/27 1:13,5.0,273
2021/07/27 1:14,4.0,276
2021/07/27 1:15,3.0,278
2021/07/27 1:16,3.0,285
2021/07/27 1:17,3.0,293
2021/07/27 1:18,1.0,296
2021/07/27 1:19,1.0,299
2021/07/27 1:20,1.0,268
2021/07/27 1:21,1.0,265
2021/07/27 1:22,1.0,267
2021/07/27 1:23,1.0,267
2021/07/27 1:24,1.0,268
2021/07/27 1:25,2.0,265
2021/07/27 1:26,3.0,266
2021/07/27 1:27,3.0,265
2021/07/27 1:28,4.0,264
2021/07/27 1:29,4.0,265
2021/07/27 1:30,4.0,265
2021/07/27 1:31,5.0,266
2021/07/27 1:32,5.0,263
2021/07/27 1:33,5.0,260
2021/07/27 1:34,5.0,260
2021/07/27 1:35,5.0,262
2021/07/27 1:36,5.0,263
2021/07/27 1:37,6.0,263
2021/07/27 1:38,6.0,263
2021/07/27 1:39,6.0,263
2021/07/27 1:40,6.0,262
2021/07/27 1:41,6.0,262
2021/07/27 1:42,6.0,264
2021/07/27 1:43,6.0,267
2021/07/27 1:44,6.0,265
2021/07/27 1:45,6.0,265
2021/07/27 1:46,6.0,264
2021/07/27 1:47,6.0,264
2021/07/27 1:48,6.0,264
2021/07/27 1:49,6.0,264
2021/07/27 1:50,6.0,265
2021/07/27 1:51,6.0,264
2021/07/27 1:52,6.0,264
2021/07/27 1:53,6.0,264
2021/07/27 1:54,6.0,280
2021/07/27 1:55,5.0,280
2021/07/27 1:56,5.0,278
2021/07/27 1:57,5.0,277
2021/07/27 1:58,5.0,277
2021/07/27 1:59,5.0,277
2021/07/27 2:00,4.0,293
2021/07/27 2:01,4.0,287
2021/07/27 2:02,4.0,282
2021/07/27 2:03,4.0,278
2021/07/27 2:04,4.0,278
2021/07/27 2:05,4.0,278
2021/07/27 2:06,4.0,278
2021/07/27 2:07,3.0,266
2021/07/27 2:08,4.0,260
2021/07/27 2:09,4.0,263
2021/07/27 2:10,4.0,263
2021/07/27 2:11,4.0,262
2021/07/27 2:12,4.0,262
2021/07/27 2:13,5.0,263
2021/07/27 2:14,5.0,263
2021/07/27 2:15,5.0,261
2021/07/27 2:16,6.0,257
2021/07/27 2:17,6.0,258
2021/07/27 2:18,6.0,260
2021/07/27 2:19,6.0,259
2021/07/27 2:20,6.0,258
2021/07/27 2:21,6.0,257
2021/07/27 2:22,6.0,256
2021/07/27 2:23,5.0,254
2021/07/27 2:24,5.0,253
2021/07/27 2:25,5.0,252
2021/07/27 2:26,5.0,273
2021/07/27 2:27,5.0,271
2021/07/27 2:28,6.0,269
2021/07/27 2:29,6.0,269
2021/07/27 2:30,6.0,269
2021/07/27 2:31,6.0,270
2021/07/27 2:32,6.0,269
2021/07/27 2:33,6.0,269
2021/07/27 2:34,6.0,266
2021/07/27 2:35,6.0,267
2021/07/27 2:36,7.0,266
2021/07/27 2:37,6.0,267
2021/07/27 2:38,6.0,267
2021/07/27 2:39,6.0,269
2021/07/27 2:40,6.0,269
2021/07/27 2:41,6.0,268
2021/07/27 2:42,6.0,270
2021/07/27 2:43,6.0,269
2021/07/27 2:44,6.0,270
2021/07/27 2:45,6.0,272
2021/07/27 2:46,6.0,274
2021/07/27 2:47,6.0,273
2021/07/27 2:48,6.0,275
2021/07/27 2:49,6.0,274
2021/07/27 2:50,6.0,273
2021/07/27 2:51,6.0,274
2021/07/27 2:52,6.0,273
2021/07/27 2:53,6.0,274
2021/07/27 2:54,6.0,274
2021/07/27 2:55,6.0,271
2021/07/27 2:56,7.0,270
2021/07/27 2:57,8.0,270
2021/07/27 2:58,8.0,266
2021/07/27 2:59,7.0,265
2021/07/27 3:00,7.0,265
2021/07/27 3:01,7.0,265
2021/07/27 3:02,7.0,265
2021/07/27 3:03,7.0,265
2021/07/27 3:04,6.0,265
2021/07/27 3:05,6.0,267
2021/07/27 3:06,6.0,268
2021/07/27 3:07,6.0,267
2021/07/27 3:08,6.0,271
2021/07/27 3:09,6.0,271
2021/07/27 3:10,6.0,270
2021/07/27 3:11,6.0,271
2021/07/27 3:12,6.0,271
2021/07/27 3:13,6.0,271
2021/07/27 3:14,6.0,272
2021/07/27 3:15,6.0,271
2021/07/27 3:16,6.0,274
2021/07/27 3:17,5.0,272
2021/07/27 3:18,5.0,271
2021/07/27 3:19,5.0,270
2021/07/27 3:20,5.0,269
2021/07/27 3:21,4.0,270
2021/07/27 3:22,4.0,270
2021/07/27 3:23,4.0,270
2021/07/27 3:24,4.0,270
2021/07/27 3:25,4.0,268
2021/07/27 3:26,4.0,267
2021/07/27 3:27,4.0,268
2021/07/27 3:28,4.0,268
2021/07/27 3:29,4.0,268
2021/07/27 3:30,4.0,267
2021/07/27 3:31,4.0,267
2021/07/27 3:32,4.0,266
2021/07/27 3:33,4.0,267
2021/07/27 3:34,4.0,267
2021/07/27 3:35,4.0,267
2021/07/27 3:36,4.0,271
2021/07/27 3:37,5.0,273
2021/07/27 3:38,5.0,274
2021/07/27 3:39,5.0,272
2021/07/27 3:40,5.0,273
2021/07/27 3:41,5.0,274
2021/07/27 3:42,5.0,275
2021/07/27 3:43,4.0,276
2021/07/27 3:44,4.0,276
2021/07/27 3:45,4.0,276
2021/07/27 3:46,5.0,274
2021/07/27 3:47,5.0,273
2021/07/27 3:48,5.0,272
2021/07/27 3:49,5.0,272
2021/07/27 3:50,5.0,273
2021/07/27 3:51,5.0,272
2021/07/27 3:52,5.0,272
2021/07/27 3:53,5.0,272
2021/07/27 3:54,5.0,272
2021/07/27 3:55,5.0,273
2021/07/27 3:56,5.0,272
