Date,Temp,RH
2021/07/02 0:00,29.0,,
2021/07/02 0:01,29.0,,
2021/07/02 0:02,29.0,,
2021/07/02 0:03,28.9,,
2021/07/02 0:04,28.9,,
2021/07/02 0:05,28.9,,
2021/07/02 0:06,29.0,,
2021/07/02 0:07,29.0,,
2021/07/02 0:08,29.0,,
2021/07/02 0:09,29.0,,
2021/07/02 0:10,29.1,,
2021/07/02 0:11,29.1,,
2021/07/02 0:12,29.2,,
2021/07/02 0:13,29.2,,
2021/07/02 0:14,29.2,,
2021/07/02 0:15,29.2,,
2021/07/02 0:16,29.3,,
2021/07/02 0:17,29.3,,
2021/07/02 0:18,29.2,,
2021/07/02 0:19,29.2,,
2021/07/02 0:20,29.1,,
2021/07/02 0:21,29.1,,
2021/07/02 0:22,29.1,,
2021/07/02 0:23,29.0,,
2021/07/02 0:24,29.0,,
2021/07/02 0:25,29.1,,
2021/07/02 0:26,29.1,,
2021/07/02 0:27,29.1,,
2021/07/02 0:28,29.1,,
2021/07/02 0:29,29.1,,
2021/07/02 0:30,29.0,,
2021/07/02 0:31,29.1,,
2021/07/02 0:32,29.1,,
2021/07/02 0:33,29.1,,
2021/07/02 0:34,29.0,,
2021/07/02 0:35,29.0,,
2021/07/02 0:36,29.0,,
2021/07/02 0:37,29.0,,
2021/07/02 0:38,29.1,,
2021/07/02 0:39,29.1,,
2021/07/02 0:40,29.2,,
2021/07/02 0:41,29.2,,
2021/07/02 0:42,29.2,,
2021/07/02 0:43,29.1,,
2021/07/02 0:44,29.1,,
2021/07/02 0:45,29.1,,
2021/07/02 0:46,29.1,,
2021/07/02 0:47,29.1,,
2021/07/02 0:48,29.0,,
2021/07/02 0:49,29.0,,
2021/07/02 0:50,29.0,,
2021/07/02 0:51,28.9,,
2021/07/02 0:52,28.9,,
2021/07/02 0:53,28.9,,
2021/07/02 0:54,28.9,,
2021/07/02 0:55,29.0,,
2021/07/02 0:56,29.0,,
2021/07/02 0:57,29.0,,
2021/07/02 0:58,29.1,,
2021/07/02 0:59,29.1,,
2021/07/02 1:00,29.0,,
2021/07/02 1:01,29.0,,
2021/07/02 1:02,29.0,,
2021/07/02 1:03,29.0,,
2021/07/02 1:04,29.1,,
2021/07/02 1:05,29.1,,
2021/07/02 1:06,29.1,,
2021/07/02 1:07,29.2,,
2021/07/02 1:08,29.2,,
2021/07/02 1:09,29.3,,
2021/07/02 1:10,29.3,,
2021/07/02 1:11,29.3,,
2021/07/02 1:12,29.3,,
2021/07/02 1:13,29.2,,
2021/07/02 1:14,29.2,,
2021/07/02 1:15,29.2,,
2021/07/02 1:16,29.2,,
2021/07/02 1:17,29.2,,
2021/07/02 1:18,29.2,,
2021/07/02 1:19,29.2,,
2021/07/02 1:20,29.2,,
2021/07/02 1:21,29.2,,
2021/07/02 1:22,29.2,,
2021/07/02 1:23,29.2,,
2021/07/02 1:24,29.2,,
2021/07/02 1:25,29.2,,
2021/07/02 1:26,29.3,,
2021/07/02 1:27,29.3,,
2021/07/02 1:28,29.2,,
2021/07/02 1:29,29.2,,
2021/07/02 1:30,29.2,,
2021/07/02 1:31,29.2,,
2021/07/02 1:32,29.2,,
2021/07/02 1:33,29.2,,
2021/07/02 1:34,29.3,,
2021/07/02 1:35,29.3,,
2021/07/02 1:36,29.3,,
2021/07/02 1:37,29.3,,
2021/07/02 1:38,29.3,,
2021/07/02 1:39,29.3,,
2021/07/02 1:40,29.3,,
2021/07/02 1:41,29.3,,
2021/07/02 1:42,29.3,,
