Date,Visibility
2021/07/02 0:00,17460.0,
2021/07/02 0:01,17650.0,
2021/07/02 0:02,17680.0,
2021/07/02 0:03,17590.0,
2021/07/02 0:04,17530.0,
2021/07/02 0:05,17560.0,
2021/07/02 0:06,17550.0,
2021/07/02 0:07,17360.0,
2021/07/02 0:08,17250.0,
2021/07/02 0:09,17040.0,
2021/07/02 0:10,16980.0,
2021/07/02 0:11,17010.0,
2021/07/02 0:12,17090.0,
2021/07/02 0:13,,
2021/07/02 0:14,17260.0,
2021/07/02 0:15,17130.0,
2021/07/02 0:16,17140.0,
2021/07/02 0:17,17310.0,
2021/07/02 0:18,17490.0,
2021/07/02 0:19,17430.0,
2021/07/02 0:20,17430.0,
2021/07/02 0:21,17530.0,
2021/07/02 0:22,17740.0,
2021/07/02 0:23,17840.0,
2021/07/02 0:24,18050.0,
2021/07/02 0:25,18040.0,
2021/07/02 0:26,18300.0,
2021/07/02 0:27,18360.0,
2021/07/02 0:28,18360.0,
2021/07/02 0:29,18610.0,
2021/07/02 0:30,18610.0,
2021/07/02 0:31,18380.0,
2021/07/02 0:32,18320.0,
2021/07/02 0:33,18110.0,
2021/07/02 0:34,17980.0,
2021/07/02 0:35,18340.0,
2021/07/02 0:36,18040.0,
2021/07/02 0:37,17940.0,
2021/07/02 0:38,17820.0,
2021/07/02 0:39,17530.0,
2021/07/02 0:40,17570.0,
2021/07/02 0:41,17680.0,
2021/07/02 0:42,17730.0,
2021/07/02 0:43,17890.0,
2021/07/02 0:44,18130.0,
2021/07/02 0:45,17980.0,
2021/07/02 0:46,18060.0,
2021/07/02 0:47,18400.0,
2021/07/02 0:48,18690.0,
2021/07/02 0:49,18830.0,
2021/07/02 0:50,18770.0,
2021/07/02 0:51,18650.0,
2021/07/02 0:52,18690.0,
2021/07/02 0:53,18660.0,
2021/07/02 0:54,18870.0,
2021/07/02 0:55,19070.0,
2021/07/02 0:56,19040.0,
2021/07/02 0:57,19030.0,
2021/07/02 0:58,18760.0,
2021/07/02 0:59,18830.0,
2021/07/02 1:00,18930.0,
2021/07/02 1:01,19160.0,
2021/07/02 1:02,19180.0,
2021/07/02 1:03,19220.0,
2021/07/02 1:04,18980.0,
2021/07/02 1:05,18910.0,
2021/07/02 1:06,18790.0,
2021/07/02 1:07,19100.0,
2021/07/02 1:08,18990.0,
2021/07/02 1:09,18890.0,
2021/07/02 1:10,18910.0,
2021/07/02 1:11,19020.0,
2021/07/02 1:12,19390.0,
2021/07/02 1:13,19380.0,
2021/07/02 1:14,19380.0,
2021/07/02 1:15,18670.0,
2021/07/02 1:16,18560.0,
2021/07/02 1:17,18320.0,
2021/07/02 1:18,18340.0,
2021/07/02 1:19,18720.0,
2021/07/02 1:20,18980.0,
2021/07/02 1:21,18720.0,
2021/07/02 1:22,18370.0,
2021/07/02 1:23,18160.0,
2021/07/02 1:24,18220.0,
2021/07/02 1:25,18810.0,
2021/07/02 1:26,19390.0,
2021/07/02 1:27,19310.0,
2021/07/02 1:28,19400.0,
2021/07/02 1:29,19270.0,
2021/07/02 1:30,19020.0,
2021/07/02 1:31,19230.0,
2021/07/02 1:32,19260.0,
2021/07/02 1:33,19710.0,
2021/07/02 1:34,19780.0,
2021/07/02 1:35,19740.0,
2021/07/02 1:36,19230.0,
2021/07/02 1:37,19210.0,
2021/07/02 1:38,18290.0,
2021/07/02 1:39,17740.0,
2021/07/02 1:40,17180.0,
2021/07/02 1:41,16810.0,
2021/07/02 1:42,16810.0,
2021/07/02 1:43,16620.0,
2021/07/02 1:44,16670.0,
2021/07/02 1:45,16750.0,
2021/07/02 1:46,16870.0,
2021/07/02 1:47,16980.0,
2021/07/02 1:48,17830.0,
2021/07/02 1:49,18370.0,
2021/07/02 1:50,18990.0,
2021/07/02 1:51,19010.0,
2021/07/02 1:52,19120.0,
2021/07/02 1:53,19020.0,
2021/07/02 1:54,18820.0,
2021/07/02 1:55,18820.0,
2021/07/02 1:56,18700.0,
2021/07/02 1:57,18650.0,
2021/07/02 1:58,18520.0,
2021/07/02 1:59,18380.0,
2021/07/02 2:00,18370.0,
2021/07/02 2:01,18610.0,
2021/07/02 2:02,18440.0,
2021/07/02 2:03,18460.0,
2021/07/02 2:04,18740.0,
2021/07/02 2:05,18370.0,
2021/07/02 2:06,18370.0,
2021/07/02 2:07,18300.0,
2021/07/02 2:08,18510.0,
2021/07/02 2:09,18450.0,
2021/07/02 2:10,18330.0,
2021/07/02 2:11,18410.0,
2021/07/02 2:12,18490.0,
2021/07/02 2:13,18550.0,
2021/07/02 2:14,18470.0,
2021/07/02 2:15,18680.0,
2021/07/02 2:16,18720.0,
2021/07/02 2:17,18650.0,
2021/07/02 2:18,18590.0,
2021/07/02 2:19,18740.0,
2021/07/02 2:20,19090.0,
2021/07/02 2:21,18930.0,
2021/07/02 2:22,18930.0,
2021/07/02 2:23,19070.0,
2021/07/02 2:24,19070.0,
2021/07/02 2:25,19320.0,
2021/07/02 2:26,19080.0,
2021/07/02 2:27,19270.0,
2021/07/02 2:28,19510.0,
2021/07/02 2:29,19420.0,
2021/07/02 2:30,19070.0,
2021/07/02 2:31,19380.0,
2021/07/02 2:32,19420.0,
2021/07/02 2:33,19290.0,
2021/07/02 2:34,19100.0,
2021/07/02 2:35,18950.0,
2021/07/02 2:36,19120.0,
2021/07/02 2:37,19010.0,
2021/07/02 2:38,18680.0,
2021/07/02 2:39,18650.0,
2021/07/02 2:40,18720.0,
2021/07/02 2:41,18380.0,
2021/07/02 2:42,18310.0,
2021/07/02 2:43,18290.0,
2021/07/02 2:44,18160.0,
2021/07/02 2:45,18230.0,
2021/07/02 2:46,18320.0,
2021/07/02 2:47,18420.0,
2021/07/02 2:48,18440.0,
2021/07/02 2:49,18610.0,
2021/07/02 2:50,18720.0,
2021/07/02 2:51,18860.0,
2021/07/02 2:52,18970.0,
2021/07/02 2:53,19070.0,
2021/07/02 2:54,19360.0,
2021/07/02 2:55,19340.0,
2021/07/02 2:56,19290.0,
2021/07/02 2:57,19330.0,
2021/07/02 2:58,19370.0,
2021/07/02 2:59,19230.0,
2021/07/02 3:00,19320.0,
2021/07/02 3:01,19770.0,
2021/07/02 3:02,19800.0,
2021/07/02 3:03,19770.0,
2021/07/02 3:04,19910.0,
2021/07/02 3:05,20010.0,
2021/07/02 3:06,19940.0,
2021/07/02 3:07,20000.0,
2021/07/02 3:08,19830.0,
2021/07/02 3:09,19870.0,
2021/07/02 3:10,19670.0,
2021/07/02 3:11,19280.0,
2021/07/02 3:12,19180.0,
2021/07/02 3:13,19080.0,
2021/07/02 3:14,18930.0,
2021/07/02 3:15,18900.0,
2021/07/02 3:16,18980.0,
2021/07/02 3:17,19050.0,
2021/07/02 3:18,19410.0,
2021/07/02 3:19,19220.0,
2021/07/02 3:20,19230.0,
2021/07/02 3:21,18980.0,
2021/07/02 3:22,18880.0,
2021/07/02 3:23,18910.0,
2021/07/02 3:24,18790.0,
2021/07/02 3:25,18640.0,
2021/07/02 3:26,18610.0,
2021/07/02 3:27,18410.0,
2021/07/02 3:28,18180.0,
2021/07/02 3:29,18300.0,
2021/07/02 3:30,18350.0,
2021/07/02 3:31,18490.0,
2021/07/02 3:32,18390.0,
2021/07/02 3:33,18460.0,
2021/07/02 3:34,18750.0,
2021/07/02 3:35,18730.0,
2021/07/02 3:36,18840.0,
2021/07/02 3:37,18950.0,
2021/07/02 3:38,18950.0,
2021/07/02 3:39,19000.0,
2021/07/02 3:40,19050.0,
2021/07/02 3:41,,
2021/07/02 3:42,19200.0,
2021/07/02 3:43,18890.0,
2021/07/02 3:44,18680.0,
2021/07/02 3:45,18570.0,
2021/07/02 3:46,,
2021/07/02 3:47,18610.0,
2021/07/02 3:48,18610.0,
2021/07/02 3:49,18680.0,
2021/07/02 3:50,18580.0,
2021/07/02 3:51,18640.0,
2021/07/02 3:52,18830.0,
2021/07/02 3:53,18910.0,
2021/07/02 3:54,19180.0,
2021/07/02 3:55,19270.0,
2021/07/02 3:56,19320.0,
2021/07/02 3:57,19270.0,
2021/07/02 3:58,19530.0,
2021/07/02 3:59,19730.0,
2021/07/02 4:00,19660.0,
2021/07/02 4:01,19770.0,
2021/07/02 4:02,19690.0,
2021/07/02 4:03,19380.0,
2021/07/02 4:04,19170.0,
2021/07/02 4:05,19450.0,
2021/07/02 4:06,19170.0,
2021/07/02 4:07,19010.0,
2021/07/02 4:08,18850.0,
2021/07/02 4:09,,
2021/07/02 4:10,18650.0,
2021/07/02 4:11,18340.0,
2021/07/02 4:12,18190.0,
2021/07/02 4:13,18440.0,
2021/07/02 4:14,18360.0,
2021/07/02 4:15,18190.0,
2021/07/02 4:16,18210.0,
2021/07/02 4:17,18260.0,
2021/07/02 4:18,18050.0,
2021/07/02 4:19,18110.0,
2021/07/02 4:20,18150.0,
2021/07/02 4:21,18340.0,
2021/07/02 4:22,18250.0,
2021/07/02 4:23,,
2021/07/02 4:24,18350.0,
2021/07/02 4:25,18420.0,
2021/07/02 4:26,18530.0,
2021/07/02 4:27,18780.0,
2021/07/02 4:28,18740.0,
2021/07/02 4:29,18720.0,
2021/07/02 4:30,18450.0,
2021/07/02 4:31,18550.0,
2021/07/02 4:32,18600.0,
2021/07/02 4:33,18490.0,
2021/07/02 4:34,18440.0,
2021/07/02 4:35,18350.0,
