Date,Temp,RH
2021/07/02 0:00,28.5,,
2021/07/02 0:01,28.4,,
2021/07/02 0:02,28.5,,
2021/07/02 0:03,28.5,,
2021/07/02 0:04,28.5,,
2021/07/02 0:05,28.5,,
2021/07/02 0:06,28.5,,
2021/07/02 0:07,28.5,,
2021/07/02 0:08,28.5,,
2021/07/02 0:09,28.6,,
2021/07/02 0:10,28.6,,
2021/07/02 0:11,28.6,,
2021/07/02 0:12,28.6,,
2021/07/02 0:13,28.5,,
2021/07/02 0:14,28.5,,
2021/07/02 0:15,28.5,,
2021/07/02 0:16,28.5,,
2021/07/02 0:17,28.5,,
2021/07/02 0:18,28.5,,
2021/07/02 0:19,28.5,,
2021/07/02 0:20,28.5,,
2021/07/02 0:21,28.4,,
2021/07/02 0:22,28.4,,
2021/07/02 0:23,28.4,,
2021/07/02 0:24,28.4,,
2021/07/02 0:25,28.4,,
2021/07/02 0:26,28.4,,
2021/07/02 0:27,28.4,,
2021/07/02 0:28,28.4,,
2021/07/02 0:29,28.4,,
2021/07/02 0:30,28.4,,
2021/07/02 0:31,28.4,,
2021/07/02 0:32,28.4,,
2021/07/02 0:33,28.4,,
2021/07/02 0:34,28.4,,
2021/07/02 0:35,28.4,,
2021/07/02 0:36,28.5,,
2021/07/02 0:37,28.5,,
2021/07/02 0:38,28.5,,
2021/07/02 0:39,28.5,,
2021/07/02 0:40,28.5,,
2021/07/02 0:41,28.5,,
2021/07/02 0:42,28.5,,
2021/07/02 0:43,28.5,,
2021/07/02 0:44,28.5,,
2021/07/02 0:45,28.5,,
2021/07/02 0:46,28.5,,
2021/07/02 0:47,28.5,,
2021/07/02 0:48,28.5,,
2021/07/02 0:49,28.5,,
2021/07/02 0:50,28.5,,
2021/07/02 0:51,28.5,,
2021/07/02 0:52,28.5,,
2021/07/02 0:53,28.5,,
2021/07/02 0:54,28.5,,
2021/07/02 0:55,28.4,,
2021/07/02 0:56,28.4,,
2021/07/02 0:57,28.4,,
2021/07/02 0:58,28.4,,
2021/07/02 0:59,28.4,,
2021/07/02 1:00,28.4,,
2021/07/02 1:01,28.4,,
2021/07/02 1:02,28.4,,
2021/07/02 1:03,28.5,,
2021/07/02 1:04,28.5,,
2021/07/02 1:05,28.4,,
2021/07/02 1:06,28.4,,
2021/07/02 1:07,28.4,,
2021/07/02 1:08,28.4,,
2021/07/02 1:09,28.4,,
2021/07/02 1:10,28.4,,
2021/07/02 1:11,28.4,,
2021/07/02 1:12,28.4,,
2021/07/02 1:13,28.4,,
2021/07/02 1:14,28.4,,
2021/07/02 1:15,28.4,,
2021/07/02 1:16,28.4,,
2021/07/02 1:17,28.4,,
2021/07/02 1:18,28.4,,
2021/07/02 1:19,28.4,,
2021/07/02 1:20,28.4,,
2021/07/02 1:21,28.4,,
2021/07/02 1:22,28.4,,
