Date,Wind Spd, Wind Dir
2021/08/23 0:00,6.0,213
2021/08/23 0:01,6.0,213
2021/08/23 0:02,6.0,213
2021/08/23 0:03,7.0,211
2021/08/23 0:04,6.0,208
2021/08/23 0:05,6.0,208
2021/08/23 0:06,6.0,208
2021/08/23 0:07,7.0,207
2021/08/23 0:08,8.0,206
2021/08/23 0:09,8.0,207
2021/08/23 0:10,8.0,209
2021/08/23 0:11,8.0,209
2021/08/23 0:12,8.0,211
2021/08/23 0:13,6.0,212
2021/08/23 0:14,7.0,214
2021/08/23 0:15,8.0,213
2021/08/23 0:16,7.0,212
2021/08/23 0:17,6.0,211
2021/08/23 0:18,6.0,210
2021/08/23 0:19,6.0,208
2021/08/23 0:20,6.0,206
2021/08/23 0:21,6.0,204
2021/08/23 0:22,6.0,205
2021/08/23 0:23,8.0,204
2021/08/23 0:24,8.0,204
2021/08/23 0:25,8.0,203
2021/08/23 0:26,8.0,203
2021/08/23 0:27,9.0,203
2021/08/23 0:28,9.0,204
2021/08/23 0:29,9.0,205
2021/08/23 0:30,10.0,206
2021/08/23 0:31,9.0,207
2021/08/23 0:32,10.0,205
2021/08/23 0:33,10.0,203
2021/08/23 0:34,10.0,202
2021/08/23 0:35,10.0,204
2021/08/23 0:36,9.0,206
2021/08/23 0:37,9.0,207
2021/08/23 0:38,9.0,207
2021/08/23 0:39,9.0,208
2021/08/23 0:40,9.0,210
2021/08/23 0:41,9.0,213
2021/08/23 0:42,8.0,217
2021/08/23 0:43,8.0,219
2021/08/23 0:44,8.0,221
2021/08/23 0:45,7.0,221
2021/08/23 0:46,7.0,219
2021/08/23 0:47,7.0,219
2021/08/23 0:48,6.0,217
2021/08/23 0:49,6.0,216
2021/08/23 0:50,6.0,215
2021/08/23 0:51,6.0,213
2021/08/23 0:52,7.0,211
2021/08/23 0:53,8.0,211
2021/08/23 0:54,8.0,210
2021/08/23 0:55,9.0,209
2021/08/23 0:56,8.0,212
2021/08/23 0:57,8.0,214
2021/08/23 0:58,8.0,216
2021/08/23 0:59,8.0,216
2021/08/23 1:00,,,
2021/08/23 1:01,,,
2021/08/23 1:02,8.0,216
2021/08/23 1:03,7.0,216
2021/08/23 1:04,,,
2021/08/23 1:05,,,
2021/08/23 1:06,,,
2021/08/23 1:07,7.0,213
2021/08/23 1:08,7.0,212
2021/08/23 1:09,7.0,213
2021/08/23 1:10,7.0,216
2021/08/23 1:11,6.0,217
2021/08/23 1:12,6.0,219
2021/08/23 1:13,6.0,219
2021/08/23 1:14,6.0,219
2021/08/23 1:15,5.0,219
2021/08/23 1:16,5.0,218
2021/08/23 1:17,5.0,219
2021/08/23 1:18,5.0,219
2021/08/23 1:19,5.0,217
2021/08/23 1:20,5.0,213
2021/08/23 1:21,6.0,211
2021/08/23 1:22,6.0,208
2021/08/23 1:23,7.0,208
2021/08/23 1:24,8.0,206
2021/08/23 1:25,8.0,204
2021/08/23 1:26,,,
2021/08/23 1:27,8.0,204
2021/08/23 1:28,8.0,203
2021/08/23 1:29,8.0,202
2021/08/23 1:30,8.0,202
2021/08/23 1:31,9.0,202
2021/08/23 1:32,8.0,201
