2021-08-23 00:00,----,1.53
2021-08-23 00:01,----,1.53
2021-08-23 00:02,----,1.53
2021-08-23 00:03,1.46,1.53
2021-08-23 00:04,1.46,1.52
2021-08-23 00:05,----,1.52
2021-08-23 00:06,1.46,1.52
2021-08-23 00:07,1.45,1.52
2021-08-23 00:08,1.45,1.52
2021-08-23 00:09,1.45,1.51
2021-08-23 00:10,1.45,1.51
2021-08-23 00:11,1.45,1.51
2021-08-23 00:12,1.45,1.51
2021-08-23 00:13,1.45,1.51
2021-08-23 00:14,1.45,1.50
2021-08-23 00:15,1.45,1.50
2021-08-23 00:16,1.44,1.50
2021-08-23 00:17,1.44,1.50
2021-08-23 00:18,1.44,1.50
2021-08-23 00:19,1.44,1.49
2021-08-23 00:20,1.44,1.49
2021-08-23 00:21,1.44,1.49
2021-08-23 00:22,1.44,1.49
2021-08-23 00:23,1.43,1.48
2021-08-23 00:24,1.43,1.48
2021-08-23 00:25,1.43,1.48
2021-08-23 00:26,1.43,1.48
2021-08-23 00:27,1.43,1.47
2021-08-23 00:28,1.43,1.47
2021-08-23 00:29,1.42,1.47
2021-08-23 00:30,1.42,1.47
2021-08-23 00:31,1.42,1.47
2021-08-23 00:32,1.42,1.46
2021-08-23 00:33,1.42,1.46
2021-08-23 00:34,1.41,1.46
2021-08-23 00:35,1.41,1.46
2021-08-23 00:36,1.41,1.45
2021-08-23 00:37,1.41,1.45
2021-08-23 00:38,1.40,1.45
2021-08-23 00:39,1.40,1.45
2021-08-23 00:40,1.40,1.44
2021-08-23 00:41,1.40,1.44
2021-08-23 00:42,1.39,1.44
2021-08-23 00:43,1.39,1.44
2021-08-23 00:44,1.39,1.43
2021-08-23 00:45,1.39,1.43
2021-08-23 00:46,----,1.43
2021-08-23 00:47,1.38,1.43
2021-08-23 00:48,1.38,1.42
2021-08-23 00:49,1.38,1.42
2021-08-23 00:50,1.38,1.42
2021-08-23 00:51,1.37,1.42
2021-08-23 00:52,1.37,1.41
2021-08-23 00:53,1.37,1.41
2021-08-23 00:54,1.37,1.41
2021-08-23 00:55,1.36,1.41
2021-08-23 00:56,1.36,1.40
2021-08-23 00:57,1.36,1.40
2021-08-23 00:58,1.36,1.40
2021-08-23 00:59,1.36,1.40
2021-08-23 01:00,1.35,1.39
2021-08-23 01:01,----,1.39
2021-08-23 01:02,----,1.39
2021-08-23 01:03,1.35,1.38
2021-08-23 01:04,1.34,1.38
2021-08-23 01:05,----,1.38
2021-08-23 01:06,----,1.38
2021-08-23 01:07,----,1.37
2021-08-23 01:08,1.33,1.37
2021-08-23 01:09,1.33,1.37
2021-08-23 01:10,1.33,1.37
2021-08-23 01:11,1.33,1.36
2021-08-23 01:12,1.32,1.36
2021-08-23 01:13,1.32,1.36
2021-08-23 01:14,1.32,1.36
2021-08-23 01:15,1.31,1.35
2021-08-23 01:16,1.31,1.35
2021-08-23 01:17,1.31,1.35
2021-08-23 01:18,1.31,1.34
2021-08-23 01:19,1.30,1.34
2021-08-23 01:20,1.30,1.34
2021-08-23 01:21,1.30,1.34
2021-08-23 01:22,1.29,1.33
2021-08-23 01:23,1.29,1.33
2021-08-23 01:24,1.29,1.33
2021-08-23 01:25,----,1.33
2021-08-23 01:26,----,1.32
2021-08-23 01:27,----,1.32
2021-08-23 01:28,----,1.32
2021-08-23 01:29,----,1.31
2021-08-23 01:30,----,1.31
2021-08-23 01:31,----,1.31
2021-08-23 01:32,1.26,1.31
2021-08-23 01:33,1.26,1.30
2021-08-23 01:34,1.26,1.30
2021-08-23 01:35,1.25,1.30
2021-08-23 01:36,1.25,1.29
2021-08-23 01:37,1.25,1.29
2021-08-23 01:38,1.24,1.29
2021-08-23 01:39,1.24,1.29
2021-08-23 01:40,1.24,1.28
2021-08-23 01:41,1.24,1.28
2021-08-23 01:42,1.23,1.28
2021-08-23 01:43,1.23,1.28
2021-08-23 01:44,1.23,1.27
2021-08-23 01:45,1.23,1.27
2021-08-23 01:46,1.22,1.27
2021-08-23 01:47,1.22,1.27
2021-08-23 01:48,1.22,1.26
2021-08-23 01:49,1.22,1.26
2021-08-23 01:50,1.21,1.26
2021-08-23 01:51,1.21,1.25
2021-08-23 01:52,1.21,1.25
2021-08-23 01:53,1.20,1.25
2021-08-23 01:54,----,1.25
2021-08-23 01:55,----,1.24
2021-08-23 01:56,1.19,1.24
2021-08-23 01:57,1.19,1.24
2021-08-23 01:58,1.19,1.24
2021-08-23 01:59,1.18,1.23
2021-08-23 02:00,1.18,1.23
2021-08-23 02:01,1.18,1.23
2021-08-23 02:02,1.17,1.23
2021-08-23 02:03,1.17,1.23
2021-08-23 02:04,1.17,1.22
2021-08-23 02:05,1.17,1.22
2021-08-23 02:06,1.16,1.22
2021-08-23 02:07,1.16,1.22
2021-08-23 02:08,1.16,1.21
2021-08-23 02:09,1.15,1.21
2021-08-23 02:10,1.15,1.21
2021-08-23 02:11,1.15,1.21
2021-08-23 02:12,1.14,1.20
2021-08-23 02:13,1.14,1.20
2021-08-23 02:14,1.14,1.20
2021-08-23 02:15,1.13,1.20
2021-08-23 02:16,1.13,1.20
2021-08-23 02:17,1.13,1.19
2021-08-23 02:18,1.13,1.19
2021-08-23 02:19,1.12,1.19
2021-08-23 02:20,1.12,1.19
2021-08-23 02:21,1.12,1.18
2021-08-23 02:22,1.11,1.18
2021-08-23 02:23,1.11,1.18
2021-08-23 02:24,1.11,1.18
2021-08-23 02:25,1.10,1.17
2021-08-23 02:26,1.10,1.17
2021-08-23 02:27,1.10,1.17
2021-08-23 02:28,1.10,1.17
2021-08-23 02:29,1.09,1.17
2021-08-23 02:30,1.09,1.16
2021-08-23 02:31,1.09,1.16
2021-08-23 02:32,1.09,1.16
2021-08-23 02:33,1.08,1.16
2021-08-23 02:34,1.08,1.16
2021-08-23 02:35,1.08,1.15
2021-08-23 02:36,1.07,1.15
2021-08-23 02:37,1.07,1.15
2021-08-23 02:38,1.07,1.15
2021-08-23 02:39,1.07,1.15
2021-08-23 02:40,1.06,1.14
2021-08-23 02:41,1.06,1.14
2021-08-23 02:42,1.06,1.14
2021-08-23 02:43,1.05,1.14
2021-08-23 02:44,1.05,1.14
2021-08-23 02:45,1.05,1.13
2021-08-23 02:46,1.05,1.13
2021-08-23 02:47,1.04,1.13
2021-08-23 02:48,1.04,1.13
2021-08-23 02:49,1.04,1.13
2021-08-23 02:50,1.03,1.13
2021-08-23 02:51,1.03,1.12
2021-08-23 02:52,1.03,1.12
2021-08-23 02:53,1.03,1.12
2021-08-23 02:54,1.02,1.12
2021-08-23 02:55,1.02,1.12
2021-08-23 02:56,1.02,1.12
2021-08-23 02:57,1.02,1.12
2021-08-23 02:58,1.01,1.11
2021-08-23 02:59,1.01,1.11
2021-08-23 03:00,1.01,1.11
2021-08-23 03:01,1.00,1.11
2021-08-23 03:02,1.00,1.11
2021-08-23 03:03,1.00,1.10
2021-08-23 03:04,1.00,1.10
2021-08-23 03:05,0.99,1.10
2021-08-23 03:06,0.99,1.10
2021-08-23 03:07,0.99,1.10
2021-08-23 03:08,0.99,1.09
2021-08-23 03:09,0.99,1.09
2021-08-23 03:10,0.98,1.09
2021-08-23 03:11,0.98,1.09
2021-08-23 03:12,0.98,1.09
2021-08-23 03:13,0.98,1.09
2021-08-23 03:14,0.97,1.09
2021-08-23 03:15,0.97,1.08
2021-08-23 03:16,0.97,1.08
2021-08-23 03:17,0.97,1.08
2021-08-23 03:18,0.97,1.08
2021-08-23 03:19,0.97,1.08
2021-08-23 03:20,0.96,1.08
2021-08-23 03:21,0.96,1.08
2021-08-23 03:22,0.96,1.08
2021-08-23 03:23,0.96,1.08
2021-08-23 03:24,0.96,1.08
2021-08-23 03:25,0.96,1.08
2021-08-23 03:26,0.96,1.08
2021-08-23 03:27,0.96,1.08
2021-08-23 03:28,0.95,1.08
2021-08-23 03:29,0.95,1.08
2021-08-23 03:30,0.95,1.08
2021-08-23 03:31,0.95,1.08
2021-08-23 03:32,0.95,1.08
2021-08-23 03:33,0.95,1.08
2021-08-23 03:34,0.95,1.08
2021-08-23 03:35,0.95,1.08
2021-08-23 03:36,0.95,1.08
2021-08-23 03:37,0.95,1.08
2021-08-23 03:38,0.95,1.08
2021-08-23 03:39,----,1.08
2021-08-23 03:40,0.95,1.08
2021-08-23 03:41,0.95,1.08
2021-08-23 03:42,0.95,1.08
2021-08-23 03:43,0.96,1.08
2021-08-23 03:44,0.96,1.08
2021-08-23 03:45,0.96,1.08
2021-08-23 03:46,0.96,1.08
2021-08-23 03:47,0.96,1.08
2021-08-23 03:48,0.96,1.08
2021-08-23 03:49,0.96,1.09
2021-08-23 03:50,0.96,1.09
2021-08-23 03:51,0.97,1.09
2021-08-23 03:52,0.97,1.09
2021-08-23 03:53,0.97,1.09
2021-08-23 03:54,0.97,1.10
2021-08-23 03:55,0.98,1.10
2021-08-23 03:56,0.98,1.10
2021-08-23 03:57,0.98,1.11
