Date,Temp,RH
2021/08/11 0:00,28.4,96
2021/08/11 0:01,28.4,96
2021/08/11 0:02,28.4,96
2021/08/11 0:03,28.4,96
2021/08/11 0:04,28.4,96
2021/08/11 0:05,28.4,96
2021/08/11 0:06,28.4,96
2021/08/11 0:07,28.4,96
2021/08/11 0:08,28.4,96
2021/08/11 0:09,28.4,96
2021/08/11 0:10,28.4,96
2021/08/11 0:11,28.4,96
2021/08/11 0:12,28.4,96
2021/08/11 0:13,28.4,96
2021/08/11 0:14,28.4,96
2021/08/11 0:15,28.4,96
2021/08/11 0:16,28.4,96
2021/08/11 0:17,28.4,96
2021/08/11 0:18,28.4,96
2021/08/11 0:19,28.3,97
2021/08/11 0:20,28.3,96
2021/08/11 0:21,28.3,96
2021/08/11 0:22,28.3,96
2021/08/11 0:23,28.3,96
2021/08/11 0:24,28.3,96
2021/08/11 0:25,28.3,96
2021/08/11 0:26,28.3,96
2021/08/11 0:27,28.3,96
2021/08/11 0:28,28.3,96
2021/08/11 0:29,28.3,96
2021/08/11 0:30,28.3,96
2021/08/11 0:31,28.2,97
2021/08/11 0:32,28.2,97
2021/08/11 0:33,28.2,97
2021/08/11 0:34,28.2,97
2021/08/11 0:35,28.2,97
2021/08/11 0:36,28.2,97
2021/08/11 0:37,28.2,97
2021/08/11 0:38,28.2,97
2021/08/11 0:39,28.2,97
2021/08/11 0:40,28.2,97
2021/08/11 0:41,28.2,97
2021/08/11 0:42,28.2,97
2021/08/11 0:43,28.2,97
2021/08/11 0:44,28.2,97
2021/08/11 0:45,28.2,96
2021/08/11 0:46,28.2,97
2021/08/11 0:47,28.2,97
2021/08/11 0:48,28.2,96
2021/08/11 0:49,28.1,97
2021/08/11 0:50,28.2,96
2021/08/11 0:51,28.2,96
2021/08/11 0:52,28.2,96
2021/08/11 0:53,28.2,96
2021/08/11 0:54,28.1,97
2021/08/11 0:55,28.1,97
2021/08/11 0:56,28.1,97
2021/08/11 0:57,28.1,96
2021/08/11 0:58,28.1,96
2021/08/11 0:59,28.1,96
2021/08/11 1:00,28.1,96
2021/08/11 1:01,28.1,96
2021/08/11 1:02,28.1,96
2021/08/11 1:03,28.1,96
2021/08/11 1:04,28.1,96
2021/08/11 1:05,28.1,96
2021/08/11 1:06,28.1,96
2021/08/11 1:07,28.1,96
2021/08/11 1:08,28.1,96
2021/08/11 1:09,28.1,96
2021/08/11 1:10,28.1,96
2021/08/11 1:11,28.1,96
2021/08/11 1:12,28.1,96
2021/08/11 1:13,28.1,96
2021/08/11 1:14,28.1,96
2021/08/11 1:15,28.1,96
2021/08/11 1:16,28.1,96
2021/08/11 1:17,28.1,96
2021/08/11 1:18,28.1,96
2021/08/11 1:19,28.1,96
2021/08/11 1:20,28.1,96
2021/08/11 1:21,28.1,96
2021/08/11 1:22,28.1,97
2021/08/11 1:23,28.1,97
2021/08/11 1:24,28.1,97
2021/08/11 1:25,28.1,97
2021/08/11 1:26,28.1,97
2021/08/11 1:27,28.1,97
2021/08/11 1:28,28.1,97
2021/08/11 1:29,28.1,97
2021/08/11 1:30,28.1,97
2021/08/11 1:31,28.1,97
2021/08/11 1:32,28.1,97
2021/08/11 1:33,28.1,97
2021/08/11 1:34,28.1,97
2021/08/11 1:35,28.1,97
2021/08/11 1:36,28.1,97
2021/08/11 1:37,28.1,97
2021/08/11 1:38,28.1,97
2021/08/11 1:39,28.1,97
2021/08/11 1:40,28.1,97
2021/08/11 1:41,28.1,97
2021/08/11 1:42,28.1,96
2021/08/11 1:43,28.1,96
2021/08/11 1:44,28.1,96
2021/08/11 1:45,28.1,96
2021/08/11 1:46,28.1,96
2021/08/11 1:47,28.1,96
2021/08/11 1:48,28.1,96
2021/08/11 1:49,28.1,96
2021/08/11 1:50,28.1,96
2021/08/11 1:51,28.1,96
