Date,Visibility
2021/08/11 0:00,10340.0,
2021/08/11 0:01,10180.0,
2021/08/11 0:02,9970.0,
2021/08/11 0:03,10160.0,
2021/08/11 0:04,10440.0,
2021/08/11 0:05,10570.0,
2021/08/11 0:06,10580.0,
2021/08/11 0:07,10950.0,
2021/08/11 0:08,11150.0,
2021/08/11 0:09,11560.0,
2021/08/11 0:10,11530.0,
2021/08/11 0:11,11450.0,
2021/08/11 0:12,11500.0,
2021/08/11 0:13,11790.0,
2021/08/11 0:14,11720.0,
2021/08/11 0:15,11790.0,
2021/08/11 0:16,12090.0,
2021/08/11 0:17,11980.0,
2021/08/11 0:18,12110.0,
2021/08/11 0:19,12320.0,
2021/08/11 0:20,12860.0,
2021/08/11 0:21,13790.0,
2021/08/11 0:22,14200.0,
2021/08/11 0:23,14710.0,
2021/08/11 0:24,15050.0,
2021/08/11 0:25,14940.0,
2021/08/11 0:26,14780.0,
2021/08/11 0:27,15210.0,
2021/08/11 0:28,15900.0,
2021/08/11 0:29,15710.0,
2021/08/11 0:30,16010.0,
2021/08/11 0:31,15820.0,
2021/08/11 0:32,15580.0,
2021/08/11 0:33,15630.0,
2021/08/11 0:34,16090.0,
2021/08/11 0:35,16110.0,
2021/08/11 0:36,16140.0,
2021/08/11 0:37,15940.0,
2021/08/11 0:38,15750.0,
2021/08/11 0:39,16250.0,
2021/08/11 0:40,16130.0,
2021/08/11 0:41,16160.0,
2021/08/11 0:42,16510.0,
2021/08/11 0:43,16530.0,
2021/08/11 0:44,16490.0,
2021/08/11 0:45,16900.0,
2021/08/11 0:46,17440.0,
2021/08/11 0:47,17840.0,
2021/08/11 0:48,17920.0,
2021/08/11 0:49,17580.0,
2021/08/11 0:50,17840.0,
2021/08/11 0:51,18150.0,
2021/08/11 0:52,18250.0,
2021/08/11 0:53,18050.0,
2021/08/11 0:54,18130.0,
2021/08/11 0:55,17670.0,
2021/08/11 0:56,17100.0,
2021/08/11 0:57,16900.0,
2021/08/11 0:58,16830.0,
2021/08/11 0:59,16870.0,
2021/08/11 1:00,16910.0,
2021/08/11 1:01,16910.0,
2021/08/11 1:02,16640.0,
2021/08/11 1:03,16840.0,
2021/08/11 1:04,16380.0,
2021/08/11 1:05,16070.0,
2021/08/11 1:06,16080.0,
2021/08/11 1:07,15530.0,
2021/08/11 1:08,14830.0,
2021/08/11 1:09,14280.0,
2021/08/11 1:10,13850.0,
2021/08/11 1:11,13390.0,
2021/08/11 1:12,13170.0,
2021/08/11 1:13,12890.0,
2021/08/11 1:14,12730.0,
2021/08/11 1:15,12720.0,
2021/08/11 1:16,12580.0,
2021/08/11 1:17,12670.0,
2021/08/11 1:18,12660.0,
2021/08/11 1:19,12550.0,
2021/08/11 1:20,12480.0,
2021/08/11 1:21,12420.0,
2021/08/11 1:22,12530.0,
2021/08/11 1:23,12750.0,
2021/08/11 1:24,12830.0,
2021/08/11 1:25,12870.0,
2021/08/11 1:26,12690.0,
2021/08/11 1:27,12520.0,
2021/08/11 1:28,12590.0,
2021/08/11 1:29,12800.0,
2021/08/11 1:30,13000.0,
2021/08/11 1:31,13020.0,
2021/08/11 1:32,13080.0,
2021/08/11 1:33,12830.0,
2021/08/11 1:34,12870.0,
2021/08/11 1:35,13050.0,
2021/08/11 1:36,13200.0,
2021/08/11 1:37,13590.0,
2021/08/11 1:38,13790.0,
2021/08/11 1:39,13870.0,
2021/08/11 1:40,13840.0,
2021/08/11 1:41,13620.0,
2021/08/11 1:42,13230.0,
2021/08/11 1:43,13130.0,
2021/08/11 1:44,12880.0,
2021/08/11 1:45,12650.0,
2021/08/11 1:46,12710.0,
2021/08/11 1:47,12500.0,
2021/08/11 1:48,12430.0,
2021/08/11 1:49,12190.0,
2021/08/11 1:50,12250.0,
2021/08/11 1:51,12300.0,
2021/08/11 1:52,12410.0,
2021/08/11 1:53,12670.0,
2021/08/11 1:54,12840.0,
2021/08/11 1:55,13040.0,
2021/08/11 1:56,12980.0,
2021/08/11 1:57,12860.0,
2021/08/11 1:58,12610.0,
2021/08/11 1:59,12700.0,
2021/08/11 2:00,12800.0,
2021/08/11 2:01,,
2021/08/11 2:02,12920.0,
2021/08/11 2:03,12960.0,
2021/08/11 2:04,,
2021/08/11 2:05,13050.0,
2021/08/11 2:06,13450.0,
2021/08/11 2:07,13760.0,
2021/08/11 2:08,14180.0,
2021/08/11 2:09,14650.0,
2021/08/11 2:10,15100.0,
