Date,Temp,RH
2021/07/05 0:00,29.1,80
2021/07/05 0:01,29.1,80
2021/07/05 0:02,29.1,81
2021/07/05 0:03,29.1,80
2021/07/05 0:04,29.1,81
2021/07/05 0:05,29.1,81
2021/07/05 0:06,29.0,81
2021/07/05 0:07,29.0,81
2021/07/05 0:08,29.0,81
2021/07/05 0:09,29.0,81
2021/07/05 0:10,29.0,81
2021/07/05 0:11,29.0,82
2021/07/05 0:12,29.0,82
2021/07/05 0:13,28.9,82
2021/07/05 0:14,28.9,82
2021/07/05 0:15,28.9,82
2021/07/05 0:16,28.9,82
2021/07/05 0:17,28.9,82
2021/07/05 0:18,28.9,82
2021/07/05 0:19,28.9,82
2021/07/05 0:20,28.8,82
2021/07/05 0:21,28.8,82
2021/07/05 0:22,28.8,82
2021/07/05 0:23,28.7,83
2021/07/05 0:24,28.6,83
2021/07/05 0:25,28.6,83
2021/07/05 0:26,28.6,83
2021/07/05 0:27,28.6,83
2021/07/05 0:28,28.6,82
2021/07/05 0:29,28.6,83
2021/07/05 0:30,28.6,83
2021/07/05 0:31,28.6,82
2021/07/05 0:32,28.7,83
2021/07/05 0:33,28.7,83
2021/07/05 0:34,28.7,83
2021/07/05 0:35,28.6,83
2021/07/05 0:36,28.6,83
2021/07/05 0:37,28.6,83
2021/07/05 0:38,28.6,83
2021/07/05 0:39,28.6,83
2021/07/05 0:40,28.6,83
2021/07/05 0:41,28.6,83
2021/07/05 0:42,28.6,83
2021/07/05 0:43,28.6,82
2021/07/05 0:44,28.7,82
2021/07/05 0:45,28.7,82
2021/07/05 0:46,28.7,82
2021/07/05 0:47,28.6,82
2021/07/05 0:48,28.7,82
2021/07/05 0:49,28.7,82
2021/07/05 0:50,28.6,82
2021/07/05 0:51,28.7,82
2021/07/05 0:52,28.7,82
2021/07/05 0:53,28.6,82
2021/07/05 0:54,28.6,82
2021/07/05 0:55,28.6,82
2021/07/05 0:56,28.6,82
2021/07/05 0:57,28.6,82
2021/07/05 0:58,28.5,82
2021/07/05 0:59,28.5,82
2021/07/05 1:00,28.5,82
2021/07/05 1:01,28.5,82
2021/07/05 1:02,28.5,83
2021/07/05 1:03,28.5,82
2021/07/05 1:04,28.5,82
2021/07/05 1:05,28.5,82
2021/07/05 1:06,28.5,82
2021/07/05 1:07,28.5,82
2021/07/05 1:08,28.5,82
2021/07/05 1:09,28.5,82
2021/07/05 1:10,28.5,82
2021/07/05 1:11,28.5,82
2021/07/05 1:12,28.5,82
2021/07/05 1:13,28.5,83
2021/07/05 1:14,28.4,83
2021/07/05 1:15,28.4,83
2021/07/05 1:16,28.4,83
2021/07/05 1:17,28.4,83
2021/07/05 1:18,28.4,83
2021/07/05 1:19,28.4,83
2021/07/05 1:20,28.4,83
2021/07/05 1:21,28.4,83
2021/07/05 1:22,28.4,83
2021/07/05 1:23,28.4,83
2021/07/05 1:24,28.4,83
2021/07/05 1:25,28.4,83
2021/07/05 1:26,28.4,83
2021/07/05 1:27,28.4,83
2021/07/05 1:28,28.4,83
2021/07/05 1:29,28.5,82
2021/07/05 1:30,28.5,82
2021/07/05 1:31,28.5,81
2021/07/05 1:32,28.6,81
2021/07/05 1:33,28.6,81
2021/07/05 1:34,28.6,81
2021/07/05 1:35,28.6,81
2021/07/05 1:36,28.6,81
2021/07/05 1:37,28.5,82
2021/07/05 1:38,28.5,83
2021/07/05 1:39,28.4,82
2021/07/05 1:40,28.4,82
2021/07/05 1:41,28.3,82
2021/07/05 1:42,28.4,82
2021/07/05 1:43,28.4,81
2021/07/05 1:44,28.4,81
2021/07/05 1:45,28.4,82
2021/07/05 1:46,28.4,82
2021/07/05 1:47,28.4,82
2021/07/05 1:48,28.4,82
2021/07/05 1:49,28.4,81
2021/07/05 1:50,28.4,81
2021/07/05 1:51,28.4,81
