Date,Visibility
2021/07/05 0:00,48120.0,
2021/07/05 0:01,47790.0,
2021/07/05 0:02,47270.0,
2021/07/05 0:03,45800.0,
2021/07/05 0:04,44490.0,
2021/07/05 0:05,43720.0,
2021/07/05 0:06,44210.0,
2021/07/05 0:07,44520.0,
2021/07/05 0:08,45240.0,
2021/07/05 0:09,43840.0,
2021/07/05 0:10,43170.0,
2021/07/05 0:11,42830.0,
2021/07/05 0:12,43030.0,
2021/07/05 0:13,44110.0,
2021/07/05 0:14,44420.0,
2021/07/05 0:15,45420.0,
2021/07/05 0:16,45810.0,
2021/07/05 0:17,46100.0,
2021/07/05 0:18,45440.0,
2021/07/05 0:19,47550.0,
2021/07/05 0:20,47730.0,
2021/07/05 0:21,42720.0,
2021/07/05 0:22,40550.0,
2021/07/05 0:23,41370.0,
2021/07/05 0:24,41750.0,
2021/07/05 0:25,42320.0,
2021/07/05 0:26,41810.0,
2021/07/05 0:27,41140.0,
2021/07/05 0:28,39570.0,
2021/07/05 0:29,39140.0,
2021/07/05 0:30,38210.0,
2021/07/05 0:31,40220.0,
2021/07/05 0:32,42510.0,
2021/07/05 0:33,42480.0,
2021/07/05 0:34,42830.0,
2021/07/05 0:35,41870.0,
2021/07/05 0:36,42210.0,
2021/07/05 0:37,40430.0,
2021/07/05 0:38,41100.0,
2021/07/05 0:39,40750.0,
2021/07/05 0:40,41510.0,
2021/07/05 0:41,43220.0,
2021/07/05 0:42,43090.0,
2021/07/05 0:43,42540.0,
2021/07/05 0:44,42910.0,
2021/07/05 0:45,44490.0,
2021/07/05 0:46,44550.0,
2021/07/05 0:47,46410.0,
2021/07/05 0:48,48330.0,
2021/07/05 0:49,48140.0,
2021/07/05 0:50,49660.0,
2021/07/05 0:51,50000.0,
2021/07/05 0:52,50000.0,
2021/07/05 0:53,50000.0,
2021/07/05 0:54,50000.0,
2021/07/05 0:55,50000.0,
2021/07/05 0:56,48320.0,
2021/07/05 0:57,48410.0,
2021/07/05 0:58,47580.0,
2021/07/05 0:59,47370.0,
2021/07/05 1:00,45130.0,
2021/07/05 1:01,45740.0,
2021/07/05 1:02,44820.0,
2021/07/05 1:03,45230.0,
2021/07/05 1:04,43790.0,
2021/07/05 1:05,42990.0,
2021/07/05 1:06,44150.0,
2021/07/05 1:07,44900.0,
2021/07/05 1:08,46150.0,
2021/07/05 1:09,43250.0,
2021/07/05 1:10,42800.0,
2021/07/05 1:11,41030.0,
2021/07/05 1:12,41870.0,
2021/07/05 1:13,40320.0,
2021/07/05 1:14,41280.0,
2021/07/05 1:15,41660.0,
2021/07/05 1:16,41110.0,
2021/07/05 1:17,39030.0,
2021/07/05 1:18,37630.0,
2021/07/05 1:19,40430.0,
2021/07/05 1:20,40740.0,
2021/07/05 1:21,,
2021/07/05 1:22,41320.0,
2021/07/05 1:23,42550.0,
2021/07/05 1:24,42620.0,
2021/07/05 1:25,42050.0,
2021/07/05 1:26,43660.0,
2021/07/05 1:27,46120.0,
2021/07/05 1:28,47600.0,
2021/07/05 1:29,47750.0,
2021/07/05 1:30,49680.0,
2021/07/05 1:31,49390.0,
2021/07/05 1:32,48890.0,
2021/07/05 1:33,50000.0,
2021/07/05 1:34,50000.0,
2021/07/05 1:35,50000.0,
2021/07/05 1:36,50000.0,
2021/07/05 1:37,50000.0,
2021/07/05 1:38,50000.0,
2021/07/05 1:39,50000.0,
2021/07/05 1:40,48380.0,
2021/07/05 1:41,46020.0,
2021/07/05 1:42,47220.0,
2021/07/05 1:43,46330.0,
2021/07/05 1:44,44780.0,
2021/07/05 1:45,45300.0,
2021/07/05 1:46,44610.0,
2021/07/05 1:47,44220.0,
2021/07/05 1:48,44250.0,
2021/07/05 1:49,43490.0,
2021/07/05 1:50,45490.0,
2021/07/05 1:51,48010.0,
2021/07/05 1:52,48030.0,
2021/07/05 1:53,48250.0,
2021/07/05 1:54,49970.0,
2021/07/05 1:55,48510.0,
2021/07/05 1:56,49340.0,
2021/07/05 1:57,49360.0,
2021/07/05 1:58,49760.0,
2021/07/05 1:59,49830.0,
2021/07/05 2:00,49570.0,
2021/07/05 2:01,49020.0,
2021/07/05 2:02,49820.0,
2021/07/05 2:03,49450.0,
2021/07/05 2:04,47810.0,
2021/07/05 2:05,48650.0,
2021/07/05 2:06,46060.0,
2021/07/05 2:07,45690.0,
2021/07/05 2:08,44490.0,
2021/07/05 2:09,44170.0,
2021/07/05 2:10,44120.0,
2021/07/05 2:11,44250.0,
2021/07/05 2:12,43890.0,
2021/07/05 2:13,41500.0,
2021/07/05 2:14,41250.0,
2021/07/05 2:15,41900.0,
2021/07/05 2:16,42440.0,
2021/07/05 2:17,42920.0,
2021/07/05 2:18,44120.0,
2021/07/05 2:19,45310.0,
2021/07/05 2:20,46010.0,
2021/07/05 2:21,46310.0,
2021/07/05 2:22,45480.0,
2021/07/05 2:23,47310.0,
2021/07/05 2:24,45350.0,
2021/07/05 2:25,45330.0,
2021/07/05 2:26,47150.0,
2021/07/05 2:27,46700.0,
2021/07/05 2:28,46430.0,
2021/07/05 2:29,45740.0,
2021/07/05 2:30,44850.0,
2021/07/05 2:31,44500.0,
2021/07/05 2:32,45010.0,
2021/07/05 2:33,45380.0,
2021/07/05 2:34,47250.0,
2021/07/05 2:35,46430.0,
2021/07/05 2:36,44240.0,
2021/07/05 2:37,44000.0,
2021/07/05 2:38,43570.0,
2021/07/05 2:39,43720.0,
2021/07/05 2:40,43510.0,
2021/07/05 2:41,44220.0,
2021/07/05 2:42,43560.0,
2021/07/05 2:43,44510.0,
2021/07/05 2:44,45890.0,
2021/07/05 2:45,46080.0,
2021/07/05 2:46,46970.0,
2021/07/05 2:47,47230.0,
2021/07/05 2:48,47640.0,
2021/07/05 2:49,46970.0,
2021/07/05 2:50,47410.0,
2021/07/05 2:51,44710.0,
2021/07/05 2:52,43900.0,
2021/07/05 2:53,42790.0,
2021/07/05 2:54,42430.0,
2021/07/05 2:55,43240.0,
2021/07/05 2:56,43700.0,
2021/07/05 2:57,43880.0,
2021/07/05 2:58,43500.0,
2021/07/05 2:59,44310.0,
2021/07/05 3:00,44810.0,
2021/07/05 3:01,46240.0,
2021/07/05 3:02,47820.0,
2021/07/05 3:03,49160.0,
2021/07/05 3:04,49790.0,
2021/07/05 3:05,46550.0,
2021/07/05 3:06,45130.0,
2021/07/05 3:07,43070.0,
2021/07/05 3:08,43840.0,
2021/07/05 3:09,43420.0,
2021/07/05 3:10,42590.0,
2021/07/05 3:11,43610.0,
2021/07/05 3:12,42030.0,
2021/07/05 3:13,42530.0,
2021/07/05 3:14,42660.0,
2021/07/05 3:15,41370.0,
2021/07/05 3:16,41080.0,
2021/07/05 3:17,42610.0,
2021/07/05 3:18,42330.0,
2021/07/05 3:19,42450.0,
2021/07/05 3:20,42290.0,
2021/07/05 3:21,42000.0,
2021/07/05 3:22,42900.0,
2021/07/05 3:23,,
2021/07/05 3:24,42020.0,
2021/07/05 3:25,42390.0,
2021/07/05 3:26,41950.0,
2021/07/05 3:27,43720.0,
2021/07/05 3:28,,
2021/07/05 3:29,,
2021/07/05 3:30,44050.0,
2021/07/05 3:31,43000.0,
2021/07/05 3:32,43270.0,
2021/07/05 3:33,42710.0,
2021/07/05 3:34,42240.0,
2021/07/05 3:35,43180.0,
2021/07/05 3:36,44470.0,
2021/07/05 3:37,43670.0,
2021/07/05 3:38,43460.0,
2021/07/05 3:39,42840.0,
2021/07/05 3:40,41870.0,
2021/07/05 3:41,41860.0,
2021/07/05 3:42,41290.0,
2021/07/05 3:43,40650.0,
2021/07/05 3:44,42420.0,
2021/07/05 3:45,42310.0,
2021/07/05 3:46,42830.0,
2021/07/05 3:47,44730.0,
2021/07/05 3:48,43120.0,
2021/07/05 3:49,43840.0,
2021/07/05 3:50,45670.0,
2021/07/05 3:51,45740.0,
2021/07/05 3:52,46070.0,
2021/07/05 3:53,46430.0,
2021/07/05 3:54,45070.0,
2021/07/05 3:55,44800.0,
2021/07/05 3:56,44180.0,
2021/07/05 3:57,42550.0,
2021/07/05 3:58,44420.0,
2021/07/05 3:59,44180.0,
2021/07/05 4:00,44110.0,
2021/07/05 4:01,43490.0,
2021/07/05 4:02,,
2021/07/05 4:03,41290.0,
2021/07/05 4:04,41380.0,
2021/07/05 4:05,42730.0,
2021/07/05 4:06,,
2021/07/05 4:07,43660.0,
2021/07/05 4:08,43260.0,
2021/07/05 4:09,41670.0,
2021/07/05 4:10,41110.0,
2021/07/05 4:11,39760.0,
2021/07/05 4:12,40440.0,
2021/07/05 4:13,39300.0,
2021/07/05 4:14,37350.0,
2021/07/05 4:15,35590.0,
2021/07/05 4:16,35850.0,
2021/07/05 4:17,35650.0,
2021/07/05 4:18,34830.0,
2021/07/05 4:19,34190.0,
2021/07/05 4:20,34760.0,
2021/07/05 4:21,35440.0,
2021/07/05 4:22,36210.0,
2021/07/05 4:23,37130.0,
2021/07/05 4:24,38130.0,
2021/07/05 4:25,39400.0,
2021/07/05 4:26,38390.0,
2021/07/05 4:27,37870.0,
2021/07/05 4:28,38640.0,
2021/07/05 4:29,40310.0,
2021/07/05 4:30,38800.0,
2021/07/05 4:31,40380.0,
2021/07/05 4:32,40420.0,
2021/07/05 4:33,39960.0,
2021/07/05 4:34,40460.0,
2021/07/05 4:35,41780.0,
2021/07/05 4:36,43360.0,
2021/07/05 4:37,43180.0,
2021/07/05 4:38,42810.0,
2021/07/05 4:39,41740.0,
2021/07/05 4:40,43110.0,
2021/07/05 4:41,42480.0,
2021/07/05 4:42,40370.0,
2021/07/05 4:43,40050.0,
2021/07/05 4:44,40250.0,
2021/07/05 4:45,39000.0,
2021/07/05 4:46,37650.0,
2021/07/05 4:47,37590.0,
2021/07/05 4:48,37610.0,
2021/07/05 4:49,37500.0,
2021/07/05 4:50,37640.0,
2021/07/05 4:51,37630.0,
2021/07/05 4:52,38920.0,
2021/07/05 4:53,39230.0,
2021/07/05 4:54,39440.0,
2021/07/05 4:55,39750.0,
2021/07/05 4:56,40960.0,
2021/07/05 4:57,40130.0,
2021/07/05 4:58,40130.0,
2021/07/05 4:59,40290.0,
2021/07/05 5:00,37880.0,
2021/07/05 5:01,37490.0,
2021/07/05 5:02,36830.0,
2021/07/05 5:03,37170.0,
2021/07/05 5:04,36550.0,
2021/07/05 5:05,36870.0,
2021/07/05 5:06,35770.0,
2021/07/05 5:07,36050.0,
2021/07/05 5:08,35980.0,
2021/07/05 5:09,36630.0,
2021/07/05 5:10,36970.0,
2021/07/05 5:11,36590.0,
2021/07/05 5:12,36310.0,
2021/07/05 5:13,36170.0,
2021/07/05 5:14,35970.0,
2021/07/05 5:15,34990.0,
2021/07/05 5:16,35470.0,
2021/07/05 5:17,36290.0,
2021/07/05 5:18,36200.0,
2021/07/05 5:19,35720.0,
2021/07/05 5:20,36360.0,
2021/07/05 5:21,36900.0,
2021/07/05 5:22,36550.0,
2021/07/05 5:23,36340.0,
2021/07/05 5:24,36020.0,
2021/07/05 5:25,35810.0,
2021/07/05 5:26,35520.0,
2021/07/05 5:27,34930.0,
2021/07/05 5:28,34590.0,
2021/07/05 5:29,35310.0,
2021/07/05 5:30,36480.0,
2021/07/05 5:31,35550.0,
2021/07/05 5:32,36480.0,
2021/07/05 5:33,37210.0,
2021/07/05 5:34,37050.0,
2021/07/05 5:35,37430.0,
2021/07/05 5:36,36730.0,
2021/07/05 5:37,37230.0,
2021/07/05 5:38,37840.0,
2021/07/05 5:39,36850.0,
2021/07/05 5:40,36160.0,
2021/07/05 5:41,36460.0,
2021/07/05 5:42,35920.0,
