2021-07-05 00:00,----,1.24
2021-07-05 00:01,----,1.24
2021-07-05 00:02,----,1.24
2021-07-05 00:03,----,1.24
2021-07-05 00:04,----,1.25
2021-07-05 00:05,----,1.25
2021-07-05 00:06,----,1.25
2021-07-05 00:07,----,1.25
2021-07-05 00:08,----,1.25
2021-07-05 00:09,----,1.25
2021-07-05 00:10,----,1.26
2021-07-05 00:11,----,1.26
2021-07-05 00:12,----,1.26
2021-07-05 00:13,----,1.26
2021-07-05 00:14,----,1.26
2021-07-05 00:15,----,1.27
2021-07-05 00:16,----,1.27
2021-07-05 00:17,----,1.27
2021-07-05 00:18,----,1.27
2021-07-05 00:19,----,1.27
2021-07-05 00:20,----,1.28
2021-07-05 00:21,----,1.28
2021-07-05 00:22,----,1.28
2021-07-05 00:23,----,1.28
2021-07-05 00:24,----,1.28
2021-07-05 00:25,----,1.29
2021-07-05 00:26,----,1.29
2021-07-05 00:27,----,1.29
2021-07-05 00:28,----,1.29
2021-07-05 00:29,----,1.30
2021-07-05 00:30,----,1.30
2021-07-05 00:31,----,1.30
2021-07-05 00:32,----,1.30
2021-07-05 00:33,----,1.30
2021-07-05 00:34,----,1.31
2021-07-05 00:35,----,1.31
2021-07-05 00:36,----,1.31
2021-07-05 00:37,----,1.31
2021-07-05 00:38,----,1.32
2021-07-05 00:39,----,1.32
2021-07-05 00:40,----,1.32
2021-07-05 00:41,----,1.32
2021-07-05 00:42,----,1.33
2021-07-05 00:43,----,1.33
2021-07-05 00:44,----,1.33
2021-07-05 00:45,----,1.33
2021-07-05 00:46,----,1.33
2021-07-05 00:47,----,1.34
2021-07-05 00:48,----,1.34
2021-07-05 00:49,----,1.34
2021-07-05 00:50,----,1.34
2021-07-05 00:51,----,1.35
2021-07-05 00:52,----,1.35
2021-07-05 00:53,----,1.35
2021-07-05 00:54,----,1.35
2021-07-05 00:55,----,1.36
2021-07-05 00:56,----,1.36
2021-07-05 00:57,----,1.36
2021-07-05 00:58,----,1.36
2021-07-05 00:59,----,1.37
2021-07-05 01:00,----,1.37
2021-07-05 01:01,----,1.37
2021-07-05 01:02,----,1.37
2021-07-05 01:03,----,1.37
2021-07-05 01:04,----,1.38
