Date,Grass Temperature
2021/08/08 17:00,23.0,
2021/08/08 17:01,23.0,
2021/08/08 17:02,23.0,
2021/08/08 17:03,23.0,
2021/08/08 17:04,23.0,
2021/08/08 17:05,23.0,
2021/08/08 17:06,23.0,
2021/08/08 17:07,23.0,
2021/08/08 17:08,23.0,
2021/08/08 17:09,23.0,
2021/08/08 17:10,23.0,
2021/08/08 17:11,23.0,
2021/08/08 17:12,23.0,
2021/08/08 17:13,23.0,
2021/08/08 17:14,23.0,
2021/08/08 17:15,23.0,
2021/08/08 17:16,23.0,
2021/08/08 17:17,23.0,
2021/08/08 17:18,23.0,
2021/08/08 17:19,23.0,
2021/08/08 17:20,23.0,
2021/08/08 17:21,23.0,
2021/08/08 17:22,23.0,
2021/08/08 17:23,23.0,
2021/08/08 17:24,23.0,
2021/08/08 17:25,23.0,
2021/08/08 17:26,23.0,
2021/08/08 17:27,23.0,
2021/08/08 17:28,23.0,
2021/08/08 17:29,23.0,
2021/08/08 17:30,23.0,
2021/08/08 17:31,22.9,
2021/08/08 17:32,22.9,
2021/08/08 17:33,22.9,
2021/08/08 17:34,22.9,
2021/08/08 17:35,22.9,
2021/08/08 17:36,22.9,
2021/08/08 17:37,22.9,
2021/08/08 17:38,22.8,
2021/08/08 17:39,22.8,
2021/08/08 17:40,22.8,
2021/08/08 17:41,22.8,
2021/08/08 17:42,22.7,
2021/08/08 17:43,22.7,
2021/08/08 17:44,22.7,
2021/08/08 17:45,22.6,
2021/08/08 17:46,22.5,
2021/08/08 17:47,22.4,
2021/08/08 17:48,22.3,
2021/08/08 17:49,22.3,
2021/08/08 17:50,22.2,
2021/08/08 17:51,22.1,
2021/08/08 17:52,22.1,
2021/08/08 17:53,22.1,
2021/08/08 17:54,22.0,
2021/08/08 17:55,22.0,
2021/08/08 17:56,21.9,
2021/08/08 17:57,21.9,
2021/08/08 17:58,21.9,
2021/08/08 17:59,21.9,
2021/08/08 18:00,21.9,
2021/08/08 18:01,21.9,
2021/08/08 18:02,21.9,
2021/08/08 18:03,21.9,
2021/08/08 18:04,21.9,
2021/08/08 18:05,21.9,
2021/08/08 18:06,22.0,
2021/08/08 18:07,22.0,
2021/08/08 18:08,22.0,
2021/08/08 18:09,22.0,
2021/08/08 18:10,22.0,
2021/08/08 18:11,22.0,
2021/08/08 18:12,22.0,
2021/08/08 18:13,22.0,
2021/08/08 18:14,22.1,
2021/08/08 18:15,22.1,
2021/08/08 18:16,22.1,
2021/08/08 18:17,22.1,
2021/08/08 18:18,22.1,
2021/08/08 18:19,22.1,
2021/08/08 18:20,22.1,
2021/08/08 18:21,22.1,
2021/08/08 18:22,22.1,
2021/08/08 18:23,22.1,
2021/08/08 18:24,22.2,
2021/08/08 18:25,22.2,
2021/08/08 18:26,22.2,
2021/08/08 18:27,22.2,
2021/08/08 18:28,22.2,
2021/08/08 18:29,22.2,
2021/08/08 18:30,22.2,
2021/08/08 18:31,22.2,
2021/08/08 18:32,22.2,
2021/08/08 18:33,22.3,
2021/08/08 18:34,22.3,
2021/08/08 18:35,22.3,
2021/08/08 18:36,22.3,
2021/08/08 18:37,22.3,
2021/08/08 18:38,22.3,
2021/08/08 18:39,22.3,
2021/08/08 18:40,22.4,
2021/08/08 18:41,22.3,
2021/08/08 18:42,22.4,
2021/08/08 18:43,22.4,
2021/08/08 18:44,22.4,
2021/08/08 18:45,22.4,
2021/08/08 18:46,22.4,
2021/08/08 18:47,22.4,
2021/08/08 18:48,22.4,
2021/08/08 18:49,22.4,
2021/08/08 18:50,22.4,
2021/08/08 18:51,22.4,
2021/08/08 18:52,22.4,
2021/08/08 18:53,22.4,
2021/08/08 18:54,22.3,
2021/08/08 18:55,22.3,
2021/08/08 18:56,22.3,
2021/08/08 18:57,22.3,
2021/08/08 18:58,22.3,
2021/08/08 18:59,22.3,
2021/08/08 19:00,22.3,
2021/08/08 19:01,22.3,
2021/08/08 19:02,22.4,
2021/08/08 19:03,22.3,
2021/08/08 19:04,22.3,
2021/08/08 19:05,22.3,
2021/08/08 19:06,22.3,
2021/08/08 19:07,22.3,
2021/08/08 19:08,22.3,
2021/08/08 19:09,22.3,
2021/08/08 19:10,22.3,
2021/08/08 19:11,22.3,
2021/08/08 19:12,22.3,
2021/08/08 19:13,22.3,
2021/08/08 19:14,22.3,
2021/08/08 19:15,22.3,
2021/08/08 19:16,22.3,
2021/08/08 19:17,22.3,
2021/08/08 19:18,22.3,
2021/08/08 19:19,22.3,
2021/08/08 19:20,22.3,
2021/08/08 19:21,22.3,
2021/08/08 19:22,22.3,
2021/08/08 19:23,22.3,
2021/08/08 19:24,22.3,
2021/08/08 19:25,22.3,
2021/08/08 19:26,22.3,
2021/08/08 19:27,22.2,
2021/08/08 19:28,22.2,
2021/08/08 19:29,22.2,
2021/08/08 19:30,22.2,
2021/08/08 19:31,22.2,
2021/08/08 19:32,22.2,
2021/08/08 19:33,22.2,
2021/08/08 19:34,22.2,
2021/08/08 19:35,22.2,
2021/08/08 19:36,22.2,
2021/08/08 19:37,22.2,
2021/08/08 19:38,22.2,
2021/08/08 19:39,22.3,
2021/08/08 19:40,22.2,
2021/08/08 19:41,22.2,
2021/08/08 19:42,22.2,
2021/08/08 19:43,22.2,
2021/08/08 19:44,22.2,
2021/08/08 19:45,22.3,
2021/08/08 19:46,22.2,
2021/08/08 19:47,22.2,
2021/08/08 19:48,22.2,
2021/08/08 19:49,22.2,
2021/08/08 19:50,22.2,
2021/08/08 19:51,22.2,
2021/08/08 19:52,22.2,
2021/08/08 19:53,22.2,
2021/08/08 19:54,22.2,
2021/08/08 19:55,22.2,
2021/08/08 19:56,22.2,
2021/08/08 19:57,22.2,
2021/08/08 19:58,22.2,
2021/08/08 19:59,22.2,
2021/08/08 20:00,22.2,
2021/08/08 20:01,22.2,
2021/08/08 20:02,22.1,
2021/08/08 20:03,22.1,
2021/08/08 20:04,22.1,
2021/08/08 20:05,22.1,
2021/08/08 20:06,22.1,
2021/08/08 20:07,22.1,
2021/08/08 20:08,22.1,
2021/08/08 20:09,22.1,
2021/08/08 20:10,22.2,
2021/08/08 20:11,22.2,
2021/08/08 20:12,22.2,
2021/08/08 20:13,22.2,
2021/08/08 20:14,22.2,
2021/08/08 20:15,22.3,
2021/08/08 20:16,22.3,
2021/08/08 20:17,22.3,
2021/08/08 20:18,22.3,
2021/08/08 20:19,22.3,
2021/08/08 20:20,22.3,
2021/08/08 20:21,22.4,
2021/08/08 20:22,22.4,
2021/08/08 20:23,22.4,
2021/08/08 20:24,22.4,
2021/08/08 20:25,22.4,
2021/08/08 20:26,22.4,
2021/08/08 20:27,22.4,
2021/08/08 20:28,22.4,
2021/08/08 20:29,22.4,
2021/08/08 20:30,22.4,
2021/08/08 20:31,22.4,
2021/08/08 20:32,22.3,
2021/08/08 20:33,22.4,
2021/08/08 20:34,22.4,
2021/08/08 20:35,22.4,
2021/08/08 20:36,22.4,
2021/08/08 20:37,22.4,
2021/08/08 20:38,22.4,
2021/08/08 20:39,22.4,
2021/08/08 20:40,22.4,
2021/08/08 20:41,22.4,
2021/08/08 20:42,22.4,
2021/08/08 20:43,22.4,
2021/08/08 20:44,22.4,
2021/08/08 20:45,22.4,
2021/08/08 20:46,22.4,
2021/08/08 20:47,22.4,
2021/08/08 20:48,22.5,
2021/08/08 20:49,22.5,
2021/08/08 20:50,22.5,
2021/08/08 20:51,22.5,
2021/08/08 20:52,22.5,
2021/08/08 20:53,22.5,
2021/08/08 20:54,22.5,
2021/08/08 20:55,22.5,
2021/08/08 20:56,22.5,
2021/08/08 20:57,22.5,
2021/08/08 20:58,22.4,
2021/08/08 20:59,22.4,
2021/08/08 21:00,22.4,
2021/08/08 21:01,22.4,
2021/08/08 21:02,22.4,
2021/08/08 21:03,22.4,
2021/08/08 21:04,22.4,
2021/08/08 21:05,22.3,
2021/08/08 21:06,22.3,
2021/08/08 21:07,22.3,
2021/08/08 21:08,22.3,
2021/08/08 21:09,22.3,
2021/08/08 21:10,22.3,
2021/08/08 21:11,22.3,
2021/08/08 21:12,22.3,
2021/08/08 21:13,22.3,
2021/08/08 21:14,22.3,
2021/08/08 21:15,22.4,
2021/08/08 21:16,22.4,
2021/08/08 21:17,22.4,
2021/08/08 21:18,22.4,
2021/08/08 21:19,22.4,
2021/08/08 21:20,22.4,
2021/08/08 21:21,22.4,
2021/08/08 21:22,22.4,
2021/08/08 21:23,22.4,
2021/08/08 21:24,22.4,
2021/08/08 21:25,22.4,
2021/08/08 21:26,22.4,
2021/08/08 21:27,22.4,
2021/08/08 21:28,22.4,
2021/08/08 21:29,22.4,
2021/08/08 21:30,22.4,
2021/08/08 21:31,22.4,
2021/08/08 21:32,22.4,
2021/08/08 21:33,22.4,
2021/08/08 21:34,22.5,
2021/08/08 21:35,22.5,
2021/08/08 21:36,22.5,
2021/08/08 21:37,22.5,
2021/08/08 21:38,22.5,
2021/08/08 21:39,22.5,
2021/08/08 21:40,22.5,
2021/08/08 21:41,22.5,
2021/08/08 21:42,22.5,
2021/08/08 21:43,22.5,
2021/08/08 21:44,22.5,
2021/08/08 21:45,22.5,
2021/08/08 21:46,22.5,
2021/08/08 21:47,22.6,
2021/08/08 21:48,22.5,
2021/08/08 21:49,22.5,
2021/08/08 21:50,22.5,
2021/08/08 21:51,22.5,
2021/08/08 21:52,22.6,
2021/08/08 21:53,22.5,
2021/08/08 21:54,22.5,
2021/08/08 21:55,22.6,
2021/08/08 21:56,22.5,
2021/08/08 21:57,22.5,
2021/08/08 21:58,22.6,
2021/08/08 21:59,22.6,
2021/08/08 22:00,22.6,
2021/08/08 22:01,22.6,
2021/08/08 22:02,22.6,
2021/08/08 22:03,22.6,
2021/08/08 22:04,22.6,
2021/08/08 22:05,22.6,
2021/08/08 22:06,22.6,
2021/08/08 22:07,22.6,
2021/08/08 22:08,22.6,
2021/08/08 22:09,22.6,
2021/08/08 22:10,22.6,
2021/08/08 22:11,22.6,
2021/08/08 22:12,22.6,
2021/08/08 22:13,22.6,
2021/08/08 22:14,22.6,
2021/08/08 22:15,22.6,
2021/08/08 22:16,22.6,
2021/08/08 22:17,22.6,
2021/08/08 22:18,22.6,
2021/08/08 22:19,22.6,
2021/08/08 22:20,22.6,
2021/08/08 22:21,22.6,
2021/08/08 22:22,22.6,
2021/08/08 22:23,22.6,
2021/08/08 22:24,22.6,
2021/08/08 22:25,22.6,
2021/08/08 22:26,22.6,
2021/08/08 22:27,22.6,
2021/08/08 22:28,22.6,
2021/08/08 22:29,22.6,
2021/08/08 22:30,22.6,
2021/08/08 22:31,22.6,
2021/08/08 22:32,22.6,
2021/08/08 22:33,22.6,
2021/08/08 22:34,22.6,
2021/08/08 22:35,22.6,
2021/08/08 22:36,22.6,
2021/08/08 22:37,22.6,
2021/08/08 22:38,22.6,
2021/08/08 22:39,22.6,
2021/08/08 22:40,22.6,
2021/08/08 22:41,22.6,
2021/08/08 22:42,22.6,
2021/08/08 22:43,22.6,
2021/08/08 22:44,22.6,
2021/08/08 22:45,22.6,
2021/08/08 22:46,22.6,
2021/08/08 22:47,22.6,
2021/08/08 22:48,22.5,
2021/08/08 22:49,22.5,
2021/08/08 22:50,22.5,
2021/08/08 22:51,22.5,
2021/08/08 22:52,22.5,
2021/08/08 22:53,22.6,
2021/08/08 22:54,22.6,
2021/08/08 22:55,22.6,
2021/08/08 22:56,22.5,
2021/08/08 22:57,22.6,
2021/08/08 22:58,22.6,
2021/08/08 22:59,22.6,
2021/08/08 23:00,22.6,
2021/08/08 23:01,22.6,
2021/08/08 23:02,22.6,
2021/08/08 23:03,22.6,
2021/08/08 23:04,22.6,
2021/08/08 23:05,22.6,
2021/08/08 23:06,22.6,
2021/08/08 23:07,22.6,
2021/08/08 23:08,22.7,
2021/08/08 23:09,22.7,
2021/08/08 23:10,22.7,
2021/08/08 23:11,22.7,
2021/08/08 23:12,22.7,
2021/08/08 23:13,22.7,
2021/08/08 23:14,22.7,
2021/08/08 23:15,22.8,
2021/08/08 23:16,22.8,
2021/08/08 23:17,22.8,
2021/08/08 23:18,22.8,
2021/08/08 23:19,22.8,
2021/08/08 23:20,22.8,
2021/08/08 23:21,22.8,
2021/08/08 23:22,22.8,
2021/08/08 23:23,22.8,
2021/08/08 23:24,22.8,
2021/08/08 23:25,22.8,
2021/08/08 23:26,22.9,
2021/08/08 23:27,22.9,
2021/08/08 23:28,22.9,
2021/08/08 23:29,22.8,
2021/08/08 23:30,22.8,
2021/08/08 23:31,22.8,
2021/08/08 23:32,22.8,
2021/08/08 23:33,22.8,
2021/08/08 23:34,22.8,
2021/08/08 23:35,22.8,
2021/08/08 23:36,22.8,
2021/08/08 23:37,22.9,
2021/08/08 23:38,22.9,
2021/08/08 23:39,22.9,
2021/08/08 23:40,22.9,
2021/08/08 23:41,22.9,
2021/08/08 23:42,22.9,
2021/08/08 23:43,22.9,
2021/08/08 23:44,22.9,
2021/08/08 23:45,22.9,
2021/08/08 23:46,22.9,
2021/08/08 23:47,22.9,
2021/08/08 23:48,22.9,
2021/08/08 23:49,22.9,
2021/08/08 23:50,22.9,
2021/08/08 23:51,22.9,
2021/08/08 23:52,22.8,
2021/08/08 23:53,22.8,
2021/08/08 23:54,22.8,
2021/08/08 23:55,22.8,
2021/08/08 23:56,22.8,
2021/08/08 23:57,22.8,
2021/08/08 23:58,22.8,
2021/08/08 23:59,22.8,
2021/08/09 0:00,22.8,
2021/08/09 0:01,22.9,
2021/08/09 0:02,22.9,
2021/08/09 0:03,22.9,
2021/08/09 0:04,22.8,
2021/08/09 0:05,22.9,
2021/08/09 0:06,22.8,
2021/08/09 0:07,22.8,
2021/08/09 0:08,22.8,
2021/08/09 0:09,22.8,
2021/08/09 0:10,22.8,
2021/08/09 0:11,22.8,
2021/08/09 0:12,22.8,
2021/08/09 0:13,22.8,
2021/08/09 0:14,22.8,
2021/08/09 0:15,22.8,
2021/08/09 0:16,22.7,
2021/08/09 0:17,22.7,
2021/08/09 0:18,22.7,
2021/08/09 0:19,22.7,
2021/08/09 0:20,22.7,
2021/08/09 0:21,22.7,
2021/08/09 0:22,22.7,
2021/08/09 0:23,22.7,
2021/08/09 0:24,22.7,
2021/08/09 0:25,22.7,
2021/08/09 0:26,22.6,
2021/08/09 0:27,22.6,
2021/08/09 0:28,22.5,
2021/08/09 0:29,22.5,
2021/08/09 0:30,22.5,
2021/08/09 0:31,22.4,
2021/08/09 0:32,22.4,
2021/08/09 0:33,22.3,
2021/08/09 0:34,22.3,
2021/08/09 0:35,22.3,
2021/08/09 0:36,22.3,
2021/08/09 0:37,22.3,
2021/08/09 0:38,22.3,
2021/08/09 0:39,22.3,
2021/08/09 0:40,22.3,
2021/08/09 0:41,22.2,
2021/08/09 0:42,22.2,
2021/08/09 0:43,22.2,
2021/08/09 0:44,22.1,
2021/08/09 0:45,22.1,
2021/08/09 0:46,22.1,
2021/08/09 0:47,22.0,
2021/08/09 0:48,22.0,
2021/08/09 0:49,21.9,
2021/08/09 0:50,21.9,
2021/08/09 0:51,21.8,
2021/08/09 0:52,21.8,
2021/08/09 0:53,21.7,
2021/08/09 0:54,21.7,
2021/08/09 0:55,21.7,
2021/08/09 0:56,21.7,
2021/08/09 0:57,21.6,
2021/08/09 0:58,21.6,
2021/08/09 0:59,21.7,
2021/08/09 1:00,21.7,
2021/08/09 1:01,21.7,
2021/08/09 1:02,21.7,
2021/08/09 1:03,21.7,
2021/08/09 1:04,21.7,
2021/08/09 1:05,21.7,
2021/08/09 1:06,21.7,
2021/08/09 1:07,21.6,
2021/08/09 1:08,21.6,
2021/08/09 1:09,21.6,
2021/08/09 1:10,21.6,
2021/08/09 1:11,21.5,
2021/08/09 1:12,21.5,
2021/08/09 1:13,21.4,
2021/08/09 1:14,21.4,
2021/08/09 1:15,21.3,
2021/08/09 1:16,21.3,
2021/08/09 1:17,21.2,
2021/08/09 1:18,21.2,
2021/08/09 1:19,21.2,
2021/08/09 1:20,21.2,
2021/08/09 1:21,21.2,
2021/08/09 1:22,21.2,
2021/08/09 1:23,21.2,
2021/08/09 1:24,21.2,
2021/08/09 1:25,21.2,
2021/08/09 1:26,21.3,
2021/08/09 1:27,21.4,
2021/08/09 1:28,21.4,
2021/08/09 1:29,21.5,
2021/08/09 1:30,21.6,
2021/08/09 1:31,21.7,
2021/08/09 1:32,21.8,
2021/08/09 1:33,21.8,
2021/08/09 1:34,21.9,
2021/08/09 1:35,22.0,
2021/08/09 1:36,22.1,
2021/08/09 1:37,22.1,
2021/08/09 1:38,22.2,
2021/08/09 1:39,22.2,
2021/08/09 1:40,22.2,
2021/08/09 1:41,22.2,
2021/08/09 1:42,22.2,
2021/08/09 1:43,22.2,
2021/08/09 1:44,22.2,
2021/08/09 1:45,22.2,
2021/08/09 1:46,22.2,
2021/08/09 1:47,22.2,
2021/08/09 1:48,22.1,
2021/08/09 1:49,22.2,
2021/08/09 1:50,22.2,
2021/08/09 1:51,22.2,
2021/08/09 1:52,22.2,
2021/08/09 1:53,22.1,
2021/08/09 1:54,22.1,
2021/08/09 1:55,22.1,
2021/08/09 1:56,22.1,
2021/08/09 1:57,22.1,
2021/08/09 1:58,22.1,
2021/08/09 1:59,22.2,
2021/08/09 2:00,22.2,
2021/08/09 2:01,22.2,
2021/08/09 2:02,22.2,
2021/08/09 2:03,22.3,
2021/08/09 2:04,22.3,
2021/08/09 2:05,22.4,
2021/08/09 2:06,22.4,
2021/08/09 2:07,22.4,
2021/08/09 2:08,22.4,
2021/08/09 2:09,22.4,
2021/08/09 2:10,22.4,
2021/08/09 2:11,22.4,
2021/08/09 2:12,22.4,
2021/08/09 2:13,22.4,
2021/08/09 2:14,22.4,
2021/08/09 2:15,22.4,
2021/08/09 2:16,22.4,
2021/08/09 2:17,22.4,
2021/08/09 2:18,22.4,
