Date,Wind Spd, Wind Dir
2021/08/08 0:00,0.0,0
2021/08/08 0:01,0.0,0
2021/08/08 0:02,0.0,0
2021/08/08 0:03,0.0,0
2021/08/08 0:04,0.0,0
2021/08/08 0:05,0.0,0
2021/08/08 0:06,0.0,0
2021/08/08 0:07,0.0,0
2021/08/08 0:08,0.0,0
2021/08/08 0:09,0.0,0
2021/08/08 0:10,0.0,0
2021/08/08 0:11,0.0,0
2021/08/08 0:12,0.0,0
2021/08/08 0:13,0.0,0
2021/08/08 0:14,0.0,0
2021/08/08 0:15,0.0,0
2021/08/08 0:16,0.0,0
2021/08/08 0:17,0.0,0
2021/08/08 0:18,0.0,0
2021/08/08 0:19,0.0,0
2021/08/08 0:20,1.0,123
2021/08/08 0:21,1.0,120
2021/08/08 0:22,1.0,120
2021/08/08 0:23,1.0,120
2021/08/08 0:24,1.0,9999
2021/08/08 0:25,1.0,9999
2021/08/08 0:26,0.0,0
2021/08/08 0:27,1.0,9999
2021/08/08 0:28,1.0,148
2021/08/08 0:29,1.0,146
2021/08/08 0:30,1.0,145
2021/08/08 0:31,1.0,143
2021/08/08 0:32,2.0,140
2021/08/08 0:33,2.0,140
2021/08/08 0:34,3.0,137
2021/08/08 0:35,3.0,137
2021/08/08 0:36,2.0,139
2021/08/08 0:37,2.0,142
2021/08/08 0:38,1.0,145
2021/08/08 0:39,1.0,149
2021/08/08 0:40,1.0,151
2021/08/08 0:41,1.0,155
2021/08/08 0:42,1.0,157
2021/08/08 0:43,1.0,161
2021/08/08 0:44,1.0,168
2021/08/08 0:45,1.0,171
2021/08/08 0:46,2.0,171
2021/08/08 0:47,3.0,170
2021/08/08 0:48,3.0,168
2021/08/08 0:49,3.0,167
2021/08/08 0:50,3.0,167
2021/08/08 0:51,4.0,169
2021/08/08 0:52,4.0,169
2021/08/08 0:53,4.0,170
2021/08/08 0:54,4.0,168
2021/08/08 0:55,4.0,167
2021/08/08 0:56,5.0,168
2021/08/08 0:57,5.0,169
2021/08/08 0:58,6.0,170
2021/08/08 0:59,6.0,170
2021/08/08 1:00,6.0,171
2021/08/08 1:01,6.0,172
2021/08/08 1:02,6.0,171
2021/08/08 1:03,6.0,171
2021/08/08 1:04,7.0,172
2021/08/08 1:05,8.0,174
2021/08/08 1:06,8.0,176
2021/08/08 1:07,8.0,176
2021/08/08 1:08,8.0,178
2021/08/08 1:09,8.0,180
2021/08/08 1:10,8.0,182
2021/08/08 1:11,8.0,184
2021/08/08 1:12,8.0,185
2021/08/08 1:13,8.0,187
2021/08/08 1:14,8.0,188
2021/08/08 1:15,8.0,188
2021/08/08 1:16,7.0,187
2021/08/08 1:17,6.0,189
2021/08/08 1:18,6.0,189
2021/08/08 1:19,6.0,189
2021/08/08 1:20,6.0,189
2021/08/08 1:21,6.0,187
2021/08/08 1:22,6.0,188
2021/08/08 1:23,6.0,185
2021/08/08 1:24,5.0,183
2021/08/08 1:25,5.0,180
2021/08/08 1:26,5.0,178
2021/08/08 1:27,5.0,175
2021/08/08 1:28,4.0,172
2021/08/08 1:29,4.0,167
2021/08/08 1:30,4.0,165
2021/08/08 1:31,4.0,160
2021/08/08 1:32,4.0,156
2021/08/08 1:33,4.0,155
2021/08/08 1:34,4.0,156
2021/08/08 1:35,4.0,159
2021/08/08 1:36,4.0,161
2021/08/08 1:37,5.0,161
2021/08/08 1:38,5.0,160
2021/08/08 1:39,5.0,162
2021/08/08 1:40,5.0,161
2021/08/08 1:41,5.0,162
2021/08/08 1:42,5.0,163
2021/08/08 1:43,5.0,163
2021/08/08 1:44,5.0,160
2021/08/08 1:45,5.0,156
2021/08/08 1:46,4.0,155
2021/08/08 1:47,4.0,152
2021/08/08 1:48,4.0,152
2021/08/08 1:49,4.0,154
2021/08/08 1:50,4.0,156
2021/08/08 1:51,4.0,157
2021/08/08 1:52,4.0,158
2021/08/08 1:53,4.0,160
2021/08/08 1:54,4.0,161
2021/08/08 1:55,5.0,163
2021/08/08 1:56,5.0,164
2021/08/08 1:57,5.0,166
2021/08/08 1:58,5.0,168
2021/08/08 1:59,6.0,170
2021/08/08 2:00,6.0,170
2021/08/08 2:01,6.0,172
2021/08/08 2:02,6.0,173
2021/08/08 2:03,6.0,172
2021/08/08 2:04,6.0,173
2021/08/08 2:05,6.0,174
2021/08/08 2:06,6.0,174
2021/08/08 2:07,6.0,174
2021/08/08 2:08,6.0,174
2021/08/08 2:09,6.0,171
2021/08/08 2:10,6.0,170
2021/08/08 2:11,6.0,168
2021/08/08 2:12,6.0,167
2021/08/08 2:13,6.0,167
2021/08/08 2:14,6.0,167
2021/08/08 2:15,6.0,168
2021/08/08 2:16,6.0,168
2021/08/08 2:17,6.0,168
2021/08/08 2:18,6.0,169
2021/08/08 2:19,7.0,172
2021/08/08 2:20,7.0,173
2021/08/08 2:21,7.0,175
2021/08/08 2:22,6.0,176
2021/08/08 2:23,6.0,177
2021/08/08 2:24,6.0,178
2021/08/08 2:25,6.0,178
2021/08/08 2:26,6.0,178
2021/08/08 2:27,6.0,179
2021/08/08 2:28,7.0,178
2021/08/08 2:29,6.0,177
2021/08/08 2:30,6.0,177
2021/08/08 2:31,6.0,177
2021/08/08 2:32,6.0,176
2021/08/08 2:33,6.0,176
2021/08/08 2:34,6.0,177
2021/08/08 2:35,6.0,176
2021/08/08 2:36,6.0,177
2021/08/08 2:37,6.0,177
