Date,Temp,RH
2021/08/08 0:00,27.7,88
2021/08/08 0:01,27.7,88
2021/08/08 0:02,27.6,89
2021/08/08 0:03,27.6,89
2021/08/08 0:04,27.6,89
2021/08/08 0:05,27.6,89
2021/08/08 0:06,27.6,89
2021/08/08 0:07,27.6,89
2021/08/08 0:08,27.6,88
2021/08/08 0:09,27.5,90
2021/08/08 0:10,27.5,89
2021/08/08 0:11,27.5,89
2021/08/08 0:12,27.5,89
2021/08/08 0:13,27.5,89
2021/08/08 0:14,27.5,90
2021/08/08 0:15,27.5,90
2021/08/08 0:16,27.5,89
2021/08/08 0:17,27.5,89
2021/08/08 0:18,27.4,90
2021/08/08 0:19,27.4,90
2021/08/08 0:20,27.4,90
2021/08/08 0:21,27.4,91
2021/08/08 0:22,27.4,91
2021/08/08 0:23,27.4,91
2021/08/08 0:24,27.4,91
2021/08/08 0:25,27.4,91
2021/08/08 0:26,27.4,91
2021/08/08 0:27,27.3,91
2021/08/08 0:28,27.3,91
2021/08/08 0:29,27.3,91
2021/08/08 0:30,27.3,91
2021/08/08 0:31,27.3,91
2021/08/08 0:32,27.2,92
2021/08/08 0:33,27.2,92
2021/08/08 0:34,27.3,91
2021/08/08 0:35,27.3,91
2021/08/08 0:36,27.2,92
2021/08/08 0:37,27.3,91
2021/08/08 0:38,27.3,91
2021/08/08 0:39,27.3,91
2021/08/08 0:40,27.3,91
2021/08/08 0:41,27.3,91
2021/08/08 0:42,27.3,91
2021/08/08 0:43,27.2,92
2021/08/08 0:44,27.2,92
2021/08/08 0:45,27.2,93
2021/08/08 0:46,27.2,93
2021/08/08 0:47,27.2,93
2021/08/08 0:48,27.2,92
2021/08/08 0:49,27.2,92
2021/08/08 0:50,27.1,93
2021/08/08 0:51,27.1,93
2021/08/08 0:52,27.1,93
2021/08/08 0:53,27.1,93
2021/08/08 0:54,27.1,93
2021/08/08 0:55,27.1,93
2021/08/08 0:56,27.1,93
2021/08/08 0:57,27.1,93
2021/08/08 0:58,27.1,93
2021/08/08 0:59,27.1,93
2021/08/08 1:00,27.1,93
2021/08/08 1:01,27.1,93
2021/08/08 1:02,27.1,93
2021/08/08 1:03,27.1,94
2021/08/08 1:04,27.1,94
2021/08/08 1:05,27.0,94
2021/08/08 1:06,27.0,94
2021/08/08 1:07,27.0,94
2021/08/08 1:08,27.0,94
2021/08/08 1:09,27.0,94
2021/08/08 1:10,27.0,94
2021/08/08 1:11,27.0,94
2021/08/08 1:12,27.0,94
2021/08/08 1:13,27.0,94
2021/08/08 1:14,27.0,94
2021/08/08 1:15,27.0,94
2021/08/08 1:16,27.1,93
2021/08/08 1:17,27.1,93
2021/08/08 1:18,27.1,93
2021/08/08 1:19,27.1,93
2021/08/08 1:20,27.1,94
2021/08/08 1:21,27.1,93
2021/08/08 1:22,27.2,92
2021/08/08 1:23,27.2,93
2021/08/08 1:24,27.2,93
2021/08/08 1:25,27.2,93
2021/08/08 1:26,27.2,93
2021/08/08 1:27,27.2,93
2021/08/08 1:28,27.2,93
2021/08/08 1:29,27.2,94
2021/08/08 1:30,27.2,94
2021/08/08 1:31,27.2,94
2021/08/08 1:32,27.2,94
2021/08/08 1:33,27.2,94
2021/08/08 1:34,27.2,93
2021/08/08 1:35,27.2,93
2021/08/08 1:36,27.3,92
2021/08/08 1:37,27.3,92
2021/08/08 1:38,27.3,92
2021/08/08 1:39,27.3,92
2021/08/08 1:40,27.3,93
2021/08/08 1:41,27.3,93
2021/08/08 1:42,27.3,93
2021/08/08 1:43,27.3,93
2021/08/08 1:44,27.2,94
2021/08/08 1:45,27.2,94
2021/08/08 1:46,27.2,94
2021/08/08 1:47,27.2,94
2021/08/08 1:48,27.2,94
2021/08/08 1:49,27.1,94
2021/08/08 1:50,27.1,94
2021/08/08 1:51,27.1,94
2021/08/08 1:52,27.1,94
2021/08/08 1:53,27.1,94
2021/08/08 1:54,27.1,94
2021/08/08 1:55,27.1,94
2021/08/08 1:56,27.1,94
2021/08/08 1:57,27.1,94
2021/08/08 1:58,27.2,94
2021/08/08 1:59,27.2,94
2021/08/08 2:00,27.2,94
2021/08/08 2:01,27.2,94
2021/08/08 2:02,27.2,94
2021/08/08 2:03,27.2,94
2021/08/08 2:04,27.2,94
2021/08/08 2:05,27.2,94
2021/08/08 2:06,27.2,94
2021/08/08 2:07,27.2,94
2021/08/08 2:08,27.2,94
2021/08/08 2:09,27.2,94
2021/08/08 2:10,27.2,94
2021/08/08 2:11,27.2,94
2021/08/08 2:12,27.2,94
2021/08/08 2:13,27.2,94
2021/08/08 2:14,27.2,94
2021/08/08 2:15,27.2,94
2021/08/08 2:16,27.2,94
2021/08/08 2:17,27.2,94
2021/08/08 2:18,27.2,94
2021/08/08 2:19,27.3,93
2021/08/08 2:20,27.3,93
2021/08/08 2:21,27.2,94
2021/08/08 2:22,27.2,94
2021/08/08 2:23,27.2,94
2021/08/08 2:24,27.2,94
2021/08/08 2:25,27.2,94
2021/08/08 2:26,27.1,95
2021/08/08 2:27,27.1,95
2021/08/08 2:28,27.1,95
2021/08/08 2:29,27.1,94
2021/08/08 2:30,27.1,94
2021/08/08 2:31,27.1,94
2021/08/08 2:32,27.1,94
2021/08/08 2:33,27.1,94
2021/08/08 2:34,27.1,94
2021/08/08 2:35,27.1,94
2021/08/08 2:36,27.1,94
2021/08/08 2:37,27.2,94
2021/08/08 2:38,27.2,94
2021/08/08 2:39,27.2,94
2021/08/08 2:40,27.2,94
2021/08/08 2:41,27.2,94
2021/08/08 2:42,27.2,94
2021/08/08 2:43,27.1,95
2021/08/08 2:44,27.1,94
2021/08/08 2:45,27.1,94
2021/08/08 2:46,27.1,94
2021/08/08 2:47,27.1,94
2021/08/08 2:48,27.1,95
2021/08/08 2:49,27.1,95
2021/08/08 2:50,27.1,95
2021/08/08 2:51,27.1,95
2021/08/08 2:52,27.1,94
