Date,Visibility
2021/08/08 0:00,19330.0,
2021/08/08 0:01,19480.0,
2021/08/08 0:02,19690.0,
2021/08/08 0:03,19850.0,
2021/08/08 0:04,19990.0,
2021/08/08 0:05,20340.0,
2021/08/08 0:06,20720.0,
2021/08/08 0:07,20680.0,
2021/08/08 0:08,20590.0,
2021/08/08 0:09,20230.0,
2021/08/08 0:10,19700.0,
2021/08/08 0:11,19470.0,
2021/08/08 0:12,18940.0,
2021/08/08 0:13,18650.0,
2021/08/08 0:14,18510.0,
2021/08/08 0:15,18410.0,
2021/08/08 0:16,18160.0,
2021/08/08 0:17,17910.0,
2021/08/08 0:18,17910.0,
2021/08/08 0:19,18260.0,
2021/08/08 0:20,18750.0,
2021/08/08 0:21,19110.0,
2021/08/08 0:22,19560.0,
2021/08/08 0:23,19710.0,
2021/08/08 0:24,20130.0,
2021/08/08 0:25,20230.0,
2021/08/08 0:26,20380.0,
2021/08/08 0:27,20370.0,
2021/08/08 0:28,20300.0,
2021/08/08 0:29,20090.0,
2021/08/08 0:30,20100.0,
2021/08/08 0:31,20110.0,
2021/08/08 0:32,19820.0,
2021/08/08 0:33,19820.0,
2021/08/08 0:34,19220.0,
2021/08/08 0:35,18980.0,
2021/08/08 0:36,19110.0,
2021/08/08 0:37,19340.0,
2021/08/08 0:38,19530.0,
2021/08/08 0:39,19800.0,
2021/08/08 0:40,19720.0,
2021/08/08 0:41,19900.0,
2021/08/08 0:42,20060.0,
2021/08/08 0:43,20350.0,
2021/08/08 0:44,20600.0,
2021/08/08 0:45,20830.0,
2021/08/08 0:46,20690.0,
2021/08/08 0:47,20770.0,
2021/08/08 0:48,20350.0,
2021/08/08 0:49,20280.0,
2021/08/08 0:50,20090.0,
2021/08/08 0:51,19680.0,
2021/08/08 0:52,19520.0,
2021/08/08 0:53,19070.0,
2021/08/08 0:54,18890.0,
2021/08/08 0:55,18550.0,
2021/08/08 0:56,18250.0,
2021/08/08 0:57,18060.0,
2021/08/08 0:58,18000.0,
2021/08/08 0:59,17340.0,
2021/08/08 1:00,17050.0,
2021/08/08 1:01,16780.0,
2021/08/08 1:02,16550.0,
2021/08/08 1:03,16410.0,
2021/08/08 1:04,16150.0,
2021/08/08 1:05,16090.0,
2021/08/08 1:06,16000.0,
2021/08/08 1:07,15910.0,
2021/08/08 1:08,16020.0,
2021/08/08 1:09,16140.0,
2021/08/08 1:10,15940.0,
2021/08/08 1:11,15990.0,
2021/08/08 1:12,15880.0,
2021/08/08 1:13,16010.0,
2021/08/08 1:14,16170.0,
2021/08/08 1:15,16280.0,
2021/08/08 1:16,16300.0,
2021/08/08 1:17,16330.0,
2021/08/08 1:18,16220.0,
2021/08/08 1:19,16260.0,
2021/08/08 1:20,16640.0,
2021/08/08 1:21,16590.0,
2021/08/08 1:22,16820.0,
2021/08/08 1:23,16780.0,
2021/08/08 1:24,16610.0,
2021/08/08 1:25,16760.0,
2021/08/08 1:26,16940.0,
2021/08/08 1:27,16860.0,
2021/08/08 1:28,16780.0,
2021/08/08 1:29,,
2021/08/08 1:30,16660.0,
2021/08/08 1:31,16470.0,
2021/08/08 1:32,,
2021/08/08 1:33,16570.0,
2021/08/08 1:34,16760.0,
2021/08/08 1:35,,
2021/08/08 1:36,16600.0,
2021/08/08 1:37,16720.0,
2021/08/08 1:38,16700.0,
2021/08/08 1:39,16910.0,
2021/08/08 1:40,17170.0,
2021/08/08 1:41,17210.0,
2021/08/08 1:42,17030.0,
2021/08/08 1:43,17050.0,
2021/08/08 1:44,17060.0,
2021/08/08 1:45,17000.0,
2021/08/08 1:46,16770.0,
2021/08/08 1:47,16470.0,
2021/08/08 1:48,16540.0,
2021/08/08 1:49,16500.0,
2021/08/08 1:50,16290.0,
2021/08/08 1:51,16140.0,
2021/08/08 1:52,16070.0,
2021/08/08 1:53,16010.0,
2021/08/08 1:54,15900.0,
2021/08/08 1:55,15750.0,
2021/08/08 1:56,15790.0,
2021/08/08 1:57,15720.0,
2021/08/08 1:58,15470.0,
2021/08/08 1:59,15470.0,
2021/08/08 2:00,15420.0,
2021/08/08 2:01,15440.0,
2021/08/08 2:02,15500.0,
2021/08/08 2:03,15500.0,
2021/08/08 2:04,15460.0,
2021/08/08 2:05,15560.0,
2021/08/08 2:06,15430.0,
2021/08/08 2:07,15510.0,
2021/08/08 2:08,15620.0,
2021/08/08 2:09,15550.0,
2021/08/08 2:10,15490.0,
2021/08/08 2:11,15460.0,
2021/08/08 2:12,15360.0,
2021/08/08 2:13,15280.0,
2021/08/08 2:14,15290.0,
2021/08/08 2:15,15110.0,
2021/08/08 2:16,15230.0,
2021/08/08 2:17,15170.0,
2021/08/08 2:18,15050.0,
2021/08/08 2:19,15020.0,
2021/08/08 2:20,15200.0,
2021/08/08 2:21,15320.0,
2021/08/08 2:22,15330.0,
2021/08/08 2:23,15310.0,
2021/08/08 2:24,15300.0,
2021/08/08 2:25,15530.0,
2021/08/08 2:26,15430.0,
2021/08/08 2:27,15500.0,
2021/08/08 2:28,15710.0,
2021/08/08 2:29,15700.0,
2021/08/08 2:30,15530.0,
2021/08/08 2:31,15350.0,
2021/08/08 2:32,15340.0,
2021/08/08 2:33,15490.0,
2021/08/08 2:34,15640.0,
2021/08/08 2:35,15520.0,
2021/08/08 2:36,15650.0,
2021/08/08 2:37,15750.0,
2021/08/08 2:38,15670.0,
2021/08/08 2:39,15780.0,
2021/08/08 2:40,15850.0,
2021/08/08 2:41,15880.0,
2021/08/08 2:42,15810.0,
2021/08/08 2:43,15740.0,
2021/08/08 2:44,15610.0,
2021/08/08 2:45,15700.0,
2021/08/08 2:46,15680.0,
2021/08/08 2:47,15510.0,
2021/08/08 2:48,15580.0,
2021/08/08 2:49,15440.0,
2021/08/08 2:50,15480.0,
2021/08/08 2:51,15500.0,
2021/08/08 2:52,15580.0,
2021/08/08 2:53,15530.0,
2021/08/08 2:54,15480.0,
2021/08/08 2:55,15570.0,
2021/08/08 2:56,15510.0,
2021/08/08 2:57,15360.0,
2021/08/08 2:58,15320.0,
2021/08/08 2:59,15520.0,
2021/08/08 3:00,15470.0,
2021/08/08 3:01,15410.0,
2021/08/08 3:02,15520.0,
2021/08/08 3:03,15740.0,
2021/08/08 3:04,15940.0,
2021/08/08 3:05,15800.0,
2021/08/08 3:06,16150.0,
2021/08/08 3:07,16520.0,
2021/08/08 3:08,16540.0,
2021/08/08 3:09,16550.0,
2021/08/08 3:10,16500.0,
2021/08/08 3:11,16700.0,
2021/08/08 3:12,16630.0,
2021/08/08 3:13,16390.0,
2021/08/08 3:14,16230.0,
2021/08/08 3:15,16180.0,
2021/08/08 3:16,16000.0,
2021/08/08 3:17,15950.0,
2021/08/08 3:18,15970.0,
2021/08/08 3:19,,
2021/08/08 3:20,15720.0,
2021/08/08 3:21,15630.0,
2021/08/08 3:22,15540.0,
2021/08/08 3:23,15190.0,
2021/08/08 3:24,14950.0,
2021/08/08 3:25,14810.0,
2021/08/08 3:26,14800.0,
2021/08/08 3:27,14590.0,
2021/08/08 3:28,14380.0,
2021/08/08 3:29,14270.0,
2021/08/08 3:30,14190.0,
2021/08/08 3:31,13990.0,
2021/08/08 3:32,13830.0,
2021/08/08 3:33,13820.0,
2021/08/08 3:34,13800.0,
2021/08/08 3:35,13670.0,
2021/08/08 3:36,13340.0,
2021/08/08 3:37,13080.0,
2021/08/08 3:38,12660.0,
2021/08/08 3:39,12310.0,
2021/08/08 3:40,12050.0,
2021/08/08 3:41,11920.0,
2021/08/08 3:42,11990.0,
2021/08/08 3:43,11880.0,
2021/08/08 3:44,11840.0,
2021/08/08 3:45,11740.0,
2021/08/08 3:46,11870.0,
2021/08/08 3:47,11890.0,
2021/08/08 3:48,12170.0,
2021/08/08 3:49,12490.0,
2021/08/08 3:50,12660.0,
