2021-08-08 00:00,1.36,1.38
2021-08-08 00:01,1.30,1.38
2021-08-08 00:02,1.30,1.38
2021-08-08 00:03,1.26,1.38
2021-08-08 00:04,1.25,1.38
2021-08-08 00:05,1.26,1.38
2021-08-08 00:06,1.31,1.37
2021-08-08 00:07,1.26,1.37
2021-08-08 00:08,1.32,1.37
2021-08-08 00:09,1.27,1.37
2021-08-08 00:10,1.27,1.37
2021-08-08 00:11,1.27,1.37
2021-08-08 00:12,1.28,1.37
2021-08-08 00:13,1.28,1.37
2021-08-08 00:14,1.34,1.36
2021-08-08 00:15,1.29,1.36
2021-08-08 00:16,1.29,1.36
2021-08-08 00:17,1.35,1.36
2021-08-08 00:18,1.30,1.36
2021-08-08 00:19,1.31,1.36
2021-08-08 00:20,1.31,1.36
2021-08-08 00:21,1.30,1.36
2021-08-08 00:22,1.35,1.35
2021-08-08 00:23,1.30,1.35
2021-08-08 00:24,1.29,1.35
2021-08-08 00:25,1.29,1.35
2021-08-08 00:26,1.27,1.35
2021-08-08 00:27,1.31,1.35
2021-08-08 00:28,1.26,1.35
2021-08-08 00:29,1.29,1.35
2021-08-08 00:30,1.23,1.34
2021-08-08 00:31,1.29,1.34
2021-08-08 00:32,1.30,1.34
2021-08-08 00:33,1.25,1.34
2021-08-08 00:34,1.25,1.34
2021-08-08 00:35,1.30,1.34
2021-08-08 00:36,1.24,1.34
2021-08-08 00:37,1.29,1.34
2021-08-08 00:38,1.30,1.33
2021-08-08 00:39,1.25,1.33
2021-08-08 00:40,1.33,1.33
2021-08-08 00:41,1.26,1.33
2021-08-08 00:42,1.26,1.33
2021-08-08 00:43,1.26,1.33
2021-08-08 00:44,1.31,1.33
2021-08-08 00:45,1.33,1.33
2021-08-08 00:46,1.33,1.32
2021-08-08 00:47,1.28,1.32
2021-08-08 00:48,1.27,1.32
2021-08-08 00:49,1.27,1.32
2021-08-08 00:50,1.25,1.32
2021-08-08 00:51,1.22,1.32
2021-08-08 00:52,1.23,1.32
2021-08-08 00:53,1.22,1.32
2021-08-08 00:54,1.23,1.32
2021-08-08 00:55,1.23,1.32
2021-08-08 00:56,1.25,1.31
2021-08-08 00:57,1.24,1.31
2021-08-08 00:58,1.31,1.31
2021-08-08 00:59,1.26,1.31
2021-08-08 01:00,1.31,1.31
2021-08-08 01:01,1.26,1.31
2021-08-08 01:02,1.25,1.31
2021-08-08 01:03,1.25,1.31
2021-08-08 01:04,1.25,1.31
2021-08-08 01:05,1.26,1.31
2021-08-08 01:06,1.26,1.31
2021-08-08 01:07,1.25,1.31
2021-08-08 01:08,1.25,1.30
2021-08-08 01:09,1.24,1.30
2021-08-08 01:10,1.24,1.30
2021-08-08 01:11,1.23,1.30
2021-08-08 01:12,1.24,1.30
2021-08-08 01:13,1.26,1.30
2021-08-08 01:14,1.27,1.30
2021-08-08 01:15,1.27,1.30
2021-08-08 01:16,1.27,1.30
2021-08-08 01:17,1.33,1.30
2021-08-08 01:18,1.25,1.30
2021-08-08 01:19,1.25,1.30
2021-08-08 01:20,1.25,1.29
2021-08-08 01:21,1.26,1.29
2021-08-08 01:22,1.25,1.29
2021-08-08 01:23,1.25,1.29
2021-08-08 01:24,1.26,1.29
2021-08-08 01:25,----,1.29
2021-08-08 01:26,1.27,1.29
2021-08-08 01:27,1.27,1.29
2021-08-08 01:28,1.26,1.29
2021-08-08 01:29,1.32,1.29
2021-08-08 01:30,1.26,1.29
2021-08-08 01:31,1.26,1.29
2021-08-08 01:32,1.25,1.29
2021-08-08 01:33,1.24,1.29
2021-08-08 01:34,1.23,1.29
2021-08-08 01:35,1.23,1.29
2021-08-08 01:36,1.28,1.28
2021-08-08 01:37,1.23,1.28
2021-08-08 01:38,1.24,1.28
2021-08-08 01:39,1.24,1.28
2021-08-08 01:40,1.24,1.28
2021-08-08 01:41,1.23,1.28
2021-08-08 01:42,1.23,1.28
2021-08-08 01:43,1.23,1.28
2021-08-08 01:44,1.24,1.28
2021-08-08 01:45,1.24,1.28
2021-08-08 01:46,1.24,1.28
2021-08-08 01:47,1.25,1.28
2021-08-08 01:48,1.25,1.28
2021-08-08 01:49,1.29,1.28
2021-08-08 01:50,1.22,1.28
2021-08-08 01:51,1.22,1.28
2021-08-08 01:52,1.22,1.28
2021-08-08 01:53,1.23,1.28
2021-08-08 01:54,1.22,1.28
2021-08-08 01:55,1.21,1.28
2021-08-08 01:56,1.21,1.28
2021-08-08 01:57,1.19,1.28
2021-08-08 01:58,1.19,1.28
2021-08-08 01:59,1.19,1.28
2021-08-08 02:00,1.19,1.28
2021-08-08 02:01,1.20,1.28
2021-08-08 02:02,1.20,1.28
2021-08-08 02:03,1.21,1.28
2021-08-08 02:04,1.22,1.28
2021-08-08 02:05,1.22,1.28
2021-08-08 02:06,1.21,1.28
2021-08-08 02:07,1.21,1.28
2021-08-08 02:08,1.20,1.28
2021-08-08 02:09,1.23,1.28
2021-08-08 02:10,1.23,1.28
2021-08-08 02:11,1.32,1.28
2021-08-08 02:12,1.26,1.28
2021-08-08 02:13,1.26,1.28
2021-08-08 02:14,1.26,1.28
2021-08-08 02:15,----,1.28
2021-08-08 02:16,1.22,1.28
2021-08-08 02:17,1.22,1.28
2021-08-08 02:18,1.22,1.28
2021-08-08 02:19,1.22,1.29
2021-08-08 02:20,1.22,1.29
2021-08-08 02:21,1.22,1.29
2021-08-08 02:22,1.23,1.29
2021-08-08 02:23,1.22,1.29
2021-08-08 02:24,1.26,1.29
2021-08-08 02:25,1.26,1.29
2021-08-08 02:26,1.20,1.29
2021-08-08 02:27,1.21,1.29
2021-08-08 02:28,1.22,1.29
2021-08-08 02:29,1.22,1.29
2021-08-08 02:30,1.22,1.29
2021-08-08 02:31,1.22,1.29
2021-08-08 02:32,1.21,1.29
2021-08-08 02:33,1.20,1.29
2021-08-08 02:34,1.21,1.29
2021-08-08 02:35,1.22,1.30
2021-08-08 02:36,1.23,1.30
2021-08-08 02:37,1.31,1.30
2021-08-08 02:38,1.25,1.30
2021-08-08 02:39,1.25,1.30
2021-08-08 02:40,1.25,1.30
2021-08-08 02:41,1.25,1.30
2021-08-08 02:42,1.24,1.30
2021-08-08 02:43,1.24,1.30
2021-08-08 02:44,1.25,1.30
2021-08-08 02:45,1.25,1.31
2021-08-08 02:46,1.31,1.31
2021-08-08 02:47,1.24,1.31
2021-08-08 02:48,1.29,1.31
2021-08-08 02:49,1.21,1.31
2021-08-08 02:50,1.20,1.31
2021-08-08 02:51,1.20,1.31
2021-08-08 02:52,1.21,1.32
2021-08-08 02:53,1.30,1.32
2021-08-08 02:54,1.24,1.32
2021-08-08 02:55,1.26,1.32
2021-08-08 02:56,1.26,1.32
2021-08-08 02:57,1.27,1.32
2021-08-08 02:58,1.27,1.32
2021-08-08 02:59,1.27,1.33
2021-08-08 03:00,1.28,1.33
2021-08-08 03:01,1.28,1.33
2021-08-08 03:02,1.28,1.33
2021-08-08 03:03,1.28,1.33
2021-08-08 03:04,1.27,1.34
2021-08-08 03:05,1.33,1.34
2021-08-08 03:06,1.27,1.34
2021-08-08 03:07,1.27,1.34
2021-08-08 03:08,1.29,1.34
2021-08-08 03:09,1.29,1.35
2021-08-08 03:10,1.29,1.35
2021-08-08 03:11,1.29,1.35
2021-08-08 03:12,----,1.35
2021-08-08 03:13,1.28,1.35
2021-08-08 03:14,1.28,1.36
2021-08-08 03:15,1.29,1.36
2021-08-08 03:16,1.29,1.36
2021-08-08 03:17,1.29,1.36
2021-08-08 03:18,1.28,1.37
2021-08-08 03:19,1.27,1.37
2021-08-08 03:20,1.26,1.37
2021-08-08 03:21,1.25,1.37
2021-08-08 03:22,1.31,1.38
2021-08-08 03:23,1.25,1.38
2021-08-08 03:24,1.25,1.38
2021-08-08 03:25,1.26,1.39
2021-08-08 03:26,1.33,1.39
2021-08-08 03:27,1.27,1.39
2021-08-08 03:28,1.28,1.39
2021-08-08 03:29,1.28,1.40
2021-08-08 03:30,1.29,1.40
2021-08-08 03:31,1.30,1.40
2021-08-08 03:32,1.37,1.40
2021-08-08 03:33,1.31,1.41
2021-08-08 03:34,1.31,1.41
2021-08-08 03:35,1.32,1.41
2021-08-08 03:36,1.33,1.42
2021-08-08 03:37,1.34,1.42
2021-08-08 03:38,1.35,1.42
2021-08-08 03:39,1.35,1.43
2021-08-08 03:40,1.35,1.43
2021-08-08 03:41,1.36,1.43
2021-08-08 03:42,1.37,1.44
2021-08-08 03:43,1.38,1.44
2021-08-08 03:44,1.39,1.44
2021-08-08 03:45,1.39,1.45
2021-08-08 03:46,----,1.45
2021-08-08 03:47,1.39,1.45
2021-08-08 03:48,1.39,1.45
2021-08-08 03:49,1.39,1.46
2021-08-08 03:50,1.47,1.46
2021-08-08 03:51,1.40,1.47
2021-08-08 03:52,1.41,1.47
2021-08-08 03:53,1.38,1.47
2021-08-08 03:54,1.44,1.48
2021-08-08 03:55,1.44,1.48
2021-08-08 03:56,1.39,1.48
2021-08-08 03:57,1.39,1.49
2021-08-08 03:58,1.41,1.49
2021-08-08 03:59,1.43,1.49
2021-08-08 04:00,1.44,1.50
2021-08-08 04:01,1.45,1.50
2021-08-08 04:02,1.50,1.50
2021-08-08 04:03,1.43,1.51
2021-08-08 04:04,1.48,1.51
2021-08-08 04:05,1.43,1.51
2021-08-08 04:06,1.52,1.52
2021-08-08 04:07,1.46,1.52
2021-08-08 04:08,1.46,1.53
2021-08-08 04:09,1.48,1.53
2021-08-08 04:10,1.48,1.53
2021-08-08 04:11,1.48,1.54
2021-08-08 04:12,1.48,1.54
2021-08-08 04:13,1.48,1.55
2021-08-08 04:14,1.56,1.55
2021-08-08 04:15,1.49,1.55
2021-08-08 04:16,----,1.56
2021-08-08 04:17,1.52,1.56
2021-08-08 04:18,1.53,1.57
2021-08-08 04:19,1.54,1.57
2021-08-08 04:20,1.54,1.57
2021-08-08 04:21,1.54,1.58
2021-08-08 04:22,1.63,1.58
2021-08-08 04:23,1.55,1.59
2021-08-08 04:24,1.55,1.59
2021-08-08 04:25,1.55,1.60
2021-08-08 04:26,1.56,1.60
2021-08-08 04:27,1.56,1.60
2021-08-08 04:28,1.57,1.61
2021-08-08 04:29,1.57,1.61
2021-08-08 04:30,1.65,1.62
2021-08-08 04:31,1.58,1.62
2021-08-08 04:32,1.59,1.63
2021-08-08 04:33,1.60,1.63
2021-08-08 04:34,1.68,1.64
2021-08-08 04:35,1.61,1.64
2021-08-08 04:36,1.61,1.64
2021-08-08 04:37,1.67,1.65
2021-08-08 04:38,1.60,1.65
2021-08-08 04:39,1.60,1.66
2021-08-08 04:40,1.61,1.66
2021-08-08 04:41,1.66,1.67
2021-08-08 04:42,1.66,1.67
2021-08-08 04:43,1.68,1.68
2021-08-08 04:44,1.68,1.68
2021-08-08 04:45,1.67,1.69
2021-08-08 04:46,1.66,1.69
2021-08-08 04:47,----,1.69
2021-08-08 04:48,1.65,1.70
2021-08-08 04:49,1.66,1.70
2021-08-08 04:50,1.75,1.71
2021-08-08 04:51,1.68,1.71
2021-08-08 04:52,1.75,1.72
2021-08-08 04:53,1.68,1.72
2021-08-08 04:54,1.68,1.73
2021-08-08 04:55,1.68,1.73
2021-08-08 04:56,1.69,1.74
2021-08-08 04:57,1.70,1.74
2021-08-08 04:58,1.72,1.75
2021-08-08 04:59,1.73,1.75
2021-08-08 05:00,1.74,1.76
2021-08-08 05:01,1.74,1.76
2021-08-08 05:02,1.75,1.76
2021-08-08 05:03,1.75,1.77
2021-08-08 05:04,1.75,1.77
2021-08-08 05:05,1.76,1.78
2021-08-08 05:06,1.76,1.78
2021-08-08 05:07,1.78,1.79
2021-08-08 05:08,1.79,1.79
2021-08-08 05:09,1.80,1.80
2021-08-08 05:10,1.88,1.80
2021-08-08 05:11,1.80,1.81
2021-08-08 05:12,1.82,1.81
2021-08-08 05:13,1.81,1.82
2021-08-08 05:14,1.82,1.82
2021-08-08 05:15,1.83,1.83
