2021-08-08 00:00,----,1.39
2021-08-08 00:01,----,1.39
2021-08-08 00:02,----,1.39
2021-08-08 00:03,----,1.39
2021-08-08 00:04,----,1.39
2021-08-08 00:05,----,1.39
2021-08-08 00:06,----,1.39
2021-08-08 00:07,----,1.39
2021-08-08 00:08,----,1.38
2021-08-08 00:09,----,1.38
2021-08-08 00:10,----,1.38
2021-08-08 00:11,----,1.38
2021-08-08 00:12,----,1.38
2021-08-08 00:13,----,1.38
2021-08-08 00:14,----,1.38
2021-08-08 00:15,----,1.38
2021-08-08 00:16,----,1.38
2021-08-08 00:17,----,1.38
2021-08-08 00:18,----,1.38
2021-08-08 00:19,----,1.38
2021-08-08 00:20,----,1.37
2021-08-08 00:21,----,1.37
2021-08-08 00:22,----,1.37
2021-08-08 00:23,----,1.37
2021-08-08 00:24,----,1.37
2021-08-08 00:25,----,1.37
2021-08-08 00:26,----,1.37
2021-08-08 00:27,----,1.37
2021-08-08 00:28,----,1.37
2021-08-08 00:29,----,1.37
2021-08-08 00:30,----,1.37
2021-08-08 00:31,----,1.37
2021-08-08 00:32,----,1.37
2021-08-08 00:33,----,1.37
2021-08-08 00:34,----,1.36
2021-08-08 00:35,----,1.36
2021-08-08 00:36,----,1.36
2021-08-08 00:37,----,1.36
2021-08-08 00:38,----,1.36
2021-08-08 00:39,----,1.36
2021-08-08 00:40,----,1.36
2021-08-08 00:41,----,1.36
2021-08-08 00:42,----,1.36
2021-08-08 00:43,----,1.36
2021-08-08 00:44,----,1.36
2021-08-08 00:45,----,1.36
2021-08-08 00:46,----,1.36
2021-08-08 00:47,----,1.36
2021-08-08 00:48,----,1.36
2021-08-08 00:49,----,1.36
2021-08-08 00:50,----,1.36
2021-08-08 00:51,----,1.35
2021-08-08 00:52,----,1.35
2021-08-08 00:53,----,1.35
2021-08-08 00:54,----,1.35
2021-08-08 00:55,----,1.35
2021-08-08 00:56,----,1.35
2021-08-08 00:57,----,1.35
2021-08-08 00:58,----,1.35
2021-08-08 00:59,----,1.35
2021-08-08 01:00,----,1.35
2021-08-08 01:01,----,1.35
2021-08-08 01:02,----,1.35
2021-08-08 01:03,----,1.35
2021-08-08 01:04,----,1.35
2021-08-08 01:05,----,1.34
2021-08-08 01:06,----,1.34
2021-08-08 01:07,----,1.34
2021-08-08 01:08,----,1.34
2021-08-08 01:09,----,1.34
2021-08-08 01:10,----,1.34
2021-08-08 01:11,----,1.34
2021-08-08 01:12,----,1.34
2021-08-08 01:13,----,1.34
2021-08-08 01:14,----,1.34
2021-08-08 01:15,----,1.34
2021-08-08 01:16,----,1.34
2021-08-08 01:17,----,1.34
2021-08-08 01:18,----,1.34
2021-08-08 01:19,----,1.34
2021-08-08 01:20,----,1.34
2021-08-08 01:21,----,1.34
2021-08-08 01:22,----,1.34
2021-08-08 01:23,----,1.34
2021-08-08 01:24,----,1.34
2021-08-08 01:25,----,1.34
2021-08-08 01:26,----,1.34
2021-08-08 01:27,----,1.34
2021-08-08 01:28,----,1.34
2021-08-08 01:29,----,1.34
2021-08-08 01:30,----,1.34
2021-08-08 01:31,----,1.34
2021-08-08 01:32,----,1.34
2021-08-08 01:33,----,1.34
2021-08-08 01:34,----,1.34
2021-08-08 01:35,----,1.34
2021-08-08 01:36,----,1.34
2021-08-08 01:37,----,1.35
2021-08-08 01:38,----,1.35
2021-08-08 01:39,----,1.35
2021-08-08 01:40,----,1.35
2021-08-08 01:41,----,1.35
2021-08-08 01:42,----,1.35
2021-08-08 01:43,----,1.35
2021-08-08 01:44,----,1.35
2021-08-08 01:45,----,1.35
2021-08-08 01:46,----,1.35
2021-08-08 01:47,----,1.35
2021-08-08 01:48,----,1.35
2021-08-08 01:49,----,1.35
2021-08-08 01:50,----,1.35
2021-08-08 01:51,----,1.36
2021-08-08 01:52,----,1.36
2021-08-08 01:53,----,1.36
2021-08-08 01:54,----,1.36
2021-08-08 01:55,----,1.36
2021-08-08 01:56,----,1.36
2021-08-08 01:57,----,1.36
2021-08-08 01:58,----,1.36
2021-08-08 01:59,----,1.37
2021-08-08 02:00,----,1.37
2021-08-08 02:01,----,1.37
2021-08-08 02:02,----,1.37
2021-08-08 02:03,----,1.37
2021-08-08 02:04,----,1.37
2021-08-08 02:05,----,1.38
2021-08-08 02:06,----,1.38
2021-08-08 02:07,----,1.38
2021-08-08 02:08,----,1.38
2021-08-08 02:09,----,1.38
2021-08-08 02:10,----,1.38
2021-08-08 02:11,----,1.38
2021-08-08 02:12,----,1.39
2021-08-08 02:13,----,1.39
2021-08-08 02:14,----,1.39
2021-08-08 02:15,----,1.39
2021-08-08 02:16,----,1.39
2021-08-08 02:17,----,1.39
2021-08-08 02:18,----,1.40
2021-08-08 02:19,----,1.40
2021-08-08 02:20,----,1.40
2021-08-08 02:21,----,1.40
2021-08-08 02:22,----,1.40
2021-08-08 02:23,----,1.41
2021-08-08 02:24,----,1.41
2021-08-08 02:25,----,1.41
2021-08-08 02:26,----,1.41
2021-08-08 02:27,----,1.41
2021-08-08 02:28,----,1.42
2021-08-08 02:29,----,1.42
2021-08-08 02:30,----,1.42
2021-08-08 02:31,----,1.42
2021-08-08 02:32,----,1.42
2021-08-08 02:33,----,1.43
2021-08-08 02:34,----,1.43
2021-08-08 02:35,----,1.43
2021-08-08 02:36,----,1.43
2021-08-08 02:37,----,1.44
2021-08-08 02:38,----,1.44
2021-08-08 02:39,----,1.44
2021-08-08 02:40,----,1.44
2021-08-08 02:41,----,1.45
2021-08-08 02:42,----,1.45
2021-08-08 02:43,----,1.45
2021-08-08 02:44,----,1.45
2021-08-08 02:45,----,1.46
2021-08-08 02:46,----,1.46
2021-08-08 02:47,----,1.46
2021-08-08 02:48,----,1.46
2021-08-08 02:49,----,1.47
2021-08-08 02:50,----,1.47
2021-08-08 02:51,----,1.47
2021-08-08 02:52,----,1.47
2021-08-08 02:53,----,1.48
2021-08-08 02:54,----,1.48
2021-08-08 02:55,----,1.48
2021-08-08 02:56,----,1.49
2021-08-08 02:57,----,1.49
2021-08-08 02:58,----,1.49
2021-08-08 02:59,----,1.49
2021-08-08 03:00,----,1.50
2021-08-08 03:01,----,1.50
2021-08-08 03:02,----,1.50
2021-08-08 03:03,----,1.51
2021-08-08 03:04,----,1.51
2021-08-08 03:05,----,1.51
2021-08-08 03:06,----,1.52
2021-08-08 03:07,----,1.52
2021-08-08 03:08,----,1.52
2021-08-08 03:09,----,1.53
2021-08-08 03:10,----,1.53
2021-08-08 03:11,----,1.53
2021-08-08 03:12,----,1.54
2021-08-08 03:13,----,1.54
2021-08-08 03:14,----,1.54
2021-08-08 03:15,----,1.55
2021-08-08 03:16,----,1.55
2021-08-08 03:17,----,1.55
2021-08-08 03:18,----,1.56
2021-08-08 03:19,----,1.56
2021-08-08 03:20,----,1.56
2021-08-08 03:21,----,1.57
2021-08-08 03:22,----,1.57
2021-08-08 03:23,----,1.57
2021-08-08 03:24,----,1.58
2021-08-08 03:25,----,1.58
2021-08-08 03:26,----,1.59
2021-08-08 03:27,----,1.59
2021-08-08 03:28,----,1.59
2021-08-08 03:29,----,1.60
2021-08-08 03:30,----,1.60
2021-08-08 03:31,----,1.61
2021-08-08 03:32,----,1.61
2021-08-08 03:33,----,1.61
2021-08-08 03:34,----,1.62
2021-08-08 03:35,----,1.62
2021-08-08 03:36,----,1.63
2021-08-08 03:37,----,1.63
2021-08-08 03:38,----,1.63
2021-08-08 03:39,----,1.64
2021-08-08 03:40,----,1.64
2021-08-08 03:41,----,1.65
2021-08-08 03:42,----,1.65
2021-08-08 03:43,----,1.65
2021-08-08 03:44,----,1.66
2021-08-08 03:45,----,1.66
2021-08-08 03:46,----,1.67
2021-08-08 03:47,----,1.67
2021-08-08 03:48,----,1.68
2021-08-08 03:49,----,1.68
2021-08-08 03:50,----,1.68
2021-08-08 03:51,----,1.69
2021-08-08 03:52,----,1.69
2021-08-08 03:53,----,1.70
2021-08-08 03:54,----,1.70
2021-08-08 03:55,----,1.70
2021-08-08 03:56,----,1.71
2021-08-08 03:57,----,1.71
2021-08-08 03:58,----,1.72
2021-08-08 03:59,----,1.72
2021-08-08 04:00,----,1.73
2021-08-08 04:01,----,1.73
2021-08-08 04:02,----,1.73
2021-08-08 04:03,----,1.74
2021-08-08 04:04,----,1.74
2021-08-08 04:05,----,1.75
2021-08-08 04:06,----,1.75
2021-08-08 04:07,----,1.76
2021-08-08 04:08,----,1.76
2021-08-08 04:09,----,1.77
2021-08-08 04:10,----,1.77
2021-08-08 04:11,----,1.77
2021-08-08 04:12,----,1.78
2021-08-08 04:13,----,1.78
2021-08-08 04:14,----,1.79
2021-08-08 04:15,----,1.79
2021-08-08 04:16,----,1.80
2021-08-08 04:17,----,1.80
2021-08-08 04:18,----,1.81
2021-08-08 04:19,----,1.81
2021-08-08 04:20,----,1.82
2021-08-08 04:21,----,1.82
2021-08-08 04:22,----,1.83
2021-08-08 04:23,----,1.83
2021-08-08 04:24,----,1.84
2021-08-08 04:25,----,1.84
2021-08-08 04:26,----,1.85
2021-08-08 04:27,----,1.85
2021-08-08 04:28,----,1.86
2021-08-08 04:29,----,1.86
2021-08-08 04:30,----,1.87
2021-08-08 04:31,----,1.87
2021-08-08 04:32,----,1.88
2021-08-08 04:33,----,1.88
2021-08-08 04:34,----,1.89
2021-08-08 04:35,----,1.89
2021-08-08 04:36,----,1.90
2021-08-08 04:37,----,1.90
2021-08-08 04:38,----,1.90
2021-08-08 04:39,----,1.91
2021-08-08 04:40,----,1.91
2021-08-08 04:41,----,1.92
2021-08-08 04:42,----,1.92
2021-08-08 04:43,----,1.93
2021-08-08 04:44,----,1.93
2021-08-08 04:45,----,1.94
2021-08-08 04:46,----,1.94
2021-08-08 04:47,----,1.95
2021-08-08 04:48,----,1.95
2021-08-08 04:49,----,1.96
2021-08-08 04:50,----,1.96
2021-08-08 04:51,----,1.97
2021-08-08 04:52,----,1.97
2021-08-08 04:53,----,1.98
2021-08-08 04:54,----,1.98
2021-08-08 04:55,----,1.98
2021-08-08 04:56,----,1.99
2021-08-08 04:57,----,1.99
2021-08-08 04:58,----,2.00
2021-08-08 04:59,----,2.00
2021-08-08 05:00,----,2.01
2021-08-08 05:01,----,2.01
2021-08-08 05:02,----,2.01
2021-08-08 05:03,----,2.02
2021-08-08 05:04,----,2.02
2021-08-08 05:05,----,2.03
2021-08-08 05:06,----,2.03
2021-08-08 05:07,----,2.03
2021-08-08 05:08,----,2.04
2021-08-08 05:09,----,2.04
2021-08-08 05:10,----,2.05
2021-08-08 05:11,----,2.05
2021-08-08 05:12,----,2.06
2021-08-08 05:13,----,2.06
2021-08-08 05:14,----,2.06
2021-08-08 05:15,----,2.07
2021-08-08 05:16,----,2.07
2021-08-08 05:17,----,2.08
2021-08-08 05:18,----,2.08
2021-08-08 05:19,----,2.08
2021-08-08 05:20,----,2.09
2021-08-08 05:21,----,2.09
2021-08-08 05:22,----,2.10
2021-08-08 05:23,----,2.10
2021-08-08 05:24,----,2.10
2021-08-08 05:25,----,2.11
2021-08-08 05:26,----,2.11
2021-08-08 05:27,----,2.11
2021-08-08 05:28,----,2.12
2021-08-08 05:29,----,2.12
2021-08-08 05:30,----,2.13
2021-08-08 05:31,----,2.13
2021-08-08 05:32,----,2.13
2021-08-08 05:33,----,2.14
2021-08-08 05:34,----,2.14
2021-08-08 05:35,----,2.14
2021-08-08 05:36,----,2.15
2021-08-08 05:37,----,2.15
2021-08-08 05:38,----,2.16
2021-08-08 05:39,----,2.16
2021-08-08 05:40,----,2.16
2021-08-08 05:41,----,2.17
2021-08-08 05:42,----,2.17
2021-08-08 05:43,----,2.17
2021-08-08 05:44,----,2.18
2021-08-08 05:45,----,2.18
2021-08-08 05:46,----,2.18
2021-08-08 05:47,----,2.19
2021-08-08 05:48,----,2.19
2021-08-08 05:49,----,2.19
2021-08-08 05:50,----,2.20
2021-08-08 05:51,----,2.20
2021-08-08 05:52,----,2.20
2021-08-08 05:53,----,2.21
2021-08-08 05:54,----,2.21
2021-08-08 05:55,----,2.21
2021-08-08 05:56,----,2.22
2021-08-08 05:57,----,2.22
2021-08-08 05:58,----,2.22
2021-08-08 05:59,----,2.22
2021-08-08 06:00,----,2.23
2021-08-08 06:01,----,2.23
2021-08-08 06:02,----,2.23
2021-08-08 06:03,----,2.24
2021-08-08 06:04,----,2.24
2021-08-08 06:05,----,2.24
2021-08-08 06:06,----,2.24
2021-08-08 06:07,----,2.25
2021-08-08 06:08,----,2.25
2021-08-08 06:09,----,2.25
2021-08-08 06:10,----,2.25
2021-08-08 06:11,----,2.26
2021-08-08 06:12,----,2.26
