Date,Wind Spd, Wind Dir
2021/07/06 0:00,15.0,91
2021/07/06 0:01,15.0,91
2021/07/06 0:02,15.0,91
2021/07/06 0:03,15.0,91
2021/07/06 0:04,14.0,91
2021/07/06 0:05,14.0,92
2021/07/06 0:06,14.0,91
2021/07/06 0:07,14.0,91
2021/07/06 0:08,14.0,91
2021/07/06 0:09,14.0,91
2021/07/06 0:10,14.0,91
2021/07/06 0:11,14.0,90
2021/07/06 0:12,15.0,89
2021/07/06 0:13,15.0,89
2021/07/06 0:14,16.0,89
2021/07/06 0:15,17.0,89
2021/07/06 0:16,17.0,89
2021/07/06 0:17,17.0,90
2021/07/06 0:18,18.0,90
2021/07/06 0:19,18.0,90
2021/07/06 0:20,18.0,91
2021/07/06 0:21,18.0,92
2021/07/06 0:22,18.0,92
2021/07/06 0:23,17.0,93
2021/07/06 0:24,17.0,94
2021/07/06 0:25,16.0,92
2021/07/06 0:26,15.0,93
2021/07/06 0:27,15.0,92
2021/07/06 0:28,14.0,92
2021/07/06 0:29,15.0,91
2021/07/06 0:30,15.0,91
2021/07/06 0:31,15.0,91
2021/07/06 0:32,15.0,92
2021/07/06 0:33,16.0,90
2021/07/06 0:34,16.0,89
2021/07/06 0:35,16.0,91
2021/07/06 0:36,17.0,90
2021/07/06 0:37,17.0,89
2021/07/06 0:38,17.0,90
2021/07/06 0:39,17.0,92
2021/07/06 0:40,17.0,91
2021/07/06 0:41,17.0,90
2021/07/06 0:42,17.0,90
2021/07/06 0:43,17.0,90
2021/07/06 0:44,17.0,91
2021/07/06 0:45,17.0,90
2021/07/06 0:46,15.0,90
2021/07/06 0:47,15.0,92
2021/07/06 0:48,14.0,92
2021/07/06 0:49,14.0,92
2021/07/06 0:50,14.0,92
2021/07/06 0:51,14.0,93
2021/07/06 0:52,13.0,93
2021/07/06 0:53,14.0,94
2021/07/06 0:54,14.0,93
2021/07/06 0:55,14.0,93
2021/07/06 0:56,15.0,92
2021/07/06 0:57,16.0,90
2021/07/06 0:58,17.0,90
2021/07/06 0:59,17.0,89
2021/07/06 1:00,18.0,89
2021/07/06 1:01,18.0,88
2021/07/06 1:02,19.0,88
2021/07/06 1:03,19.0,86
2021/07/06 1:04,19.0,86
2021/07/06 1:05,19.0,86
2021/07/06 1:06,19.0,86
2021/07/06 1:07,19.0,86
2021/07/06 1:08,19.0,86
2021/07/06 1:09,18.0,87
2021/07/06 1:10,18.0,87
2021/07/06 1:11,17.0,87
2021/07/06 1:12,17.0,87
2021/07/06 1:13,16.0,89
2021/07/06 1:14,15.0,89
2021/07/06 1:15,15.0,89
2021/07/06 1:16,15.0,89
2021/07/06 1:17,14.0,89
2021/07/06 1:18,14.0,88
2021/07/06 1:19,14.0,88
2021/07/06 1:20,14.0,87
2021/07/06 1:21,13.0,88
2021/07/06 1:22,12.0,87
2021/07/06 1:23,12.0,87
2021/07/06 1:24,12.0,87
2021/07/06 1:25,12.0,88
2021/07/06 1:26,11.0,88
2021/07/06 1:27,11.0,87
2021/07/06 1:28,10.0,88
2021/07/06 1:29,11.0,87
2021/07/06 1:30,12.0,87
2021/07/06 1:31,12.0,88
2021/07/06 1:32,12.0,88
2021/07/06 1:33,12.0,88
2021/07/06 1:34,13.0,88
2021/07/06 1:35,14.0,88
2021/07/06 1:36,14.0,88
2021/07/06 1:37,14.0,89
2021/07/06 1:38,14.0,88
2021/07/06 1:39,14.0,88
2021/07/06 1:40,14.0,88
2021/07/06 1:41,14.0,90
2021/07/06 1:42,12.0,90
2021/07/06 1:43,12.0,91
2021/07/06 1:44,13.0,91
2021/07/06 1:45,14.0,90
2021/07/06 1:46,14.0,89
2021/07/06 1:47,14.0,89
2021/07/06 1:48,14.0,89
2021/07/06 1:49,14.0,89
2021/07/06 1:50,14.0,89
2021/07/06 1:51,14.0,86
2021/07/06 1:52,15.0,85
2021/07/06 1:53,15.0,84
2021/07/06 1:54,15.0,84
2021/07/06 1:55,15.0,84
2021/07/06 1:56,15.0,85
2021/07/06 1:57,15.0,85
2021/07/06 1:58,15.0,85
2021/07/06 1:59,15.0,84
2021/07/06 2:00,14.0,84
2021/07/06 2:01,14.0,84
2021/07/06 2:02,14.0,84
2021/07/06 2:03,14.0,84
2021/07/06 2:04,14.0,83
2021/07/06 2:05,14.0,82
2021/07/06 2:06,13.0,81
2021/07/06 2:07,13.0,81
2021/07/06 2:08,14.0,80
2021/07/06 2:09,14.0,81
2021/07/06 2:10,14.0,82
2021/07/06 2:11,14.0,82
2021/07/06 2:12,14.0,82
2021/07/06 2:13,14.0,82
2021/07/06 2:14,14.0,84
2021/07/06 2:15,14.0,85
2021/07/06 2:16,14.0,85
2021/07/06 2:17,14.0,84
2021/07/06 2:18,14.0,84
2021/07/06 2:19,14.0,84
2021/07/06 2:20,14.0,83
2021/07/06 2:21,14.0,82
2021/07/06 2:22,14.0,82
2021/07/06 2:23,14.0,82
2021/07/06 2:24,14.0,80
2021/07/06 2:25,14.0,80
2021/07/06 2:26,13.0,80
2021/07/06 2:27,14.0,80
2021/07/06 2:28,13.0,79
2021/07/06 2:29,13.0,78
2021/07/06 2:30,13.0,78
2021/07/06 2:31,13.0,78
2021/07/06 2:32,14.0,79
2021/07/06 2:33,14.0,80
2021/07/06 2:34,14.0,81
2021/07/06 2:35,14.0,80
2021/07/06 2:36,13.0,79
2021/07/06 2:37,12.0,80
2021/07/06 2:38,12.0,82
2021/07/06 2:39,13.0,82
2021/07/06 2:40,13.0,83
2021/07/06 2:41,14.0,83
2021/07/06 2:42,13.0,83
