Date,Visibility
2021/07/06 0:00,38370.0,
2021/07/06 0:01,37190.0,
2021/07/06 0:02,36490.0,
2021/07/06 0:03,35500.0,
2021/07/06 0:04,34700.0,
2021/07/06 0:05,33830.0,
2021/07/06 0:06,32500.0,
2021/07/06 0:07,31470.0,
2021/07/06 0:08,30450.0,
2021/07/06 0:09,30480.0,
2021/07/06 0:10,31150.0,
2021/07/06 0:11,31930.0,
2021/07/06 0:12,31890.0,
2021/07/06 0:13,32330.0,
2021/07/06 0:14,32540.0,
2021/07/06 0:15,32350.0,
2021/07/06 0:16,32300.0,
2021/07/06 0:17,32910.0,
2021/07/06 0:18,33050.0,
2021/07/06 0:19,32320.0,
2021/07/06 0:20,31560.0,
2021/07/06 0:21,31490.0,
2021/07/06 0:22,31380.0,
2021/07/06 0:23,31170.0,
2021/07/06 0:24,31070.0,
2021/07/06 0:25,31130.0,
2021/07/06 0:26,31350.0,
2021/07/06 0:27,31460.0,
2021/07/06 0:28,31330.0,
2021/07/06 0:29,30980.0,
2021/07/06 0:30,31560.0,
2021/07/06 0:31,31420.0,
2021/07/06 0:32,31260.0,
2021/07/06 0:33,31750.0,
2021/07/06 0:34,32110.0,
2021/07/06 0:35,32100.0,
2021/07/06 0:36,32670.0,
2021/07/06 0:37,32990.0,
2021/07/06 0:38,33100.0,
2021/07/06 0:39,34050.0,
2021/07/06 0:40,32790.0,
2021/07/06 0:41,32080.0,
2021/07/06 0:42,32710.0,
2021/07/06 0:43,32580.0,
2021/07/06 0:44,32510.0,
2021/07/06 0:45,32950.0,
2021/07/06 0:46,32920.0,
2021/07/06 0:47,32210.0,
2021/07/06 0:48,32250.0,
2021/07/06 0:49,32030.0,
2021/07/06 0:50,33180.0,
2021/07/06 0:51,33830.0,
2021/07/06 0:52,33910.0,
2021/07/06 0:53,34290.0,
2021/07/06 0:54,34810.0,
2021/07/06 0:55,34990.0,
2021/07/06 0:56,34430.0,
2021/07/06 0:57,34340.0,
2021/07/06 0:58,33900.0,
2021/07/06 0:59,33790.0,
2021/07/06 1:00,33090.0,
2021/07/06 1:01,32640.0,
2021/07/06 1:02,31880.0,
2021/07/06 1:03,30510.0,
2021/07/06 1:04,29240.0,
2021/07/06 1:05,28700.0,
2021/07/06 1:06,28900.0,
2021/07/06 1:07,28680.0,
2021/07/06 1:08,28940.0,
2021/07/06 1:09,28550.0,
2021/07/06 1:10,28590.0,
2021/07/06 1:11,28470.0,
2021/07/06 1:12,28230.0,
2021/07/06 1:13,28480.0,
2021/07/06 1:14,29000.0,
2021/07/06 1:15,28950.0,
2021/07/06 1:16,28790.0,
2021/07/06 1:17,29710.0,
2021/07/06 1:18,30200.0,
