Date,Visibility
2021/07/06 0:00,31760.0,
2021/07/06 0:01,31160.0,
2021/07/06 0:02,31350.0,
2021/07/06 0:03,31570.0,
2021/07/06 0:04,31970.0,
2021/07/06 0:05,32750.0,
2021/07/06 0:06,33890.0,
2021/07/06 0:07,33720.0,
2021/07/06 0:08,32560.0,
2021/07/06 0:09,33680.0,
2021/07/06 0:10,33070.0,
2021/07/06 0:11,33470.0,
2021/07/06 0:12,34750.0,
2021/07/06 0:13,,
2021/07/06 0:14,33290.0,
2021/07/06 0:15,32780.0,
2021/07/06 0:16,31310.0,
2021/07/06 0:17,31510.0,
2021/07/06 0:18,,
2021/07/06 0:19,31590.0,
2021/07/06 0:20,32120.0,
2021/07/06 0:21,31850.0,
2021/07/06 0:22,31610.0,
2021/07/06 0:23,32360.0,
2021/07/06 0:24,31470.0,
2021/07/06 0:25,30760.0,
2021/07/06 0:26,31160.0,
2021/07/06 0:27,31540.0,
2021/07/06 0:28,31150.0,
2021/07/06 0:29,30580.0,
2021/07/06 0:30,30540.0,
2021/07/06 0:31,29980.0,
2021/07/06 0:32,30900.0,
2021/07/06 0:33,30600.0,
2021/07/06 0:34,30820.0,
2021/07/06 0:35,31180.0,
2021/07/06 0:36,30310.0,
2021/07/06 0:37,29620.0,
2021/07/06 0:38,30360.0,
2021/07/06 0:39,30230.0,
2021/07/06 0:40,30670.0,
2021/07/06 0:41,30800.0,
2021/07/06 0:42,29390.0,
2021/07/06 0:43,29510.0,
2021/07/06 0:44,29170.0,
2021/07/06 0:45,28540.0,
2021/07/06 0:46,29900.0,
2021/07/06 0:47,29900.0,
2021/07/06 0:48,29370.0,
2021/07/06 0:49,29450.0,
2021/07/06 0:50,29740.0,
2021/07/06 0:51,29610.0,
2021/07/06 0:52,31080.0,
2021/07/06 0:53,31860.0,
2021/07/06 0:54,33270.0,
2021/07/06 0:55,35180.0,
2021/07/06 0:56,34020.0,
2021/07/06 0:57,34590.0,
2021/07/06 0:58,34760.0,
2021/07/06 0:59,35250.0,
2021/07/06 1:00,35050.0,
2021/07/06 1:01,35520.0,
2021/07/06 1:02,35480.0,
2021/07/06 1:03,35310.0,
2021/07/06 1:04,34640.0,
2021/07/06 1:05,34280.0,
2021/07/06 1:06,35220.0,
2021/07/06 1:07,35510.0,
2021/07/06 1:08,30380.0,
2021/07/06 1:09,29900.0,
2021/07/06 1:10,28720.0,
2021/07/06 1:11,28590.0,
2021/07/06 1:12,28500.0,
2021/07/06 1:13,27940.0,
2021/07/06 1:14,27460.0,
2021/07/06 1:15,27430.0,
2021/07/06 1:16,26900.0,
2021/07/06 1:17,26790.0,
2021/07/06 1:18,30470.0,
2021/07/06 1:19,31440.0,
2021/07/06 1:20,33180.0,
2021/07/06 1:21,33860.0,
2021/07/06 1:22,34260.0,
2021/07/06 1:23,35130.0,
2021/07/06 1:24,36020.0,
2021/07/06 1:25,35220.0,
2021/07/06 1:26,34780.0,
2021/07/06 1:27,34670.0,
2021/07/06 1:28,35370.0,
2021/07/06 1:29,35130.0,
2021/07/06 1:30,33470.0,
2021/07/06 1:31,32570.0,
2021/07/06 1:32,31210.0,
2021/07/06 1:33,30740.0,
2021/07/06 1:34,29740.0,
2021/07/06 1:35,30360.0,
2021/07/06 1:36,30250.0,
2021/07/06 1:37,29570.0,
2021/07/06 1:38,28550.0,
2021/07/06 1:39,28080.0,
2021/07/06 1:40,28390.0,
2021/07/06 1:41,27820.0,
2021/07/06 1:42,28020.0,
2021/07/06 1:43,28140.0,
2021/07/06 1:44,28920.0,
2021/07/06 1:45,28770.0,
2021/07/06 1:46,29340.0,
2021/07/06 1:47,29330.0,
2021/07/06 1:48,30050.0,
2021/07/06 1:49,30340.0,
2021/07/06 1:50,29960.0,
2021/07/06 1:51,30110.0,
2021/07/06 1:52,29670.0,
2021/07/06 1:53,29230.0,
2021/07/06 1:54,28940.0,
2021/07/06 1:55,28640.0,
2021/07/06 1:56,28030.0,
2021/07/06 1:57,28090.0,
2021/07/06 1:58,27480.0,
2021/07/06 1:59,26960.0,
2021/07/06 2:00,26890.0,
2021/07/06 2:01,27410.0,
2021/07/06 2:02,27320.0,
2021/07/06 2:03,26980.0,
2021/07/06 2:04,27380.0,
2021/07/06 2:05,27340.0,
2021/07/06 2:06,27710.0,
2021/07/06 2:07,27850.0,
2021/07/06 2:08,27860.0,
2021/07/06 2:09,28040.0,
2021/07/06 2:10,28290.0,
2021/07/06 2:11,28860.0,
2021/07/06 2:12,29190.0,
2021/07/06 2:13,29810.0,
2021/07/06 2:14,29200.0,
2021/07/06 2:15,29590.0,
2021/07/06 2:16,29160.0,
2021/07/06 2:17,28540.0,
2021/07/06 2:18,28750.0,
2021/07/06 2:19,28790.0,
2021/07/06 2:20,28740.0,
2021/07/06 2:21,28170.0,
2021/07/06 2:22,28770.0,
2021/07/06 2:23,28930.0,
2021/07/06 2:24,29120.0,
2021/07/06 2:25,28800.0,
2021/07/06 2:26,29680.0,
2021/07/06 2:27,30600.0,
