Date,Wind Spd, Wind Dir
2021/08/10 1:31,0.0,,
2021/08/10 1:32,0.0,,
2021/08/10 1:33,0.0,,
2021/08/10 1:34,0.0,,
2021/08/10 1:35,0.0,,
2021/08/10 1:36,,,
2021/08/10 1:37,,,
2021/08/10 1:38,,,
2021/08/10 1:39,,,
2021/08/10 1:40,,,
2021/08/10 1:41,,,
2021/08/10 1:42,0.0,,
2021/08/10 1:43,0.0,,
2021/08/10 1:44,0.0,,
2021/08/10 1:45,0.0,,
2021/08/10 1:46,0.0,,
2021/08/10 1:47,0.0,,
2021/08/10 1:48,0.0,,
2021/08/10 1:49,0.0,,
2021/08/10 1:50,0.0,,
2021/08/10 1:51,0.0,,
2021/08/10 1:52,1.0,,
2021/08/10 1:53,1.0,,
2021/08/10 1:54,1.0,,
2021/08/10 1:55,1.0,,
2021/08/10 1:56,1.0,,
2021/08/10 1:57,1.0,,
2021/08/10 1:58,1.0,,
2021/08/10 1:59,1.0,,
2021/08/10 2:00,1.0,,
2021/08/10 2:01,1.0,,
2021/08/10 2:02,1.0,,
2021/08/10 2:03,1.0,,
2021/08/10 2:04,1.0,,
2021/08/10 2:05,1.0,,
2021/08/10 2:06,1.0,,
2021/08/10 2:07,1.0,,
2021/08/10 2:08,1.0,,
2021/08/10 2:09,1.0,,
2021/08/10 2:10,1.0,,
2021/08/10 2:11,1.0,,
2021/08/10 2:12,1.0,,
2021/08/10 2:13,1.0,,
2021/08/10 2:14,1.0,,
2021/08/10 2:15,1.0,,
2021/08/10 2:16,1.0,,
2021/08/10 2:17,1.0,,
2021/08/10 2:18,1.0,,
2021/08/10 2:19,2.0,,
2021/08/10 2:20,2.0,,
2021/08/10 2:21,3.0,,
2021/08/10 2:22,3.0,,
2021/08/10 2:23,2.0,,
2021/08/10 2:24,1.0,,
2021/08/10 2:25,1.0,,
2021/08/10 2:26,1.0,,
2021/08/10 2:27,2.0,,
2021/08/10 2:28,3.0,,
2021/08/10 2:29,3.0,,
2021/08/10 2:30,3.0,,
2021/08/10 2:31,2.0,,
2021/08/10 2:32,2.0,,
2021/08/10 2:33,2.0,,
2021/08/10 2:34,2.0,,
2021/08/10 2:35,2.0,,
2021/08/10 2:36,3.0,,
2021/08/10 2:37,3.0,,
2021/08/10 2:38,2.0,,
2021/08/10 2:39,3.0,,
2021/08/10 2:40,2.0,,
2021/08/10 2:41,3.0,,
2021/08/10 2:42,3.0,,
2021/08/10 2:43,3.0,,
2021/08/10 2:44,4.0,,
2021/08/10 2:45,4.0,,
2021/08/10 2:46,4.0,,
2021/08/10 2:47,4.0,,
2021/08/10 2:48,4.0,,
2021/08/10 2:49,4.0,,
2021/08/10 2:50,4.0,,
2021/08/10 2:51,3.0,,
2021/08/10 2:52,3.0,,
2021/08/10 2:53,3.0,,
2021/08/10 2:54,3.0,,
2021/08/10 2:55,3.0,,
2021/08/10 2:56,3.0,,
2021/08/10 2:57,3.0,,
2021/08/10 2:58,3.0,,
2021/08/10 2:59,3.0,,
2021/08/10 3:00,3.0,,
2021/08/10 3:01,3.0,,
2021/08/10 3:02,3.0,,
2021/08/10 3:03,3.0,,
2021/08/10 3:04,4.0,,
2021/08/10 3:05,4.0,,
2021/08/10 3:06,4.0,,
2021/08/10 3:07,4.0,,
2021/08/10 3:08,4.0,,
2021/08/10 3:09,4.0,,
2021/08/10 3:10,5.0,,
2021/08/10 3:11,5.0,,
2021/08/10 3:12,5.0,,
2021/08/10 3:13,5.0,,
2021/08/10 3:14,5.0,,
2021/08/10 3:15,5.0,,
2021/08/10 3:16,4.0,,
2021/08/10 3:17,5.0,,
2021/08/10 3:18,5.0,,
2021/08/10 3:19,4.0,,
2021/08/10 3:20,4.0,,
2021/08/10 3:21,4.0,,
2021/08/10 3:22,4.0,,
2021/08/10 3:23,4.0,,
2021/08/10 3:24,4.0,,
2021/08/10 3:25,4.0,,
2021/08/10 3:26,4.0,,
2021/08/10 3:27,3.0,,
2021/08/10 3:28,3.0,,
2021/08/10 3:29,4.0,,
2021/08/10 3:30,4.0,,
2021/08/10 3:31,4.0,,
2021/08/10 3:32,4.0,,
2021/08/10 3:33,4.0,,
2021/08/10 3:34,5.0,,
2021/08/10 3:35,5.0,,
2021/08/10 3:36,6.0,,
2021/08/10 3:37,6.0,,
2021/08/10 3:38,7.0,,
2021/08/10 3:39,7.0,,
2021/08/10 3:40,8.0,,
2021/08/10 3:41,8.0,,
2021/08/10 3:42,8.0,,
2021/08/10 3:43,9.0,,
2021/08/10 3:44,8.0,,
2021/08/10 3:45,8.0,,
2021/08/10 3:46,6.0,,
2021/08/10 3:47,6.0,,
2021/08/10 3:48,6.0,,
2021/08/10 3:49,6.0,,
2021/08/10 3:50,5.0,,
2021/08/10 3:51,4.0,,
2021/08/10 3:52,4.0,,
2021/08/10 3:53,4.0,,
2021/08/10 3:54,4.0,,
2021/08/10 3:55,4.0,,
2021/08/10 3:56,4.0,,
2021/08/10 3:57,5.0,,
2021/08/10 3:58,5.0,,
2021/08/10 3:59,5.0,,
2021/08/10 4:00,5.0,,
2021/08/10 4:01,5.0,,
2021/08/10 4:02,5.0,,
2021/08/10 4:03,5.0,,
2021/08/10 4:04,5.0,,
2021/08/10 4:05,4.0,,
2021/08/10 4:06,4.0,,
2021/08/10 4:07,4.0,,
2021/08/10 4:08,4.0,,
2021/08/10 4:09,4.0,,
2021/08/10 4:10,4.0,,
2021/08/10 4:11,4.0,,
2021/08/10 4:12,4.0,,
2021/08/10 4:13,3.0,,
2021/08/10 4:14,4.0,,
2021/08/10 4:15,4.0,,
2021/08/10 4:16,4.0,,
2021/08/10 4:17,4.0,,
2021/08/10 4:18,4.0,,
2021/08/10 4:19,4.0,,
2021/08/10 4:20,4.0,,
2021/08/10 4:21,4.0,,
2021/08/10 4:22,4.0,,
2021/08/10 4:23,5.0,,
2021/08/10 4:24,5.0,,
2021/08/10 4:25,5.0,,
2021/08/10 4:26,5.0,,
2021/08/10 4:27,5.0,,
2021/08/10 4:28,5.0,,
2021/08/10 4:29,5.0,,
2021/08/10 4:30,5.0,,
2021/08/10 4:31,5.0,,
2021/08/10 4:32,5.0,,
2021/08/10 4:33,5.0,,
2021/08/10 4:34,4.0,,
2021/08/10 4:35,4.0,,
2021/08/10 4:36,3.0,,
2021/08/10 4:37,3.0,,
2021/08/10 4:38,3.0,,
2021/08/10 4:39,3.0,,
2021/08/10 4:40,3.0,,
2021/08/10 4:41,3.0,,
2021/08/10 4:42,3.0,,
2021/08/10 4:43,3.0,,
2021/08/10 4:44,3.0,,
2021/08/10 4:45,3.0,,
2021/08/10 4:46,3.0,,
2021/08/10 4:47,4.0,,
2021/08/10 4:48,4.0,,
2021/08/10 4:49,4.0,,
2021/08/10 4:50,3.0,,
2021/08/10 4:51,3.0,,
2021/08/10 4:52,3.0,,
2021/08/10 4:53,3.0,,
2021/08/10 4:54,3.0,,
2021/08/10 4:55,2.0,,
2021/08/10 4:56,2.0,,
2021/08/10 4:57,1.0,,
2021/08/10 4:58,1.0,,
2021/08/10 4:59,1.0,,
2021/08/10 5:00,2.0,,
2021/08/10 5:01,3.0,,
2021/08/10 5:02,3.0,,
2021/08/10 5:03,3.0,,
2021/08/10 5:04,3.0,,
2021/08/10 5:05,3.0,,
2021/08/10 5:06,4.0,,
2021/08/10 5:07,4.0,,
2021/08/10 5:08,4.0,,
2021/08/10 5:09,4.0,,
2021/08/10 5:10,5.0,,
2021/08/10 5:11,5.0,,
2021/08/10 5:12,5.0,,
2021/08/10 5:13,5.0,,
2021/08/10 5:14,5.0,,
2021/08/10 5:15,5.0,,
2021/08/10 5:16,5.0,,
2021/08/10 5:17,5.0,,
2021/08/10 5:18,5.0,,
2021/08/10 5:19,5.0,,
2021/08/10 5:20,5.0,,
2021/08/10 5:21,5.0,,
2021/08/10 5:22,5.0,,
2021/08/10 5:23,5.0,,
2021/08/10 5:24,5.0,,
2021/08/10 5:25,5.0,,
2021/08/10 5:26,5.0,,
2021/08/10 5:27,5.0,,
2021/08/10 5:28,6.0,,
2021/08/10 5:29,6.0,,
2021/08/10 5:30,6.0,,
2021/08/10 5:31,6.0,,
2021/08/10 5:32,6.0,,
2021/08/10 5:33,6.0,,
2021/08/10 5:34,5.0,,
2021/08/10 5:35,5.0,,
2021/08/10 5:36,5.0,,
2021/08/10 5:37,5.0,,
2021/08/10 5:38,4.0,,
2021/08/10 5:39,3.0,,
2021/08/10 5:40,3.0,,
2021/08/10 5:41,3.0,,
2021/08/10 5:42,3.0,,
2021/08/10 5:43,3.0,,
2021/08/10 5:44,4.0,,
2021/08/10 5:45,4.0,,
2021/08/10 5:46,4.0,,
2021/08/10 5:47,4.0,,
2021/08/10 5:48,4.0,,
2021/08/10 5:49,4.0,,
2021/08/10 5:50,4.0,,
2021/08/10 5:51,4.0,,
2021/08/10 5:52,4.0,,
2021/08/10 5:53,4.0,,
2021/08/10 5:54,4.0,,
2021/08/10 5:55,4.0,,
2021/08/10 5:56,4.0,,
2021/08/10 5:57,4.0,,
2021/08/10 5:58,5.0,,
2021/08/10 5:59,5.0,,
2021/08/10 6:00,5.0,,
2021/08/10 6:01,5.0,,
2021/08/10 6:02,5.0,,
2021/08/10 6:03,6.0,,
2021/08/10 6:04,5.0,,
2021/08/10 6:05,5.0,,
2021/08/10 6:06,6.0,,
2021/08/10 6:07,6.0,,
2021/08/10 6:08,5.0,,
2021/08/10 6:09,5.0,,
2021/08/10 6:10,5.0,,
2021/08/10 6:11,5.0,,
2021/08/10 6:12,5.0,,
2021/08/10 6:13,4.0,,
2021/08/10 6:14,4.0,,
2021/08/10 6:15,4.0,,
2021/08/10 6:16,4.0,,
2021/08/10 6:17,4.0,,
2021/08/10 6:18,4.0,,
2021/08/10 6:19,4.0,,
2021/08/10 6:20,4.0,,
2021/08/10 6:21,4.0,,
2021/08/10 6:22,4.0,,
2021/08/10 6:23,5.0,,
2021/08/10 6:24,4.0,,
2021/08/10 6:25,4.0,,
2021/08/10 6:26,4.0,,
2021/08/10 6:27,4.0,,
2021/08/10 6:28,4.0,,
2021/08/10 6:29,5.0,,
2021/08/10 6:30,5.0,,
2021/08/10 6:31,5.0,,
2021/08/10 6:32,5.0,,
2021/08/10 6:33,4.0,,
2021/08/10 6:34,5.0,,
2021/08/10 6:35,5.0,,
2021/08/10 6:36,5.0,,
2021/08/10 6:37,5.0,,
2021/08/10 6:38,5.0,,
2021/08/10 6:39,5.0,,
2021/08/10 6:40,4.0,,
2021/08/10 6:41,4.0,,
2021/08/10 6:42,4.0,,
2021/08/10 6:43,4.0,,
2021/08/10 6:44,4.0,,
2021/08/10 6:45,4.0,,
2021/08/10 6:46,4.0,,
2021/08/10 6:47,4.0,,
2021/08/10 6:48,4.0,,
2021/08/10 6:49,4.0,,
2021/08/10 6:50,5.0,,
2021/08/10 6:51,5.0,,
2021/08/10 6:52,5.0,,
2021/08/10 6:53,6.0,,
2021/08/10 6:54,5.0,,
2021/08/10 6:55,6.0,,
2021/08/10 6:56,6.0,,
2021/08/10 6:57,6.0,,
2021/08/10 6:58,6.0,,
2021/08/10 6:59,6.0,,
2021/08/10 7:00,6.0,,
2021/08/10 7:01,6.0,,
2021/08/10 7:02,5.0,,
2021/08/10 7:03,5.0,,
2021/08/10 7:04,5.0,,
2021/08/10 7:05,4.0,,
2021/08/10 7:06,4.0,,
2021/08/10 7:07,3.0,,
2021/08/10 7:08,3.0,,
2021/08/10 7:09,2.0,,
2021/08/10 7:10,2.0,,
2021/08/10 7:11,3.0,,
2021/08/10 7:12,3.0,,
2021/08/10 7:13,3.0,,
2021/08/10 7:14,3.0,,
2021/08/10 7:15,3.0,,
2021/08/10 7:16,3.0,,
2021/08/10 7:17,4.0,,
2021/08/10 7:18,4.0,,
2021/08/10 7:19,4.0,,
2021/08/10 7:20,4.0,,
2021/08/10 7:21,4.0,,
2021/08/10 7:22,3.0,,
2021/08/10 7:23,3.0,,
2021/08/10 7:24,3.0,,
2021/08/10 7:25,3.0,,
2021/08/10 7:26,3.0,,
2021/08/10 7:27,3.0,,
2021/08/10 7:28,3.0,,
2021/08/10 7:29,3.0,,
2021/08/10 7:30,4.0,,
2021/08/10 7:31,4.0,,
2021/08/10 7:32,4.0,,
2021/08/10 7:33,4.0,,
2021/08/10 7:34,4.0,,
2021/08/10 7:35,4.0,,
2021/08/10 7:36,4.0,,
2021/08/10 7:37,4.0,,
2021/08/10 7:38,4.0,,
2021/08/10 7:39,4.0,,
2021/08/10 7:40,4.0,,
2021/08/10 7:41,4.0,,
2021/08/10 7:42,4.0,,
2021/08/10 7:43,4.0,,
2021/08/10 7:44,4.0,,
2021/08/10 7:45,4.0,,
2021/08/10 7:46,5.0,,
2021/08/10 7:47,5.0,,
2021/08/10 7:48,5.0,,
2021/08/10 7:49,5.0,,
2021/08/10 7:50,5.0,,
2021/08/10 7:51,4.0,,
2021/08/10 7:52,4.0,,
2021/08/10 7:53,4.0,,
2021/08/10 7:54,3.0,,
2021/08/10 7:55,3.0,,
2021/08/10 7:56,1.0,,
2021/08/10 7:57,1.0,,
2021/08/10 7:58,1.0,,
2021/08/10 7:59,1.0,,
2021/08/10 8:00,2.0,,
2021/08/10 8:01,3.0,,
2021/08/10 8:02,3.0,,
2021/08/10 8:03,4.0,,
2021/08/10 8:04,4.0,,
2021/08/10 8:05,4.0,,
2021/08/10 8:06,5.0,,
2021/08/10 8:07,5.0,,
2021/08/10 8:08,5.0,,
2021/08/10 8:09,5.0,,
2021/08/10 8:10,5.0,,
2021/08/10 8:11,5.0,,
2021/08/10 8:12,5.0,,
2021/08/10 8:13,5.0,,
2021/08/10 8:14,5.0,,
2021/08/10 8:15,5.0,,
2021/08/10 8:16,5.0,,
2021/08/10 8:17,6.0,,
2021/08/10 8:18,6.0,,
2021/08/10 8:19,6.0,,
2021/08/10 8:20,6.0,,
2021/08/10 8:21,6.0,,
2021/08/10 8:22,6.0,,
2021/08/10 8:23,6.0,,
2021/08/10 8:24,6.0,,
2021/08/10 8:25,6.0,,
2021/08/10 8:26,6.0,,
2021/08/10 8:27,6.0,,
2021/08/10 8:28,6.0,,
2021/08/10 8:29,6.0,,
2021/08/10 8:30,6.0,,
2021/08/10 8:31,6.0,,
2021/08/10 8:32,5.0,,
2021/08/10 8:33,5.0,,
2021/08/10 8:34,4.0,,
2021/08/10 8:35,4.0,,
2021/08/10 8:36,3.0,,
2021/08/10 8:37,3.0,,
2021/08/10 8:38,3.0,,
2021/08/10 8:39,3.0,,
2021/08/10 8:40,2.0,,
2021/08/10 8:41,1.0,,
2021/08/10 8:42,1.0,,
2021/08/10 8:43,1.0,,
2021/08/10 8:44,2.0,,
2021/08/10 8:45,2.0,,
2021/08/10 8:46,2.0,,
2021/08/10 8:47,3.0,,
2021/08/10 8:48,3.0,,
2021/08/10 8:49,3.0,,
2021/08/10 8:50,3.0,,
2021/08/10 8:51,3.0,,
2021/08/10 8:52,3.0,,
2021/08/10 8:53,3.0,,
2021/08/10 8:54,4.0,,
2021/08/10 8:55,4.0,,
2021/08/10 8:56,4.0,,
2021/08/10 8:57,4.0,,
2021/08/10 8:58,4.0,,
2021/08/10 8:59,3.0,,
2021/08/10 9:00,4.0,,
2021/08/10 9:01,4.0,,
2021/08/10 9:02,4.0,,
2021/08/10 9:03,5.0,,
2021/08/10 9:04,4.0,,
2021/08/10 9:05,4.0,,
2021/08/10 9:06,3.0,,
2021/08/10 9:07,3.0,,
2021/08/10 9:08,4.0,,
2021/08/10 9:09,5.0,,
2021/08/10 9:10,5.0,,
2021/08/10 9:11,5.0,,
2021/08/10 9:12,5.0,,
2021/08/10 9:13,5.0,,
2021/08/10 9:14,5.0,,
2021/08/10 9:15,5.0,,
2021/08/10 9:16,6.0,,
2021/08/10 9:17,6.0,,
2021/08/10 9:18,6.0,,
2021/08/10 9:19,6.0,,
2021/08/10 9:20,7.0,,
2021/08/10 9:21,8.0,,
2021/08/10 9:22,8.0,,
2021/08/10 9:23,8.0,,
2021/08/10 9:24,8.0,,
2021/08/10 9:25,8.0,,
2021/08/10 9:26,9.0,,
2021/08/10 9:27,10.0,,
2021/08/10 9:28,10.0,,
2021/08/10 9:29,10.0,,
2021/08/10 9:30,9.0,,
2021/08/10 9:31,9.0,,
2021/08/10 9:32,10.0,,
2021/08/10 9:33,10.0,,
2021/08/10 9:34,11.0,,
2021/08/10 9:35,11.0,,
2021/08/10 9:36,10.0,,
2021/08/10 9:37,11.0,,
2021/08/10 9:38,10.0,,
2021/08/10 9:39,10.0,,
2021/08/10 9:40,10.0,,
2021/08/10 9:41,10.0,,
2021/08/10 9:42,9.0,,
2021/08/10 9:43,9.0,,
2021/08/10 9:44,8.0,,
2021/08/10 9:45,8.0,,
2021/08/10 9:46,8.0,,
2021/08/10 9:47,6.0,,
2021/08/10 9:48,6.0,,
2021/08/10 9:49,6.0,,
2021/08/10 9:50,6.0,,
2021/08/10 9:51,6.0,,
2021/08/10 9:52,6.0,,
2021/08/10 9:53,6.0,,
2021/08/10 9:54,6.0,,
2021/08/10 9:55,6.0,,
2021/08/10 9:56,6.0,,
2021/08/10 9:57,6.0,,
2021/08/10 9:58,6.0,,
2021/08/10 9:59,6.0,,
2021/08/10 10:00,6.0,,
2021/08/10 10:01,6.0,,
2021/08/10 10:02,6.0,,
2021/08/10 10:03,6.0,,
2021/08/10 10:04,6.0,,
2021/08/10 10:05,6.0,,
2021/08/10 10:06,6.0,,
2021/08/10 10:07,6.0,,
2021/08/10 10:08,6.0,,
2021/08/10 10:09,6.0,,
2021/08/10 10:10,6.0,,
2021/08/10 10:11,6.0,,
2021/08/10 10:12,6.0,,
2021/08/10 10:13,6.0,,
2021/08/10 10:14,6.0,,
2021/08/10 10:15,6.0,,
2021/08/10 10:16,6.0,,
2021/08/10 10:17,5.0,,
2021/08/10 10:18,5.0,,
2021/08/10 10:19,5.0,,
2021/08/10 10:20,5.0,,
2021/08/10 10:21,5.0,,
2021/08/10 10:22,5.0,,
2021/08/10 10:23,5.0,,
2021/08/10 10:24,5.0,,
2021/08/10 10:25,6.0,,
2021/08/10 10:26,6.0,,
2021/08/10 10:27,6.0,,
2021/08/10 10:28,6.0,,
2021/08/10 10:29,6.0,,
2021/08/10 10:30,6.0,,
2021/08/10 10:31,6.0,,
2021/08/10 10:32,6.0,,
2021/08/10 10:33,7.0,,
2021/08/10 10:34,7.0,,
2021/08/10 10:35,6.0,,
2021/08/10 10:36,7.0,,
2021/08/10 10:37,7.0,,
2021/08/10 10:38,8.0,,
2021/08/10 10:39,8.0,,
2021/08/10 10:40,8.0,,
2021/08/10 10:41,9.0,,
2021/08/10 10:42,9.0,,
2021/08/10 10:43,9.0,,
2021/08/10 10:44,9.0,,
2021/08/10 10:45,9.0,,
2021/08/10 10:46,9.0,,
2021/08/10 10:47,8.0,,
2021/08/10 10:48,8.0,,
2021/08/10 10:49,8.0,,
2021/08/10 10:50,6.0,,
2021/08/10 10:51,6.0,,
2021/08/10 10:52,6.0,,
2021/08/10 10:53,6.0,,
2021/08/10 10:54,6.0,,
2021/08/10 10:55,5.0,,
2021/08/10 10:56,5.0,,
2021/08/10 10:57,6.0,,
2021/08/10 10:58,6.0,,
2021/08/10 10:59,6.0,,
2021/08/10 11:00,6.0,,
2021/08/10 11:01,7.0,,
2021/08/10 11:02,6.0,,
2021/08/10 11:03,6.0,,
2021/08/10 11:04,8.0,,
2021/08/10 11:05,9.0,,
2021/08/10 11:06,9.0,,
2021/08/10 11:07,9.0,,
2021/08/10 11:08,9.0,,
2021/08/10 11:09,9.0,,
2021/08/10 11:10,10.0,,
2021/08/10 11:11,10.0,,
2021/08/10 11:12,10.0,,
2021/08/10 11:13,10.0,,
2021/08/10 11:14,9.0,,
2021/08/10 11:15,9.0,,
2021/08/10 11:16,9.0,,
2021/08/10 11:17,9.0,,
2021/08/10 11:18,9.0,,
2021/08/10 11:19,9.0,,
2021/08/10 11:20,9.0,,
2021/08/10 11:21,9.0,,
2021/08/10 11:22,9.0,,
2021/08/10 11:23,9.0,,
2021/08/10 11:24,9.0,,
2021/08/10 11:25,9.0,,
2021/08/10 11:26,9.0,,
2021/08/10 11:27,9.0,,
2021/08/10 11:28,9.0,,
2021/08/10 11:29,10.0,,
2021/08/10 11:30,10.0,,
2021/08/10 11:31,10.0,,
2021/08/10 11:32,10.0,,
2021/08/10 11:33,10.0,,
2021/08/10 11:34,10.0,,
2021/08/10 11:35,10.0,,
2021/08/10 11:36,10.0,,
2021/08/10 11:37,10.0,,
2021/08/10 11:38,10.0,,
2021/08/10 11:39,10.0,,
2021/08/10 11:40,10.0,,
2021/08/10 11:41,10.0,,
2021/08/10 11:42,9.0,,
2021/08/10 11:43,9.0,,
2021/08/10 11:44,9.0,,
2021/08/10 11:45,9.0,,
2021/08/10 11:46,10.0,,
2021/08/10 11:47,10.0,,
2021/08/10 11:48,9.0,,
2021/08/10 11:49,9.0,,
2021/08/10 11:50,9.0,,
2021/08/10 11:51,10.0,,
2021/08/10 11:52,10.0,,
2021/08/10 11:53,10.0,,
2021/08/10 11:54,10.0,,
2021/08/10 11:55,10.0,,
2021/08/10 11:56,10.0,,
2021/08/10 11:57,10.0,,
2021/08/10 11:58,10.0,,
2021/08/10 11:59,11.0,,
2021/08/10 12:00,11.0,,
2021/08/10 12:01,10.0,,
2021/08/10 12:02,10.0,,
2021/08/10 12:03,11.0,,
2021/08/10 12:04,12.0,,
2021/08/10 12:05,12.0,,
2021/08/10 12:06,12.0,,
2021/08/10 12:07,12.0,,
2021/08/10 12:08,12.0,,
2021/08/10 12:09,12.0,,
2021/08/10 12:10,11.0,,
2021/08/10 12:11,11.0,,
2021/08/10 12:12,11.0,,
2021/08/10 12:13,11.0,,
2021/08/10 12:14,10.0,,
2021/08/10 12:15,10.0,,
2021/08/10 12:16,10.0,,
2021/08/10 12:17,9.0,,
2021/08/10 12:18,9.0,,
2021/08/10 12:19,9.0,,
2021/08/10 12:20,9.0,,
2021/08/10 12:21,9.0,,
2021/08/10 12:22,9.0,,
2021/08/10 12:23,8.0,,
2021/08/10 12:24,8.0,,
2021/08/10 12:25,8.0,,
2021/08/10 12:26,9.0,,
2021/08/10 12:27,9.0,,
2021/08/10 12:28,10.0,,
2021/08/10 12:29,10.0,,
2021/08/10 12:30,11.0,,
2021/08/10 12:31,11.0,,
2021/08/10 12:32,12.0,,
2021/08/10 12:33,12.0,,
2021/08/10 12:34,12.0,,
2021/08/10 12:35,12.0,,
2021/08/10 12:36,12.0,,
2021/08/10 12:37,12.0,,
2021/08/10 12:38,12.0,,
2021/08/10 12:39,12.0,,
2021/08/10 12:40,11.0,,
2021/08/10 12:41,12.0,,
2021/08/10 12:42,12.0,,
2021/08/10 12:43,12.0,,
2021/08/10 12:44,12.0,,
2021/08/10 12:45,12.0,,
2021/08/10 12:46,13.0,,
2021/08/10 12:47,13.0,,
2021/08/10 12:48,12.0,,
2021/08/10 12:49,14.0,,
2021/08/10 12:50,14.0,,
2021/08/10 12:51,13.0,,
2021/08/10 12:52,12.0,,
2021/08/10 12:53,12.0,,
2021/08/10 12:54,12.0,,
2021/08/10 12:55,12.0,,
2021/08/10 12:56,12.0,,
2021/08/10 12:57,12.0,,
2021/08/10 12:58,12.0,,
2021/08/10 12:59,12.0,,
2021/08/10 13:00,12.0,,
2021/08/10 13:01,12.0,,
2021/08/10 13:02,14.0,,
2021/08/10 13:03,15.0,,
2021/08/10 13:04,15.0,,
2021/08/10 13:05,15.0,,
2021/08/10 13:06,14.0,,
2021/08/10 13:07,14.0,,
2021/08/10 13:08,14.0,,
2021/08/10 13:09,14.0,,
2021/08/10 13:10,14.0,,
2021/08/10 13:11,14.0,,
2021/08/10 13:12,12.0,,
2021/08/10 13:13,12.0,,
2021/08/10 13:14,10.0,,
2021/08/10 13:15,9.0,,
2021/08/10 13:16,8.0,,
2021/08/10 13:17,8.0,,
2021/08/10 13:18,8.0,,
2021/08/10 13:19,6.0,,
2021/08/10 13:20,6.0,,
2021/08/10 13:21,5.0,,
2021/08/10 13:22,5.0,,
2021/08/10 13:23,5.0,,
2021/08/10 13:24,5.0,,
2021/08/10 13:25,6.0,,
2021/08/10 13:26,6.0,,
2021/08/10 13:27,7.0,,
2021/08/10 13:28,8.0,,
2021/08/10 13:29,8.0,,
2021/08/10 13:30,9.0,,
2021/08/10 13:31,10.0,,
2021/08/10 13:32,12.0,,
2021/08/10 13:33,12.0,,
2021/08/10 13:34,12.0,,
2021/08/10 13:35,12.0,,
2021/08/10 13:36,13.0,,
2021/08/10 13:37,14.0,,
2021/08/10 13:38,14.0,,
2021/08/10 13:39,15.0,,
2021/08/10 13:40,14.0,,
2021/08/10 13:41,14.0,,
2021/08/10 13:42,14.0,,
2021/08/10 13:43,15.0,,
2021/08/10 13:44,15.0,,
2021/08/10 13:45,15.0,,
2021/08/10 13:46,14.0,,
2021/08/10 13:47,14.0,,
2021/08/10 13:48,12.0,,
2021/08/10 13:49,12.0,,
