Date,Wind Spd, Wind Dir
2021/08/29 0:00,19.0,59
2021/08/29 0:01,19.0,60
2021/08/29 0:02,19.0,60
2021/08/29 0:03,19.0,59
2021/08/29 0:04,19.0,58
2021/08/29 0:05,18.0,57
2021/08/29 0:06,19.0,57
2021/08/29 0:07,19.0,55
2021/08/29 0:08,19.0,55
2021/08/29 0:09,19.0,54
2021/08/29 0:10,20.0,55
2021/08/29 0:11,21.0,56
2021/08/29 0:12,21.0,54
2021/08/29 0:13,21.0,54
2021/08/29 0:14,22.0,57
2021/08/29 0:15,22.0,58
2021/08/29 0:16,22.0,57
2021/08/29 0:17,21.0,58
2021/08/29 0:18,21.0,57
2021/08/29 0:19,21.0,58
2021/08/29 0:20,21.0,57
2021/08/29 0:21,20.0,56
2021/08/29 0:22,20.0,57
2021/08/29 0:23,21.0,57
2021/08/29 0:24,21.0,57
2021/08/29 0:25,21.0,56
2021/08/29 0:26,21.0,58
2021/08/29 0:27,21.0,61
2021/08/29 0:28,21.0,60
2021/08/29 0:29,21.0,60
2021/08/29 0:30,22.0,61
2021/08/29 0:31,22.0,62
2021/08/29 0:32,22.0,62
2021/08/29 0:33,22.0,60
2021/08/29 0:34,22.0,59
2021/08/29 0:35,23.0,58
2021/08/29 0:36,23.0,57
2021/08/29 0:37,23.0,56
2021/08/29 0:38,23.0,56
2021/08/29 0:39,23.0,56
2021/08/29 0:40,23.0,56
2021/08/29 0:41,23.0,55
2021/08/29 0:42,23.0,57
2021/08/29 0:43,23.0,58
2021/08/29 0:44,23.0,59
2021/08/29 0:45,23.0,59
2021/08/29 0:46,23.0,60
2021/08/29 0:47,22.0,58
2021/08/29 0:48,23.0,59
2021/08/29 0:49,22.0,58
2021/08/29 0:50,22.0,56
2021/08/29 0:51,22.0,57
2021/08/29 0:52,22.0,58
2021/08/29 0:53,22.0,56
2021/08/29 0:54,22.0,55
2021/08/29 0:55,22.0,57
2021/08/29 0:56,21.0,56
2021/08/29 0:57,21.0,57
2021/08/29 0:58,21.0,56
2021/08/29 0:59,21.0,57
2021/08/29 1:00,21.0,58
2021/08/29 1:01,21.0,58
2021/08/29 1:02,21.0,57
2021/08/29 1:03,22.0,60
2021/08/29 1:04,22.0,63
2021/08/29 1:05,23.0,62
2021/08/29 1:06,23.0,62
2021/08/29 1:07,24.0,63
2021/08/29 1:08,24.0,63
2021/08/29 1:09,25.0,63
2021/08/29 1:10,25.0,63
2021/08/29 1:11,26.0,64
2021/08/29 1:12,26.0,63
2021/08/29 1:13,26.0,61
2021/08/29 1:14,26.0,59
2021/08/29 1:15,25.0,59
2021/08/29 1:16,25.0,60
2021/08/29 1:17,25.0,59
2021/08/29 1:18,25.0,61
2021/08/29 1:19,25.0,61
2021/08/29 1:20,26.0,62
2021/08/29 1:21,25.0,61
2021/08/29 1:22,26.0,62
2021/08/29 1:23,26.0,63
2021/08/29 1:24,26.0,64
2021/08/29 1:25,26.0,64
2021/08/29 1:26,26.0,64
2021/08/29 1:27,26.0,64
2021/08/29 1:28,25.0,64
2021/08/29 1:29,25.0,65
2021/08/29 1:30,26.0,66
2021/08/29 1:31,26.0,67
2021/08/29 1:32,25.0,66
2021/08/29 1:33,25.0,65
2021/08/29 1:34,24.0,64
2021/08/29 1:35,24.0,63
2021/08/29 1:36,24.0,63
2021/08/29 1:37,24.0,62
2021/08/29 1:38,23.0,63
2021/08/29 1:39,23.0,62
2021/08/29 1:40,22.0,61
2021/08/29 1:41,22.0,60
2021/08/29 1:42,22.0,60
2021/08/29 1:43,22.0,63
2021/08/29 1:44,23.0,64
2021/08/29 1:45,23.0,64
2021/08/29 1:46,23.0,64
2021/08/29 1:47,23.0,64
2021/08/29 1:48,23.0,63
2021/08/29 1:49,23.0,63
2021/08/29 1:50,23.0,64
2021/08/29 1:51,23.0,65
2021/08/29 1:52,23.0,63
2021/08/29 1:53,23.0,62
2021/08/29 1:54,22.0,61
2021/08/29 1:55,22.0,60
2021/08/29 1:56,22.0,60
2021/08/29 1:57,23.0,60
2021/08/29 1:58,23.0,61
2021/08/29 1:59,23.0,61
2021/08/29 2:00,24.0,60
2021/08/29 2:01,24.0,60
2021/08/29 2:02,24.0,61
2021/08/29 2:03,24.0,60
2021/08/29 2:04,24.0,62
2021/08/29 2:05,25.0,62
2021/08/29 2:06,25.0,63
2021/08/29 2:07,26.0,63
2021/08/29 2:08,25.0,63
2021/08/29 2:09,25.0,61
2021/08/29 2:10,26.0,62
2021/08/29 2:11,25.0,62
2021/08/29 2:12,26.0,62
2021/08/29 2:13,26.0,63
2021/08/29 2:14,26.0,62
2021/08/29 2:15,26.0,62
2021/08/29 2:16,26.0,63
2021/08/29 2:17,26.0,63
2021/08/29 2:18,26.0,62
2021/08/29 2:19,26.0,62
2021/08/29 2:20,25.0,61
2021/08/29 2:21,26.0,60
2021/08/29 2:22,25.0,60
2021/08/29 2:23,25.0,60
2021/08/29 2:24,25.0,60
2021/08/29 2:25,25.0,60
2021/08/29 2:26,25.0,59
2021/08/29 2:27,25.0,57
2021/08/29 2:28,25.0,58
2021/08/29 2:29,26.0,59
2021/08/29 2:30,26.0,61
2021/08/29 2:31,26.0,61
2021/08/29 2:32,26.0,60
2021/08/29 2:33,27.0,61
2021/08/29 2:34,27.0,63
2021/08/29 2:35,27.0,63
2021/08/29 2:36,27.0,63
2021/08/29 2:37,27.0,63
2021/08/29 2:38,27.0,64
2021/08/29 2:39,27.0,64
2021/08/29 2:40,27.0,64
2021/08/29 2:41,27.0,64
2021/08/29 2:42,27.0,63
2021/08/29 2:43,26.0,62
2021/08/29 2:44,27.0,61
2021/08/29 2:45,27.0,62
2021/08/29 2:46,28.0,64
2021/08/29 2:47,28.0,65
2021/08/29 2:48,28.0,65
2021/08/29 2:49,28.0,66
2021/08/29 2:50,28.0,65
2021/08/29 2:51,28.0,65
2021/08/29 2:52,28.0,66
2021/08/29 2:53,28.0,67
2021/08/29 2:54,28.0,67
2021/08/29 2:55,27.0,67
2021/08/29 2:56,27.0,66
2021/08/29 2:57,27.0,66
2021/08/29 2:58,28.0,67
2021/08/29 2:59,27.0,66
2021/08/29 3:00,27.0,67
2021/08/29 3:01,26.0,66
2021/08/29 3:02,26.0,64
2021/08/29 3:03,26.0,64
2021/08/29 3:04,26.0,64
2021/08/29 3:05,26.0,64
2021/08/29 3:06,27.0,64
2021/08/29 3:07,26.0,63
2021/08/29 3:08,26.0,63
2021/08/29 3:09,25.0,63
2021/08/29 3:10,25.0,64
2021/08/29 3:11,25.0,66
2021/08/29 3:12,25.0,67
2021/08/29 3:13,25.0,68
2021/08/29 3:14,24.0,68
2021/08/29 3:15,24.0,66
2021/08/29 3:16,23.0,66
2021/08/29 3:17,23.0,65
2021/08/29 3:18,23.0,65
2021/08/29 3:19,23.0,64
2021/08/29 3:20,24.0,62
2021/08/29 3:21,24.0,60
2021/08/29 3:22,24.0,59
2021/08/29 3:23,24.0,58
2021/08/29 3:24,24.0,57
2021/08/29 3:25,24.0,60
2021/08/29 3:26,25.0,61
2021/08/29 3:27,25.0,63
2021/08/29 3:28,25.0,63
2021/08/29 3:29,25.0,62
2021/08/29 3:30,25.0,64
2021/08/29 3:31,25.0,65
2021/08/29 3:32,24.0,64
2021/08/29 3:33,24.0,65
2021/08/29 3:34,24.0,65
2021/08/29 3:35,24.0,64
2021/08/29 3:36,24.0,62
2021/08/29 3:37,24.0,59
2021/08/29 3:38,24.0,58
2021/08/29 3:39,24.0,60
2021/08/29 3:40,24.0,61
2021/08/29 3:41,25.0,61
2021/08/29 3:42,25.0,61
2021/08/29 3:43,25.0,60
2021/08/29 3:44,25.0,59
2021/08/29 3:45,25.0,60
2021/08/29 3:46,25.0,60
2021/08/29 3:47,26.0,64
2021/08/29 3:48,25.0,63
2021/08/29 3:49,25.0,64
2021/08/29 3:50,25.0,62
2021/08/29 3:51,24.0,62
2021/08/29 3:52,25.0,63
2021/08/29 3:53,26.0,64
2021/08/29 3:54,25.0,65
2021/08/29 3:55,24.0,65
2021/08/29 3:56,24.0,65
2021/08/29 3:57,24.0,64
2021/08/29 3:58,24.0,65
2021/08/29 3:59,24.0,64
2021/08/29 4:00,24.0,64
2021/08/29 4:01,23.0,63
2021/08/29 4:02,23.0,64
2021/08/29 4:03,23.0,61
2021/08/29 4:04,23.0,61
2021/08/29 4:05,23.0,61
2021/08/29 4:06,23.0,61
2021/08/29 4:07,23.0,59
2021/08/29 4:08,23.0,59
2021/08/29 4:09,23.0,60
2021/08/29 4:10,23.0,62
2021/08/29 4:11,24.0,61
2021/08/29 4:12,24.0,60
2021/08/29 4:13,24.0,62
2021/08/29 4:14,23.0,62
2021/08/29 4:15,23.0,61
2021/08/29 4:16,23.0,61
2021/08/29 4:17,24.0,63
2021/08/29 4:18,25.0,64
2021/08/29 4:19,25.0,63
