Date,Wind Spd, Wind Dir
2021/07/15 03:00,4.7,115
2021/07/15 04:00,3.4,102
2021/07/15 05:00,3.2,92
2021/07/15 5:00,,
2021/07/15 06:00,3.1,96
2021/07/15 07:00,3.2,100
2021/07/15 08:00,4.1,104
2021/07/15 09:00,5.4,110
2021/07/15 10:00,6.9,96
2021/07/15 10:00,,
2021/07/15 12:00,14.4,94
2021/07/15 13:00,8.7,103
2021/07/15 14:00,9.1,102
2021/07/15 15:00,9.3,111
2021/07/15 15:00,,
2021/07/15 17:00,8.3,100
2021/07/15 17:00,,
2021/07/15 18:00,8.4,104
2021/07/15 19:00,7.4,100
2021/07/15 20:00,7.6,99
2021/07/15 21:00,7.6,98
2021/07/15 22:00,7.5,99
2021/07/15 22:00,,
2021/07/15 23:00,2.5,101
2021/07/16 00:00,3.6,104
